FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
176.0,1.8025818718275899,349.00000000000006,30.195216522897653,0.0,1.0,1.0,11,0,
176.0,1.9887524619558221,406.4000000000001,30.13575828239313,0.0,1.0,1.0,11,0,
176.0,2.0371515627358194,421.20000000000005,30.242681322632258,0.0,1.0,1.0,11,0,
144.0,2.0738117691156703,455.8000000000001,38.93402488762629,0.0,1.0,1.0,9,0,
176.0,2.2030837741167435,472.20000000000005,30.349802427956988,0.0,1.0,1.0,11,0,
144.0,2.236982782665552,506.0,38.990697060990065,0.0,1.0,1.0,9,0,
176.0,2.288878684593887,499.2,29.77463485491717,0.0,1.0,1.0,11,0,
176.0,2.3049366247126986,494.8000000000001,39.12048041151094,0.0,1.0,1.0,11,0,
176.0,2.971699505642189,709.4000000000001,29.88344773779404,0.0,1.0,1.0,11,0,
176.0,2.9907998913544924,707.2,37.966366537183575,0.0,1.0,1.0,11,0,
176.0,3.0855597405005155,742.0,32.35240007415876,0.0,1.0,1.0,11,0,
288.0,1.734516252491068,231.20000000000005,15.031005767248821,0.0,1.0,1.0,18,0,
288.0,1.9231521310628001,290.0,14.330856367342383,0.0,1.0,1.0,18,0,
372.0,2.252058009430196,289.8,31.83386690450039,14983.446520113934,0.8538961038961039,0.9564340437212621,13,1,
288.0,1.938397706120301,283.80000000000007,25.226493485052647,0.0,1.0,1.0,18,0,
356.0,2.21617323628624,290.2,36.3813567761619,22810.807437577023,0.8084415584415584,0.9313351578573126,12,1,
372.0,2.2681149383412724,287.8,38.779401009111986,14669.755728027649,0.9383116883116883,0.9679208892211886,13,1,
256.0,1.8893486972183748,311.8,14.119398743259392,0.0,1.0,1.0,16,0,
356.0,2.262624305471038,304.6,36.288286085079726,14983.446520113934,0.8538961038961039,0.9638503249189495,12,1,
272.0,1.9734607729989189,310.59999999999997,25.225918083667064,0.0,1.0,1.0,17,0,
356.0,2.26344831829391,304.59999999999997,36.54208203452429,22810.807437577023,0.8084415584415584,0.9318573759698676,12,1,
340.0,2.2731525664384455,316.6,43.53099046304124,18726.739094674227,0.9448051948051948,0.9617161278258826,11,1,
