Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:6:0,864.0,2.288404360347108,1096.8000000000002,64.43785890719019,0.0,1.0,1.0,54,0,
0:0:3:0:0:9:9:6:1,1208.0,2.594218651796253,989.8000000000002,98.08350683968338,47661.5310796586,0.9581920903954803,0.9543325108703297,55,2,
0:0:4:0:0:8:9:5:0,916.0,2.5806487171940864,1271.6000000000004,96.27411471676629,30294.055230263417,0.8949152542372881,0.9747725204185569,47,1,
0:0:4:0:0:8:9:5:1,1212.0,3.003903641875888,1314.0000000000005,132.45472306016057,93717.0771810513,0.8937853107344633,0.9144378580494417,45,3,
0:0:4:0:0:9:9:6:0,864.0,2.39159804127675,1189.0000000000002,63.56426652992377,0.0,1.0,1.0,54,0,
0:0:4:0:0:9:9:5:1,1160.0,2.6737449808018976,1106.6000000000004,99.66430800967916,47661.5310796586,0.9581920903954803,0.955402506542143,52,2,
0:0:4:1:0:8:9:5:0,884.0,2.5591964385156034,1228.6000000000006,152.28884808630852,95583.94859974412,0.8813559322033898,0.9312101763659253,45,1,
0:0:4:1:0:8:9:4:1,1180.0,2.872213002122384,1214.2000000000003,147.70850687830927,105393.26080206607,0.8711864406779661,0.9130414951233529,43,3,
0:0:4:1:0:9:9:5:1,1212.0,2.982351146083911,1280.8000000000002,146.58076428426116,95314.04578769836,0.9175141242937853,0.9267929478187354,45,3,
0:0:4:1:0:9:9:3:2,1216.0,3.023937393840088,1308.4000000000003,151.7845935484778,77990.56347122666,0.9480225988700565,0.9503171697131348,35,4,
0:0:4:1:1:8:8:5:0,900.0,2.658892567285329,1279.4,173.71992204751663,133632.9003546641,0.8293785310734463,0.8989047580787584,46,1,
0:0:4:1:1:8:8:4:1,1132.0,2.8951641815299727,1265.0000000000002,165.2203006540256,133027.56994285376,0.8519774011299435,0.8885581169941059,40,3,
