FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
448.0,1.66259834120408,651.4000000000001,51.11805211322327,0.0,1.0,1.0,28,0,
448.0,1.8820974944805011,808.2000000000004,46.21146618050629,0.0,1.0,1.0,28,0,
448.0,2.107760268128655,966.8000000000002,43.770105545029004,0.0,1.0,1.0,28,0,
384.0,2.0143199702955465,949.1999999999999,60.70941944451848,0.0,1.0,1.0,24,0,
448.0,2.1363734573589714,985.2000000000004,45.170432492407784,0.0,1.0,1.0,28,0,
432.0,2.1574224477036656,1001.3999999999999,59.536333810936775,0.0,1.0,1.0,27,0,
432.0,2.260898912422165,1087.6000000000001,44.94204739613809,0.0,1.0,1.0,27,0,
416.0,2.304348631326629,1119.4,59.20925287802705,0.0,1.0,1.0,26,0,
448.0,2.3712869282339253,1147.8,45.1305543378765,0.0,1.0,1.0,28,0,
400.0,2.381757779114148,1189.0,59.17638314699079,0.0,1.0,1.0,25,0,
448.0,2.601400455213571,1304.4,47.769115007791214,0.0,1.0,1.0,28,0,
320.0,2.545273729682595,1378.3999999999999,62.92942094035608,0.0,1.0,1.0,20,0,
672.0,1.8285560400131504,560.6000000000001,32.76077968909998,0.0,1.0,1.0,42,0,
872.0,2.1620759171956343,558.8000000000002,65.3565346993787,33257.871758178444,0.9479768786127167,0.9510473279450623,34,2,
888.0,2.133782119430592,518.6,69.97722664597,42419.79431435329,0.934971098265896,0.935192180552665,35,2,
788.0,2.171975094290793,679.4,35.60676524922911,5722.165743842099,0.9725433526011561,0.9886190374407213,39,1,
660.0,1.9842281137420286,653.0,60.08585470948375,21126.842824558535,0.8916184971098265,0.9708877447591371,31,1,
772.0,2.1564707333946598,658.2,62.077747509104455,37333.40613676126,0.9812138728323699,0.9360558619278974,38,1,
840.0,2.1549282876301445,580.2,71.01037504006008,46600.199118428805,0.8482658959537572,0.9255804486789626,32,2,
772.0,2.0467010238544385,579.2,65.11710850727135,40719.52836415832,0.9638728323699421,0.9316506669328426,38,1,
640.0,2.0195728237856505,725.3999999999999,32.14439405967019,0.0,1.0,1.0,40,0,
644.0,2.091309789752977,733.0000000000002,70.18637450905993,37742.460149130166,0.8959537572254336,0.9466845010656558,30,1,
660.0,2.074190137340297,715.4,59.93957503948584,31956.820363528666,0.9161849710982659,0.9473966039601285,31,1,
692.0,2.1341581068345206,721.6000000000001,63.237409929488095,38208.425991205506,0.8728323699421965,0.935551321188186,33,1,
740.0,2.1817332429272187,703.4000000000002,66.35940410563524,43511.10860360455,0.930635838150289,0.9256936880526123,36,1,
608.0,2.1662411600178095,855.6,35.438882732324,0.0,1.0,1.0,38,0,
580.0,2.1760377154392376,863.0,62.818099083952255,22580.805932965126,0.9393063583815029,0.9700290885946387,26,1,
564.0,2.156144274152847,846.0000000000001,82.05183771377003,43424.11032935699,0.9609826589595376,0.9479990089030345,25,1,
480.0,2.1844284629790987,989.0,42.624496381536204,0.0,1.0,1.0,30,0,
904.0,2.214823221995733,560.0,68.65766962104699,44062.36376323317,0.8858381502890174,0.9284783387438635,36,2,
904.0,2.3229182902453376,648.0000000000001,55.4594568497735,23310.078115785203,0.888728323699422,0.9629445846604628,36,2,
788.0,2.194761519503719,691.6000000000001,39.17497149657325,5722.165743842099,0.9725433526011561,0.9897691382382532,39,1,
904.0,2.391326784165517,688.0000000000001,62.79813464253751,37941.61548496147,0.888728323699422,0.935555332393094,36,2,
904.0,2.315964028493312,635.6,63.04710771737194,37170.74195006035,0.9060693641618497,0.938145591068861,36,2,
840.0,2.269417674556466,650.8000000000002,79.63703079307426,66264.13162092987,0.8294797687861272,0.8800484980591731,32,2,
888.0,2.3278815503015386,655.4000000000002,67.4940328086646,44062.36376323317,0.8858381502890174,0.9262725095374936,35,2,
904.0,2.267252036636096,602.4000000000002,62.53840935217814,38833.72184949191,0.9291907514450867,0.9324733776620088,36,2,
888.0,2.295692841506209,609.2,91.41944632229665,75416.91757871059,0.8627167630057804,0.8823674767432432,35,2,
856.0,2.4290600032991887,766.6,58.30952228303856,30804.59456242955,0.888728323699422,0.9481416067360295,33,2,
772.0,2.204864856996796,715.4,38.36648104178295,5418.1136200711035,0.9783236994219653,0.9901444268120735,38,1,
888.0,2.466129658852337,757.1999999999999,61.36172392581711,37961.94087277992,0.865606936416185,0.9329029901845787,35,2,
908.0,2.512701979047701,769.1999999999998,61.589769501009194,26967.475589152476,0.8930635838150289,0.9607477444134471,26,3,
904.0,2.519796586057004,779.4000000000003,60.29923755144655,35612.36159554544,0.9132947976878613,0.9379670310563514,36,2,
908.0,2.627570677744654,833.8000000000001,76.47890899930069,35110.2695547655,0.9263005780346821,0.9579893076206701,26,3,
840.0,2.475577617324863,789.2000000000002,83.89971118880506,68980.1194808651,0.8713872832369942,0.8832594852034237,32,2,
904.0,2.578898792332081,813.8000000000001,66.79796429380004,46453.37805025854,0.8757225433526011,0.9171996271095625,36,2,
908.0,2.5303352995571995,755.4000000000001,87.59202729358208,58082.04216167,0.8901734104046243,0.9241728861243926,26,3,
808.0,2.3982237533419912,763.6000000000001,87.97083731265775,69300.44247356629,0.9089595375722543,0.8937017384224665,30,2,
888.0,2.400600374999148,709.5999999999999,63.61545949941059,40909.71141000896,0.9523121387283237,0.9282203868458975,35,2,
908.0,2.606383385803802,817.8000000000001,77.817302976231,41493.15786744108,0.9060693641618497,0.9473870598812729,26,3,
792.0,2.444432450223968,809.0,90.54725555498567,73326.05727496813,0.8627167630057804,0.8871350673798207,29,2,
792.0,2.490101044902046,841.1999999999999,89.94992307221622,65564.82946873095,0.8829479768786127,0.9093485774245054,29,2,
892.0,2.6028777447186053,817.8000000000001,91.39139934527496,65752.78148498987,0.819364161849711,0.9116327017013957,25,3,
808.0,2.339719500052734,721.0000000000001,90.08589403649184,68344.42869472786,0.9205202312138728,0.9017581319566099,30,2,
644.0,2.258151038123955,825.6000000000001,93.04051838177679,76435.37444175132,0.8511560693641619,0.8834654835538093,30,1,
808.0,2.5734697148227967,914.2000000000002,58.64104265737515,17542.59499190295,0.8945086705202312,0.9763311601082842,30,2,
888.0,2.7062788335679118,936.2,48.544952828994845,20353.465879827723,0.9653179190751445,0.9630722516368547,35,2,
872.0,2.6379931130174517,890.8000000000001,62.69123420807633,37941.61548496147,0.888728323699422,0.9353694476761363,34,2,
908.0,2.7512144919570427,924.4000000000001,71.44042843427376,36669.80067297665,0.8511560693641619,0.9503959086605064,26,3,
888.0,2.776230370625455,972.0,61.151416472815086,35748.797922219346,0.934971098265896,0.9390083707669286,35,2,
908.0,2.7436515615346484,925.5999999999999,65.00688058197684,24507.880101612533,0.934971098265896,0.9680668548199755,26,3,
776.0,2.626427762149246,957.0000000000002,84.48801140727798,68399.20144856919,0.7673410404624278,0.8872079511556591,28,2,
840.0,2.5872908082608075,862.6,87.80523931647856,73144.51657801474,0.8684971098265896,0.8797338375718459,32,2,
644.0,2.392393349121153,945.4000000000001,66.13619759183776,44767.262279005336,0.8858381502890174,0.9212658572191863,30,1,
908.0,2.748351775204063,914.4000000000002,79.45942844121141,55476.261803313784,0.8208092485549133,0.9165822362735687,26,3,
856.0,2.7062407761990173,934.0000000000001,82.71861712971997,66632.21754549177,0.9263005780346821,0.8884439612238405,33,2,
840.0,2.699027517084446,960.5999999999999,67.12704182243671,47229.10624995414,0.9147398843930635,0.9153510599840913,32,2,
908.0,2.7580953206162824,923.0,77.60196186646726,50076.31762271207,0.9104046242774566,0.9277813273972724,26,3,
892.0,2.700807833476543,884.0,92.95902076576807,72299.47784476621,0.7572254335260116,0.8965475089611805,25,3,
908.0,2.8233355651943324,956.2,89.54821111447792,68243.11753670462,0.7890173410404624,0.9008443437709969,26,3,
840.0,2.598597130750818,868.8000000000001,89.42921447956587,71567.9034094736,0.8901734104046243,0.8900278704411797,32,2,
908.0,2.8211551599244395,946.9999999999999,97.23937066771228,75208.60953858019,0.8352601156069365,0.8977504150541845,26,3,
744.0,2.5187641877136775,908.4000000000001,90.58481789786464,65750.86484625668,0.8569364161849711,0.9100940324770254,26,2,
892.0,2.6508694923142184,851.8000000000002,90.60168868143926,65752.78148498987,0.819364161849711,0.9101217335325771,25,3,
824.0,2.593930633911851,879.8000000000001,91.19999866700097,70463.75223015163,0.9205202312138728,0.89797411470965,31,2,
840.0,2.6363369685490103,895.2000000000004,89.14518223591485,66576.58805905978,0.9320809248554913,0.9048484763780594,32,2,
892.0,2.746554416783049,912.4000000000001,96.21565641387005,71759.78009966857,0.9046242774566474,0.9051080671158217,25,3,
792.0,2.5448408291367386,868.8,100.22985376262324,87091.05597063174,0.7976878612716763,0.8671919887339345,29,2,
876.0,2.7728346194026456,946.6,96.20155662663097,77711.0240621662,0.7471098265895953,0.8877535004626935,24,3,
808.0,2.6565913377709576,938.4000000000002,91.96120573750221,78438.22400353315,0.8684971098265896,0.8729491262725227,30,2,
908.0,2.801218725545646,918.4,112.04335807758721,102439.24615643112,0.8179190751445087,0.8490581278022489,26,3,
792.0,2.6618173813140373,948.8000000000001,101.17762786931388,81043.71510179742,0.9060693641618497,0.8898092839276651,29,2,
876.0,2.7664052659101297,917.6000000000001,120.75244400980955,106332.97267316232,0.7991329479768786,0.8627883574835976,24,3,
860.0,2.8337127289275155,980.0,120.92920841784071,109867.00599786325,0.815028901734104,0.8515193745408165,23,3,
792.0,2.643569906999458,902.8000000000002,134.5503756436245,134703.97261091153,0.7890173410404624,0.804761414214472,29,2,
860.0,2.834275600632366,969.2,132.1187156375973,129913.63916170408,0.7687861271676301,0.8151181133498019,23,3,
576.0,2.3079550923330094,985.6000000000001,35.50492389444234,0.0,1.0,1.0,36,0,
856.0,2.7604454342275955,993.1999999999998,61.028240485496006,31859.138209879515,0.8916184971098265,0.9490900996385351,33,2,
892.0,2.8394917874173093,1000.3999999999997,72.52831689277835,33087.44597875532,0.869942196531792,0.9583707721311887,25,3,
676.0,2.526589068011805,1011.4,60.99963506416908,36110.24539929014,0.9263005780346821,0.9377253439136195,32,1,
892.0,2.8652111000711638,1024.8000000000002,65.92608124924509,26243.53731146941,0.930635838150289,0.965625671756435,25,3,
644.0,2.4960463983693653,1013.6,69.66410767160093,44918.62159750277,0.8916184971098265,0.9278821447641641,30,1,
892.0,2.8663631135533674,1004.0000000000001,87.52327457893017,66135.72169746566,0.8395953757225434,0.9025576557434498,25,3,
808.0,2.735787251856064,998.4000000000002,86.76477828439637,66662.03052026029,0.9046242774566474,0.8991604609632917,30,2,
808.0,2.7259131449191716,1013.3999999999999,64.9318962840667,40113.81399730453,0.9002890173410405,0.933065935942592,30,2,
908.0,2.909169963568933,1021.8000000000001,83.3456147897015,52696.11014723673,0.9104046242774566,0.9303280522127653,26,3,
908.0,2.903343997905895,1010.0,91.11404655087938,72299.47784476621,0.7572254335260116,0.8920326551658727,26,3,
844.0,2.8286467573616765,1017.8000000000001,95.62355609427996,62766.04138052651,0.7817919075144508,0.9255515428947277,22,3,
808.0,2.7741652343480414,1020.4,91.32234216884481,75101.96395836098,0.8511560693641619,0.8831924826447632,30,2,
808.0,2.734057607140357,994.6,89.36786414112701,63343.823842472484,0.8973988439306358,0.9141459305098023,30,2,
908.0,2.8881160261358287,1001.6,88.97629008599348,64052.01001390313,0.8583815028901735,0.9115337854337391,26,3,
776.0,2.7974277472100497,1065.2,94.62000106935434,72523.84006583951,0.9089595375722543,0.8996592757160894,28,2,
840.0,2.765876106975537,985.2,88.78626602707125,66550.49026629678,0.9378612716763006,0.9041451764312146,32,2,
892.0,2.862567935763735,999.8000000000001,89.09701154850438,60374.856050799805,0.9176300578034682,0.921108083164825,25,3,
808.0,2.778055981654757,1009.8,104.61473930509206,90861.58157862916,0.8222543352601156,0.8673318329452864,30,2,
712.0,2.6865169091492502,1041.6000000000001,105.46970113128104,80511.8421513952,0.9017341040462428,0.9004998908268793,24,2,
696.0,2.7075093388940576,1048.0,129.59646251468774,113085.26538718006,0.7947976878612717,0.8658212479759145,23,2,
728.0,2.7019191440658687,1011.8000000000004,129.92804769358062,113974.21797613874,0.819364161849711,0.8640795403858862,25,2,
728.0,2.83514289622042,1107.4,126.51888418453055,120688.90579956146,0.7673410404624278,0.8306567053079736,25,2,
844.0,2.8679605635231513,991.4000000000001,149.22870995802066,156472.80821378683,0.7095375722543352,0.7730711733858192,22,3,
528.0,2.4689568109460254,1142.2,38.31811317464964,0.0,1.0,1.0,33,0,
712.0,2.825564492472204,1173.0,70.29062879076513,30804.59456242955,0.888728323699422,0.9606981184962746,24,2,
808.0,2.8840303391507254,1128.1999999999998,59.54899469230229,27116.948319194278,0.9595375722543352,0.9584799387926306,30,2,
792.0,2.9120532702040114,1150.3999999999999,72.74086298117608,45481.4715296633,0.8786127167630058,0.9316647173827441,29,2,
628.0,2.6631286216879566,1134.8,80.08500620806619,55099.635041487854,0.9060693641618497,0.9188494472502632,29,1,
696.0,2.824549181431232,1169.8000000000002,88.78803355041228,54135.079628113,0.8222543352601156,0.9345528441136256,23,2,
