FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
512.0,1.564183839974637,1051.4000000000003,66.4795612535715,0.0,1.0,1.0,32,0,
528.0,1.6533199409156847,1130.2000000000003,64.55937843414317,0.0,1.0,1.0,33,0,
528.0,1.7317328130086838,1212.4,64.06559115504828,0.0,1.0,1.0,33,0,
528.0,1.9218713782959593,1408.8,65.78997618438959,0.0,1.0,1.0,33,0,
528.0,1.9510217981141174,1438.2,66.76471363491028,0.0,1.0,1.0,33,0,
528.0,2.1326121011824406,1625.2000000000003,68.98180943210251,0.0,1.0,1.0,33,0,
500.0,2.1395675757578054,1616.2,113.22941393963315,39332.71776289953,0.9366602687140115,0.9713463288679954,21,1,
464.0,2.3242326340536468,1877.8000000000002,80.05040468389952,0.0,1.0,1.0,29,0,
880.0,1.3929223455859632,534.8,36.62508410057381,0.0,1.0,1.0,55,0,
864.0,1.4126009524311738,570.1999999999999,37.73019243328322,0.0,1.0,1.0,54,0,
948.0,1.6094049086044282,665.6,63.39991476581421,30017.531389506366,0.9472168905950096,0.956054781484084,49,1,
900.0,1.588060270430487,680.1999999999998,74.55880178856754,44153.73773906708,0.9510556621880998,0.9376858173259207,46,1,
964.0,1.683362049020665,739.3999999999999,50.663255079533236,17629.49213707857,0.9606525911708254,0.9712814100625179,50,1,
916.0,1.668909184878903,758.8,64.20337064381691,30017.531389506366,0.9472168905950096,0.9568585819991842,47,1,
932.0,1.6525606224015972,718.0,71.96816854246437,46190.87150963548,0.9395393474088292,0.92846758911412,48,1,
804.0,1.6658921056316842,832.9999999999999,98.85957406821515,72769.19646264025,0.8848368522072937,0.907571813649321,40,1,
784.0,1.6648168551240259,906.9999999999999,43.73916303923494,0.0,1.0,1.0,49,0,
788.0,1.6838611469996883,903.1999999999997,63.38331517367546,17525.456130981987,0.9683301343570058,0.9785350711294585,39,1,
772.0,1.6812214586318568,900.6,79.2327598943948,38885.00830807181,0.9568138195777351,0.9536518961619522,38,1,
624.0,1.6835099020691346,1076.0,54.217317956038414,0.0,1.0,1.0,39,0,
592.0,1.6867214548091862,1102.8000000000002,62.763755911171785,0.0,1.0,1.0,37,0,
996.0,1.6916697149799609,714.1999999999998,52.519843009119285,17633.698139641612,0.9760076775431862,0.9725858627180672,52,1,
1048.0,1.7102034678741198,667.2,66.83201352483272,30689.945490712365,0.9280230326295585,0.9579726047224757,45,2,
1032.0,1.7103495648460276,666.4000000000001,83.78424656956068,57276.12773163632,0.8925143953934741,0.9198136664261449,44,2,
1048.0,1.752352224222422,696.5999999999998,81.35101763976408,47157.699622052976,0.9366602687140115,0.9398508498528292,45,2,
1032.0,1.7420560303402204,686.7999999999997,96.42238361451005,74171.26912857345,0.8982725527831094,0.8989076275577557,44,2,
948.0,1.6966723653262339,775.3999999999996,44.53260466993612,7513.5717205600695,0.9846449136276392,0.9879783091089447,49,1,
952.0,1.8354554718225717,884.4000000000002,76.14460163911968,36955.86423063322,0.8915547024952015,0.9544150250340323,39,2,
932.0,1.7307422669614103,807.5999999999999,63.83344217378954,35465.34750754346,0.9577735124760077,0.9438521834940139,48,1,
968.0,1.8499537593079638,883.1999999999998,76.45181719889831,41656.7908980855,0.8915547024952015,0.9455658281377418,40,2,
1052.0,1.8835743023164333,826.9999999999999,83.68442301372366,41711.16919069301,0.8925143953934741,0.9525606071510818,35,3,
1048.0,1.867356240236426,827.2,70.58520232635608,43325.80326763778,0.9337811900191939,0.9338015356946112,45,2,
1036.0,1.90135798449162,857.8,87.41501984026812,40503.768167468734,0.9433781190019194,0.9574210887649219,34,3,
1032.0,1.927535184309626,879.1999999999998,97.29166205063044,74171.26912857345,0.8982725527831094,0.9007698872655808,44,2,
1000.0,1.8560333861708425,822.9999999999999,110.98678839001775,94118.89689612517,0.8464491362763915,0.8746683165952943,42,2,
932.0,1.9062904932893865,1002.0000000000001,52.35469400754052,13569.052439699923,0.9673704414587332,0.9801653790820336,48,1,
936.0,1.9690342728108148,1044.8000000000002,70.93371226886906,29401.98694446235,0.8963531669865643,0.963655876260318,38,2,
1052.0,2.1039131388137937,1067.4000000000003,72.87749064397285,26276.22818226832,0.8934740882917467,0.9699089421591268,35,3,
916.0,1.8493937967585752,945.4,65.66833622243551,35465.34750754346,0.9577735124760077,0.9463221438558306,47,1,
1052.0,1.9964879444726953,958.8,69.54043814054852,22023.49514186708,0.9347408829174664,0.9745648689041705,35,3,
1016.0,2.056268405405602,1046.1999999999998,80.43167843263734,52863.69184150633,0.8896353166986565,0.92537553759074,43,2,
1052.0,2.0667735633276103,1017.1999999999998,84.3780529873701,46451.07976245668,0.8857965451055663,0.9446695970990524,35,3,
1000.0,1.9264015624427788,933.4,73.91042806537548,45212.943447027836,0.9136276391554703,0.9341842804711051,42,2,
1052.0,2.101278898262873,1043.8,93.73261198991392,55368.38503478744,0.9126679462571977,0.9379474963756188,35,3,
920.0,1.945716347801691,1011.8000000000002,95.63643440936174,68881.55263485678,0.8560460652591171,0.9114460567326528,37,2,
1004.0,2.0157324746077387,995.1999999999999,101.19323854126361,68132.91310445337,0.8483685220729367,0.922033903675777,32,3,
984.0,2.0457187710402622,1053.2000000000003,94.43895942395291,61626.62914489914,0.9299424184261037,0.9263287195287999,41,2,
1052.0,2.0899361392580658,1029.6000000000001,96.11345710690429,55846.19104488317,0.927063339731286,0.9396180964584425,35,3,
920.0,1.9652543146519428,1020.2,107.59499586732433,77802.67515707154,0.8982725527831094,0.9107579290715961,37,2,
1052.0,2.0566779565721474,979.7999999999998,111.25843074817803,81544.8443433016,0.8781190019193857,0.9083563671884038,35,3,
756.0,1.7699970194766472,959.7999999999998,128.53689429466655,113051.01666507733,0.8752399232245681,0.8631970544625424,37,1,
1052.0,2.136908791881482,1043.0,131.6589611405044,113946.7119370079,0.8464491362763915,0.8684594997441646,35,3,
936.0,1.9941253217519805,979.6000000000001,162.2785852655636,163441.34923605365,0.836852207293666,0.8010864716196581,38,2,
800.0,1.8509780236956308,1083.2,45.5191006908472,0.0,1.0,1.0,50,0,
920.0,2.0979763970578023,1191.9999999999998,74.09140573423001,29401.98694446235,0.8963531669865643,0.9657721061501229,37,2,
1036.0,2.2437040155979053,1219.6000000000001,82.33958425301735,32883.91896336305,0.8953934740882917,0.9654726148504009,34,3,
1032.0,2.0855872308224535,1077.8000000000002,63.38189451699635,25669.511947364794,0.9251439539347409,0.9648027961327927,44,2,
1020.0,2.1438193341478398,1136.1999999999998,77.6597461820496,30748.839437722352,0.918426103646833,0.9658770035153407,33,3,
1016.0,2.1180329697723375,1102.8,88.19035450277586,57276.12773163632,0.8925143953934741,0.9269512290167647,43,2,
1052.0,2.1976152737974175,1148.0000000000002,89.9151152969088,50958.96126873391,0.8598848368522073,0.9420258500962327,35,3,
1032.0,2.126496441875287,1110.1999999999998,73.60929243404914,41965.33650921076,0.9261036468330134,0.9414662118372586,44,2,
