Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:6:0,1024.0,2.5227549446650936,1188.3999999999999,75.73873481124,0.0,1.0,1.0,64,0,
0:0:3:0:0:9:9:6:1,1368.0,2.804042376869406,1057.1999999999998,118.0664358205514,58469.467526476656,0.9746416758544653,0.9530195551909514,65,2,
0:0:4:0:0:8:9:5:1,1356.0,2.99091144458193,1213.0000000000002,143.75668023581,90968.66548974569,0.886438809261301,0.9302248997942968,54,3,
0:0:4:0:0:9:9:5:0,944.0,2.4615288089534078,1214.0,74.60662972074066,0.0,1.0,1.0,59,0,
0:0:4:0:0:9:9:5:1,1208.0,2.9613040683414034,1366.5999999999997,111.30278998565316,44596.62048859373,0.9503858875413451,0.9653174640581075,55,2,
0:0:4:1:0:8:9:5:1,1340.0,3.1782023376268227,1373.7999999999997,168.8295202275284,114733.72957875862,0.898566703417861,0.9206877920327284,53,3,
0:0:4:1:0:8:9:4:2,1376.0,3.2704573658256786,1421.0000000000005,169.3048308038899,102690.62727962439,0.898566703417861,0.9351290558413842,45,4,
0:0:4:1:0:9:9:5:0,964.0,2.636554535106279,1256.4,170.9549633413947,110427.34974818685,0.9084895259095921,0.9276528568008647,50,1,
0:0:4:1:0:9:9:5:1,1324.0,3.2129988626989245,1422.0000000000002,168.18996846792416,122797.1942780726,0.948180815876516,0.9090525298829114,52,3,
0:0:4:1:0:9:9:4:2,1376.0,3.1989498567848464,1347.3999999999999,178.04752010385624,121705.78474328917,0.9040793825799338,0.9198260109451968,45,4,
0:0:4:1:1:8:8:4:1,1260.0,3.1121219312229016,1347.9999999999998,214.694591619172,176980.2991426899,0.8654906284454245,0.882566880418562,48,3,
0:0:4:1:1:8:8:4:2,1376.0,3.2861649437715212,1395.2,209.35160400076927,164148.0695487719,0.844542447629548,0.8947596800133679,45,4,
0:0:4:1:1:8:9:5:1,1340.0,3.22312055692398,1396.2000000000005,187.17034513004944,140921.96742043825,0.886438809261301,0.9032736020753172,53,3,
0:0:4:1:1:8:9:4:2,1376.0,3.3061152873248485,1410.3999999999999,212.24656560363763,158225.69071267976,0.8588754134509372,0.9051956454936959,45,4,
0:0:4:1:1:9:9:5:1,1324.0,3.2164815497961565,1419.0,174.3487656651142,130309.1735672405,0.9470782800441014,0.9047013068544666,52,3,
0:0:5:0:0:8:9:5:0,980.0,2.9786954798714063,1578.6,143.07680024336582,75398.89470596837,0.8919514884233738,0.9483416483418868,51,1,
