Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:4:0,320.0,2.856543997319031,790.9999999999999,51.61340690884569,0.0,1.0,1.0,20,0,
0:3:7:1:0:9:9:4:0,320.0,2.932028733845935,821.0000000000001,52.33569467529542,0.0,1.0,1.0,20,0,
0:3:7:2:0:9:9:4:0,320.0,3.0027509160919714,840.8000000000002,61.319622849431994,0.0,1.0,1.0,20,0,
0:3:8:1:0:9:9:4:0,320.0,3.1396807288715753,907.4,50.450056650731234,0.0,1.0,1.0,20,0,
0:3:8:2:0:9:9:4:0,320.0,3.0349053953474523,853.6,61.606495906413066,0.0,1.0,1.0,20,0,
0:3:9:1:0:9:9:4:0,320.0,3.2991221765344365,970.0000000000002,52.74272584951534,0.0,1.0,1.0,20,0,
0:3:9:2:0:9:9:4:0,320.0,3.637050444954602,1099.9999999999998,60.2795310965233,0.0,1.0,1.0,20,0,
0:4:9:1:0:9:9:4:0,320.0,3.9342958143205093,1223.8000000000002,57.458396428446996,0.0,1.0,1.0,20,0,
0:4:9:2:0:9:9:4:0,320.0,3.9504167262360887,1226.0000000000002,61.81960757808795,0.0,1.0,1.0,20,0,
1:2:5:1:0:9:9:5:0,448.0,2.674702745568184,604.4000000000001,36.2040174462508,0.0,1.0,1.0,28,0,
1:2:6:1:0:9:9:5:0,464.0,2.8248551584923565,648.4000000000002,37.31604950638875,0.0,1.0,1.0,29,0,
1:2:6:2:0:9:9:5:0,400.0,2.841560895129492,696.2000000000002,60.31528431770311,0.0,1.0,1.0,25,0,
1:2:7:1:0:9:9:4:0,384.0,2.883236045614096,747.6000000000001,41.87707056493686,0.0,1.0,1.0,24,0,
1:2:7:2:0:9:9:4:0,368.0,2.885128471453301,745.8000000000001,60.44728788149346,0.0,1.0,1.0,23,0,
1:3:5:1:0:9:9:5:0,612.0,3.1213770518929107,608.2,50.200460120414554,17212.476070571603,0.941031941031941,0.9718290907986297,28,1,
1:3:5:2:0:9:9:5:0,628.0,3.232176892736455,624.9999999999999,62.49599534373729,32478.146829228797,0.995085995085995,0.9494440913250729,29,1,
1:3:5:2:1:8:8:5:0,628.0,3.2875150686286987,625.8000000000002,84.21863293188017,64623.542691978124,0.8894348894348895,0.8994266312380574,29,1,
1:3:5:2:1:9:9:6:0,644.0,3.182079163623512,578.8000000000001,72.30621959476937,48193.768107385156,0.9631449631449631,0.9234603080286509,30,1,
1:3:5:3:1:9:8:6:0,644.0,3.298660405895215,607.2,91.35478519935255,75913.42872992065,0.9557739557739557,0.8804110116519873,30,1,
1:3:5:3:1:9:9:6:0,644.0,3.3234774565050675,618.0000000000001,90.65532479756251,67702.08317317785,0.9484029484029484,0.9048550834840892,30,1,
1:3:5:3:2:9:8:6:0,644.0,3.294338993428546,599.2000000000002,97.59597032541811,80810.71869084968,0.9336609336609336,0.8813779745073769,30,1,
1:3:6:1:0:8:9:5:0,612.0,3.441110922775249,731.2000000000002,57.33214556952626,16230.954995479367,0.8943488943488943,0.9779011318139981,28,1,
1:3:6:1:0:9:9:6:0,480.0,3.057729292588576,727.2,37.295822083550476,0.0,1.0,1.0,30,0,
1:3:6:2:0:8:9:5:0,628.0,3.4454746820513105,709.5999999999998,64.70819559488338,35251.90427482755,0.8968058968058968,0.9455806425692206,29,1,
1:3:6:2:0:9:9:5:0,580.0,3.317735424943709,707.6,62.71831795208945,34321.135537848284,0.9557739557739557,0.9451933416532919,26,1,
1:3:6:2:1:8:8:6:0,644.0,3.4705882538368993,685.0000000000001,83.52941931161797,64623.542691978124,0.8894348894348895,0.8976883243096947,30,1,
1:3:6:2:1:8:9:5:0,612.0,3.4368494886912107,716.9999999999999,69.79774189732274,42439.05348487944,0.8992628992628993,0.9348593087383691,28,1,
