Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:3:0,448.0,2.838980187402151,1543.1999999999996,95.45043774058131,0.0,1.0,1.0,28,0,
0:3:9:1:0:9:9:3:0,464.0,3.107597011174528,1726.1999999999996,93.8838032132786,0.0,1.0,1.0,29,0,
0:4:9:1:0:9:9:3:0,464.0,3.4482154045864237,1973.4,97.03832237102135,0.0,1.0,1.0,29,0,
1:2:6:1:0:9:9:4:0,560.0,2.355487419475499,1078.8000000000002,92.48325331449149,0.0,1.0,1.0,35,0,
1:2:7:1:0:9:9:3:0,496.0,2.4503863055530166,1205.6000000000001,99.43393458146726,0.0,1.0,1.0,31,0,
1:3:6:1:0:9:9:6:0,768.0,2.7829883553154118,1193.2000000000005,84.29644115682724,0.0,1.0,1.0,48,0,
1:3:6:2:0:8:9:5:0,820.0,2.8686977556327733,1171.0000000000002,117.49285039008791,51535.94704129917,0.8775510204081632,0.9606491324079541,41,1,
1:3:6:2:0:9:9:4:0,788.0,2.8714459634680183,1193.4000000000003,129.11278314899346,66803.11154323794,0.9442176870748299,0.9497854314428101,39,1,
1:3:6:2:1:8:9:4:0,952.0,3.09911274720019,1187.6000000000001,138.24786919213952,74473.88598968771,0.8707482993197279,0.9465361185373594,39,2,
1:3:6:2:1:9:9:4:0,872.0,2.9848880733282295,1185.6,136.29273389624868,83308.08073276261,0.9034013605442177,0.9342726893189461,34,2,
1:3:6:3:1:8:8:4:0,756.0,2.918091119833808,1199.6,189.19697307784924,146762.11731776004,0.85578231292517,0.8971191697690888,37,1,
1:3:7:1:0:8:9:5:0,852.0,2.971163727639708,1217.2000000000003,114.60533981518492,51535.94704129917,0.8775510204081632,0.9592251141237956,43,1,
1:3:7:1:0:9:9:5:0,752.0,2.9266867820983835,1316.6000000000001,82.51478484231177,0.0,1.0,1.0,47,0,
1:3:7:2:0:8:9:5:0,804.0,3.0875020081667666,1348.0000000000002,117.31397600257282,51535.94704129917,0.8775510204081632,0.9605638140883779,40,1,
1:3:7:2:0:9:9:4:0,888.0,3.1596106295724975,1310.1999999999998,124.11381273578597,63843.68869538402,0.9183673469387755,0.95023235838115,35,2,
1:3:7:2:1:8:8:4:0,872.0,3.1398562626809285,1260.6,175.19435307048255,136300.84213592485,0.8802721088435375,0.8964798128820403,34,2,
1:3:7:2:1:8:9:4:0,904.0,3.236379324801602,1316.4,158.3388037291772,112719.72108885107,0.8925170068027211,0.913424758290412,36,2,
1:3:7:2:1:9:9:4:0,724.0,2.917656355422911,1287.5999999999997,132.87742123584027,75808.69800211432,0.9115646258503401,0.9413982557745185,35,1,
1:3:7:3:1:8:8:4:0,872.0,3.115150651010701,1238.8000000000002,178.83572849286494,138259.87867650954,0.8598639455782313,0.8978408422672309,34,2,
1:3:7:3:1:8:9:4:0,872.0,3.2593660009355863,1343.4000000000003,180.2340106876553,134971.86373487333,0.8217687074829932,0.9043233014326834,34,2,
1:3:7:3:1:8:9:3:1,924.0,3.249350161422469,1279.0,185.2723686455144,140097.5584287451,0.8965986394557823,0.9024166311991112,27,3,
