Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:4:0,656.0,2.2542926192140094,1307.4,115.05779491531682,0.0,1.0,1.0,41,0,
0:0:4:0:0:8:9:4:1,1048.0,3.0635431704083866,1594.6,181.98680311653249,96665.43073682977,0.8731019522776573,0.9477017955725038,45,2,
0:0:4:0:0:8:9:3:2,1248.0,3.3847223758216023,1644.7999999999997,227.91403050751777,150270.30274638976,0.8872017353579176,0.9249498805567076,37,4,
0:0:4:0:0:9:9:4:0,768.0,2.765300529772859,1678.9999999999998,102.6070884505758,0.0,1.0,1.0,48,0,
0:0:4:0:0:9:9:4:1,1212.0,3.2517220157171023,1601.9999999999998,184.08769849116874,108397.74730166455,0.96529284164859,0.9382733534071568,45,3,
0:0:4:0:0:9:9:3:2,1232.0,3.3395920168222113,1629.6,217.50383951007848,130242.16575994171,0.9143167028199566,0.9365189390369901,36,4,
0:0:4:1:0:8:9:4:1,1164.0,3.226663955590417,1567.3999999999999,243.5841670543644,179051.4838044303,0.8253796095444685,0.9078252635290807,42,3,
0:0:4:1:0:9:9:4:1,1196.0,3.363192108724114,1665.5999999999997,239.26312424363314,155671.4280965937,0.9327548806941431,0.9267167722405503,44,3,
0:0:5:0:0:8:9:4:1,1196.0,3.479806939782968,1798.599999999999,213.7819984798975,154381.64475589021,0.8720173535791758,0.9109896363936362,44,3,
0:0:5:0:0:8:9:3:2,1280.0,3.481856291524809,1712.5999999999995,217.6715007858743,148881.94678525795,0.89587852494577,0.9197349868961912,39,4,
0:0:5:0:0:9:9:4:0,720.0,2.99259028040693,1938.9999999999995,100.16823853519034,0.0,1.0,1.0,45,0,
0:0:5:0:0:9:9:4:1,1000.0,3.3453993711294054,1913.1999999999994,171.25822018131225,96634.30815724262,0.9219088937093276,0.9424365124364846,42,2,
0:0:5:0:0:9:9:3:2,1280.0,3.5250849160268674,1748.4000000000003,221.72829257677157,160699.99759546493,0.9197396963123644,0.9103579871505989,39,4,
0:0:5:1:0:8:9:4:1,1276.0,3.5769786957818956,1784.9999999999998,236.97435751090777,174978.98039169627,0.8850325379609545,0.9069952704108653,49,3,
0:0:5:1:0:8:9:3:2,1264.0,3.728335901412821,1940.9999999999998,232.52570110262067,164711.32127572756,0.8676789587852495,0.9142484032475999,38,4,
0:0:5:1:0:9:9:4:1,1244.0,3.7076131928119547,1938.3999999999996,236.01936377262263,169850.8523551114,0.9023861171366594,0.9115886284641522,47,3,
0:0:5:1:0:9:9:3:2,1248.0,3.469447559033232,1705.9999999999995,244.83064942864002,178196.5978575849,0.9002169197396963,0.9096097482254123,37,4,
0:0:5:1:1:8:8:4:1,1164.0,3.586293253006979,1871.8,270.76237927243443,213672.66786815962,0.8937093275488069,0.8933012296688251,42,3,
0:0:5:1:1:8:8:3:2,1280.0,3.6342404038550193,1780.6,290.16965235432775,253019.660187072,0.8481561822125814,0.866054658337169,39,4,
0:0:5:1:1:8:9:3:2,1248.0,3.5218194899920503,1744.1999999999998,254.91756977267025,194801.1978603408,0.8579175704989154,0.9002820296333379,37,4,
0:0:5:1:1:9:8:4:1,1196.0,3.6596010357831035,1927.1999999999996,250.95215499202158,199721.32527159035,0.9143167028199566,0.8913414711362926,44,3,
0:0:6:0:0:8:9:4:0,836.0,3.3194640646920397,2044.7999999999997,179.74586764606101,89326.33816515378,0.8947939262472885,0.9527719392920664,42,1,
0:0:6:0:0:8:9:4:1,1164.0,3.6961322645594183,2030.5999999999997,213.23394792378434,161595.92566677168,0.8449023861171366,0.9019768940612237,42,3,
0:0:6:0:0:8:9:3:2,1232.0,3.871637307350285,2162.999999999999,174.64959737696378,102257.37776719687,0.8698481561822126,0.9388520947765183,36,4,
0:0:6:0:0:9:9:4:0,720.0,3.2531022120700945,2179.2,100.16023952862712,0.0,1.0,1.0,45,0,
0:0:6:0:0:9:9:4:1,1048.0,3.6017673256514176,2159.9999999999995,112.82947425060743,14870.565003106887,0.9522776572668112,0.9908663288174964,45,2,
0:0:6:0:0:9:9:3:2,1248.0,3.776823828435467,2044.2,190.0315698175007,106018.74300994303,0.9121475054229935,0.9434777574326888,37,4,
0:0:6:1:0:8:8:4:1,1212.0,3.9204360627575254,2162.9999999999995,239.64204986243905,184392.71984514175,0.8698481561822126,0.8988480493278923,45,3,
0:0:6:1:0:8:8:3:2,1280.0,3.778907958783947,1956.8,247.35313799879899,190765.03399423018,0.8546637744034707,0.8983609836939356,39,4,
0:0:6:1:0:8:9:4:1,1148.0,3.6947852603693394,2025.7999999999995,232.7920100605312,176552.65230577363,0.8774403470715835,0.9018231283304081,41,3,
0:0:6:1:0:8:9:3:2,1184.0,3.742140830953171,2028.3999999999994,237.85384613882457,177376.7068253379,0.8275488069414316,0.9051296152889196,33,4,
0:0:6:1:0:9:8:3:2,1264.0,3.757536992578256,1965.5999999999997,234.849107157152,182424.25325189854,0.9002169197396963,0.8968229666301408,38,4,
0:0:6:1:0:9:9:4:1,1196.0,3.945559951166263,2205.6,236.2062749752945,171286.3135819292,0.9457700650759219,0.9102622835148894,44,3,
0:0:6:1:0:9:9:3:2,1248.0,3.8038666145452296,2023.1999999999996,235.96501861070192,166248.25591947854,0.9045553145336226,0.9151287791366907,37,4,
0:0:6:1:1:8:8:4:1,1148.0,3.885537921629231,2182.3999999999996,252.06596374215127,217523.93956044962,0.8438177874186551,0.8693721503707444,41,3,
0:0:6:1:1:8:8:2:2,1236.0,4.00654604675861,2211.7999999999997,246.23545511143857,196079.1632659921,0.8329718004338394,0.8912075078024145,26,5,
0:0:6:1:1:8:9:4:1,1180.0,3.9430483055948353,2189.2,266.2905377584381,202879.24021202046,0.8622559652928417,0.9009008175651824,43,3,
0:0:6:1:1:8:9:3:2,1264.0,3.808641105798871,1986.8000000000002,260.76709954655905,197922.48242125945,0.8557483731019523,0.9016671203897553,38,4,
0:0:6:1:1:9:8:3:2,1248.0,3.772097076459948,1963.9999999999995,265.8735044960727,213420.53030557174,0.9023861171366594,0.889295323983767,37,4,
0:0:6:1:1:9:9:4:1,1212.0,3.8308654605387558,2060.9999999999995,259.0579546167334,195077.8685348824,0.9088937093275488,0.90324213430523,45,3,
0:0:7:0:0:8:9:3:0,788.0,3.4946712323632845,2251.2000000000003,182.88687623894808,89326.33816515378,0.8947939262472885,0.9539824492966963,39,1,
0:0:7:0:0:8:9:4:1,1132.0,3.84787088876993,2238.199999999999,177.53695944587668,100061.98951358467,0.8828633405639913,0.9425433724609786,40,3,
0:0:7:0:0:8:9:2:2,1252.0,4.0278417176633905,2230.3999999999996,231.27006368564633,173993.79504475428,0.8503253796095445,0.9034217801917098,27,5,
0:0:7:0:0:9:9:4:0,704.0,3.5464276574027376,2467.3999999999996,98.40630012532422,0.0,1.0,1.0,44,0,
0:0:7:0:0:9:9:4:1,1032.0,3.775523572965707,2283.5999999999995,165.43273427438234,93935.43382920191,0.9446854663774403,0.9418480805184057,44,2,
0:0:7:0:0:9:9:3:2,1232.0,4.153338390863569,2418.2,179.1779963762112,98860.43469557355,0.9273318872017353,0.9444720599725137,36,4,
0:0:7:1:0:7:9:3:2,1200.0,4.139832094007772,2374.3999999999996,242.52519067516633,183393.78918074368,0.797180043383948,0.9024130226530722,34,4,
0:0:7:1:0:8:8:4:1,1132.0,3.9912363436132727,2304.2000000000003,243.71990881143694,189917.78433190816,0.8557483731019523,0.8961291478054829,40,3,
0:0:7:1:0:8:9:4:1,1228.0,4.066784987581479,2284.0,237.57575855012342,177320.01461961863,0.8904555314533622,0.904966874530298,46,3,
0:0:7:1:0:8:9:3:2,1216.0,4.14928332614575,2362.1999999999994,247.43922670638224,181913.9377555502,0.8123644251626898,0.9077963556531679,35,4,
0:0:7:1:0:9:9:4:1,1132.0,4.09798511315114,2408.4,237.94227432535047,173342.63663792142,0.9121475054229935,0.9094456861379749,40,3,
0:0:7:1:0:9:9:3:2,1248.0,4.236136580290771,2412.9999999999995,244.71792702809157,181184.36117747452,0.9414316702819957,0.9064931790527894,37,4,
0:0:7:1:1:8:8:4:1,1132.0,3.977578293337633,2282.399999999999,252.92718645729832,198236.8086989061,0.8806941431670282,0.8948475696161581,40,3,
0:0:7:1:1:8:8:3:2,1184.0,4.093878025483231,2305.2,285.3555394955393,243515.7307422015,0.8492407809110629,0.8727987761943021,33,4,
0:0:7:1:1:8:9:3:2,1280.0,4.106980068602119,2249.2,257.43562325115363,195405.65642029862,0.8937093275488069,0.9016549663582525,39,4,
0:0:7:1:1:9:8:3:2,1264.0,4.189670265367031,2342.599999999999,256.27598466840317,203686.94997394664,0.9186550976138829,0.891653643457813,38,4,
0:0:7:1:1:9:9:3:2,1248.0,4.132357755431314,2296.2000000000003,265.8338505076712,198109.50579696867,0.938177874186551,0.9052577476813568,37,4,
0:0:8:0:0:8:9:3:1,1100.0,4.167165641752135,2509.7999999999993,232.32672169546876,155635.72994529468,0.8872017353579176,0.9227519537435569,38,3,
0:0:8:0:0:9:9:3:0,624.0,3.593943981553663,2590.399999999999,99.21635099247777,0.0,1.0,1.0,39,0,
0:0:8:0:0:9:9:4:1,1148.0,4.1109892378319755,2507.9999999999995,134.33207728108167,39827.69951132515,0.955531453362256,0.9765948471145183,41,3,
0:0:8:1:0:9:9:3:1,1084.0,4.245843789586508,2595.7999999999997,234.86797399876102,162877.7433039422,0.9240780911062907,0.9176352186786353,37,3,
0:0:9:0:0:9:9:4:0,836.0,4.169972656468323,2847.8,160.91478926379395,48496.63243464256,0.9522776572668112,0.9761097543075878,42,1,
1:0:3:0:0:8:9:4:3,1720.0,3.6122170172887893,1392.5999999999995,217.8640899402644,146710.80681494763,0.8698481561822126,0.9220105223393891,46,6,
1:0:3:1:1:8:8:4:3,1804.0,3.794265513284888,1399.9999999999995,294.3128032486673,260585.6817271703,0.8318872017353579,0.8609206849533679,41,7,
1:0:3:1:1:8:8:4:4,1968.0,3.992505852156937,1411.7999999999997,301.29039568869604,273228.20499338716,0.8318872017353579,0.8522210559931317,41,8,
1:0:3:2:2:7:7:3:5,2200.0,4.2489163827021725,1291.0000000000002,426.5009048514027,457622.65331443853,0.7386117136659436,0.7538620299909408,35,10,
1:0:4:0:0:8:9:5:1,1308.0,3.3417359005450615,1555.7999999999995,217.28050030254715,146084.182786609,0.8969631236442517,0.9222386653118234,51,3,
1:0:4:0:0:8:9:4:2,1392.0,3.527341825990778,1654.0,206.20916356349696,129558.14220093202,0.8806941431670282,0.9310890646827826,46,4,
1:0:4:0:0:8:9:4:3,1704.0,3.714664790863065,1504.1999999999994,216.7209371757462,146710.80681494763,0.8698481561822126,0.9212525209283269,45,6,
1:0:4:0:0:9:9:5:1,1356.0,3.4296737043334042,1627.1999999999998,178.95915539539894,92933.62709950158,0.9522776572668112,0.9495014644607824,54,3,
1:0:4:0:0:9:9:4:2,1328.0,3.476738542232374,1649.2,228.35293593824915,174506.40151058856,0.911062906724512,0.9002759023966955,42,4,
1:0:4:0:0:9:9:5:3,1896.0,4.042100067161172,1599.1999999999996,231.61626192260104,157700.95272671315,0.9240780911062907,0.9204093864321078,57,6,
1:0:4:1:0:8:8:4:2,1604.0,3.750029508509723,1612.6,240.92720684596452,186917.0780368577,0.89587852494577,0.8970876336679616,49,5,
1:0:4:1:0:8:8:4:4,1968.0,4.2054002435188345,1669.5999999999988,239.77902452436695,188848.43718374995,0.868763557483731,0.8937514594554676,41,8,
1:0:4:1:0:8:9:4:2,1540.0,3.7110802627640376,1645.9999999999995,235.61600226844277,172799.86802709315,0.8611713665943601,0.9082413073179252,45,5,
1:0:4:1:0:8:9:5:3,1832.0,4.018871226146578,1628.8000000000002,244.5992705071445,182360.59835786183,0.8882863340563991,0.9051782636920477,53,6,
1:0:4:1:0:9:9:4:2,1408.0,3.503437971459799,1587.599999999999,234.56980968593587,174549.81657401536,0.9099783080260304,0.9055416651362916,47,4,
1:0:4:1:0:9:9:4:3,1672.0,3.868442506513436,1644.7999999999997,249.9039910053887,191191.5923392248,0.9143167028199566,0.9000425180999025,43,6,
1:0:4:1:1:6:7:3:5,2184.0,4.511019487575554,1613.8,361.3599675446618,384610.5335162349,0.6746203904555315,0.7609049239880119,34,10,
1:0:4:1:1:7:7:3:3,1576.0,3.891253559829805,1657.9999999999993,353.73578216308096,367859.3129989943,0.7527114967462039,0.779339154675266,37,6,
1:0:4:1:1:7:7:3:4,1808.0,4.018950124522041,1549.7999999999997,347.6720148093219,361848.16087176825,0.7494577006507592,0.7787334239613058,31,8,
1:0:4:1:1:7:7:3:5,2184.0,4.512652585878935,1612.7999999999997,363.8656841803785,370591.40987172874,0.7765726681127982,0.7939217521756479,34,10,
1:0:4:1:1:7:8:3:2,1444.0,3.611561223243015,1620.1999999999996,265.6594478300603,228293.90382386997,0.7982646420824295,0.8706770579114822,39,5,
1:0:4:1:1:7:8:3:3,1512.0,3.7392529294276424,1644.5999999999995,290.9912009322869,284201.064301591,0.7689804772234273,0.8187896815286596,33,6,
1:0:4:1:1:7:8:3:4,2084.0,4.376337405668643,1645.1999999999996,305.7830880264897,303802.19381130487,0.7418655097613883,0.8092797681968875,38,9,
1:0:4:1:1:7:8:3:5,2200.0,4.591964342267702,1674.6000000000004,359.1911235708209,355889.71961404243,0.7462039045553145,0.8108546523029128,35,10,
1:0:4:1:1:8:8:4:2,1476.0,3.7294677211700433,1652.5999999999992,309.96923891878055,292638.0065028635,0.8351409978308026,0.8354751798905866,41,5,
1:0:4:1:1:8:8:3:3,1772.0,4.094506303235656,1677.9999999999993,325.1348115832759,320375.03915359365,0.8405639913232104,0.813965011317089,39,7,
1:0:4:1:1:8:8:3:4,1904.0,4.117204526446332,1550.5999999999997,341.4625733835178,342142.0071838886,0.8177874186550976,0.8042495292828302,37,8,
1:0:4:1:1:8:8:3:5,2200.0,4.466563409820674,1604.6,313.5714638546615,293991.1558643755,0.8004338394793926,0.8385787381798357,35,10,
1:0:4:1:1:8:9:4:2,1312.0,3.472661280459978,1630.6000000000001,259.19370058409925,196192.64527658024,0.8655097613882863,0.9022149717354073,41,4,
1:0:4:1:1:8:9:4:3,1720.0,3.9058618632075097,1618.7999999999995,262.4046378773247,195038.4335343741,0.8752711496746204,0.9057593324265925,46,6,
1:0:4:1:1:9:8:4:2,1460.0,3.6975974682250348,1682.3999999999994,266.7848657034826,218329.5622787266,0.913232104121475,0.8844661836455632,40,5,
1:0:4:1:1:9:8:4:3,1656.0,3.881070031322354,1671.0,251.34656887921054,198250.92335833373,0.9013015184381779,0.893416047593437,42,6,
1:0:4:1:1:9:8:4:4,2032.0,4.266045400174568,1604.9999999999995,296.29385896095215,250692.30137619382,0.9164859002169198,0.8753324832485265,45,8,
1:0:4:1:1:9:9:4:2,1572.0,3.8055534486147575,1681.3999999999996,255.32027962280696,195066.15593225334,0.9013015184381779,0.9003272144894109,47,5,
1:0:4:1:1:9:9:4:3,1688.0,3.842997222286437,1596.3999999999996,258.84343894809496,197476.73708666788,0.9088937093275488,0.9006195835862515,44,6,
1:0:4:2:1:7:7:4:4,2116.0,4.447971656223688,1618.1999999999994,366.8298670382412,372419.12450393755,0.7711496746203904,0.7960130194859771,40,9,
1:0:4:2:1:7:7:3:5,2184.0,4.5446115644903,1639.5999999999992,366.53186246005725,378540.8789949669,0.7722342733188721,0.784365836099745,34,10,
1:0:4:2:1:7:8:4:4,2116.0,4.47404381581625,1638.6,370.4683981825831,372419.12450393755,0.7711496746203904,0.8022554855946441,40,9,
1:0:4:2:1:7:8:3:5,2200.0,4.51343248734314,1587.1999999999996,374.1847533303759,371570.74175781937,0.789587852494577,0.8095758546611911,35,10,
1:0:4:2:1:8:7:4:4,2032.0,4.275077004164031,1534.6000000000004,375.0209978392366,381046.22303726105,0.8828633405639913,0.795481483875481,45,8,
1:0:4:2:1:8:7:3:5,2184.0,4.523018548277944,1610.4,375.82310151226426,383698.7298173374,0.8156182212581344,0.7923102993539063,34,10,
1:0:4:2:1:8:8:3:3,1740.0,3.9916258649285976,1568.2,372.0790474641672,367977.20598219655,0.8264642082429501,0.811908751430821,37,7,
1:0:4:2:1:8:8:4:4,2148.0,4.501073732700447,1624.0000000000002,377.98998154981194,381224.3410391918,0.8091106290672451,0.80022419926752,42,9,
1:0:4:2:2:6:7:3:5,2200.0,4.60874553768437,1633.8,415.46338574498895,450654.0899208125,0.6908893709327549,0.7437924175711975,35,10,
1:0:4:2:2:7:7:3:4,2084.0,4.5068127559239635,1665.5999999999997,405.6813609618947,441794.5409320338,0.7429501084598699,0.7399359327847778,38,9,
1:0:4:2:2:7:7:3:5,2168.0,4.675116651311525,1678.7999999999997,463.6575525092257,522166.9955950883,0.7603036876355749,0.7028327926060388,33,10,
1:0:4:2:2:7:8:3:4,2100.0,4.519403430901293,1677.1999999999998,389.68996329099235,392922.4801661072,0.7700650759219089,0.8003867145079819,39,9,
1:0:4:2:2:7:8:3:5,2200.0,4.624055442123686,1666.9999999999995,396.37911763803965,392225.5674599773,0.7429501084598699,0.811595924595937,35,10,
1:0:4:2:2:8:7:4:4,2148.0,4.542683213998221,1653.7999999999997,386.55392330636107,396058.891979805,0.8297180043383948,0.7899096895729768,42,9,
1:0:4:2:2:8:7:3:5,2184.0,4.447020214876318,1512.5999999999997,403.55263811596546,427820.847311621,0.806941431670282,0.7642328695736672,34,10,
1:0:4:2:2:8:8:4:4,2164.0,4.5863412487881945,1669.1999999999998,395.40663138271515,395772.8833757597,0.8145336225596529,0.8048910502029546,43,9,
