Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,512.0,3.07371364563905,2057.2000000000007,126.4468672254462,0.0,1.0,1.0,32,0,
1:3:6:1:0:9:9:7:0,1008.0,2.615342545962146,1200.8000000000002,84.85541280880226,0.0,1.0,1.0,63,0,
1:3:7:1:0:9:9:6:0,992.0,2.685759081578321,1279.4,84.0107145441875,0.0,1.0,1.0,62,0,
1:3:7:2:0:9:9:5:0,1012.0,2.86038074614821,1357.0,139.5539143719802,71841.02331175936,0.9635119726339795,0.9501738960350039,53,1,
1:3:8:1:0:9:9:6:0,960.0,2.7938533711545346,1405.2,85.00940650252667,0.0,1.0,1.0,60,0,
1:3:8:2:0:9:9:5:0,996.0,2.979220470740097,1471.0000000000002,145.776352839065,83598.37262614994,0.9612314709236032,0.9409029566970709,52,1,
1:3:8:2:1:9:9:5:0,916.0,2.8701998009153864,1421.1999999999998,179.96522540279446,130087.20342725202,0.927023945267959,0.9108207525862585,47,1,
1:3:8:3:1:9:8:4:0,1000.0,3.073228341531173,1482.2000000000005,213.0212555228382,170032.91950017854,0.9190421892816419,0.8906473515924804,42,2,
1:3:9:1:0:9:9:5:0,848.0,3.086158947253799,1773.8000000000004,84.76139674158149,0.0,1.0,1.0,53,0,
1:3:9:2:0:9:9:5:0,932.0,3.022280813047004,1579.4000000000003,139.1402730422222,73111.08071268136,0.9680729760547321,0.9485746485848515,48,1,
1:3:9:2:1:8:9:4:0,984.0,3.1942901463869857,1619.4000000000005,197.99245838138594,135916.9927699609,0.8836944127708096,0.9191878800865734,41,2,
1:3:9:2:1:9:9:5:0,948.0,3.1417703716282737,1649.2,158.13261591799582,97083.89303210724,0.9293044469783353,0.9337773729945783,49,1,
1:4:9:1:0:9:9:5:0,996.0,3.3185990131299143,1810.0000000000007,104.4113345149343,25958.27573934756,0.9897377423033067,0.9811366463438966,52,1,
1:4:9:2:0:9:9:5:0,948.0,3.3084753353060585,1814.4000000000005,139.13286906341247,70535.9925063891,0.9315849486887116,0.9513252671802381,49,1,
1:4:9:2:1:8:9:4:0,1032.0,3.4355061895023447,1803.2000000000003,177.73892819355592,125819.2453595342,0.8996579247434435,0.9143573316465159,44,2,
1:4:9:2:1:8:9:3:1,1052.0,3.700820796162149,1994.6000000000001,199.01983823420414,129451.3098681849,0.8825541619156214,0.9267538066395729,35,3,
1:4:9:2:1:9:9:5:0,932.0,3.2651448734178805,1770.8000000000004,160.73205398748038,97083.89303210724,0.9293044469783353,0.9355865069505246,48,1,
1:4:9:2:1:9:9:3:1,1020.0,3.8461515231000876,2168.8,184.27488575877686,111298.0999180775,0.9190421892816419,0.9355922913439728,33,3,
1:4:9:3:1:8:9:4:0,936.0,3.4058960138140546,1839.0,211.9708041149259,151442.06887450145,0.8962371721778791,0.9128234128021891,38,2,
