Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:4:0,352.0,2.579480579358878,822.4000000000001,66.33015867162021,0.0,1.0,1.0,22,0,
0:2:8:1:0:9:9:4:0,352.0,2.6867548071477074,880.8000000000002,59.529062238047075,0.0,1.0,1.0,22,0,
0:2:9:1:0:9:9:4:0,352.0,2.8625623654405543,969.4000000000002,55.492497776906276,0.0,1.0,1.0,22,0,
0:3:9:1:0:9:9:4:0,352.0,3.1652627554411885,1111.8,58.69138536721179,0.0,1.0,1.0,22,0,
0:3:9:2:0:9:9:4:0,320.0,3.4445386726732568,1260.2000000000003,76.62310155583619,0.0,1.0,1.0,20,0,
0:4:9:1:0:9:9:4:0,352.0,4.027744704173925,1519.6000000000001,65.74520270765764,0.0,1.0,1.0,22,0,
1:2:5:1:0:9:9:6:0,660.0,2.7834699406610786,609.0,69.84904145797879,35504.973402032214,0.9667359667359667,0.951129112647088,31,1,
1:2:5:2:1:9:9:6:0,644.0,2.7988883963690854,617.4,84.86531865353012,53611.06744217713,0.9064449064449065,0.9304319960721698,30,1,
1:2:6:1:0:9:9:6:0,676.0,2.8488445148562875,624.5999999999999,69.69421164587455,40242.165079458246,0.9417879417879418,0.9402372318922194,32,1,
1:2:6:2:0:9:9:5:0,612.0,2.839277867681959,674.2000000000002,79.49265435502193,49721.225347659536,0.9002079002079002,0.9316214503694177,28,1,
1:2:6:2:1:8:9:5:0,596.0,2.863347112233285,690.0,91.26996098421003,60667.79736516067,0.8898128898128899,0.9238387834963203,27,1,
1:2:6:2:1:9:9:6:0,644.0,2.8020582437130463,622.6,81.1900152259754,56380.66573717966,0.9480249480249481,0.9174244459894045,30,1,
1:2:7:1:0:9:9:6:0,512.0,2.660083048068037,723.9999999999999,43.499946120725895,0.0,1.0,1.0,32,0,
1:2:7:2:0:9:9:4:0,532.0,2.8746806806837055,768.3999999999999,82.32140740886244,30440.89928852605,0.9417879417879418,0.9688824009401487,23,1,
1:2:7:2:1:9:9:5:0,564.0,2.8608242075645927,723.2000000000002,88.85644383856905,60697.96513116955,0.9002079002079002,0.919925413825412,25,1,
