FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
852.0,2.720658208744494,623.8000000000001,931.9825147388771,1238332.053329447,0.1423728813559322,0.18124103151861237,2,5,
1328.0,3.1834957698552393,640.1999999999999,849.1937563218869,1133872.6425984818,0.05875706214689266,0.14021862914543615,1,8,
1540.0,3.390149717171911,685.9999999999999,774.2824996971411,1026652.7076009493,0.096045197740113,0.19758330023693627,4,9,
852.0,2.853597596317998,648.5999999999999,1024.8338727414277,1362145.4222693625,0.2135593220338983,0.17864499877940884,2,5,
868.0,2.8629515742032225,671.5999999999999,994.1121431698521,1321634.9833031255,0.2192090395480226,0.17667556573265245,3,5,
1048.0,2.799199730154918,626.2,803.0917611871029,1061593.6657812293,0.17288135593220338,0.22051759777992944,4,6,
1408.0,3.186333098560409,653.6000000000003,758.3047922259615,997171.1049883517,0.18418079096045198,0.2568501953239273,6,8,
884.0,2.78328504349309,812.4,766.8072634913843,998537.196103317,0.18757062146892656,0.31694951616128236,4,5,
1540.0,3.443939944628946,766.4000000000001,741.4868509966174,970688.0515862092,0.16836158192090395,0.28562297313788454,4,9,
1032.0,2.673572143170172,594.0000000000001,740.1113467056026,965153.5176942087,0.23502824858757063,0.3087387643071222,3,6,
1472.0,3.0998589110816592,655.0,616.3751363072682,790710.5834925077,0.38531073446327685,0.39305850444700247,10,8,
868.0,2.6321621103352717,703.4000000000001,758.0634676467151,985676.3019405243,0.22259887005649717,0.32533621294029363,3,5,
1668.0,3.3197631595037542,672.8000000000001,597.1903961608224,771607.4442715553,0.3672316384180791,0.3587552005096723,12,9,
1472.0,3.2421005606371986,643.4000000000001,753.8589961639209,966175.1266720272,0.4135593220338983,0.39729045681611785,10,8,
588.0,2.6460589099554452,722.4,1031.3621353105693,1330597.6043190388,0.41468926553672314,0.36619553045320796,6,3,
964.0,2.9224330524405846,833.6,788.7532514099175,1012043.2552819275,0.4327683615819209,0.39216207712353446,9,5,
1504.0,3.2524831106274754,896.8000000000002,477.6475529053155,573933.9946660057,0.39887005649717516,0.5971950627264031,12,8,
1292.0,2.7888224200142115,531.4000000000001,644.7078417125773,807587.2556561019,0.33785310734463275,0.48593690153246527,9,7,
1504.0,3.044081629146472,647.2,542.8122417946279,684193.0496828413,0.31186440677966104,0.46433601047303447,12,8,
1144.0,2.7179787326642124,677.1999999999999,584.2111784078281,729659.8226285682,0.33220338983050846,0.49558441606655024,10,6,
1652.0,3.2786903686064313,745.0,504.64097621669185,624852.0995833921,0.3593220338983051,0.5221365836133943,11,9,
1652.0,3.4745305234060515,953.4,469.55951321435543,566788.2947423034,0.4124293785310734,0.5872463775281408,11,9,
1324.0,2.7035975687667912,543.9999999999999,524.6838483586101,641266.1985033677,0.423728813559322,0.5575777526147179,11,7,
1276.0,2.8461791598619133,656.6000000000001,586.2685564777934,728751.1724149468,0.45875706214689266,0.5105295732865482,8,7,
1176.0,2.785393337798825,722.4000000000001,566.6731039519599,711534.4458674202,0.43728813559322033,0.47784316734814375,12,6,
