FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1312.0,3.5183431892346464,610.2,994.506503875522,1346408.8052468603,0.0,0.0,0,8,
1344.0,3.671069190791949,764.4,934.9163591665256,1248579.534848231,0.08443908323281062,0.13847937432818172,2,8,
868.0,3.0898525608067784,677.2,1016.2877729088192,1348986.527119292,0.21230398069963813,0.18923423271966436,3,5,
1228.0,3.143691533847638,593.5999999999999,784.5202815596922,1038142.3064982076,0.1519903498190591,0.21274044945568352,5,7,
1540.0,3.646080621340754,688.1999999999999,794.400835091485,1044917.0463413749,0.18455971049457176,0.25506565459752367,4,9,
868.0,2.7616714568354332,641.6,779.8256377165745,1005054.4448939629,0.25211097708082025,0.3711946941265649,3,5,
1456.0,3.289720283211978,551.0,720.1781147827294,948201.9587505537,0.2074788902291918,0.2485682456361795,9,8,
720.0,2.7572113110068246,744.4000000000001,821.3281768246572,1057415.5204550407,0.23401688781664656,0.37633715566276577,4,4,
1324.0,3.287983705725812,792.2,609.5384920466987,795289.1660976285,0.21592279855247287,0.30572484035241687,11,7,
736.0,2.7847877128083245,853.6000000000001,718.9890139181011,894758.007351121,0.37273823884197826,0.506986509507914,5,4,
1636.0,3.679205359350776,809.0000000000001,605.0612429017934,769526.0706119924,0.37997587454764775,0.4300824849980771,10,9,
848.0,2.788218505098872,867.5999999999999,595.8331407269653,723328.5936155398,0.49939686369119424,0.5741069908868667,12,4,
1652.0,3.7086776931408276,824.6,597.8938076137462,753743.4260393156,0.44632086851628466,0.46375042253493465,11,9,
948.0,2.9378691898264577,965.2,522.2935583661334,620074.9763349398,0.3823884197828709,0.62151957168134,8,5,
1176.0,3.232302955196659,1103.0,400.57914985803023,435796.45028629154,0.5500603136308806,0.7409291645800915,12,6,
1504.0,3.3555392709750897,834.2000000000002,443.54205563834915,531793.9841134885,0.44752714113389624,0.6018047243723498,12,8,
652.0,2.67162866651954,1074.2,488.5801645446985,540982.210568141,0.5765983112183354,0.7226585829748646,10,3,
1308.0,3.436958049506396,1050.0,491.2382230408025,581235.2440094384,0.4945717732207479,0.6278894973333221,10,7,
832.0,2.784008401680957,906.5999999999999,569.3429649935132,680534.3017020493,0.5078407720144753,0.6081396397361456,11,4,
1636.0,3.806041415494267,1010.4000000000001,508.8083334447473,608336.2611529104,0.5018094089264173,0.6076075236834304,10,9,
652.0,2.632175314375309,1130.6000000000001,399.4733356171311,417062.46711196273,0.6501809408926418,0.7763847120034347,10,3,
800.0,2.8239349037647434,1167.8000000000002,373.24203522097184,383002.42213515623,0.6224366706875754,0.7888663026131283,9,4,
652.0,2.624438764885686,1092.4,431.2597360902337,465537.95646466734,0.6212303980699638,0.748343997912997,10,3,
1176.0,3.28885397373814,1131.6000000000001,418.85994422891787,455964.1200671905,0.6103739445114595,0.7403283124714742,12,6,
652.0,2.6870748031443052,1099.8,475.7850118066294,517576.0753516623,0.6043425814234017,0.7410009533085106,10,3,
1472.0,3.361457460820955,856.3999999999999,458.2482350205719,500679.7035556565,0.609167671893848,0.7366755144423768,10,8,
520.0,2.4591697378689257,994.2000000000002,524.4517126933395,602529.9612871247,0.638118214716526,0.6761017450848614,12,2,
1160.0,3.3158043040956464,1013.0,575.8017680952905,662505.4588914646,0.6212303980699638,0.6739464546063016,11,6,
520.0,2.585188446082603,1315.4,307.7212218024779,260270.83910054323,0.7804583835946924,0.8754331052440759,12,2,
520.0,2.548891883768733,1256.8000000000002,336.2313716442798,313180.59775507246,0.7563329312424608,0.8414173103021887,12,2,
684.0,2.6790101921075924,1153.4,383.49944925719416,376732.81355861574,0.721351025331725,0.8156514848838955,12,3,
848.0,3.034352032853068,1287.6,379.877835235193,378307.6249094928,0.7334137515078407,0.807904565184663,12,4,
1012.0,3.2580791666037063,1348.2000000000003,340.74762911447226,315471.01772902056,0.7177322074788902,0.8439731841303977,12,5,
356.0,2.2785940039352894,1301.6000000000001,231.3544292623547,130990.21874679362,0.9324487334137516,0.9421180670818727,12,1,
504.0,2.483572135044457,1242.8,312.0812999518549,255169.23539213568,0.8033775633293124,0.8846982980744987,11,2,
356.0,2.4535022675631772,1353.7999999999997,324.1533798098742,270138.5166373147,0.8468033775633294,0.8796231786170574,12,1,
356.0,2.4466014438279404,1316.6,355.6325969333628,323142.20063012466,0.8395657418576599,0.8514697644109889,12,1,
356.0,2.552527184653191,1412.9999999999998,347.0450360774956,298908.98672239954,0.850422195416164,0.8699755318784195,12,1,
1684.0,3.7539087303937775,702.0,725.9903374964416,931302.4742629416,0.31845597104945716,0.39318964765927816,13,9,
1356.0,3.3867948168569786,955.4,496.2529031744353,607354.0030229008,0.3618817852834741,0.5540582496850027,13,7,
1764.0,3.8063503569860617,796.4000000000001,595.064445941445,742007.3958610742,0.3088057901085645,0.5007827595416419,18,9,
1552.0,3.451020878948695,840.8,468.096308648468,565953.9232966137,0.43063932448733416,0.5835323654523805,15,8,
584.0,2.776934391900233,999.0,719.078610885293,876177.4405875872,0.5476477683956574,0.5651954847674078,16,2,
1568.0,3.7110335282038887,971.5999999999999,536.8467948810242,665574.1115649351,0.49215922798552475,0.5184014606667736,16,8,
1748.0,3.761118941799041,838.2,531.767602751405,661489.1304417803,0.5006031363088058,0.5082834492784731,17,9,
1780.0,4.320876253691107,1164.6000000000001,637.4064143099281,773636.7519136604,0.5379975874547648,0.5745986482141054,19,9,
1696.0,3.908650235195448,972.0000000000001,572.2710449770263,691620.1072307364,0.609167671893848,0.5844723432055539,24,8,
796.0,2.7793654438745525,1171.4,336.6939529720038,344558.49385583214,0.5934861278648975,0.7907272197833457,19,3,
1664.0,3.6786004058503443,1046.6000000000001,338.95973644993524,372045.74964747357,0.5838359469240049,0.7320004430538033,22,8,
1796.0,3.816708369224232,1046.1999999999998,321.8512380868882,334420.23494658817,0.5910735826296744,0.7799616577926728,20,9,
1208.0,3.2553714342447724,1111.2,379.5029189889166,435089.8963995273,0.4825090470446321,0.6791051421149279,14,6,
1812.0,3.7264165251682715,898.2000000000002,378.9992993644968,433951.95416461304,0.5078407720144753,0.680932459306389,21,9,
1240.0,3.1476931054430746,970.8000000000001,398.6375844123087,466455.57544052845,0.46682750301568154,0.6475177007672915,16,6,
1748.0,3.836332324805123,1018.5999999999998,413.71949726344695,484103.74830371124,0.5162846803377563,0.6475161088128286,17,9,
1828.0,4.2101149274652565,1247.7999999999997,414.38527486869776,463266.9345887016,0.571773220747889,0.7117026291995022,22,9,
552.0,2.6714888353659565,1207.2,455.4642445183777,482193.84243345214,0.594692400482509,0.765364873746179,14,2,
1616.0,3.582646174567916,899.0,455.0136787168026,539266.7187095941,0.5416164053075995,0.6247960178486682,19,8,
1764.0,3.67217664406622,825.4,454.8344379308961,543897.9495995962,0.4571773220747889,0.6072568753286381,18,9,
1796.0,4.300293663330468,1276.8,492.1434469009574,569774.8538602014,0.5910735826296744,0.6646334048924121,20,9,
864.0,2.8001977493575962,902.1999999999999,555.1639342174476,661435.4308487547,0.5078407720144753,0.6146463886623578,13,4,
1404.0,3.4168959423627805,928.6000000000001,500.00673621874466,599085.5014307724,0.5018094089264173,0.6032262133022162,16,7,
1764.0,3.7909105051885863,892.5999999999999,486.0648088013381,582689.9719640418,0.4583835946924005,0.6021192289350199,18,9,
1764.0,4.250180980492754,1193.2,566.2000328284925,677440.2000221108,0.5150784077201448,0.6061390475763212,18,9,
1240.0,3.8060943259646036,1394.8,520.4521962246563,607614.9526332016,0.5850422195416164,0.6512935712371968,16,6,
1124.0,3.140927199176473,1202.6000000000001,277.22864811729596,280285.9275014787,0.661037394451146,0.7986802189264475,19,5,
664.0,2.5674503902265253,1157.0000000000005,307.4163734977892,310929.9286348838,0.7490952955367913,0.7984279642247675,21,2,
1696.0,3.771248922292493,1125.7999999999997,304.5653565804769,315903.2010388834,0.7020506634499397,0.7812533442353622,24,8,
1844.0,4.191103379821174,1304.0,326.4247018717534,345212.61104128347,0.6513872135102533,0.7662416022847444,23,9,
1680.0,4.0288856352473585,1322.6,337.34619162006044,348754.47403787036,0.6911942098914354,0.7836364142182924,23,8,
876.0,2.7818997986027933,1063.4,366.7949330417152,390708.632119114,0.6851628468033776,0.7602204536426483,24,3,
1336.0,3.348064676834182,1086.0000000000002,353.5456170955364,395616.8744965717,0.6308805790108565,0.7106079538600835,22,6,
1860.0,3.8543472288921494,976.4000000000002,358.85385275159166,400207.9272447346,0.6164053075995175,0.7145491017083548,24,9,
1860.0,4.2525961820411275,1306.0,359.4022349120945,380227.5192685861,0.7285886610373945,0.7659413762039987,24,9,
1680.0,4.087135894753918,1328.4,379.8356567509979,400970.4579112767,0.6827503015681544,0.7677166836441831,23,8,
1812.0,4.393466099551553,1460.2,369.98339652823796,395594.6457937428,0.6513872135102533,0.7569571209807348,21,9,
876.0,2.7965952134901624,1030.0,412.3774319833445,448098.3959606912,0.7056694813027744,0.7420876427344745,24,3,
1532.0,3.505265511826217,954.4,419.46510930393396,492554.2342230462,0.6164053075995175,0.6415172484410937,24,7,
1860.0,3.8979524820103535,971.8000000000001,399.6026075865829,463326.8999320731,0.6103739445114595,0.6623246295145955,24,9,
1860.0,4.271845626547124,1266.6,414.76002440756616,455521.1107945929,0.6996381182147166,0.731370549695697,24,9,
1500.0,3.9208027348423875,1319.4,430.94546718433895,467225.3556790858,0.6791314837153196,0.7442474497689029,22,7,
1844.0,4.441931221141743,1424.0000000000002,414.3609823265049,443869.00034980406,0.6984318455971049,0.7553200054881085,23,9,
664.0,2.7858423043547282,1187.8000000000004,457.66327031006944,505594.7959376625,0.6562123039806996,0.7251488008860528,21,2,
1368.0,3.3221441408624672,930.9999999999999,455.0574927749853,534808.4607722481,0.6067551266586249,0.6400196512863485,24,6,
1844.0,3.871044920410229,899.6000000000003,465.4962390200795,543508.2504379866,0.632086851628468,0.6511325988292552,23,9,
1860.0,4.3184065941026795,1219.2000000000005,500.7590665111208,576081.2009549978,0.6308805790108565,0.6741538794386651,24,9,
468.0,2.7350272346630886,1332.0000000000002,467.3375775357001,489965.20299147477,0.7117008443908324,0.7731642112634176,19,1,
780.0,3.117263816151055,1330.4,473.8117035892245,515301.86514611484,0.7141133896260555,0.7412425465240635,18,3,
632.0,2.7125179039001646,1101.4,515.2773423332366,591604.3714674641,0.6332931242460796,0.6770412334013706,19,2,
1532.0,3.6664144841813764,1000.5999999999999,506.857607386361,599149.8437854162,0.6212303980699638,0.6296334288182807,24,7,
1812.0,4.119486434776901,1104.4000000000003,498.6542544300506,584302.1938118107,0.6055488540410132,0.6451570014989311,21,9,
1796.0,4.256168946938138,1210.2000000000003,522.1640570117165,604955.2102868356,0.6031363088057901,0.6635507644585918,20,9,
