Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:5:0,416.0,2.569490610816541,662.4,57.31484998091118,0.0,1.0,1.0,26,0,
0:0:4:0:0:8:9:5:1,564.0,3.227854857499192,778.0,84.7118470146429,44126.482410309596,0.8981900452488688,0.9492613766337673,25,1,
0:0:4:0:0:9:9:5:0,432.0,2.8711480431487404,788.6,48.447435071743016,0.0,1.0,1.0,27,0,
0:0:4:0:0:9:9:6:1,644.0,3.434881779424979,794.9999999999999,79.21774650584089,41408.94904004048,0.9479638009049773,0.9489870053461361,30,1,
0:0:4:0:0:9:9:5:2,728.0,3.7011119874443836,800.1999999999999,107.69149845041778,76166.1965783246,0.920814479638009,0.9145021425072499,25,2,
0:0:4:1:0:9:9:5:2,728.0,3.7228714298500494,805.1999999999999,112.30917199372203,82174.18276173179,0.916289592760181,0.908666280845427,25,2,
0:0:5:0:0:8:9:5:1,580.0,3.633169582946335,918.0,107.86095566227999,78334.67876668705,0.8936651583710408,0.9099949490490321,26,1,
0:0:5:0:0:8:9:4:2,696.0,3.8807623281224695,923.4,95.8969490301316,63953.69461683854,0.8755656108597285,0.9233815095044793,23,2,
0:0:5:0:0:9:8:4:2,664.0,3.8523436513638565,930.4000000000001,108.33589390282452,86031.35754342875,0.9366515837104072,0.8918531575562371,21,2,
0:0:5:0:0:9:9:5:0,448.0,3.157113070884338,902.1999999999999,45.243977330877435,0.0,1.0,1.0,28,0,
0:0:5:0:0:9:9:5:1,628.0,3.487906649806743,836.4,77.25473921458037,41408.94904004048,0.9479638009049773,0.9469550812077042,29,1,
0:0:5:0:0:9:9:5:2,728.0,3.8578916951939526,869.6,107.58812927572697,79216.45121834252,0.916289592760181,0.9075200719189203,25,2,
0:0:5:1:0:8:9:5:1,580.0,3.6343039601199862,915.9999999999999,110.36235037303399,78334.67876668705,0.8936651583710408,0.9139140158701078,26,1,
0:0:5:1:0:8:9:5:2,728.0,4.024563373969159,937.6,113.25701129436821,84935.78325533326,0.8981900452488688,0.9040466819454888,25,2,
0:0:5:1:0:9:9:5:1,596.0,3.656019904931713,903.4000000000001,116.56079797981707,88611.4119935449,0.9072398190045249,0.9013434722680536,27,1,
0:0:5:1:0:9:9:5:2,744.0,3.9667320961172337,898.1999999999999,111.0955864838174,81283.32259680823,0.9230769230769231,0.9086727367952924,26,2,
0:0:5:1:1:8:8:5:1,580.0,3.5624533948681845,867.2000000000002,127.40440053173761,102210.19252757185,0.8846153846153846,0.889435156915079,26,1,
0:0:5:1:1:8:8:4:2,696.0,3.769375286198752,827.7999999999998,142.26387649984864,125381.8183644127,0.8393665158371041,0.8625009917853464,23,2,
0:0:5:1:1:9:8:5:2,744.0,3.9807777370817794,893.2,122.30375979014637,94753.34835302325,0.9298642533936652,0.8973898685511871,26,2,
0:0:5:1:1:9:9:4:2,712.0,3.912620470568489,890.4,126.97824799127227,96280.1535566404,0.9276018099547512,0.901868878098826,24,2,
0:0:6:0:0:8:8:4:2,696.0,4.000023124983859,963.8,108.21022124286588,84617.50374598995,0.8619909502262444,0.895358589519473,23,2,
0:0:6:0:0:8:9:5:1,564.0,3.6935168940845875,975.5999999999999,92.93446718538785,62499.749589971245,0.8914027149321267,0.9221996083465395,25,1,
0:0:6:0:0:8:9:4:2,712.0,4.07899696062897,1004.9999999999998,85.91665659800506,50350.87819812562,0.8778280542986425,0.9387582163927141,24,2,
0:0:6:0:0:9:8:4:2,664.0,4.1009004023894144,1041.2,107.39797785612129,83650.26357847579,0.9230769230769231,0.8962317948781333,21,2,
0:0:6:0:0:9:9:5:0,416.0,3.261449672061364,980.2,45.36075505112292,0.0,1.0,1.0,26,0,
0:0:6:0:0:9:9:4:1,516.0,3.537401282414223,962.1999999999999,85.33136682708678,50513.008920044645,0.9027149321266968,0.9377274145691693,22,1,
0:0:6:0:0:9:9:5:2,744.0,4.241974751032786,1065.1999999999998,65.75283995649178,18876.037312090197,0.9321266968325792,0.9775165193766033,26,2,
0:0:6:1:0:8:8:4:2,712.0,4.124500891480568,998.4,112.62939403441106,88278.60996380198,0.8823529411764706,0.894839874749176,24,2,
0:0:6:1:0:8:9:5:1,564.0,3.7526652076687994,985.2,109.4780217896093,78334.67876668705,0.8936651583710408,0.9125681024429478,25,1,
0:0:6:1:0:8:9:4:2,712.0,4.056045230274726,969.8,110.97199178142886,78707.63818407715,0.8846153846153846,0.9140394039679924,24,2,
0:0:6:1:0:9:8:5:2,744.0,4.174019151855956,985.2,115.71646512033254,89198.62568913202,0.9321266968325792,0.8984675715486969,26,2,
0:0:6:1:0:9:9:4:1,548.0,3.9389490006139565,1075.4,117.61545827136865,88611.4119935449,0.9072398190045249,0.9031449390572632,24,1,
0:0:6:1:0:9:9:4:2,680.0,3.981229209894327,970.2,109.5033107732925,79216.45121834252,0.916289592760181,0.9106832956148003,22,2,
0:0:6:1:1:8:8:5:2,728.0,4.3042228811461145,1052.2000000000003,122.26651346658204,107013.80766373561,0.8687782805429864,0.8648224723591244,25,2,
0:0:6:1:1:8:9:5:2,728.0,4.359597652502928,1071.1999999999998,127.7421624062944,96945.93850893452,0.8552036199095022,0.9016889446998106,25,2,
0:0:6:1:1:9:8:5:2,728.0,4.21439242386694,1018.8000000000001,115.96145134918756,94064.41683205456,0.918552036199095,0.8867158005298843,25,2,
0:0:6:1:1:9:9:4:1,548.0,3.8652285383724765,1024.8000000000002,135.6310139606344,96579.5635403848,0.9072398190045249,0.9133810859116193,24,1,
0:0:6:1:1:9:9:5:2,728.0,4.283067525660589,1037.2,127.91584634198011,96394.51635710741,0.9253393665158371,0.9030982690750595,25,2,
0:0:7:0:0:8:9:4:1,548.0,4.073921847068188,1157.2,95.47345640413951,59420.83609152087,0.8665158371040724,0.9322064274175643,24,1,
