Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:6:2:0:9:9:5:0,400.0,1.8403509587530116,822.0,51.52286345708397,0.0,1.0,1.0,25,0,
0:2:7:2:0:9:9:5:0,400.0,1.9152332374055143,873.5999999999999,51.74140028461601,0.0,1.0,1.0,25,0,
0:2:8:2:0:9:9:4:0,352.0,1.9754810676705943,955.6,59.43289882805109,0.0,1.0,1.0,22,0,
0:3:7:2:0:9:9:5:0,400.0,2.004344398328099,931.5999999999999,55.40632364304447,0.0,1.0,1.0,25,0,
0:3:8:2:0:9:9:5:0,400.0,2.0510600991210297,966.0,53.33358859175244,0.0,1.0,1.0,25,0,
0:3:9:2:0:9:9:5:0,400.0,2.2307695617768197,1091.6000000000001,52.09253674955902,0.0,1.0,1.0,25,0,
0:4:9:2:0:9:9:5:0,400.0,2.684178745219016,1402.6000000000001,54.85169169155901,0.0,1.0,1.0,25,0,
1:2:4:1:0:9:9:8:0,672.0,1.776939294256422,525.4,32.24199162544415,0.0,1.0,1.0,42,0,
1:2:4:2:0:8:9:7:0,740.0,1.978987667488867,576.0000000000001,53.45946590229592,21275.559208438466,0.8872832369942196,0.9656374418327898,36,1,
1:2:4:2:0:9:9:8:0,804.0,1.9754196814698646,516.0000000000001,46.990419577146085,13854.341702152435,0.9667630057803468,0.9767578447683212,40,1,
1:2:5:1:0:9:9:7:0,624.0,1.863980266180624,633.6000000000001,32.27434419699186,0.0,1.0,1.0,39,0,
1:2:5:2:0:8:9:7:0,724.0,1.9786233546749077,588.0000000000001,57.207361435035935,21275.559208438466,0.8872832369942196,0.9686439886524029,35,1,
1:2:5:2:0:9:9:7:0,724.0,1.990273555746286,605.6,47.669300576429926,11908.47786746904,0.9855491329479769,0.9810272141862256,35,1,
1:2:6:1:0:9:9:7:0,608.0,1.9467813340081135,706.0,33.17268313361462,0.0,1.0,1.0,38,0,
1:2:6:2:0:9:9:7:0,576.0,1.9183553096522217,705.6000000000001,45.90187427933733,0.0,1.0,1.0,36,0,
1:2:7:1:0:9:9:6:0,512.0,1.995969759187915,827.8,41.41107335803734,0.0,1.0,1.0,32,0,
1:2:7:2:0:9:9:6:0,496.0,1.981494288408852,829.2,45.9940475789256,0.0,1.0,1.0,31,0,
1:3:4:1:0:8:9:7:0,788.0,2.0425087794871812,583.2000000000003,42.21607540512908,9339.371118327395,0.8988439306358381,0.9835797444835149,39,1,
1:3:4:1:0:9:9:8:0,804.0,2.0309470832185945,564.2,37.215381587267316,3801.6000000000004,0.9783236994219653,0.9930730696230101,40,1,
1:3:4:2:0:9:9:8:0,804.0,2.070026833653309,581.0000000000001,47.45856888808973,15471.39109453316,0.976878612716763,0.9736073095420522,40,1,
1:3:5:1:0:8:9:7:0,756.0,2.1171347043034423,666.0000000000003,43.05721537798198,9339.371118327395,0.8988439306358381,0.9839555900884334,37,1,
1:3:5:1:0:9:9:7:0,756.0,2.174164178521636,703.8000000000001,44.721611536972055,16156.800000000001,0.9667630057803468,0.9698292794542872,37,1,
1:3:5:2:0:8:9:7:0,772.0,2.118643170951916,645.0,49.10107429872568,21275.559208438466,0.8872832369942196,0.9613250782009422,38,1,
1:3:5:2:0:9:9:7:0,788.0,2.140170664303388,644.2,48.79809969794474,20443.188029258145,0.9421965317919075,0.9631135724533335,39,1,
1:3:5:2:1:8:9:7:0,740.0,2.1366862885610334,673.0000000000001,65.58691168423513,40338.325995429754,0.8757225433526011,0.9335750357164411,36,1,
