Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:2:0:9:9:3:0,288.0,2.393980794702118,722.8000000000001,56.9154344371445,0.0,1.0,1.0,18,0,
0:2:8:2:0:9:9:3:0,256.0,2.367188062844293,741.8000000000001,57.96587602855452,0.0,1.0,1.0,16,0,
0:3:7:2:0:9:9:3:0,288.0,2.4173073727591894,732.8,57.31908825059858,0.0,1.0,1.0,18,0,
0:3:8:1:0:9:9:3:0,288.0,2.5210620486292985,782.6000000000003,53.79367368866704,0.0,1.0,1.0,18,0,
0:3:8:2:0:9:9:3:0,288.0,2.6233526350849443,825.4,56.6152752478854,0.0,1.0,1.0,18,0,
0:3:9:1:0:9:9:3:0,288.0,3.0742248424300134,1034.3999999999999,48.7042797237862,0.0,1.0,1.0,18,0,
0:3:9:2:0:9:9:3:0,272.0,2.6880596801623478,870.4000000000001,56.474617352407,0.0,1.0,1.0,17,0,
0:4:9:1:0:9:9:3:0,288.0,3.2830153084392353,1121.2000000000003,55.02482756389887,0.0,1.0,1.0,18,0,
0:4:9:2:0:9:9:3:0,288.0,3.305080365920039,1129.4,56.6658432003374,0.0,1.0,1.0,18,0,
1:2:6:1:0:9:9:5:0,448.0,2.394065841630477,581.0,38.75336536719282,0.0,1.0,1.0,28,0,
1:2:6:2:0:9:9:4:0,320.0,2.2771181916270984,638.9999999999999,56.59471346568603,0.0,1.0,1.0,20,0,
1:2:7:1:0:9:9:4:0,368.0,2.380094667342737,648.6,44.922221634860506,0.0,1.0,1.0,23,0,
1:2:7:2:0:9:9:4:0,320.0,2.3423390559647737,668.2,56.48321896028898,0.0,1.0,1.0,20,0,
1:3:5:1:0:9:9:6:0,496.0,2.4307596021759275,550.0000000000001,38.11878257046375,0.0,1.0,1.0,31,0,
1:3:5:2:0:9:9:5:0,564.0,2.633779076039463,548.4,62.26546791360042,28905.28754397714,0.9820627802690582,0.9573037601738932,25,1,
1:3:6:1:0:9:9:5:0,448.0,2.435152020982129,602.4000000000001,35.67780135802945,0.0,1.0,1.0,28,0,
1:3:6:2:0:9:9:5:0,564.0,2.830201356317712,639.8000000000001,58.469804917699484,24831.479252704954,0.9372197309417041,0.96240302863408,25,1,
1:3:6:2:1:8:9:5:0,564.0,2.842721174689668,632.9999999999999,70.8536439115921,45748.003105807504,0.8878923766816144,0.9277074974716615,25,1,
1:3:6:2:1:9:9:5:0,564.0,2.8161428790162124,614.2,77.79972404123066,54431.98644729007,0.9372197309417041,0.9162488669633455,25,1,
1:3:6:3:1:8:8:5:0,564.0,2.8824923455148945,636.0000000000001,85.5915860996429,67540.67024091897,0.8834080717488789,0.8933150977748736,25,1,
1:3:6:3:1:8:9:4:0,532.0,2.7847836711175256,623.4000000000001,86.61351731841634,64241.97519941732,0.8408071748878924,0.9061570461043774,23,1,
1:3:6:3:1:9:9:5:0,564.0,2.9012781821347122,643.2,86.7700692320817,62959.91244784862,0.9461883408071748,0.9101556902480568,25,1,
1:3:6:3:2:8:8:5:0,564.0,2.8740095667805257,609.8000000000002,108.00826678411417,103426.39312049451,0.8721973094170403,0.8288176846071315,25,1,
1:3:6:3:2:9:8:5:0,564.0,2.7929682147911885,586.2,95.46382379686995,77944.42434098307,0.905829596412556,0.8850617318478275,25,1,
1:3:6:4:2:9:8:4:0,548.0,2.920672838197512,641.3999999999999,113.22008583609049,93316.08769019133,0.9394618834080718,0.8826100543160057,24,1,
1:3:6:4:3:8:7:4:0,532.0,2.778863205324489,571.8000000000001,135.57298957472196,138922.00720088687,0.8789237668161435,0.7898339438928765,23,1,
1:3:6:5:4:8:7:4:0,532.0,2.957392679688714,637.2,149.79713514116656,155635.14419367674,0.8609865470852018,0.7800180679640791,23,1,
1:3:6:5:4:8:8:3:0,468.0,2.8168175246769587,632.6,155.70061600592368,155635.14419367674,0.8609865470852018,0.8056993620051742,19,1,
1:3:7:1:0:8:9:5:0,564.0,2.8714680541783624,662.8000000000001,53.87475216354945,20346.968954626413,0.8834080717488789,0.9679909751810946,25,1,
1:3:7:1:0:9:9:5:0,464.0,2.6686906555571226,690.4000000000001,35.8360323784766,0.0,1.0,1.0,29,0,
1:3:7:2:0:8:9:5:0,564.0,2.8679695157200493,651.0,64.11440401114186,34429.92191308105,0.8968609865470852,0.9467994255382727,25,1,
1:3:7:2:0:9:9:4:0,548.0,2.910725354290086,691.6,58.58350801337833,28905.28754397714,0.9820627802690582,0.9532788104644817,24,1,
1:3:7:2:1:8:9:4:0,548.0,2.85278340390141,653.4,70.94139814002895,45748.003105807504,0.8878923766816144,0.9278659447175183,24,1,
1:3:7:2:1:9:9:5:0,564.0,2.949577179299399,687.9999999999999,63.511421967532115,36017.079183905815,0.9506726457399103,0.9419676704782594,25,1,
1:3:7:3:0:9:9:4:0,500.0,2.9029253815248244,709.5999999999999,85.10472016007195,34858.43843662536,0.9573991031390134,0.9642504495380716,21,1,
1:3:7:3:1:8:9:4:0,516.0,2.926049004521228,700.0000000000001,89.01785601646745,63148.0146907651,0.899103139013453,0.914009350154213,22,1,
1:3:7:3:1:8:9:3:1,568.0,3.110603155210506,721.0000000000001,98.32900722388534,62095.456373005916,0.8901345291479821,0.9304727860737448,15,2,
1:3:7:3:1:9:9:4:0,532.0,2.953261421628929,699.0,86.15459404650234,62171.56633468755,0.92152466367713,0.9111140198793287,23,1,
1:3:7:3:2:8:8:4:0,532.0,2.993182750908114,693.8,109.15950690501876,103426.39312049451,0.8721973094170403,0.8338329455255329,23,1,
1:3:7:3:2:8:9:4:0,532.0,2.956563206636301,692.9999999999999,93.62719015979029,69823.32101089733,0.8878923766816144,0.9051242877041433,23,1,
1:3:7:3:2:9:8:4:0,548.0,3.0344091111539115,697.2,108.14646357464454,95010.98466282198,0.9170403587443946,0.863572771018016,24,1,
1:3:7:3:2:9:9:4:0,532.0,2.9777558680945564,698.8000000000001,97.27911717017203,71720.81594591783,0.9103139013452914,0.9072761685481655,23,1,
