Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,304.0,3.8960193658671143,1355.6000000000006,54.64852098152968,0.0,1.0,1.0,19,0,
0:4:9:1:0:9:9:3:0,304.0,3.912578609537232,1362.6000000000006,54.93458819638155,0.0,1.0,1.0,19,0,
1:2:5:1:0:9:9:6:0,512.0,2.7142252099946953,624.4000000000001,57.85909239766575,0.0,1.0,1.0,32,0,
1:2:6:1:0:9:9:6:0,528.0,2.8461505393213398,665.4000000000001,58.90623730138944,0.0,1.0,1.0,33,0,
1:2:7:1:0:9:9:6:0,480.0,2.8874082235248983,731.4000000000001,59.059618350955,0.0,1.0,1.0,30,0,
1:3:6:1:0:9:9:7:0,576.0,3.0282622129816166,708.8000000000002,47.635373711911235,0.0,1.0,1.0,36,0,
1:3:6:2:0:9:9:5:0,628.0,3.1150226845527533,662.6000000000001,80.00998120321128,25395.545975648576,0.9272727272727272,0.9744928797668906,29,1,
1:3:7:1:0:9:9:5:0,464.0,2.9766859416643414,801.2,44.54181433231034,0.0,1.0,1.0,29,0,
1:3:7:2:0:8:9:5:0,628.0,3.494874948424423,831.2000000000002,78.54497730674602,36141.04859931916,0.8772727272727273,0.9578502135953185,29,1,
1:3:7:2:0:9:9:5:0,612.0,3.3518574403893653,786.0000000000001,76.81727377132069,40994.09137522138,0.9590909090909091,0.9473184443258496,28,1,
1:3:7:2:1:8:9:5:0,596.0,3.4429502871565236,830.8,88.09812634887055,56108.11529782981,0.8954545454545455,0.9294341827877668,27,1,
1:3:7:2:1:9:9:5:0,612.0,3.397293774047746,792.8000000000001,90.00926058100806,52192.021376065335,0.9090909090909091,0.939821861803383,28,1,
1:3:8:1:0:8:9:5:0,628.0,3.669732482016385,910.8000000000001,75.88229208720925,36141.04859931916,0.8772727272727273,0.9556696392440261,29,1,
1:3:8:1:0:9:9:5:0,464.0,3.137213457936371,871.4000000000001,44.97392149200331,0.0,1.0,1.0,29,0,
