FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
432.0,3.0086482661629272,1367.0,84.41381461799247,0.0,1.0,1.0,27,0,
560.0,2.690178370712756,1046.3999999999999,77.6516600661853,0.0,1.0,1.0,35,0,
544.0,2.7790014737650495,1117.1999999999998,78.45492257692091,0.0,1.0,1.0,34,0,
724.0,2.943028069235919,1030.2,88.13557134168539,17524.51010442232,0.9616613418530351,0.9854996195280379,35,1,
772.0,3.3141101937379065,1193.4000000000003,109.2329812799293,51774.221418660716,0.9361022364217252,0.9559842669721765,38,1,
840.0,3.445560139040938,1183.1999999999998,133.72064703962715,71901.07125813434,0.8753993610223643,0.9466923093570259,32,2,
824.0,3.431229120133489,1188.6000000000001,135.34942920356403,79650.96990883996,0.9169329073482428,0.9383348720852311,31,2,
856.0,3.581510717582662,1210.6000000000001,175.42570920674615,147874.1648154915,0.8881789137380192,0.8764099945992097,33,2,
856.0,3.3800954185094225,1118.4,141.5397319868982,87651.92352032775,0.8945686900958466,0.9327881314232587,33,2,
840.0,3.567040680228115,1216.4000000000003,176.56746582279976,139933.16680358897,0.902555910543131,0.8923213133554797,32,2,
724.0,3.1868658991386454,1128.8000000000002,142.17805286079167,91353.42443980325,0.9440894568690096,0.9283288223319254,35,1,
856.0,3.5436743886846704,1164.8000000000002,197.5401673166032,161452.18553300988,0.8514376996805112,0.8848002629512135,33,2,
824.0,3.653369602978929,1342.6000000000001,120.40937146480951,63838.25573661997,0.8961661341853036,0.947853726572049,31,2,
740.0,3.4253551469363273,1295.6,108.67232198214083,55684.17806708022,0.9472843450479234,0.9505270901069943,36,1,
856.0,3.65878951412579,1304.4,130.00223584274465,68765.91739617776,0.8977635782747604,0.9480400228038702,33,2,
856.0,3.6720255473634995,1306.7999999999997,135.8879926495511,81367.03543241488,0.9217252396166135,0.936523178324796,33,2,
856.0,3.6997658452313926,1291.6,168.45341911485158,129564.16829623195,0.8514376996805112,0.8989331909217604,33,2,
840.0,3.7095884046827097,1346.2,136.00234133137633,91317.70432725259,0.8722044728434505,0.9224265731708372,32,2,
856.0,3.6391343810424672,1254.6000000000004,167.49812253258418,128538.63426452053,0.9137380191693291,0.8994068377223529,33,2,
740.0,3.5834544593890176,1345.8000000000004,157.44249157752446,118682.11405419534,0.9249201277955271,0.9030367316821217,36,1,
824.0,3.715864129458183,1306.6000000000001,195.5309450408224,156278.69013720885,0.8067092651757188,0.8903329128612515,31,2,
824.0,4.439875080735241,1828.6000000000004,126.76180054026128,74463.84375330349,0.8945686900958466,0.9385177513844938,31,2,
792.0,3.874856776595697,1507.6000000000001,126.06034214890586,74484.49177744825,0.9345047923322684,0.9379198517564116,29,2,
856.0,4.3110685233657415,1712.2,130.5288956269541,74463.84375330349,0.8945686900958466,0.9414046352560267,33,2,
808.0,4.088224968780788,1616.8000000000002,134.42883045677334,81228.26782810394,0.9233226837060703,0.9355438741338753,30,2,
860.0,4.182625785300053,1622.9999999999998,135.32374159783342,67236.2740863571,0.9201277955271565,0.9527868287383886,23,3,
840.0,3.845038013350347,1386.8,180.19379635731704,147419.37341323053,0.8514376996805112,0.884547418825593,32,2,
840.0,3.9018257021600493,1455.3999999999996,147.14288955219115,101471.97932525855,0.8674121405750799,0.9184959564441098,32,2,
860.0,4.041293214197041,1482.4,187.4495520873475,141302.2537805385,0.8386581469648562,0.9030361119955408,23,3,
824.0,3.9153343232417295,1457.4000000000005,169.5992863493222,139933.16680358897,0.902555910543131,0.8823268124884125,31,2,
824.0,3.8123179215162977,1424.9999999999998,137.51101886920264,88751.02024578588,0.9073482428115016,0.9277588684329301,31,2,
856.0,3.874140317405411,1373.9999999999998,195.2118386957873,157601.7172393367,0.889776357827476,0.8878931607958516,33,2,
1068.0,3.6058766269733034,1061.8000000000002,127.47876848528763,68035.52634620524,0.8929712460063898,0.9473117071988039,36,3,
1000.0,3.4525106918992203,1061.6,99.67169312891211,30762.51075650027,0.9664536741214057,0.9753829165251113,42,2,
1148.0,3.6878775058532423,1056.4,104.2113186641297,37482.85360489722,0.9552715654952076,0.9700050966784689,41,3,
1052.0,3.5770716889220027,1054.4,132.84687726517356,68035.52634620524,0.8929712460063898,0.9505668718211032,35,3,
936.0,3.40020606976914,1062.4,130.12899967548157,74457.63058458589,0.9792332268370607,0.9411191139585254,38,2,
1148.0,3.7636319714567446,1076.2,131.83361413192208,78842.05124702632,0.9552715654952076,0.9366544545581136,41,3,
1020.0,3.597447601708596,1065.6,166.40219866958122,138430.9695569962,0.8194888178913738,0.8801047677293469,33,3,
1184.0,3.7740564721133447,1025.0000000000002,153.5593515429532,106862.59431482735,0.8801916932907349,0.917093321153082,33,4,
1068.0,3.6370148864121163,1032.0000000000002,176.77131889398447,146754.88698005676,0.9073482428115016,0.8806657782892299,36,3,
888.0,3.3768849350703265,1083.1999999999996,142.72996935402477,90807.783658092,0.9233226837060703,0.9295626560287024,35,2,
1100.0,3.6817276629387665,1063.8,140.9615169996678,92782.52663653469,0.9600638977635783,0.9251788448940167,38,3,
1120.0,3.773721920455392,1031.0,211.34992220507553,180677.89908754907,0.8498402555910544,0.8722699446420468,29,4,
920.0,3.569900512379712,1202.6000000000001,112.15772074969941,46932.78434368626,0.8977635782747604,0.9631725704192826,37,2,
1068.0,3.6331101785102184,1092.6000000000001,113.72697174739668,49972.695777374,0.8913738019169329,0.9605497629054554,36,3,
904.0,3.5184593419813077,1181.9999999999998,116.55554808029899,59522.02573850176,0.9329073482428115,0.9507819748475312,36,2,
1052.0,3.781524536551598,1187.6,127.63435988130023,74423.49910762467,0.9376996805111821,0.9392657970962567,35,3,
888.0,3.551446001360732,1198.7999999999997,136.40519685181846,81833.98629046747,0.8945686900958466,0.9363176819034493,35,2,
1036.0,3.7626342043133123,1185.6000000000006,133.8090119001328,77395.62597099112,0.8865814696485623,0.9400685046920358,34,3,
968.0,3.673041819694812,1201.7999999999997,129.52417912895282,76284.78035726942,0.9073482428115016,0.9382517388726147,40,2,
1036.0,3.7840085972066726,1202.6,130.18938185137725,77679.39224358724,0.9073482428115016,0.9368988793235241,34,3,
920.0,3.6977434406106546,1214.8000000000002,179.9873938222696,147419.37341323053,0.8514376996805112,0.8842510473788973,37,2,
988.0,3.6178342654828377,1113.6,163.16425019225628,133245.87270898247,0.8514376996805112,0.8850130127644456,31,3,
872.0,3.4952697395963255,1173.1999999999998,142.83885698729986,101642.73091549394,0.889776357827476,0.9134948321064902,34,2,
1084.0,3.7220109421033776,1104.6000000000001,141.37884975671398,98885.03001581655,0.8993610223642172,0.916296390626773,37,3,
904.0,3.5824450935064083,1171.2000000000003,167.41062853501106,128538.63426452053,0.9137380191693291,0.899297616264839,36,2,
904.0,3.514672508167335,1152.6000000000001,143.58499011275143,102801.81524886654,0.9297124600638977,0.9124649027248184,36,2,
1020.0,3.7328652596299845,1165.4,151.37365252837037,110793.49297239553,0.9105431309904153,0.908606457261562,33,3,
