FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
544.0,3.003575381279678,2126.7999999999997,128.53225535266017,0.0,1.0,1.0,34,0,
528.0,3.1024173957863823,2228.7999999999997,134.6530128729085,0.0,1.0,1.0,33,0,
960.0,2.5189076706114526,1304.0000000000002,83.62194900987363,0.0,1.0,1.0,60,0,
996.0,2.6104970488639583,1298.3999999999999,138.58324954120934,57271.26944172372,0.9549356223175965,0.9638063329649439,52,1,
1044.0,2.8157158078876825,1476.6,103.64713295132039,30503.841038955023,0.9549356223175965,0.976809854992935,55,1,
1080.0,2.83795215065484,1422.8000000000006,142.1714044103103,73223.14326911006,0.9195278969957081,0.9501377094682042,47,2,
1048.0,2.8580310130825546,1430.6000000000004,185.08490419294054,124006.80954527349,0.880901287553648,0.9227310290302756,45,2,
996.0,2.83772655942997,1497.3999999999999,151.3611533887322,92214.6901685528,0.9474248927038627,0.9346395373066245,52,1,
996.0,2.8606540048350784,1573.6,96.52953250629308,16874.618971698295,0.9763948497854077,0.9874860939941923,52,1,
948.0,2.854234582804535,1574.2000000000003,137.9466311738261,62243.81604775131,0.9484978540772532,0.9590249376962329,49,1,
884.0,2.812820559675976,1574.2000000000005,163.34876161800932,87966.2516944564,0.9667381974248928,0.9465642338208701,45,1,
848.0,2.8635017465809414,1732.7999999999993,87.98362781343789,0.0,1.0,1.0,53,0,
1076.0,2.8708315850935935,1496.0000000000005,103.6150373072286,21102.304586940263,0.9817596566523605,0.9850916364297545,57,1,
1080.0,2.927287411279139,1507.2000000000003,141.03186731215743,64049.07968737611,0.9570815450643777,0.9586411804229743,47,2,
1064.0,2.952398453209479,1505.8,181.83535839123394,121111.26202498429,0.8894849785407726,0.9235592839062333,46,2,
1064.0,2.905423253068924,1470.2000000000003,173.65447186023667,114998.66750225206,0.9334763948497854,0.9243529898063951,46,2,
1032.0,2.947462678082825,1513.2,201.83521597319262,145218.67544979873,0.9141630901287554,0.9116260803379128,44,2,
1032.0,2.957115077149741,1601.3999999999999,122.63125190355873,30061.130797018857,0.8862660944206009,0.9814531907616694,44,2,
1028.0,2.873474289504794,1557.0000000000002,93.07803781846803,12545.639994834859,0.973175965665236,0.9906384048735216,54,1,
1064.0,3.112321910343997,1688.0,148.68402044060502,76869.23879403606,0.8851931330472103,0.9498456681315814,46,2,
980.0,2.8927587528364147,1581.2000000000005,134.85115764353813,62243.81604775131,0.9484978540772532,0.9576582330806169,51,1,
