FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
720.0,1.9400821803402888,886.4000000000001,1039.8720939841535,1349432.6262840189,0.3321114369501466,0.3361198269899245,4,4,
768.0,1.8620994941662719,797.2000000000003,974.7037100427947,1257528.3447700827,0.37683284457478006,0.36608638185535397,7,4,
752.0,1.9421511503521611,928.0000000000001,969.0941690803478,1245657.0398206224,0.33944281524926684,0.38392407640493326,6,4,
768.0,1.8984301713570086,944.4000000000001,877.0587537309599,1110208.022964655,0.39589442815249265,0.44858627342939367,7,4,
736.0,1.7253380865635646,935.4000000000001,681.9611500727018,820818.9493903349,0.48167155425219943,0.5935537539297586,5,4,
784.0,1.8987255162178849,1102.4,703.4616041211947,865455.6234328288,0.4743401759530792,0.5402520272126041,8,4,
800.0,1.7123034330380442,926.6,608.9818826638923,720385.703268112,0.5513196480938416,0.6283119514236498,9,4,
784.0,1.813482949692543,1084.6000000000001,604.9907433806287,720991.6599277263,0.5249266862170088,0.6141215927343239,8,4,
784.0,1.8526127589493626,1198.0000000000002,544.9638032069304,623873.8839481521,0.5601173020527859,0.6811725731558028,8,4,
768.0,1.6931477741887118,1135.0,406.4535639934026,418810.32035144774,0.6304985337243402,0.7859886768878456,7,4,
800.0,1.7293429358862582,1156.8,402.023764548856,421849.15607801825,0.6634897360703812,0.7724985836302025,9,4,
800.0,1.7547323105770993,1186.0,407.4548716271633,421773.2013681902,0.6502932551319648,0.7827156699338245,9,4,
784.0,1.7174273829513924,1073.1999999999998,485.3709503456993,538802.603927908,0.6077712609970675,0.7198242585236984,8,4,
784.0,1.7533374128690413,1063.0000000000002,544.552231153372,620323.4763330806,0.6011730205278593,0.6880046879583015,8,4,
636.0,1.735107917722279,1173.2,557.4871997731884,633534.3435378906,0.6268328445747801,0.6912269273495014,9,3,
800.0,1.8067678014078592,1170.2,494.2312811203201,550993.0144271478,0.6605571847507331,0.7149542077010752,9,4,
636.0,1.456542203746277,1053.4000000000003,297.32356590992146,233575.24476606768,0.7771260997067448,0.8943265874959896,9,3,
800.0,1.6815313575349171,1140.2,353.4087716776269,332346.22157727927,0.7016129032258065,0.8372360112698396,9,4,
800.0,1.730694822798696,1203.2,357.46773829742125,344960.982941169,0.6788856304985337,0.8250000746050434,9,4,
784.0,1.5955366870404248,989.2000000000002,403.1120411231393,403960.55014828045,0.6466275659824047,0.8041799158479042,8,4,
636.0,1.6476874534823995,1190.4,421.04568654999264,421957.9309735029,0.7646627565982405,0.8041425800732923,9,3,
800.0,1.8201497635514508,1295.8,386.8842774841793,378324.395877995,0.7089442815249267,0.8181286532837369,9,4,
636.0,1.4816447446784686,1130.8000000000002,254.16343174143097,165682.17449895176,0.876099706744868,0.9264664084148482,9,3,
816.0,1.8888978252465005,1135.4,625.0566336362267,751220.9718734454,0.5571847507331378,0.5967319121865494,10,4,
848.0,1.7263833640180684,976.8000000000001,529.986908520645,617411.9709669524,0.5696480938416423,0.6548234433738942,12,4,
864.0,1.760602141862995,1079.4000000000003,458.06132150112467,509206.15839787485,0.5982404692082112,0.7182324803147215,13,4,
848.0,1.8754975807749779,1188.2,521.9787001770696,594051.1303370395,0.5953079178885631,0.6892705703598001,12,4,
684.0,1.6479180623079837,1129.6,434.1602369880899,467382.9155970715,0.6840175953079178,0.7508753919385139,12,3,
816.0,1.7506589875330127,1145.0000000000002,426.89885899502934,443315.98304214736,0.6766862170087976,0.7803840968444319,10,4,
864.0,1.8386096982270812,1203.2,440.66362838173836,476176.5499144442,0.6304985337243402,0.7473894997071887,13,4,
864.0,1.699807353169492,941.4000000000001,513.137229723187,584445.3476726033,0.626099706744868,0.6882174114332351,13,4,
880.0,1.77610997303478,1094.2,448.4140032194396,500053.9212181742,0.6092375366568915,0.7146300989994425,14,4,
684.0,1.723028450179054,1164.8000000000002,501.4108060442293,554603.5578095573,0.6370967741935484,0.7238152639559216,12,3,
864.0,1.8584350375384322,1183.4000000000003,487.5053912024212,547743.1012583536,0.6180351906158358,0.7057097396023408,13,4,
848.0,1.5890457174019572,1059.0000000000002,260.4583585362699,200671.41764405233,0.7727272727272727,0.8985727427207287,12,4,
880.0,1.6715425472496634,1146.0,253.98403444854122,196493.87973934363,0.7690615835777126,0.897692612535454,14,4,
832.0,1.7582567234971496,1294.1999999999998,272.0621708501121,220298.75896154443,0.7646627565982405,0.8871575257166466,11,4,
816.0,1.637301927306395,1134.4,282.8798288459226,232712.37017111428,0.7302052785923754,0.8831057582058681,10,4,
880.0,1.7403335590222542,1210.8,283.01497450635503,240033.63351935078,0.7939882697947214,0.8746297034251481,14,4,
880.0,1.6865819241327578,1136.3999999999999,284.0977445170821,245753.45543613326,0.7573313782991202,0.8686194212684065,14,4,
880.0,1.7360252044142908,1174.0,313.9383788210928,284708.2815393394,0.7697947214076246,0.8522074869972355,14,4,
880.0,1.7786110222586653,1229.6000000000001,316.4254343608195,297901.84929957276,0.7382697947214076,0.83673292808933,14,4,
520.0,1.5363322157783836,1200.2,375.3571423217151,359599.28814346076,0.7881231671554252,0.828594490903177,12,2,
880.0,1.688060220561702,1040.2,382.3141408461615,377866.5039823583,0.7221407624633431,0.812257448666937,14,4,
