Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:2:0:9:9:4:0,544.0,1.5490365820449312,1006.9999999999999,63.09611849081831,0.0,1.0,1.0,34,0,
0:2:6:2:0:9:9:4:0,544.0,1.6925500551815362,1156.9999999999998,62.637157499160956,0.0,1.0,1.0,34,0,
0:2:7:2:0:9:9:4:0,544.0,1.7268475547054747,1190.6000000000004,64.77515200310413,0.0,1.0,1.0,34,0,
0:3:7:2:0:9:9:4:0,544.0,1.7491429959352585,1215.6,63.00700176453929,0.0,1.0,1.0,34,0,
0:3:8:2:0:9:9:4:0,528.0,1.9181421991150203,1406.0,64.70417147785123,0.0,1.0,1.0,33,0,
0:3:8:3:0:9:9:3:0,532.0,1.9637853041172102,1424.8000000000002,89.46428689013273,13412.902255403513,0.9433781190019194,0.9894684816689554,23,1,
0:3:9:2:0:9:9:4:0,544.0,2.06250223621729,1540.6000000000001,64.52733013841592,0.0,1.0,1.0,34,0,
0:4:9:2:0:9:9:4:0,480.0,2.3797691578271687,1924.3999999999999,75.31946245590957,0.0,1.0,1.0,30,0,
1:2:3:1:0:9:9:7:0,1012.0,1.5166192296023435,524.9999999999999,43.31723724564219,10773.529159936406,0.9788867562380038,0.9811278194749469,53,1,
1:2:3:2:0:9:9:6:0,1080.0,1.6650914211729722,595.8,59.22526086223714,24060.500342489962,0.9836852207293666,0.9646522994239874,47,2,
1:2:3:2:1:9:9:6:0,1048.0,1.6757746734621872,630.0000000000001,68.15720974759905,37230.40065638855,0.9241842610364683,0.945349462702856,45,2,
1:2:4:1:0:9:9:7:0,848.0,1.5273045785217583,704.5999999999999,38.85137081967217,0.0,1.0,1.0,53,0,
1:2:4:2:0:9:9:7:0,948.0,1.674101293835123,738.4,58.0135481761982,24085.88001690928,0.9644913627639156,0.9635733384839413,49,1,
1:2:4:2:1:9:9:6:0,916.0,1.7097625740340152,796.4000000000001,69.17260214344391,37148.8483928981,0.9529750479846449,0.9467935017354507,47,1,
1:2:4:3:0:9:9:5:0,904.0,1.7039758750480833,788.4000000000001,83.14286180010274,33836.9758993893,0.9664107485604606,0.9645659137647445,36,2,
1:2:4:3:1:9:9:6:0,1032.0,1.7250689626760476,683.4000000000001,82.12185910844148,55571.7993917015,0.9213051823416507,0.9213078032575239,44,2,
1:2:5:1:0:9:9:6:0,768.0,1.5921949856762037,849.0000000000001,42.06717507460411,0.0,1.0,1.0,48,0,
1:2:5:2:0:9:9:6:0,868.0,1.7196904110204656,868.4,55.517408283325096,12839.196984235423,0.9846449136276392,0.9826968810507695,44,1,
1:2:5:2:1:9:9:6:0,836.0,1.6948502879228993,858.9999999999998,71.0340000156615,35113.25084164007,0.9241842610364683,0.9531490228056787,42,1,
1:2:5:3:0:9:9:4:0,692.0,1.6376771008151352,930.3999999999999,84.05953904937097,25741.263956416547,0.963531669865643,0.9756254551442576,33,1,
1:2:5:3:1:9:9:5:0,820.0,1.7288709296515286,901.0,80.48350869689278,37413.86743997309,0.9299424184261037,0.9572183338570774,41,1,
1:2:6:1:0:9:9:6:0,704.0,1.701599395430328,1022.8000000000003,46.266570038401476,0.0,1.0,1.0,44,0,
1:2:6:2:0:9:9:6:0,704.0,1.7093692710325645,1023.5999999999999,53.56278041593242,0.0,1.0,1.0,44,0,
1:3:3:2:0:9:9:6:0,1080.0,1.738123836734739,670.4,60.72503787759826,24060.500342489962,0.9836852207293666,0.9658443665943252,47,2,
1:3:4:1:0:9:9:6:0,1080.0,1.798748018344054,742.6000000000001,51.695435114504164,13639.359287169154,0.9606525911708254,0.9797309192810152,47,2,
1:3:4:2:0:9:9:6:0,1048.0,1.8070890142516263,772.2000000000002,62.78675285019446,31164.934729032786,0.9491362763915547,0.9528573561166204,45,2,
