FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
720.0,1.8428289117048484,731.2,795.2084433682099,1021945.2991557391,0.3584905660377358,0.3848472459437098,4,4,
720.0,1.8643817030448822,827.2,725.4812960117113,922565.1375512329,0.32977850697292865,0.4305774764699456,4,4,
720.0,1.8987523359309224,861.4,733.1790974997946,922442.0358939999,0.391304347826087,0.47090301330238815,4,4,
720.0,1.670238057181833,728.8,587.2201917046543,709037.7525928823,0.505332239540607,0.5865340921415998,4,4,
720.0,1.7868564712883768,790.6000000000001,667.578038500531,835438.8512522322,0.41755537325676784,0.4891033512297388,4,4,
720.0,1.8879630397814566,864.6,716.8269454935956,898194.5167418717,0.41345365053322397,0.4849381195480857,4,4,
768.0,1.9252411704148324,778.8,800.0689867356806,1034731.5345820821,0.3314191960623462,0.35388452357605954,7,4,
752.0,2.103751462366471,961.6000000000001,850.873032624728,1094493.547131078,0.3888433141919606,0.3805038296698175,6,4,
768.0,1.8832224039019139,786.6,741.048110356433,949140.3651324628,0.37079573420836753,0.4001894157698072,7,4,
752.0,1.9513353630021422,913.0000000000001,713.6778074996112,905358.0473986893,0.39540607054963084,0.4402127934432077,6,4,
736.0,1.7401162541008108,821.6000000000001,563.6017137488885,690150.0349377866,0.4946677604593929,0.55267723612687,5,4,
736.0,1.7750690744714712,849.0,578.8092017807234,713121.07712023,0.46759639048400325,0.5363147830024935,5,4,
588.0,1.7338097829817598,949.0,576.5141254547652,692425.6323794237,0.5471698113207547,0.5981347735962258,6,3,
768.0,1.7724814980030337,867.2000000000002,525.4549460656978,632090.2569863934,0.5077932731747334,0.5947725308360404,7,4,
736.0,1.5928527428139216,825.6000000000001,380.08749349017023,413492.845543573,0.5816242821985234,0.7409537523307351,5,4,
620.0,1.5906721573730846,886.6,432.42935983779034,482244.3758280597,0.5701394585726005,0.7145919325081438,8,3,
784.0,1.8274806477113903,1026.4,417.2989095601845,469938.92232453276,0.593929450369155,0.7028840151650161,8,4,
800.0,1.7434202407858415,852.0000000000001,473.22927351794067,559146.5576211748,0.5356849876948319,0.6304588953475596,9,4,
752.0,1.7532016959177328,833.2,551.9528673237164,662270.5726038498,0.5561936013125512,0.6002322438257663,6,4,
784.0,1.7504853260173774,875.4000000000001,474.44161241518293,556948.666112621,0.5447087776866284,0.6420188415916224,8,4,
800.0,1.761392127409629,883.6,463.5370033123374,541776.2984698621,0.5586546349466776,0.6494309702058306,9,4,
800.0,1.6117695046546763,809.2,355.5470261740505,358978.16440040414,0.7243642329778507,0.7995429651735544,9,4,
636.0,1.5489826335407344,904.0,348.2098302861552,355552.21259120404,0.7178014766201805,0.7922247938464876,9,3,
800.0,1.5741009599645002,769.1999999999999,349.6290701967258,362623.0576915803,0.6628383921246924,0.7812964857936973,9,4,
800.0,1.7076537979456863,922.6,359.02997969579155,378706.24236585264,0.6349466776045939,0.7683581143908972,9,4,
784.0,1.7770097483763627,1028.6,353.57488327078624,368351.64297686535,0.6398687448728466,0.7780029349284995,8,4,
784.0,1.6495324332356753,832.2000000000002,394.5800361142878,432509.9128323576,0.6086956521739131,0.7333957194211363,8,4,
784.0,1.728976928211449,931.8000000000002,391.82287548975614,429733.46810596925,0.6168990976210008,0.7328070277789007,8,4,
800.0,1.8568922883696655,1078.0,385.55169952262224,427089.8876306022,0.6062346185397867,0.7221776859235177,9,4,
752.0,1.605855203011811,751.6000000000001,453.9374924713976,512391.7615409654,0.6251025430680885,0.6999658317051274,6,4,
604.0,1.6101120087475451,916.0000000000001,442.7265386632573,493008.0605200147,0.6185397867104184,0.7162710303665084,7,3,
784.0,1.764069086949214,905.2,461.20021699109213,527806.757418778,0.6029532403609515,0.681637372116059,8,4,
784.0,1.5892595552720445,900.0000000000001,253.30739787662225,230308.0211157141,0.6931911402789172,0.851231180497291,8,4,
472.0,1.5354489753356564,1174.0000000000002,225.71230093416483,163702.25870771302,0.7981952420016407,0.9102346491846465,9,2,
604.0,1.4864221427540338,853.1999999999999,354.7485920171674,348565.6531020999,0.7309269893355209,0.8155312918677949,7,3,
800.0,1.6883401999867564,954.2,303.88670378385615,298965.08633400337,0.6784249384741592,0.8148409068716583,9,4,
800.0,1.791333846916907,1059.0,324.6359593917096,314297.40904516913,0.726825266611977,0.823354123436334,9,4,
456.0,1.4762417264957322,954.2000000000002,389.3386645982973,391158.98025773873,0.7670221493027072,0.8026167584975564,8,2,
636.0,1.5271592978779087,1040.8,184.80718411317082,98538.19348812843,0.8482362592288761,0.9473898180512276,9,3,
800.0,1.6514823224373627,1017.0,196.15695105114514,119434.42074349814,0.8170631665299426,0.9347059533701153,9,4,
472.0,1.4128756622633538,1045.0,205.29543229902833,129853.9737422272,0.8260869565217391,0.930277579233242,9,2,
472.0,1.4730655268148538,1045.2,278.4668771873069,238961.20703400217,0.8121410992616899,0.8711125747799164,9,2,
308.0,1.226482273946494,893.0000000000001,294.08189194077596,255358.34133050026,0.8236259228876128,0.8674098847907852,9,1,
848.0,1.7314500433740223,773.1999999999999,489.4376028729332,593026.1784697279,0.5381460213289582,0.5786105847269694,12,4,
864.0,1.7765522642139007,710.0000000000001,591.617210076745,740155.3296907159,0.4864643150123052,0.49009473021057975,13,4,
700.0,1.7449855874093791,879.1999999999999,547.9374310520332,666018.8748442775,0.5627563576702215,0.5711202795998463,13,3,
684.0,1.7580795203346096,874.4000000000002,584.6989352878891,720454.8401186232,0.5258408531583265,0.5360179140395829,12,3,
864.0,1.706343153420842,790.6000000000001,425.43230402000665,480896.9117763158,0.5750615258408531,0.698166208367289,13,4,
832.0,1.735736567333656,886.1999999999998,397.662875579727,441905.7952258624,0.5980311730926989,0.7186367067411847,11,4,
880.0,1.6936698483756503,729.0,455.5835451699176,539230.878311332,0.5537325676784249,0.6272613824062045,14,4,
832.0,1.7720847272829738,817.8,510.37128255794534,611961.7760575023,0.5086136177194421,0.6016626213263633,11,4,
816.0,1.7497920232137132,871.9999999999999,444.9964762975167,509552.85376318195,0.583264971287941,0.6808370122322157,10,4,
880.0,1.7800210077904584,863.8000000000001,426.04560849656883,507456.79253883153,0.5701394585726005,0.6152058649145307,14,4,
880.0,1.6782489252194228,851.5999999999999,314.18543984247657,331940.5341934503,0.7063166529942576,0.7670484278999407,14,4,
880.0,1.688365332582776,864.2000000000002,313.9173404184041,322739.0494738247,0.6710418375717802,0.787551874406535,14,4,
880.0,1.814080925673779,1003.2,328.1646483963363,346917.50641806383,0.6784249384741592,0.7665601198925714,14,4,
880.0,1.701606226343546,855.4,338.85798991278284,366852.68436157913,0.6644790812141099,0.7456274909671915,14,4,
832.0,1.725131642899718,930.1999999999999,340.7354726947566,362500.5484600579,0.6890894175553732,0.7612762750901219,11,4,
880.0,1.833196764160476,1005.1999999999999,349.46685551162017,380305.0813811505,0.6652994257588187,0.7406345808549276,14,4,
880.0,1.660762762264418,755.8000000000001,388.6698072003255,439739.5015450751,0.6045939294503692,0.6970065964563353,14,4,
552.0,1.5845637059410713,1002.2000000000003,377.38315754216575,413775.5458564917,0.6989335520918786,0.7331084513955907,14,2,
880.0,1.8827151681563037,1021.4,393.6297899825341,447123.5370287769,0.6251025430680885,0.6918247010612413,14,4,
848.0,1.6586745434079415,725.0,448.92426841428073,514488.90374063945,0.6086956521739131,0.679631628572558,12,4,
864.0,1.7635703588931257,782.6,503.1922674907205,595135.6395786991,0.627563576702215,0.6286469635693183,13,4,
716.0,1.7367120140017391,960.0000000000001,441.05194506811984,499311.5367460352,0.6349466776045939,0.696214032881628,14,3,
832.0,1.7975051247195164,913.8,445.35874703309094,515234.4798487716,0.6004922067268252,0.6657519962558532,11,4,
