FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
672.0,1.961581060187957,530.8000000000001,1021.6329222531431,1365203.9508426639,0.08818342151675485,0.1331946027759878,1,4,
704.0,2.0334636442938496,677.8,924.147772629225,1225913.096180959,0.17901234567901234,0.19413065659133513,3,4,
688.0,1.9629750511610458,594.4,943.6137080166259,1250643.549337751,0.1455026455026455,0.2008438429125701,2,4,
720.0,1.943257590639283,750.4,733.2541077849471,950862.09719467,0.25044091710758376,0.33991774976752814,4,4,
720.0,1.8797374457324167,776.0000000000001,635.6222634605607,802976.7026711628,0.36331569664902996,0.45612742143961466,4,4,
720.0,1.7280846156002228,711.2,528.4479540906525,636247.9563972496,0.43033509700176364,0.5928696952038561,4,4,
720.0,1.8729500015144878,780.4000000000001,623.5253017174292,781522.6237079431,0.4417989417989418,0.48392162197880806,4,4,
720.0,1.7005521158457193,786.0,422.42609936904574,483880.36553024827,0.5088183421516755,0.6803347243147069,4,4,
720.0,1.7969251197690885,808.0000000000001,509.71308581814617,605859.6124084669,0.5008818342151675,0.6192333943302374,4,4,
784.0,1.9014368031038185,722.8000000000001,649.4293347197298,836010.3052264047,0.35890652557319225,0.3768791723274434,8,4,
752.0,1.735833740014346,634.6,581.8354611762684,717553.6389042195,0.3862433862433862,0.5335865665058415,6,4,
736.0,1.9612412196584583,838.8000000000002,649.2475430926916,821393.7715973466,0.35890652557319225,0.4506343622584865,5,4,
752.0,2.0088849388072254,892.2,633.8755206073938,796385.7732629378,0.3871252204585538,0.4758069549795981,6,4,
784.0,1.71673561157461,684.6,478.17818352560795,579733.8202211208,0.5229276895943563,0.5772040436438446,8,4,
800.0,1.7528551916077293,710.8,476.93778728316505,579733.8202211208,0.5229276895943563,0.5710577022182767,9,4,
604.0,1.7505534435943177,858.6000000000001,522.5276050359561,630259.0549973838,0.5537918871252204,0.5888896421817216,7,3,
800.0,1.8946806833548624,891.2,457.36789492441363,549383.7164476361,0.5414462081128748,0.597904532634191,9,4,
784.0,1.7441875947558656,879.7999999999998,314.1087324531516,330224.1880712809,0.599647266313933,0.7710089701108408,8,4,
784.0,1.7556240293962269,873.0,333.8776493353213,361277.7097053606,0.5802469135802469,0.7461066165619914,8,4,
736.0,1.6237489171032018,747.4,357.931271995031,381794.6066374662,0.599647266313933,0.7590333219029057,5,4,
752.0,1.7460772144559495,858.8000000000001,369.2515611930468,414290.8635912671,0.58994708994709,0.7074284193002579,6,4,
736.0,1.7256830105304803,807.2,413.72453394156463,470557.86085560353,0.5370370370370371,0.6901018594252004,5,4,
800.0,1.7569015325319792,809.0,383.32633789126453,434353.6975746802,0.5784832451499118,0.6950415739789494,9,4,
604.0,1.6755726828598596,882.8,413.29942236308085,465264.62417907704,0.5740740740740741,0.7033378069013495,7,3,
752.0,1.77316816652135,866.6,392.1727008352109,445517.25348882575,0.58994708994709,0.6916795009222905,6,4,
768.0,1.7265715471863567,742.2,447.7321345093285,527398.8728444062,0.5035273368606702,0.6360027807609093,7,4,
768.0,1.7933839575162778,794.0,471.69740782345883,564285.4256231667,0.5291005291005291,0.6064496558636548,7,4,
620.0,1.7170764836868029,895.0,432.16473250083453,494902.31360472913,0.5908289241622575,0.6807153135212125,8,3,
768.0,1.826477652755935,871.9999999999999,431.2256582252304,501522.1234404403,0.5388007054673721,0.6575069080743937,7,4,
768.0,1.6940638997729232,840.4,312.66846234249505,330236.6561053089,0.6190476190476191,0.767297423100295,7,4,
800.0,1.7276242367080765,866.6,292.5258844269585,299737.71395287354,0.6005291005291006,0.7898666201273306,9,4,
784.0,1.754996616749623,893.8,312.3661633940724,323132.353325776,0.6710758377425045,0.7831855933359707,8,4,
768.0,1.72208757072485,825.1999999999999,359.6473052019802,392139.38772195973,0.6128747795414462,0.738734309450788,7,4,
456.0,1.4892286238174157,882.6,350.1852594089494,369559.65493724187,0.6887125220458554,0.767958725135161,8,2,
768.0,1.7556646158450855,884.0,338.92367436832706,368324.73314673523,0.6146384479717814,0.7419748976878678,7,4,
752.0,1.6589306849321381,754.2000000000002,375.02739671304414,412038.0247345936,0.6261022927689595,0.7309801942458604,6,4,
752.0,1.7594506243082855,856.2,387.0170079655957,434764.70493139065,0.609347442680776,0.7059155904563978,6,4,
604.0,1.6737546887086325,899.2,394.8378169955894,441964.7761554301,0.6128747795414462,0.7102265393337561,7,3,
784.0,1.8120123574451823,876.2000000000002,394.62201334283645,436274.96198793506,0.6534391534391535,0.7243425369010451,8,4,
736.0,1.6784256200356915,724.6000000000001,442.73465312047387,507890.40411579807,0.6022927689594356,0.6782427897504452,5,4,
800.0,1.8113953396996583,808.6,445.52231521941263,512100.9154816986,0.6208112874779541,0.6753911207867156,9,4,
620.0,1.7076635172575498,883.2,433.29042857006147,491987.35220751533,0.6208112874779541,0.6923263235447167,8,3,
800.0,1.9173974416903867,944.0,430.32869887689895,491562.21244103176,0.6031746031746031,0.6842261960649163,9,4,
636.0,1.5077639515692571,825.6,248.20432107953766,208068.1029759282,0.7645502645502645,0.8779822204388676,9,3,
800.0,1.7272263476774345,910.0000000000001,248.67467826621066,223923.1028753515,0.7125220458553791,0.854880886321065,9,4,
800.0,1.6561873852274058,807.1999999999999,270.9164948478783,254253.85173846135,0.7257495590828924,0.838137459008765,9,4,
456.0,1.4553956821352658,921.5999999999999,272.8187035413916,244890.31792320637,0.746031746031746,0.8560418725148783,8,2,
800.0,1.7019914455365612,845.4000000000001,284.6582992384603,272515.6142880544,0.7231040564373897,0.8289368652493565,9,4,
636.0,1.6192057117603658,905.0,295.17927713625477,292849.9238157693,0.7248677248677249,0.8101022818724917,9,3,
456.0,1.2925814930169102,827.4,182.3874130811761,113303.23535249673,0.8218694885361552,0.9324237328356008,8,2,
472.0,1.3720640769207673,917.2,166.72066322815,84507.95905806895,0.8765432098765432,0.9513376835061504,9,2,
472.0,1.335977240843651,851.4000000000001,191.5981911167,115745.6858932872,0.8659611992945326,0.9355692865497891,9,2,
308.0,1.25977087858742,932.0,188.58017631813428,111948.04027388994,0.8791887125220459,0.9374335383030641,9,1,
472.0,1.3965648026965811,929.0,182.704486257923,122805.03808316092,0.826278659611993,0.9222765297708614,9,2,
308.0,1.2415477993005417,831.4000000000001,268.51520440681435,229029.94860391933,0.8474426807760141,0.8729489202950754,9,1,
456.0,1.4287987881806938,929.2,235.05782579690688,186634.21642761782,0.8289241622574955,0.8918895963105443,8,2,
292.0,1.264669461543879,843.4000000000001,298.73516939075853,266007.5947679475,0.8377425044091711,0.8589330872604548,8,1,
308.0,1.3500175628777291,939.8,283.1199163033447,248425.34338540246,0.8298059964726632,0.8639859539951926,9,1,
880.0,1.9685394332008652,674.7999999999998,677.5237172497813,869740.7109747664,0.43209876543209874,0.3899767378915936,14,4,
