Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:5:0,496.0,2.147817678218382,664.4000000000001,63.856076584477776,0.0,1.0,1.0,31,0,
0:0:4:0:0:8:9:5:0,676.0,2.70190126181589,786.4,77.68371923505724,33964.444162064196,0.8701754385964913,0.9608294153770752,32,1,
0:0:4:0:0:9:8:4:1,760.0,2.9029052598523157,783.0,111.65599811582,88537.87553437412,0.9070175438596492,0.89219470268831,27,2,
0:0:4:0:0:9:9:5:0,496.0,2.263823263365866,745.3999999999997,48.979260118544055,0.0,1.0,1.0,31,0,
0:0:4:0:0:9:9:4:1,744.0,2.8239242657744112,768.1999999999999,97.43683149141454,57192.45555651726,0.9263157894736842,0.9385978193086547,26,2,
0:0:4:1:0:7:8:4:1,744.0,2.8954434520395482,785.1999999999999,121.20276766254241,93108.80295165106,0.7508771929824561,0.8991879080086024,26,2,
0:0:4:1:0:8:9:4:1,728.0,2.870690476706438,791.0000000000001,117.2935717226695,86883.36902910042,0.8263157894736842,0.9064037313198745,25,2,
0:0:4:1:0:9:9:4:1,728.0,2.8643474485891804,778.0,126.67804569583288,95144.8020140623,0.9105263157894737,0.9037513084867872,25,2,
0:0:4:1:1:8:8:4:1,744.0,2.8223115199757336,733.9999999999999,130.71756638616802,107230.22067629916,0.8894736842105263,0.88384977798426,26,2,
0:0:5:0:0:7:9:4:1,728.0,3.088326231347029,926.2,106.14595186780626,77594.03834203587,0.7964912280701755,0.9088304155209732,25,2,
0:0:5:0:0:8:9:4:0,612.0,2.8072102534103434,893.6000000000001,94.50984444389556,60688.917627017734,0.8789473684210526,0.92840455583249,28,1,
0:0:5:0:0:8:9:4:1,760.0,3.1386773008253535,922.7999999999998,106.24606147045152,77030.05266152593,0.8087719298245614,0.9102962467717205,27,2,
0:0:5:0:0:9:9:4:0,432.0,2.4856428282577507,937.1999999999999,47.616412106917856,0.0,1.0,1.0,27,0,
0:0:5:0:0:9:9:4:1,760.0,3.0549969401270136,878.9999999999999,102.34825587239797,70966.8172334835,0.9,0.9176577135260147,27,2,
0:0:5:1:0:8:9:5:0,676.0,2.866520434078743,840.3999999999999,117.51664742488389,86351.67615147182,0.8157894736842105,0.9078916201458826,32,1,
0:0:5:1:0:8:9:4:1,728.0,2.8986398149372827,808.2,116.02469451425125,86883.36902910042,0.8263157894736842,0.9043323416782068,25,2,
0:0:5:1:0:9:8:4:0,628.0,2.8423485572299354,876.6,115.53867762106317,89563.30839641974,0.9210526315789473,0.8972668402504139,29,1,
0:0:5:1:0:9:8:4:1,744.0,3.0897186485469073,898.7999999999998,118.3396296717374,93031.47723217212,0.9508771929824561,0.8941697183335177,26,2,
0:0:5:1:0:9:9:4:1,728.0,3.0630595386275816,904.6,113.34393701772149,85012.31438260246,0.9087719298245615,0.9040207292761074,25,2,
0:0:5:1:1:7:8:4:1,728.0,3.0795256178339616,862.9999999999999,164.32960216535827,161240.0143361446,0.7315789473684211,0.8162952340927317,25,2,
0:0:5:1:1:8:8:4:0,564.0,2.6996757486935414,845.6,129.2151767553184,111645.86989052621,0.8491228070175438,0.8689844801691079,25,1,
0:0:5:1:1:8:8:4:1,728.0,2.949542062463532,833.5999999999999,119.63897560421323,97538.4068669113,0.8578947368421053,0.8854403716837651,25,2,
0:0:5:1:1:8:9:3:1,696.0,3.0733070735984898,928.4000000000001,127.38503195113907,95774.48226637485,0.8578947368421053,0.903549588024272,23,2,
0:0:5:1:1:9:8:5:0,644.0,2.800819308406115,826.6,125.86700579148543,98726.24784852364,0.9245614035087719,0.894676557076317,30,1,
0:0:5:1:1:9:8:4:1,712.0,3.0544651328461874,896.4000000000001,132.64512572232647,110149.11466109904,0.9087719298245615,0.8805975882235019,24,2,
0:0:5:1:1:9:9:4:0,580.0,2.8036613644158956,887.4000000000002,130.6869777170603,98726.24784852364,0.9245614035087719,0.902609067064833,26,1,
0:0:5:1:1:9:9:3:1,696.0,3.103722161062926,932.6,140.52163180586788,107141.99822867796,0.9052631578947369,0.9007432798664268,23,2,
0:0:5:2:2:7:8:4:0,596.0,2.959378624940224,891.6,199.24581621592768,194708.41198637517,0.7649122807017544,0.8184830967273427,27,1,
0:0:6:0:0:7:9:4:1,728.0,3.1198861885786258,943.6000000000001,106.7351274898165,77594.03834203587,0.7964912280701755,0.9098192765947524,25,2,
0:0:6:0:0:8:9:4:0,612.0,2.9024769339819207,951.6,90.81185236969479,53599.376565281746,0.8789473684210526,0.9380315638011238,28,1,
0:0:6:0:0:8:9:4:1,760.0,3.2661571280600943,1015.1999999999999,86.5095629942536,44013.00892750107,0.8859649122807017,0.9510625246147077,27,2,
0:0:6:0:0:9:9:4:0,448.0,2.7216366986157148,1055.8,47.53291821095733,0.0,1.0,1.0,28,0,
0:0:6:0:0:9:9:4:1,744.0,3.1481698779748886,949.7999999999998,100.6568304456866,70966.8172334835,0.9,0.9150158300201309,26,2,
0:0:6:1:0:7:9:4:1,712.0,3.317403163474641,1054.8000000000002,124.11980318054509,93687.12753393823,0.787719298245614,0.9027743868947181,24,2,
0:0:6:1:0:8:8:4:1,728.0,3.2477919897521113,1004.6,118.6414341587034,94443.373670264,0.8175438596491228,0.8912864784197685,25,2,
0:0:6:1:0:8:9:4:0,580.0,2.9259565210639824,967.6,120.19521700646997,87159.29622075603,0.8964912280701754,0.9102641883194467,26,1,
0:0:6:1:0:8:9:4:1,728.0,3.285408264195124,1031.2,113.48271059122067,81294.37087099318,0.875438596491228,0.9123715246127899,25,2,
0:0:6:1:0:9:8:3:1,696.0,3.097550270178967,946.3999999999999,123.20365400201123,94964.45745068212,0.9192982456140351,0.8984800094256198,23,2,
