Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:6:0,884.0,3.112432523791841,942.1999999999997,91.05843465577446,46679.56743678615,0.8863636363636364,0.9504933153851648,45,1,
0:0:3:0:0:9:9:7:0,784.0,2.9029427780717434,942.8000000000001,61.41275129219364,0.0,1.0,1.0,49,0,
0:0:3:0:0:9:9:7:1,1176.0,3.5691995076232255,914.2,108.4268966959066,57317.761991716296,0.9675324675324676,0.9480902944509586,53,2,
0:0:4:0:0:8:9:6:0,884.0,3.2006897787106308,996.9999999999998,90.6249036857487,46679.56743678615,0.8863636363636364,0.9501301113004962,45,1,
0:0:4:0:0:8:9:5:1,984.0,3.6148015282124653,1135.0000000000002,107.71774137887863,65132.244009175985,0.8425324675324676,0.9354700790820869,41,2,
0:0:4:0:0:8:9:5:2,1132.0,3.8959670767346988,1146.0,121.91571926857421,78425.56018706106,0.8587662337662337,0.9281811623592248,40,3,
0:0:4:0:0:9:9:6:0,736.0,3.0952793978605664,1117.0,53.692109082108765,0.0,1.0,1.0,46,0,
0:0:4:0:0:9:9:5:1,984.0,3.598481734650605,1140.8,91.86474854477247,48117.13353421632,0.9334415584415584,0.9488270365234411,41,2,
0:0:4:0:0:9:9:5:2,1148.0,3.8819787400494628,1126.2,117.09890387046904,73151.1606454292,0.9058441558441559,0.9317702013993697,41,3,
0:0:4:1:0:8:8:6:1,1048.0,3.709840026443375,1101.0,136.26145628911902,105106.46444758715,0.8425324675324676,0.8983243070851981,45,2,
0:0:4:1:0:8:9:5:1,968.0,3.596959892659042,1119.9999999999998,127.72729387797021,83775.05948280073,0.8425324675324676,0.9256527118483265,40,2,
0:0:4:1:0:8:9:5:2,1148.0,3.890842140239785,1117.9999999999998,130.75875838770753,92796.32878008063,0.8928571428571429,0.9139418532756504,41,3,
0:0:4:1:0:9:9:6:1,1064.0,3.5928260994800025,1019.0000000000002,130.18087727968154,89718.564278164,0.9464285714285714,0.9185913430962793,46,2,
0:0:4:1:0:9:9:5:2,1132.0,3.833134566724162,1087.6,141.6108931020841,107489.10594314174,0.9123376623376623,0.9016552912388476,40,3,
0:0:4:1:1:8:8:5:2,1100.0,3.919762856999759,1141.0,173.57391991185153,154181.4462212384,0.8912337662337663,0.8597929124329143,38,3,
0:0:4:1:1:8:9:5:1,968.0,3.6413046616833107,1123.2,151.84367159691936,109582.76349329125,0.849025974025974,0.9111011669674469,40,2,
0:0:4:1:1:9:8:5:2,1148.0,3.836903338732482,1072.0,143.53245665920923,115856.70460276009,0.9383116883116883,0.8879406911330324,41,3,
0:0:4:1:1:9:9:5:2,1148.0,3.937259339599673,1131.2000000000003,146.15175319339815,109895.71182633974,0.9090909090909091,0.9035291397158914,41,3,
0:0:5:0:0:8:9:6:0,852.0,3.5261451391598895,1208.8,111.30540572249214,74207.55166510263,0.8636363636363636,0.9234229099466114,43,1,
0:0:5:0:0:8:9:5:1,984.0,3.8946708574467324,1313.9999999999998,101.11724818718744,59150.77821177278,0.8831168831168831,0.9389432677781981,41,2,
0:0:5:0:0:8:9:5:2,1084.0,3.968460218544565,1250.1999999999998,110.37149462345201,72443.35803251025,0.814935064935065,0.9255571474361712,37,3,
0:0:5:0:0:9:8:5:2,1100.0,4.103253937732979,1315.4,112.20442564351482,87180.28442968606,0.9431818181818182,0.896765643649643,38,3,
0:0:5:0:0:9:9:6:0,688.0,3.2932316446021708,1288.9999999999995,51.6306930749377,0.0,1.0,1.0,43,0,
