Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:4:0,464.0,3.0265362818986414,1313.3999999999999,65.76059567627273,0.0,1.0,1.0,29,0,
0:3:9:1:0:9:9:3:0,416.0,3.3622194723528014,1565.2000000000003,66.39165866285586,0.0,1.0,1.0,26,0,
0:3:9:2:0:9:9:3:0,400.0,3.259733804715159,1503.4,81.77788707153199,0.0,1.0,1.0,25,0,
0:4:9:1:0:9:9:4:0,464.0,3.793993113251437,1779.0,67.54180597012525,0.0,1.0,1.0,29,0,
0:4:9:2:0:9:9:4:0,464.0,3.7177312586780897,1715.1999999999994,84.89833653495714,0.0,1.0,1.0,29,0,
1:2:5:1:0:9:9:6:0,736.0,2.710619908965645,859.8000000000001,54.967524560077415,0.0,1.0,1.0,46,0,
1:2:6:1:0:9:9:6:0,688.0,2.7581324086907197,936.0,55.702636892648385,0.0,1.0,1.0,43,0,
1:2:7:1:0:9:9:4:0,528.0,2.760598407995555,1084.3999999999999,68.80443046929308,0.0,1.0,1.0,33,0,
1:3:5:1:0:8:9:6:0,852.0,3.002656173071807,903.8,72.8176094007305,20172.226007062283,0.896551724137931,0.978484981099638,43,1,
1:3:5:1:0:9:9:5:0,820.0,2.9751439557245294,910.5999999999999,81.26266903623845,37367.59129591695,0.9753694581280788,0.9578893825012406,41,1,
1:3:5:2:0:8:9:5:0,952.0,3.1072747347780463,838.8,101.53031347983018,44262.56956625629,0.8686371100164204,0.960989447323028,39,2,
1:3:5:2:0:9:9:5:0,804.0,2.9542858937066825,911.2,83.96010926736977,39836.2594396227,0.9507389162561576,0.9559177445378023,40,1,
1:3:5:2:1:8:9:5:0,920.0,3.186549601608205,915.2,105.40870737939663,58914.67878234946,0.8866995073891626,0.9433123991641786,37,2,
1:3:5:2:1:9:9:5:0,936.0,3.1723267236466564,892.2000000000003,103.74697470081334,63732.55801210209,0.9376026272577996,0.9337095389356818,38,2,
1:3:6:1:0:8:9:5:0,936.0,3.410217287155153,1059.8,81.02232787748797,36078.634269521644,0.8538587848932676,0.9597943474414724,38,2,
