FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
512.0,2.7160843174943756,1785.9999999999998,105.7346209825225,0.0,1.0,1.0,32,0,
496.0,2.837538712412189,1907.7999999999997,107.42176048478767,0.0,1.0,1.0,31,0,
496.0,3.0582567834340595,2113.8,96.75725333914252,0.0,1.0,1.0,31,0,
496.0,3.0613305288720567,2113.8,99.47751805176988,0.0,1.0,1.0,31,0,
928.0,2.2648372722317305,1011.1999999999999,65.18098592508173,0.0,1.0,1.0,58,0,
1044.0,2.626629508388347,1211.8000000000004,68.76711492368639,6853.43186440195,0.984180790960452,0.9932540936958604,55,1,
1048.0,2.74285233595195,1256.4000000000003,123.02431731747515,58290.15451426453,0.8621468926553673,0.9560074482521036,45,2,
1012.0,2.5201479648667835,1116.8,101.53094890710354,44631.12470090432,0.9638418079096045,0.9605277833504456,53,1,
916.0,2.5370009658877737,1206.2000000000003,123.04585481067942,72583.91003668244,0.9525423728813559,0.9380893869594713,47,1,
1048.0,2.7865457669005305,1267.2000000000005,150.89300370696876,108096.72342783827,0.9401129943502825,0.9123665778408501,45,2,
948.0,2.7278876661567235,1373.2,92.98058454870014,32271.7795302678,0.8870056497175142,0.9713776912913846,49,1,
848.0,2.638294394219893,1424.2000000000007,62.69053888460412,0.0,1.0,1.0,53,0,
1048.0,2.8060157426445604,1336.4000000000005,98.92393224043583,26970.031433440923,0.8915254237288136,0.9789028918719378,45,2,
964.0,2.7616199155889696,1380.4000000000005,99.63362529623755,43818.82532572291,0.9559322033898305,0.9604999232204203,50,1,
1048.0,2.7657102616667175,1275.3999999999999,124.25358157504525,69015.5641756457,0.8677966101694915,0.9438765617867333,45,2,
932.0,2.7371910014229273,1368.6000000000004,121.8140362592903,70326.01073876115,0.9322033898305084,0.9402521145502231,48,1,
916.0,2.7573395554675755,1375.5999999999997,148.6455065888047,107850.841142116,0.8790960451977401,0.9101647865920487,47,1,
1000.0,2.8458936672640833,1359.0000000000002,159.61589552871376,116654.05645010975,0.911864406779661,0.9088723751688111,42,2,
916.0,2.8371660941172916,1507.2000000000005,87.69199329380231,29723.899222141612,0.976271186440678,0.9722464748436188,47,1,
884.0,2.83445494144246,1513.6000000000001,110.89262317657696,24987.776207323557,0.8915254237288136,0.9832203327232734,45,1,
884.0,2.8558329990714775,1541.2,102.21220417825724,41959.818413434936,0.9570621468926553,0.9641390913957791,45,1,
900.0,2.842121949475922,1494.0000000000005,121.27792528619042,66505.02259510005,0.9502824858757062,0.9450116583984285,46,1,
820.0,2.8189729068183853,1523.4000000000003,151.39102253427058,86937.72193086766,0.9728813559322034,0.9407700560521998,41,1,
736.0,2.855397496348842,1720.200000000001,70.82678426872432,0.0,1.0,1.0,46,0,
640.0,2.777256361852464,1719.0000000000002,98.87188023943054,0.0,1.0,1.0,40,0,
980.0,2.87126754960205,1469.6000000000001,91.47178139781407,29076.6488743115,0.9785310734463277,0.9744446906560245,51,1,
