Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:3:0,432.0,2.826993262158826,1295.4,84.70268104380749,0.0,1.0,1.0,27,0,
0:3:8:2:0:9:9:3:0,432.0,2.9081040004092857,1333.8000000000002,98.29466426235182,0.0,1.0,1.0,27,0,
0:3:9:1:0:9:9:3:0,432.0,3.176280179091594,1518.8,85.19559479771208,0.0,1.0,1.0,27,0,
0:3:9:2:0:9:9:3:0,432.0,3.18745762502668,1513.0,98.16033764210198,0.0,1.0,1.0,27,0,
0:4:9:1:0:9:9:3:0,432.0,3.3389861271704224,1619.0,89.29010751624104,0.0,1.0,1.0,27,0,
0:4:9:2:0:9:9:3:0,432.0,3.337651628240798,1608.8000000000004,98.63469370235126,0.0,1.0,1.0,27,0,
1:2:6:1:0:9:9:5:0,624.0,2.4807002603173034,898.0000000000001,68.12886686339152,0.0,1.0,1.0,39,0,
1:3:5:1:0:9:9:5:0,788.0,2.7126610612735056,874.4,76.41574027631698,16254.340860213315,0.9719188767550702,0.984318108988206,39,1,
1:3:5:2:1:8:9:4:0,872.0,2.97705775878942,896.0000000000002,140.29402338401778,98172.22234619583,0.8455538221528861,0.9162220487555761,34,2,
1:3:6:1:0:8:9:5:0,756.0,2.9609384777011933,1045.0,96.96156420646493,39803.496336879754,0.8923556942277691,0.9641401467782231,37,1,
1:3:6:1:0:9:9:5:0,656.0,2.6089484354875943,952.4000000000001,63.93594714754779,0.0,1.0,1.0,41,0,
1:3:6:2:0:8:9:5:0,724.0,2.9011391001101994,1023.0000000000002,112.63016317063746,61845.148987351604,0.8471138845553822,0.9448951982060454,35,1,
1:3:6:2:0:9:9:5:0,740.0,2.940891218432845,1046.6,98.51127101545357,46170.70027666246,0.9251170046801872,0.9567038213451672,36,1,
1:3:6:2:1:8:9:4:0,856.0,3.0062083193432936,948.8000000000002,122.1795326990508,77591.27663815435,0.8268330733229329,0.9297878222869486,33,2,
1:3:6:2:1:9:9:4:0,856.0,3.1018717039579666,1010.0,122.29976223705668,80282.19039664677,0.9157566302652106,0.9255411468998516,33,2,
