Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:4:0,544.0,2.174922994789126,958.8000000000001,95.76840117000765,0.0,1.0,1.0,34,0,
0:0:4:0:0:8:9:4:1,1084.0,3.234186728912101,1137.6,155.52724575039437,97102.51232404145,0.8775510204081632,0.9318365851800218,37,3,
0:0:4:0:0:9:9:4:0,624.0,2.4274640052412657,1073.0000000000002,87.18604385233016,0.0,1.0,1.0,39,0,
0:0:4:0:0:9:9:5:1,1080.0,3.187672945877769,1124.8,138.13961522016027,82151.55985120422,0.9129251700680272,0.937246242500046,47,2,
0:0:4:1:0:8:9:3:1,924.0,3.0670367847332067,1142.0,188.2720367789071,134787.6600784858,0.8843537414965986,0.9124756079061183,27,3,
0:0:4:1:0:9:9:4:1,920.0,2.9659916367455637,1090.1999999999996,169.80385300798986,118179.465013484,0.9387755102040817,0.9170770950288255,37,2,
0:0:5:0:0:8:9:5:0,884.0,3.1379610871512704,1305.5999999999997,116.80139905618425,50155.285281386234,0.8993197278911564,0.9618147459221323,45,1,
0:0:5:0:0:8:9:4:1,936.0,3.22956048263994,1292.8,144.926954740356,93218.05009672514,0.891156462585034,0.9281949280045226,38,2,
0:0:5:0:0:9:9:5:0,656.0,2.7820127783997575,1311.6000000000001,77.17939212382143,0.0,1.0,1.0,41,0,
0:0:5:0:0:9:9:5:1,1000.0,3.212012636087728,1236.1999999999998,124.62928752448045,63807.292072782875,0.9183673469387755,0.9505902186427475,42,2,
0:0:5:1:0:7:9:4:1,1052.0,3.455029546440198,1316.2,171.24671663354576,118144.18171670235,0.7986394557823129,0.9184315425860902,35,3,
0:0:5:1:0:8:9:4:1,1084.0,3.443111041475228,1277.0,169.68661548429262,126255.669110923,0.8843537414965986,0.9055608961280669,37,3,
0:0:5:1:0:9:9:4:1,1068.0,3.324897802790062,1203.6000000000001,172.19988505069523,128784.80036311269,0.9047619047619048,0.9045790290766885,36,3,
0:0:5:1:0:9:9:3:2,1088.0,3.3692270242762103,1217.8,170.58186284301468,105277.7654131942,0.9074829931972789,0.9331800799272632,27,4,
0:0:5:1:1:7:8:3:2,1056.0,3.459163754000665,1258.6,227.8853591904884,193199.1080961994,0.7931972789115647,0.8747472216254657,25,4,
0:0:5:1:1:8:8:5:0,804.0,3.186130104796884,1341.8000000000002,196.00562702570963,163935.43970675927,0.8462585034013606,0.878622078349167,40,1,
0:0:5:1:1:8:8:4:1,1084.0,3.5042483814002616,1302.5999999999997,189.02256032919252,154776.5191297954,0.8775510204081632,0.8843232255586959,37,3,
0:0:5:1:1:8:8:3:2,1072.0,3.5273719473894674,1299.2,221.4183813312586,184887.78374175384,0.817687074829932,0.8790767374151653,26,4,
0:0:5:1:1:8:9:4:1,1052.0,3.5014163713609006,1336.2,185.34103295026185,141386.807260004,0.8598639455782313,0.9006391628493436,35,3,
0:0:5:1:1:9:8:4:1,888.0,3.2381355362759163,1301.3999999999999,190.62961916279892,149479.70369536208,0.9034013605442177,0.8947430055356018,35,2,
0:0:5:1:1:9:9:4:1,1084.0,3.5585454464119177,1350.7999999999997,180.7309031127598,137966.04503464585,0.9210884353741496,0.900496225785253,37,3,
0:0:6:0:0:8:9:5:0,868.0,3.2371795306750757,1395.5999999999997,115.72695504618085,50155.285281386234,0.8993197278911564,0.9613134689724954,44,1,
0:0:6:0:0:8:9:4:1,904.0,3.401532322807824,1445.0,151.12625726375077,101524.45153832875,0.8816326530612245,0.922353915542858,36,2,
0:0:6:0:0:9:9:5:0,640.0,2.9419017010082675,1445.8000000000002,76.49775024107682,0.0,1.0,1.0,40,0,
0:0:6:0:0:9:9:4:1,1084.0,3.552116409736383,1366.6000000000001,160.2055611562414,117510.8983265024,0.9170068027210885,0.9082153681083,37,3,
0:0:6:1:0:7:9:4:1,1036.0,3.5069008827493655,1369.3999999999999,172.1721488207841,118144.18171670235,0.7986394557823129,0.9192487996350973,34,3,
0:0:6:1:0:8:9:4:0,740.0,3.2791882525757914,1496.0000000000002,174.2033656432066,129202.56932676009,0.8666666666666667,0.9061651009302053,36,1,
0:0:6:1:0:8:9:4:1,1068.0,3.593450130971121,1405.0,168.18584626377378,122916.99691957874,0.8272108843537415,0.9088728766464903,36,3,
0:0:6:1:0:9:9:4:1,1084.0,3.6147450098175957,1402.2,170.6375822159328,129171.84296889565,0.9238095238095239,0.9021988960927751,37,3,
0:0:6:1:0:9:9:3:2,1072.0,3.618878655432029,1416.8,171.07581174254136,105277.7654131942,0.9074829931972789,0.9335102677686326,26,4,
0:0:6:1:1:7:8:4:1,1068.0,3.67075558515207,1391.0,239.0053550867715,223428.4938853119,0.7782312925170068,0.8398545661474109,36,3,
0:0:6:1:1:8:8:4:0,740.0,3.1250812358774427,1360.6000000000004,196.33470836991995,164612.8580375581,0.8421768707482993,0.8779365366366366,36,1,
0:0:6:1:1:8:8:4:1,1068.0,3.561178152986159,1372.2000000000003,177.2659424448267,143340.74615456176,0.8707482993197279,0.8875005808582763,36,3,
