Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:6:0,672.0,2.8503979643475525,1219.2,95.527381150244,0.0,1.0,1.0,42,0,
0:0:3:0:0:9:9:5:2,1052.0,3.4613908456293165,1209.5999999999997,150.98941940363378,69509.084149547,0.9555236728837877,0.9578202432822966,35,3,
0:0:4:0:0:8:9:5:0,788.0,3.399046431838948,1425.8000000000002,155.33536299174634,71811.00965055703,0.8766140602582496,0.9575618745651671,39,1,
0:0:4:0:0:8:9:5:1,952.0,3.620583003226749,1406.8000000000002,164.74635324904347,86850.32669639842,0.8866571018651362,0.9483121066766712,39,2,
0:0:4:0:0:8:9:5:2,1148.0,3.9656628551964097,1428.0000000000002,188.06701007189727,133381.86168504623,0.8952654232424677,0.9140467542223208,41,3,
0:0:4:0:0:9:9:5:0,608.0,2.9759902603391626,1382.3999999999999,83.86521145639624,0.0,1.0,1.0,38,0,
0:0:4:0:0:9:9:5:1,968.0,3.5937816907663134,1394.8,142.0658384641207,71607.66483782668,0.9770444763271162,0.951750786337156,40,2,
0:0:4:0:0:9:9:6:2,1164.0,3.920146537344255,1416.8,151.54213652894614,85033.63227970724,0.9282639885222381,0.9429521790364053,42,3,
0:0:4:1:0:8:9:5:1,968.0,3.756936063772996,1453.9999999999998,196.58443644977785,146489.52893991448,0.8780487804878049,0.9052742553933864,40,2,
0:0:4:1:0:8:9:4:2,1020.0,3.8238517697745475,1446.8,198.42468353285943,141192.752791327,0.866571018651363,0.9134999137724128,33,3,
0:0:4:1:0:9:9:5:1,984.0,3.811531634991879,1460.0000000000002,212.63754958933953,161055.76842880383,0.9383070301291249,0.9020867379968808,41,2,
0:0:4:1:0:9:9:5:2,1084.0,3.8966914097537675,1434.4,197.59391259837588,146740.0459629932,0.9110473457675753,0.9059219422340383,37,3,
0:0:4:1:1:8:8:4:2,1184.0,4.0719256659860665,1442.1999999999994,211.93218919228917,169847.36538488374,0.8622668579626973,0.8896836479376059,33,4,
0:0:4:1:1:8:9:5:2,1100.0,3.7374302699378092,1281.3999999999999,223.58889814665307,169513.66174094705,0.8923959827833573,0.90189341154502,38,3,
0:0:4:1:1:9:8:5:2,1116.0,3.929521130633779,1384.8,238.07622805174378,197370.50143897478,0.9067431850789096,0.8810493025535479,39,3,
0:0:5:0:0:8:9:5:0,788.0,3.7626003157128283,1655.7999999999997,178.7324200518415,125418.03009589325,0.8837876614060258,0.9157787012529593,39,1,
0:0:5:0:0:8:9:5:1,936.0,3.9669747389286276,1676.0000000000005,152.98139303325303,86850.32669639842,0.8866571018651362,0.9418644016288203,38,2,
0:0:5:0:0:8:9:5:2,1148.0,4.326378416707933,1693.6000000000004,173.88575644542894,121061.26926716912,0.8880918220946915,0.9170241941990267,41,3,
0:0:5:0:0:9:9:5:0,640.0,3.40166530949601,1650.0,80.96072071871896,0.0,1.0,1.0,40,0,
0:0:5:0:0:9:9:6:1,1000.0,3.8545958051192346,1553.6000000000001,133.05327616810624,63649.24297316409,0.9497847919655668,0.9553813636920615,42,2,
0:0:5:0:0:9:9:5:2,1100.0,3.9997083997978256,1533.0,154.79675465908437,93947.11958497752,0.9612625538020086,0.9350631744027595,38,3,
0:0:5:1:0:8:8:5:1,888.0,4.013316153420671,1705.3999999999996,203.8813589342078,158210.27339335612,0.8694404591104734,0.8970408029229638,35,2,
0:0:5:1:0:8:8:4:2,1020.0,3.9411010832867057,1527.4,199.5474550508341,153136.61640424305,0.866571018651363,0.8994024534277687,33,3,
0:0:5:1:0:8:9:6:0,836.0,3.6290095718089272,1491.2,202.21967155082268,147372.18378660374,0.8436154949784792,0.9093806511023186,42,1,
0:0:5:1:0:8:9:5:1,968.0,4.138975791036339,1717.2000000000003,199.66612635232818,147236.3763575553,0.8737446197991392,0.9072399507647276,40,2,
0:0:5:1:0:8:9:4:2,1020.0,4.108960457292733,1643.7999999999997,200.14543873303492,153136.61640424305,0.866571018651363,0.9000245335033398,33,3,
0:0:5:1:0:9:9:5:1,936.0,4.094981889972386,1707.4,210.80237731075303,161055.76842880383,0.9383070301291249,0.9003252387707862,38,2,
0:0:5:1:0:9:9:5:2,1084.0,4.241719447008981,1675.2,197.27845456525966,146740.0459629932,0.9110473457675753,0.9056195864112846,37,3,
0:0:5:1:1:7:8:4:2,1184.0,4.4650622651947165,1633.5999999999997,294.5483988407172,294910.84116477857,0.7647058823529411,0.8047078228397362,33,4,
0:0:5:1:1:8:8:6:1,1000.0,3.9750499653221385,1546.8,223.80982582953078,189717.5898030736,0.8766140602582496,0.8747878712335412,42,2,
0:0:5:1:1:8:8:4:2,1020.0,4.172767758067928,1646.1999999999998,242.21912737334637,218372.1324296164,0.8034433285509326,0.8544349942890925,33,3,
0:0:5:1:1:9:8:5:1,968.0,4.180404888752075,1718.6,227.14220746019595,185362.44023022216,0.9053084648493543,0.8851928223448162,40,2,
0:0:5:1:1:9:8:4:2,1184.0,4.29562777487405,1566.3999999999999,243.65255908721284,211391.63050149288,0.9196556671449068,0.8676789449395074,33,4,
0:0:5:1:1:9:9:6:1,1016.0,4.027631156980313,1569.8,221.45891641527814,166730.33842007758,0.921090387374462,0.9032827546552156,43,2,
0:0:6:0:0:8:8:5:2,1116.0,4.519674425492022,1838.9999999999998,195.21307456793957,161504.76748519886,0.8091822094691535,0.8816011763730833,39,3,
0:0:6:0:0:8:9:5:0,740.0,3.8093320878653665,1734.3999999999999,180.70446524216047,125418.03009589325,0.8837876614060258,0.917509075995938,36,1,
0:0:6:0:0:8:9:5:1,952.0,4.101063302005844,1752.4000000000003,154.04112149807332,86850.32669639842,0.8866571018651362,0.9425103681277961,39,2,
0:0:6:0:0:8:9:5:2,1132.0,4.349916583604893,1725.6000000000004,174.2918587726098,121061.26926716912,0.8880918220946915,0.9173884259555808,40,3,
0:0:6:0:0:9:9:5:0,592.0,3.436417491632136,1722.6,80.58299166759916,0.0,1.0,1.0,37,0,
0:0:6:0:0:9:9:5:1,968.0,4.131164787696327,1779.3999999999996,132.02185702434002,65471.798667364026,0.9383070301291249,0.9529209492764608,40,2,
0:0:6:0:0:9:9:5:2,1132.0,4.499288510151175,1850.0,154.00409157536856,95775.8082400364,0.9598278335724534,0.9322959096566136,40,3,
0:0:6:1:0:7:9:5:2,1116.0,4.6025263939007015,1881.6000000000004,210.36089654878884,151045.0341789647,0.7862266857962698,0.911975070471095,39,3,
0:0:6:1:0:8:8:5:1,904.0,4.361075803061754,1925.2000000000003,210.46983473404208,165660.06969113997,0.8866571018651362,0.8938946700897092,36,2,
0:0:6:1:0:8:9:5:1,936.0,4.291563302792739,1858.2000000000003,197.01962204653893,147236.3763575553,0.8737446197991392,0.9047236726516343,38,2,
0:0:6:1:0:8:9:4:2,1036.0,4.248033373200868,1724.2,200.67926112100477,153136.61640424305,0.866571018651363,0.9005734027901265,34,3,
0:0:6:1:0:9:8:6:2,1164.0,4.480866198541879,1757.8000000000002,201.36374038368908,155307.3433754125,0.9124820659971306,0.8983466328027597,42,3,
0:0:6:1:0:9:9:5:0,820.0,4.069604143264881,1819.1999999999994,197.31408785562292,128270.75329679753,0.9325681492109039,0.9268261152795295,41,1,
0:0:6:1:0:9:9:5:1,936.0,4.145136338588033,1741.9999999999998,211.16002799585974,161055.76842880383,0.9383070301291249,0.9006734865450824,38,2,
0:0:6:1:0:9:9:5:2,1084.0,4.6009338702525895,1926.5999999999995,196.25090756605522,141995.64469231933,0.9368723098995696,0.9106530351589502,37,3,
0:0:6:1:1:8:8:4:2,1168.0,4.578781197307552,1795.2000000000005,228.21049452336288,199464.15870524355,0.8350071736011477,0.8652804194063937,32,4,
0:0:6:1:1:9:8:5:1,904.0,4.301734866048331,1859.8,234.50920163568674,181018.75955232134,0.9038737446197992,0.898173926319525,36,2,
0:0:6:1:1:9:8:5:2,1068.0,4.413735765230655,1802.0000000000002,206.37382836576606,171976.4656977409,0.9067431850789096,0.8796368491872812,36,3,
0:0:6:1:1:9:9:6:2,1164.0,4.48229026425085,1737.9999999999998,222.15631418284298,168523.42788556786,0.9225251076040172,0.9017788701421476,42,3,
0:0:7:0:0:8:8:4:2,1168.0,4.812278340302444,1992.0,194.15800319080353,152778.8548699742,0.8737446197991392,0.8939572588703285,32,4,
0:0:7:0:0:8:9:5:1,936.0,4.5801955710973905,2102.0,154.39631305488143,89438.51236304757,0.8378766140602583,0.939919536671802,38,2,
0:0:7:0:0:8:9:5:2,1100.0,4.879722531797284,2119.5999999999995,181.566604662707,129296.73455502283,0.8651362984218077,0.9133713413488699,38,3,
0:0:7:0:0:9:9:4:0,528.0,3.8874642779989217,2101.0,80.5626017652483,0.0,1.0,1.0,33,0,
0:0:7:0:0:9:9:5:1,936.0,4.467553776853479,2038.6,139.284982466875,70423.22558419117,0.96987087517934,0.951524048552644,38,2,
0:0:7:0:0:9:9:5:2,1116.0,4.790012613301809,2064.3999999999996,158.23879147136134,95775.8082400364,0.9598278335724534,0.9353609208041987,39,3,
0:0:7:1:0:8:9:5:1,904.0,4.440627182788195,1988.4000000000005,202.7171464033719,153886.56434179287,0.8923959827833573,0.9016355691897995,36,2,
0:0:7:1:0:8:9:5:2,1116.0,4.731192518776887,1978.4000000000003,203.24118558748967,154977.1220440851,0.866571018651363,0.900724749269477,39,3,
0:0:7:1:0:9:9:5:1,920.0,4.583456113115504,2077.8000000000006,196.86891084150525,139442.27631411803,0.9096126255380201,0.9142617152398383,37,2,
0:0:7:1:0:9:9:5:2,1100.0,4.9488024271857345,2151.2000000000003,198.115291748457,144999.38198490482,0.9067431850789096,0.9086130381690735,38,3,
0:0:7:1:1:8:8:4:2,1036.0,4.817638441111009,2097.8,224.09399345437274,185264.16103752467,0.890961262553802,0.8817957499160949,34,3,
0:0:7:1:1:9:8:4:2,1184.0,5.174736385183254,2199.9999999999995,222.79126047272845,170880.98284397065,0.9124820659971306,0.8995164740914148,33,4,
0:0:7:1:1:9:9:5:2,1068.0,4.897497453773461,2120.4000000000005,225.15572528010165,169100.07092318893,0.9067431850789096,0.9037616170645503,36,3,
0:0:8:0:0:8:9:5:1,904.0,4.696153693652937,2227.6,141.61912447609737,77773.44721957445,0.896700143472023,0.9448833937772788,36,2,
0:0:8:0:0:9:9:4:0,480.0,3.991476917844281,2216.0,86.05941173746392,0.0,1.0,1.0,30,0,
0:0:8:0:0:9:9:6:1,1016.0,4.891037179256458,2255.2,137.8529139417512,63062.58202530643,0.9239598278335724,0.9582040535595439,43,2,
0:0:8:0:0:9:9:5:2,1084.0,4.968218223139384,2219.4,159.4481015281501,79313.20873574368,0.9354375896700143,0.9527054878705766,37,3,
