FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1524.0,4.129554715826282,387.4000000000001,578.7214936432482,776475.87289319,0.08291873963515754,0.09570851095372285,3,9,
1604.0,4.554746074231482,526.0,616.5118827615837,817202.7164158999,0.19402985074626866,0.19998101715431363,8,9,
524.0,2.9689425462521823,472.40000000000003,793.8723553900659,1053526.560628582,0.20729684908789386,0.19096652067306968,2,3,
1392.0,3.595535174235407,293.40000000000003,482.7077100639504,639350.3038907892,0.19900497512437812,0.20581733307958516,5,8,
1572.0,4.22146362003189,455.6,517.9425628792297,684762.0233452441,0.1890547263681592,0.21942785573803114,6,9,
720.0,3.3489217342323623,681.0000000000001,618.3998057421143,816620.063266428,0.15257048092868988,0.22786878313453574,4,4,
1160.0,3.4816422120988904,498.0,441.4302538956305,569508.329614853,0.3482587064676617,0.36616791519582026,11,6,
1604.0,4.265564770081427,553.6,414.53555635910084,531307.1388840441,0.30016583747927034,0.3971029525043657,8,9,
1472.0,4.066281205610011,526.4,453.5675669828366,581257.2660890556,0.36650082918739635,0.3976967613390899,10,8,
1652.0,4.295649982638412,486.6,451.67693953096233,587100.269754342,0.2603648424543947,0.32717498454842064,11,9,
524.0,2.794434427478895,536.4000000000001,624.6439597697737,808495.6585265622,0.23714759535655058,0.34979994979004525,2,3,
1408.0,3.6673819006153794,334.40000000000003,469.0312860710739,620577.6556228073,0.22885572139303484,0.21373675089326458,6,8,
1604.0,4.271880030308587,495.2000000000001,476.743658276078,623175.8641894963,0.24046434494195687,0.2947609710649775,8,9,
1144.0,3.885050855456067,727.8,470.8856658400082,603303.3541791847,0.3913764510779436,0.39879069222203634,10,6,
1376.0,4.444249484232986,673.2,630.6824389924907,822101.9153750564,0.2537313432835821,0.31119514496034106,4,8,
1340.0,3.859046797115032,546.2,440.805218660364,565311.3633338725,0.4079601990049751,0.394432362816335,12,7,
1620.0,4.47472532525735,623.6000000000001,454.6593711301826,584112.5291378954,0.4096185737976783,0.3863077350063562,9,9,
1652.0,4.204649186131101,576.6,306.80345923705335,370496.8231789315,0.38308457711442784,0.5862454655831227,11,9,
1668.0,4.388736824182713,648.2,330.20830498217526,402579.1310614948,0.39800995024875624,0.5637903472832664,12,9,
1176.0,3.6359331968956123,680.2000000000002,336.26771772805415,407661.73708516895,0.38474295190713104,0.577333633095488,12,6,
1668.0,4.417317914381675,662.4,333.24270237215006,409979.75304771337,0.3416252072968491,0.5402685962169995,12,9,
1472.0,4.065164942755953,630.8000000000001,348.49446048183927,426484.6742131933,0.3963515754560531,0.5542436005737811,10,8,
1620.0,4.281416574138475,621.4000000000001,340.2941942055001,408509.21679712884,0.3864013266998342,0.5991908938720144,9,9,
1012.0,3.3554465017873163,670.0,341.3342405777516,427778.8532436581,0.3598673300165838,0.48429352302243983,12,5,
1636.0,4.549648603386943,756.8,350.63810784232675,422804.43149548693,0.38308457711442784,0.5895501943500898,10,9,
652.0,2.667430561707,515.0,441.4606287093212,560151.7174113445,0.33665008291873966,0.439350977068314,10,3,
1620.0,4.095282575368343,480.6,368.8553929471112,469158.39809388935,0.30845771144278605,0.42971568802818916,9,9,
1636.0,4.236505358266854,528.8000000000001,389.81273103491304,497195.19316140463,0.36318407960199006,0.41824366936657764,10,9,
1340.0,3.9410004603541635,669.2,367.22327759356097,455084.9831471304,0.3747927031509121,0.519652280114837,12,7,
1488.0,4.33354484892524,718.4,406.72754390192,516750.6558237252,0.2835820895522388,0.4342139567179945,11,8,
1440.0,3.983532874854628,507.6000000000001,454.4703235373406,580232.4602919696,0.36650082918739635,0.4140975269438428,8,8,
1588.0,4.334549650091864,572.0000000000001,453.7334390053936,571015.6107004326,0.38474295190713104,0.4699422876274223,7,9,
556.0,2.78956719653285,666.1999999999999,459.90901950930845,556929.4214689359,0.37645107794361526,0.5799339903222539,4,3,
1080.0,3.7724736041746714,735.2,459.6015833173266,582321.9923439289,0.3714759535655058,0.44500790605694646,6,6,
1504.0,4.407603019725959,697.2,456.58462089475285,579574.3217380207,0.3747927031509121,0.43777326969542285,12,8,
688.0,2.72392817386272,492.2,462.32868883922015,586770.2268946024,0.2736318407960199,0.43841409494979205,2,4,
1260.0,3.7909896891378065,566.6,459.3667825500974,586063.7793372791,0.3200663349917081,0.4171346341389478,7,7,
1572.0,4.289334428484821,541.1999999999999,473.2686603763471,605664.9875437772,0.33001658374792703,0.40384969862938985,6,9,
1244.0,3.952498056603212,659.4,479.956328131737,614220.6401770797,0.3250414593698176,0.40387033780806014,6,7,
1440.0,4.263022335593128,665.4000000000001,465.20246836265596,586528.273335859,0.33167495854063017,0.46335530570348216,8,8,
1340.0,3.8056534460158202,654.2,300.6090279475395,364184.19432209176,0.46434494195688225,0.5789175068535197,12,7,
1652.0,4.381802433957372,650.5999999999999,339.6268676762951,417554.15048366855,0.4079601990049751,0.5420853301052847,11,9,
1340.0,3.915188957619295,713.4000000000001,307.45894144443463,373457.9233640421,0.46434494195688225,0.5727758549606075,12,7,
1668.0,4.378510241527565,665.8000000000001,306.44167564112206,378061.8261774422,0.4129353233830846,0.5325498288200224,12,9,
1504.0,3.9616031142445425,544.1999999999999,340.64667788945917,416830.57921976794,0.40298507462686567,0.5545521492923287,12,8,
1668.0,4.206526352659222,527.2,341.33539065351124,422726.42678039725,0.40298507462686567,0.5215752821177503,12,9,
1308.0,3.826990998857097,659.4000000000001,340.27557231082926,416463.3222516284,0.4494195688225539,0.5540158817195755,10,7,
1668.0,4.479862838670203,689.0,344.35729171813284,423835.12447585555,0.4079601990049751,0.5391010749766999,12,9,
588.0,2.699212817949632,611.4000000000001,428.2253292236283,519253.2265827014,0.439469320066335,0.5768382195414469,6,3,
1488.0,4.116376398784459,646.4,347.7749684670287,438715.30103526515,0.41625207296849087,0.4613697451506081,11,8,
1668.0,4.420466433663149,637.2000000000002,360.3412594988785,451374.6786740407,0.4593698175787728,0.4859623236075214,12,9,
1472.0,4.138145316677348,661.8000000000001,361.501625956441,445200.1333410719,0.4494195688225539,0.5374757086971215,10,8,
1652.0,4.61493445690263,749.0,381.80547751228585,479390.821033577,0.4262023217247098,0.4779680305010005,11,9,
408.0,2.4647506561278973,611.0,467.24464564512215,567638.8566545392,0.5041459369817579,0.5723741511134791,5,2,
1160.0,3.6865138936505026,607.4000000000001,455.56787787125285,574424.9526046498,0.4228855721393035,0.46307807353227876,11,6,
1668.0,4.578061145979784,636.8,455.77087102580936,570066.5762781912,0.4759535655058043,0.49087480844356984,12,9,
440.0,2.734450865432585,753.0,455.87387185584856,551716.1363974416,0.5373134328358209,0.5812971601614773,7,2,
736.0,3.24295866206241,765.2,454.30407322363305,566861.3923262628,0.41956882255389716,0.49868974686413803,5,4,
1504.0,4.404534177231002,693.8000000000001,458.1341088702943,573266.0367445708,0.4759535655058043,0.4894761640651272,12,8,
588.0,2.7386189008332886,583.6,479.78719720247324,603392.3746539643,0.4013266998341625,0.4723426974153904,6,3,
1144.0,3.7080916399850796,583.5999999999999,508.37925891100315,647888.2456869393,0.4096185737976783,0.42169525097072597,10,6,
1668.0,4.604538684770175,644.1999999999999,464.3368269164153,586151.2214099374,0.439469320066335,0.45890933186006705,12,9,
408.0,2.7309108351626694,696.4000000000001,542.3392336030895,668826.1133425473,0.41956882255389716,0.533663671399115,5,2,
1012.0,3.747506173526418,760.9999999999999,486.74622263642993,616155.3115055284,0.4295190713101161,0.4484817126411704,12,5,
1488.0,4.4974892355454115,710.4,513.586009033883,655640.822970325,0.4096185737976783,0.41452568438697124,11,8,
520.0,2.7100430777052056,715.4000000000001,398.75597585623893,480642.7803904029,0.6019900497512438,0.5903904423353492,12,2,
848.0,3.2231908542241468,688.8000000000001,406.7840850971602,490137.24716928124,0.6268656716417911,0.5912086924047373,12,4,
1504.0,4.308851239695297,723.7999999999998,370.43729753626417,445261.1214408061,0.6417910447761194,0.5964764469205687,12,8,
1324.0,4.194724648214748,741.5999999999999,463.81896287349366,565914.9332915026,0.6533996683250415,0.5618505726464732,11,7,
1340.0,4.160294338066362,696.8,471.85748585401655,582835.773774957,0.6169154228855721,0.5291660988359922,12,7,
1668.0,4.294358526131586,606.2,315.2981912573466,373430.37530025886,0.3747927031509121,0.6260529547080171,12,9,
1620.0,4.344596924014717,670.5999999999999,329.1919451808743,389920.91142390354,0.3996683250414594,0.6258842300944215,9,9,
1424.0,3.896016351733593,562.2,363.09786009535674,431308.7087392965,0.37645107794361526,0.6204828306067208,7,8,
1604.0,4.223854228383287,601.2,341.7840997151217,408509.21679712884,0.3864013266998342,0.6082616953715356,8,9,
1456.0,3.915520521336436,524.8,380.25887436587067,455188.63301981636,0.3615257048092869,0.6051390849501107,9,8,
1588.0,4.270620223115186,568.6,418.5839945384572,499159.7461945296,0.3996683250414594,0.6128627491096886,7,9,
736.0,3.175481281543955,746.2,432.61521277100474,512445.28395969025,0.3963515754560531,0.6258049725177321,5,4,
1012.0,3.1142035103068495,610.6,255.26471671503015,283440.85173519986,0.5671641791044776,0.719525446913704,12,5,
1668.0,4.22483854296776,622.0000000000001,257.5776414095588,277339.5498038425,0.5621890547263682,0.7507052735374762,12,9,
572.0,2.7327927281075155,799.4000000000001,276.47401504883163,289564.4127472644,0.5870646766169154,0.7739560209082945,5,3,
1504.0,4.072214154894004,707.8000000000002,243.74513540108413,266388.2234509902,0.5837479270315091,0.7363977762803497,12,8,
1668.0,4.358758931077858,711.2,249.1316354399488,273499.54738147336,0.5655058043117744,0.7318105891120544,12,9,
652.0,2.6490212026940743,637.0,308.3597852245268,361535.323130926,0.4560530679933665,0.6441550085236929,10,3,
1176.0,3.388838857765003,589.0000000000001,278.46983123229666,329091.93157252617,0.4792703150912106,0.6301001465385571,12,6,
1668.0,4.271812980053922,633.0,274.90322697251526,321551.4324615347,0.5406301824212272,0.6481418991073649,12,9,
684.0,2.754654490665671,662.0000000000001,315.0566578713994,368633.8608368389,0.5240464344941956,0.6476163633301665,12,3,
1160.0,3.556313446996981,699.6000000000001,284.8570085391795,337562.25234913756,0.5024875621890548,0.6250220399975395,11,6,
1668.0,4.350154534273585,669.6,285.5431841669718,341166.6400486043,0.4593698175787728,0.6089874691004549,12,9,
636.0,2.560298398644085,567.8000000000001,340.05993438238283,401706.93623856606,0.4228855721393035,0.6308808046563029,9,3,
996.0,3.1808338622841306,581.4000000000001,340.64281895733086,405367.7678407188,0.43449419568822556,0.6169803329141879,11,5,
1620.0,4.261989243736192,608.4,341.57951397292345,409623.6626167638,0.4593698175787728,0.60139626046443,9,9,
604.0,2.739476419998125,686.0,361.9042812588694,424828.26646822627,0.5555555555555556,0.6420694428546353,7,3,
1144.0,3.6396753249661997,706.5999999999999,344.12422095461847,410364.6688854565,0.5588723051409619,0.6128729069649967,10,6,
1604.0,4.334518124751245,662.6,347.114429225001,416132.1341371514,0.44112769485903813,0.6020459011712183,8,9,
636.0,2.6080664381525516,568.6,368.0640622059885,439620.2169843707,0.4228855721393035,0.6096423083463892,9,3,
1456.0,4.072521207701761,631.2,368.53028824416157,440146.8496498345,0.5538971807628524,0.6097810674981735,9,8,
1620.0,4.3048549724893395,604.8,371.027548411072,445196.97262310423,0.4295190713101161,0.6001711150680168,9,9,
424.0,2.561236188581854,700.2,420.22542171485804,498827.3843646804,0.5704809286898839,0.6217903537523355,6,2,
884.0,3.229374329448279,694.9999999999999,368.3127206573121,441627.30163066316,0.4560530679933665,0.601657174614584,4,5,
1668.0,4.645812444660423,763.8,369.62490413023534,441200.87544086674,0.5008291873963516,0.6109370992578681,12,9,
572.0,2.7475251868038373,630.8000000000001,453.9576876427139,541802.03931685,0.4461028192371476,0.6111676851662361,5,3,
784.0,3.133617831011183,642.6000000000001,462.97155209974346,555349.6786304495,0.5456053067993366,0.6008204629864211,8,4,
424.0,2.7045158445725765,731.4000000000001,475.42305427726365,567766.0702052679,0.5572139303482587,0.6099447507316555,6,2,
572.0,2.8657667150988333,692.6,463.4573292045966,555573.1766447095,0.5140961857379768,0.6021762960713579,5,3,
456.0,2.5446416954240942,585.8000000000001,492.61894234072867,589479.4591630854,0.5472636815920398,0.605871729201161,8,2,
392.0,2.6944604709965363,738.2,494.55966401091126,589887.4847439447,0.5190713101160862,0.6124334765203954,4,2,
1176.0,3.9035314496470632,684.8000000000001,493.0294641371788,590305.0476023373,0.5970149253731343,0.6047036273008181,12,6,
1324.0,3.652621582926943,646.2,232.3308145049467,240605.76331406712,0.6417910447761194,0.7823829600615595,11,7,
1652.0,4.253198645311648,644.2,268.4787831229237,287646.1729525557,0.6898839137645107,0.7551718000982184,11,9,
652.0,2.7954280271030965,774.2,259.4431003431672,267378.3125796785,0.6185737976782753,0.7858627865737439,10,3,
1504.0,4.043020868326646,672.8000000000001,261.1415836009674,287892.9623490859,0.6119402985074627,0.7273813138811205,12,8,
1668.0,4.392638489624484,739.8000000000001,240.96100924356392,260886.36020165714,0.6086235489220564,0.7455607071408882,12,9,
684.0,2.737098926531145,638.4000000000001,328.07065269828036,371449.89614053315,0.6401326699834162,0.6960623339307733,12,3,
1668.0,4.188292988978783,552.4,305.14067235420595,349839.52762273035,0.615257048092869,0.6790890845744727,12,9,
1668.0,4.271262980031038,613.9999999999999,293.57157695871587,336201.1783470219,0.6086235489220564,0.6806663964409445,12,9,
604.0,2.6495236997166587,717.6,276.0627909291451,295969.0562827253,0.6135986733001658,0.7545792100160891,7,3,
1308.0,3.794457751602708,691.5999999999999,288.45802421643305,332481.5569374123,0.6086235489220564,0.6713382954364787,10,7,
1504.0,4.372144493997029,841.6,290.80312988020853,331891.98910888477,0.6003316749585407,0.6854334833595404,12,8,
620.0,2.4643487861624176,516.4,349.6023180559379,392195.0895266404,0.6086235489220564,0.7075818580067739,8,3,
668.0,2.787916549352166,662.0000000000001,351.1136792593558,401102.4257049609,0.6301824212271974,0.6841326990695276,11,3,
980.0,3.5322104332897677,805.4,344.52289127373,406636.3993713881,0.6252072968490879,0.6324134665968941,10,5,
1652.0,4.77009768638041,861.2000000000002,363.16890488738727,431324.46275269566,0.6102819237147595,0.6207882234135431,11,9,
1652.0,4.414450863708208,627.6,382.3138708160493,449795.6068403401,0.6019900497512438,0.6381483541824817,11,9,
504.0,2.639484951144586,685.4000000000001,402.2094255401853,480642.7803904029,0.6019900497512438,0.6086351851967605,11,2,
832.0,3.3568460897015346,766.4,425.7781920900251,510394.98651351087,0.6550580431177446,0.6022173609477378,11,4,
1668.0,4.689957980288785,765.0000000000001,395.04466211413705,463403.3826679175,0.6003316749585407,0.64328650394954,12,9,
440.0,2.8321300795048288,772.0,495.7744379414119,594507.7547737882,0.6086235489220564,0.6014920516698082,7,2,
