FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
292.0,2.863821831909015,556.8000000000001,47.576233387521704,21086.211120197077,0.8785942492012779,0.9600628654029886,8,1,
292.0,3.2199985404642297,667.2,48.659543165303845,18338.786573466336,0.8849840255591054,0.9680810421717858,8,1,
292.0,2.81361866403525,536.2,52.4626418430332,28090.358809048892,0.8019169329073482,0.9470434275870536,8,1,
276.0,2.862493535620456,557.8000000000001,62.16047664920275,38691.443142086304,0.8242811501597445,0.9321944459603707,7,1,
388.0,2.549965092835177,345.40000000000003,64.73907405741046,68259.96152058321,0.65814696485623,0.7686772226284349,14,1,
484.0,2.4730658547414435,260.20000000000005,29.869612534071774,21902.886874091048,0.7603833865814696,0.9082692935656269,20,1,
420.0,2.826560746836476,434.20000000000005,30.513513759817013,22599.20003053096,0.7731629392971247,0.9064302952145783,16,1,
340.0,2.390178651765329,367.6000000000001,40.52591800254791,22455.449603479305,0.7412140575079872,0.944093002929534,11,1,
404.0,2.9094317249716326,468.6000000000001,38.05212991612092,24427.288720409317,0.7955271565495208,0.9284441500752861,15,1,
340.0,3.247713676482438,633.9999999999999,42.534380739003325,19662.863698129935,0.7955271565495208,0.9575638696970734,11,1,
404.0,3.18939758955122,556.1999999999999,38.08144552953182,24412.611592803143,0.7891373801916933,0.9286170831126734,15,1,
420.0,2.412759485504592,301.99999999999994,33.19371896293731,28340.724066441122,0.7827476038338658,0.8726504337563494,16,1,
420.0,2.7810451732673576,417.80000000000007,32.66713923268293,26033.529808929045,0.7891373801916933,0.891022354712171,16,1,
388.0,3.1320557508582856,555.1999999999999,37.13345001864351,26033.529808929045,0.7891373801916933,0.9159218979178982,14,1,
436.0,2.4829717289224336,296.8,44.37015115272175,43319.24517404135,0.7635782747603834,0.8189806560758037,17,1,
340.0,2.8439687529964086,508.79999999999995,41.362219687875964,25601.355599195176,0.7603833865814696,0.9328476800635288,11,1,
404.0,2.4710980128869933,328.80000000000007,40.65367803362878,35998.03804026978,0.7891373801916933,0.8608907242098683,15,1,
340.0,3.123834867833351,590.8000000000001,46.960313631838716,29693.401545154516,0.792332268370607,0.9303187661607806,11,1,
372.0,3.182104311680134,583.4000000000001,40.59864955588177,29693.401545154516,0.792332268370607,0.9087376801968383,13,1,
340.0,2.799279313837754,478.0,58.174425231217,47907.36526177877,0.7955271565495208,0.8828310065552559,11,1,
436.0,2.526209569184096,302.0,52.70359515462206,51356.66837295756,0.7827476038338658,0.8199960703798186,17,1,
420.0,2.644272014442155,353.0,54.65714052039455,51356.66837295756,0.7827476038338658,0.837608787014802,16,1,
388.0,2.685823744584807,394.40000000000003,58.26283205504454,53793.31465473611,0.7380191693290735,0.8451076268711442,14,1,
308.0,2.83378024812395,501.0,77.97321766279632,68259.96152058321,0.65814696485623,0.8647552133624177,9,1,
304.0,1.7220896791626636,219.8,15.21406957791374,0.0,1.0,1.0,19,0,
304.0,1.9512331088978605,292.40000000000003,14.335963085030338,0.0,1.0,1.0,19,0,
484.0,2.3383277018352975,232.0,15.896570674448077,1062.5795029079002,0.9840255591054313,0.9955805418802607,20,1,
288.0,2.1268159373147277,363.6000000000001,14.093388379509646,0.0,1.0,1.0,18,0,
352.0,2.1938654109924967,318.6,16.079873640651464,0.0,1.0,1.0,22,0,
436.0,2.199252017554844,225.0,27.36588149466614,18322.964353007694,0.8306709265175719,0.9228246298991587,17,1,
304.0,1.8517514996722213,256.6,18.998219397405194,0.0,1.0,1.0,19,0,
484.0,2.36937830212922,228.8,28.815408566445896,21406.072868240037,0.8370607028753994,0.90586230674322,20,1,
256.0,2.773796658864212,593.2,18.998354224498424,0.0,1.0,1.0,16,0,
436.0,2.64741289833154,362.20000000000005,30.440237177771948,24454.439234698835,0.8562300319488818,0.8891009741741949,17,1,
240.0,3.2273420412938525,746.6000000000003,23.558058924975665,0.0,1.0,1.0,15,0,
420.0,3.139685478439078,533.8000000000001,28.92155475143138,19873.674414998826,0.8785942492012779,0.9190379826926467,16,1,
372.0,2.2066433853130225,280.59999999999997,38.07937960297606,24684.176990118936,0.8753993610223643,0.9271974908312877,13,1,
340.0,3.0264504832204886,568.0,39.27900124801295,22489.008964044722,0.8242811501597445,0.9410583495198206,11,1,
420.0,2.66051266999564,374.6,38.14046570863531,24758.827923832487,0.8881789137380192,0.927013663161598,16,1,
340.0,3.389678311366718,682.8000000000001,38.16931145778284,19804.028727483157,0.9009584664536742,0.9495694169982066,11,1,
420.0,3.24736616367877,558.4000000000001,38.02560923145494,23997.113998510573,0.9233226837060703,0.9305551714858254,16,1,
500.0,2.411986084152925,220.40000000000003,34.551644339865476,27555.73824550428,0.9552715654952076,0.8908474610475409,21,1,
404.0,2.345702274515872,293.6,36.604811923467864,33441.38488978726,0.8753993610223643,0.849361368619139,15,1,
420.0,2.8064407565571865,427.59999999999997,30.815956802399423,25143.63559529421,0.8210862619808307,0.885234918160914,16,1,
436.0,3.191848716599473,527.2,35.84864829563504,29987.057738719555,0.8945686900958466,0.878585603369533,17,1,
484.0,2.53188690186078,269.80000000000007,38.68060028242405,34125.25019522481,0.8498402555910544,0.8621539144210487,20,1,
340.0,3.049600694553104,570.4,44.12501739512144,27921.538739808668,0.8722044728434505,0.9302275178039405,11,1,
420.0,2.5359069007711468,334.2000000000001,39.53885994136886,36941.72098541048,0.805111821086262,0.840092370373206,16,1,
340.0,3.2808621526591937,642.9999999999999,43.90985378232776,30263.083625521835,0.865814696485623,0.918585708025292,11,1,
388.0,3.138305377944842,550.8000000000001,43.48958329673553,39939.475013225805,0.8466453674121406,0.8472809904352895,14,1,
340.0,3.00402767629968,539.4,60.86066268179986,48877.673684676985,0.853035143769968,0.8891767742552317,11,1,
356.0,2.6039177848168773,400.20000000000005,58.82626664768263,48877.673684676985,0.853035143769968,0.8804411777588637,12,1,
308.0,3.1668713288651427,625.8,57.43072593478976,40923.78929298066,0.8115015974440895,0.9132636398144277,9,1,
340.0,2.9611685917621138,524.4,62.44576922154161,56638.560328349464,0.8306709265175719,0.852160480007468,11,1,
