FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
768.0,1.819537193090803,1619.5999999999995,94.24873137585624,0.0,1.0,1.0,48,0,
768.0,1.8498919385631871,1662.6000000000001,92.65260420018694,0.0,1.0,1.0,48,0,
768.0,1.9781546764403772,1842.7999999999995,87.40297866467479,0.0,1.0,1.0,48,0,
768.0,1.9141304736919933,1752.9999999999995,89.87396611587918,0.0,1.0,1.0,48,0,
768.0,2.0258902270577375,1907.1999999999998,88.1142697067542,0.0,1.0,1.0,48,0,
768.0,1.9969624740513143,1866.2,89.65681460599272,0.0,1.0,1.0,48,0,
768.0,2.1817205230936096,2117.4000000000005,90.46679349968319,0.0,1.0,1.0,48,0,
1216.0,1.511336401632655,790.9999999999995,54.46285182694199,0.0,1.0,1.0,76,0,
1400.0,1.767782820398243,921.5999999999998,89.65576702320395,42727.27585657502,0.9428152492668622,0.9556294841859796,67,2,
1184.0,1.6123262780874712,959.9999999999998,55.213043311311246,0.0,1.0,1.0,74,0,
1288.0,1.8514026384531412,1141.8,95.51319885008422,41872.87419683973,0.9362170087976539,0.9606786606152858,60,2,
1256.0,1.8536136266796903,1155.8000000000002,116.52898679109732,62534.46133546647,0.9230205278592375,0.9468560896504638,58,2,
1120.0,1.7357545327520807,1188.3999999999996,59.16918267383836,0.0,1.0,1.0,70,0,
1124.0,1.7630916416524318,1183.9999999999998,96.856999213917,40755.06535858086,0.9486803519061584,0.9628870397908551,60,1,
1092.0,1.842456200296303,1304.6000000000001,116.51025720415714,59228.70344655021,0.9450146627565983,0.9511223729863298,58,1,
1088.0,1.8737224215791461,1404.9999999999995,62.75738303395571,0.0,1.0,1.0,68,0,
1060.0,1.8720164583449437,1403.6,89.83044918250337,18267.6153536692,0.9772727272727273,0.9851174361564771,56,1,
848.0,1.8759229993565756,1629.3999999999996,81.35897112236971,0.0,1.0,1.0,53,0,
816.0,1.8648612788333214,1637.9999999999998,89.67078432865054,0.0,1.0,1.0,51,0,
1532.0,2.015314115275838,1139.7999999999997,77.08845323624296,22875.665854347004,0.9494134897360704,0.976569295302775,65,3,
1384.0,1.8924527807460068,1104.6,92.70559293755309,43894.74062750208,0.9347507331378299,0.9560517685480135,66,2,
1536.0,2.066999107736352,1159.8,123.5867829523842,77342.59493893299,0.8856304985337243,0.9315581860454185,55,4,
1352.0,1.897390998016019,1133.2,102.8413212938502,57380.108912412004,0.9472140762463344,0.9434700653478613,64,2,
1504.0,2.0343635322413696,1123.3999999999996,147.47185797722838,105267.65220935742,0.9017595307917888,0.9129724769549112,53,4,
1520.0,2.059824479451299,1127.3999999999999,162.20058997157216,131186.59011915603,0.8834310850439883,0.887447667556997,54,4,
1504.0,2.0634064186442878,1154.6,155.88635503080843,113184.13315186644,0.9266862170087976,0.9100406418603844,53,4,
1400.0,1.9467023872548892,1179.8,75.50205621566904,24344.997932935126,0.9780058651026393,0.9739754030112003,67,2,
1484.0,2.1352816774571934,1326.3999999999999,102.1242080516123,50550.885607416894,0.8951612903225806,0.9530524766886661,62,3,
1484.0,2.1336585075203187,1332.8,93.5102042577145,44415.62854223959,0.9200879765395894,0.9558472748874743,62,3,
1452.0,2.053121346319834,1243.0,105.45751638025385,57006.72999567131,0.8995601173020528,0.9462441572050259,60,3,
1516.0,2.1378872602510617,1296.0,104.07822298244777,58420.3979127615,0.9538123167155426,0.9429210038391699,64,3,
1520.0,2.2247784521598333,1366.0000000000002,148.59780874601267,111223.01504354423,0.8673020527859238,0.9044231971411514,54,4,
1520.0,2.192609975248878,1331.1999999999996,139.5200062394701,100763.4567049655,0.9230205278592375,0.9109728116539448,54,4,
1520.0,2.1980560070854485,1320.7999999999997,157.34839366455222,123710.70049142034,0.8775659824046921,0.8941462058510709,54,4,
1292.0,1.9678895394013192,1232.3999999999999,159.80133174339923,117702.41919988442,0.8958944281524927,0.907454807634092,50,3,
1520.0,2.132544107335412,1236.2,152.59016240550162,114111.63728251672,0.905425219941349,0.9045916166815757,54,4,
1336.0,2.0696485884158173,1404.7999999999997,82.20067459917558,24344.997932935126,0.9780058651026393,0.976626570276639,63,2,
1452.0,2.201196366313652,1444.8,105.63184365182117,50550.885607416894,0.8951612903225806,0.9553561213174687,60,3,
1468.0,2.2250241564943334,1475.9999999999998,90.93294945827063,33860.82841049397,0.9406158357771262,0.9685911667182048,61,3,
1520.0,2.389403283269923,1614.9999999999998,124.14607838017486,80321.57722373203,0.8797653958944281,0.9274442795806838,54,4,
1540.0,2.3899465898458327,1588.1999999999996,131.68714854971583,71588.85592388627,0.8929618768328446,0.9457628821277807,45,5,
1356.0,2.1517889169350526,1470.5999999999997,108.44008269941224,59929.48788958197,0.9017595307917888,0.9443264948952192,54,3,
1536.0,2.2970648019298427,1456.6,140.59638983230556,103675.64067444534,0.8826979472140762,0.9072434274223887,55,4,
1524.0,2.388214093529213,1581.4000000000005,152.1240235738463,98744.73470732365,0.873900293255132,0.9270220268148383,44,5,
1504.0,2.3051766758992303,1499.7999999999997,140.46098592655042,98684.53939942864,0.9142228739002932,0.915580458990812,53,4,
1504.0,2.332183830265398,1523.3999999999999,153.69874448200338,122717.906356615,0.8629032258064516,0.8905776250415585,53,4,
1456.0,2.2739685878569174,1492.2,153.49315383683506,114887.92705342747,0.8768328445747801,0.9044218059588675,50,4,
1540.0,2.431570039869422,1606.3999999999996,170.26153438189272,128236.6866252151,0.8475073313782991,0.9032037263014567,45,5,
980.0,1.8889328007456598,1421.6000000000001,174.90434021707983,134958.5591970151,0.9134897360703812,0.8982541514919763,51,1,
964.0,1.9938354590793435,1573.9999999999998,181.59156618422477,144379.2303304454,0.8797653958944281,0.8915707681552938,50,1,
1180.0,2.037988970485535,1415.6000000000001,184.21695574226956,139285.90512950308,0.8892961876832844,0.9024360767601949,43,3,
1272.0,2.2371016931571477,1692.1999999999996,87.20670946635036,26521.323138411786,0.9479472140762464,0.9758364612291597,59,2,
1536.0,2.4896857691207734,1751.3999999999996,108.5313890807358,52702.93421153079,0.8892961876832844,0.9543782781595461,55,4,
1272.0,2.2549611425145093,1702.1999999999996,101.56699838979065,45459.437155813706,0.9464809384164223,0.9594981972284801,59,2,
1540.0,2.4813955449851988,1721.3999999999996,123.22352335981148,52671.31669899737,0.9010263929618768,0.9620599513502514,45,5,
1504.0,2.458982789100241,1734.4,115.65252433272815,66983.43169067008,0.875366568914956,0.9399366617019477,53,4,
1436.0,2.3935198148649333,1714.4,114.36102747576884,65312.669125884975,0.9134897360703812,0.9412990066429292,59,3,
1540.0,2.494991965297874,1733.3999999999999,129.7690406663002,65473.327007700034,0.9127565982404692,0.9516793814523824,45,5,
1180.0,2.325009830714435,1856.6000000000001,134.7134090944892,54116.17456422853,0.9538123167155426,0.9651945129226344,43,3,
1504.0,2.488142130022076,1750.7999999999997,139.025865350112,96318.53910851038,0.8570381231671554,0.9177861748010179,53,4,
1540.0,2.4300203257240467,1638.3999999999999,136.14772428759966,78677.78114542195,0.874633431085044,0.9401565955619705,45,5,
1324.0,2.326793623253186,1714.0,135.74650211734544,88888.04043296108,0.9149560117302052,0.9258724309500136,52,3,
1540.0,2.475415625164071,1681.3999999999999,155.06691272379288,93401.74679242675,0.9127565982404692,0.9358883699063154,45,5,
1408.0,2.389225787297277,1693.4000000000003,157.50397387348517,113770.14855463934,0.8790322580645161,0.9109446907406579,47,4,
1540.0,2.469743117167386,1665.3999999999996,163.32961181631418,117054.5197941056,0.8563049853372434,0.9122962234241101,45,5,
980.0,2.049023344753444,1633.3999999999996,181.46784224369776,144379.2303304454,0.8797653958944281,0.8914109461304045,51,1,
960.0,2.1264736536512787,1865.9999999999995,74.51006358034468,0.0,1.0,1.0,60,0,
1244.0,2.404777933811555,1915.4,120.71710171896085,55311.8476353093,0.8995601173020528,0.9581073082596003,47,3,
1404.0,2.4865258694720023,1880.8000000000002,106.82128595981081,50079.77906787531,0.9310850439882697,0.9566857182773106,57,3,
1260.0,2.39924871565906,1885.9999999999998,126.575248158958,71124.91802448087,0.8995601173020528,0.9428217358782951,48,3,
1388.0,2.463074638218081,1859.3999999999999,112.23380652946253,62549.31176062212,0.9281524926686217,0.943573314277411,56,3,
1148.0,2.32284440520336,1885.1999999999998,135.15976869738313,55668.221865471976,0.9215542521994134,0.9639753349507815,41,3,
1392.0,2.4855001511977353,1861.7999999999995,136.42220623371145,80351.63304554876,0.8856304985337243,0.938246405200517,46,4,
1244.0,2.3906840711415063,1881.0000000000002,135.8930730370142,75992.36870881388,0.9149560117302052,0.9432650559921381,47,3,
1044.0,2.3867720072690455,2127.8000000000006,83.75701791497728,2890.5287543977142,0.9868035190615836,0.9977692793807698,55,1,
1176.0,2.4789263184164234,2096.6000000000004,108.65549832000139,40469.445055231176,0.9611436950146628,0.9685815756227081,53,2,
1132.0,2.468780790013991,2099.6000000000004,135.81699757908305,53997.094585269806,0.9435483870967742,0.9656850253592543,40,3,
984.0,2.3731716255796576,2114.4000000000005,138.606097290652,60687.85858646074,0.9472140762463344,0.9607493149554857,41,2,
1536.0,2.51889482675559,1796.9999999999998,102.7725436946252,44117.07662615009,0.9090909090909091,0.9618319608369793,55,4,
1540.0,2.513783814702124,1764.5999999999997,124.20112325369742,52671.31669899736,0.9010263929618768,0.9624784754847134,45,5,
1440.0,2.5048038198274507,1850.1999999999998,126.35241024464311,65862.99992877943,0.8790322580645161,0.9492067514203701,49,4,
1536.0,2.5261484820967413,1796.1999999999994,113.46652957995585,59584.04087357301,0.9428152492668622,0.9486238441573882,55,4,
1540.0,2.573487732321717,1836.2000000000005,134.03726688682173,74328.79496506178,0.905425219941349,0.9440224488539507,45,5,
1440.0,2.5184373986980986,1848.5999999999995,146.54861182420706,99655.26684334881,0.8819648093841642,0.9205945932666179,49,4,
1540.0,2.5429078040234767,1779.0,149.52624468802213,96089.7546882888,0.875366568914956,0.9283091687796836,45,5,
1536.0,2.5570514999038,1816.8,135.0182458687834,91255.26231625257,0.9186217008797654,0.9214844851485275,55,4,
1524.0,2.5331498516161695,1776.0,155.2163976044552,99787.19430427098,0.9200879765395894,0.9282573492838613,44,5,
1508.0,2.5671480074813893,1817.3999999999996,176.1898822046155,135333.94847282284,0.8240469208211144,0.8992131963050602,43,5,
1540.0,2.5842080969690167,1820.1999999999998,164.6598442657386,122061.55712146549,0.8673020527859238,0.9062617590809131,45,5,
1540.0,2.5982649509911737,1815.0,189.03339315196058,163384.0593382845,0.8035190615835777,0.8688815138318061,45,5,
1528.0,2.6017783183118253,1821.6,199.22562617732945,152255.6292537557,0.8225806451612904,0.9002647973651621,34,6,
1376.0,2.5484376614731854,1972.9999999999995,127.06897024942512,54358.84999381607,0.875366568914956,0.9620169070063497,45,4,
1504.0,2.5412555248862168,1861.4,100.87253594479948,39875.19427705955,0.9200879765395894,0.9659522890392171,53,4,
1524.0,2.6017707193866535,1900.4,124.41526124339478,52278.108505777505,0.9618768328445748,0.9629591066256402,44,5,
1472.0,2.5633675287971736,1893.6,130.83330927934506,79588.32157754003,0.8673020527859238,0.9348066652067509,51,4,
1540.0,2.6769326175803396,1979.8,131.5360903795834,67260.06409590186,0.8804985337243402,0.9506836425463064,45,5,
1472.0,2.5584930370331045,1892.7999999999997,124.98450251315475,75215.63085270707,0.9010263929618768,0.9359838243014003,51,4,
1540.0,2.6080437111405526,1888.6,128.77162199571364,57331.62822103154,0.9024926686217009,0.9598037814158048,45,5,
1408.0,2.6442561253205237,2061.8,136.9653549371941,85892.40176167045,0.873900293255132,0.9313125932130547,47,4,
1492.0,2.698733451211955,2036.6,152.47242745310717,101560.83127563997,0.8548387096774194,0.9235500872109408,42,5,
1356.0,2.5220988129649653,1948.4000000000005,135.7427808842124,81278.37271198504,0.9347507331378299,0.9365254244454471,54,3,
1540.0,2.6222200408580756,1899.6,137.10813573041517,74512.32059432587,0.9134897360703812,0.9457899438803768,45,5,
1376.0,2.6341244156700845,2054.0000000000005,162.94570297399443,115865.12910519639,0.8570381231671554,0.9136174865276752,45,4,
1524.0,2.626991735241111,1900.4,158.81672686887538,119914.04942927735,0.8299120234604106,0.9027127019729763,44,5,
1540.0,2.7421814918286866,2030.7999999999997,169.5355548543287,116493.57767422376,0.905425219941349,0.9190433207129998,45,5,
1376.0,2.5992010071650804,1971.0000000000007,198.31017377316866,161560.02707944272,0.8563049853372434,0.885624528583724,45,4,
1496.0,2.6106587904573515,1858.8,206.13859018382755,160730.2726628331,0.8145161290322581,0.8959958249853355,32,6,
1528.0,2.635979889970961,1872.3999999999999,195.07656992039094,142978.36330984306,0.8563049853372434,0.9083556848126395,34,6,
1448.0,2.6664732882266926,1966.4,222.66956514120906,184355.86612597835,0.782258064516129,0.8814033720555612,29,6,
1432.0,2.728515654671088,2065.4000000000005,224.2953529713629,184355.86612597835,0.782258064516129,0.8833361008309621,28,6,
1456.0,2.6856985965032307,2093.6000000000004,113.69288563040655,43529.23730943644,0.9252199413489736,0.9673970648497938,50,4,
1456.0,2.7228119069316166,2124.2000000000007,133.71544105472415,73004.59426137213,0.9310850439882697,0.9453927690301351,50,4,
1132.0,2.507685270162357,2150.0,138.48270850145485,54065.90020324701,0.9406158357771262,0.9665239262224875,40,3,
1344.0,2.6426654754662753,2102.2000000000007,158.3957085359987,98617.92373560579,0.8900293255131965,0.9321643035057356,43,4,
1492.0,2.837337409256671,2223.000000000001,155.12822622609846,100316.668162354,0.8643695014662757,0.927508622011942,42,5,
1408.0,2.683261918787949,2111.8000000000006,140.169257226762,81594.74292391364,0.9098240469208211,0.9394346080464323,47,4,
1476.0,2.7388316339980197,2117.800000000001,141.96634877329763,70963.48887029666,0.9046920821114369,0.9523555150838591,41,5,
1200.0,2.715746571775139,2325.8000000000006,178.47832390128917,115573.1445989027,0.8731671554252199,0.9273336935933808,34,4,
1492.0,2.825251470600555,2198.6000000000004,163.04300589915673,117435.25964560255,0.8159824046920822,0.9114393901097869,42,5,
1496.0,2.9474775940056057,2332.2000000000007,192.15943822364528,139505.1104252244,0.8335777126099707,0.9100605785038002,32,6,
