Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:3:0,304.0,2.213532962395138,843.7999999999998,49.72133265576982,0.0,1.0,1.0,19,0,
0:3:9:1:0:9:9:3:0,304.0,2.3340649409296987,909.2,49.529133042966976,0.0,1.0,1.0,19,0,
1:2:5:1:0:9:9:5:0,496.0,2.0195905614502747,560.5999999999999,35.99849374459898,0.0,1.0,1.0,31,0,
1:2:5:2:1:8:9:3:0,484.0,2.069158508864428,552.1999999999999,83.21475329565564,59606.68334075629,0.8872458410351202,0.9123856547114984,20,1,
1:2:6:1:0:9:9:4:0,464.0,2.0676659984261248,618.0,36.6073051485334,0.0,1.0,1.0,29,0,
1:2:7:1:0:9:9:4:0,400.0,2.0677252320391393,678.9999999999999,39.639350533174586,0.0,1.0,1.0,25,0,
1:3:4:2:0:9:9:4:0,628.0,2.15851060162282,471.6,68.15423547794568,44644.10834701423,0.9390018484288355,0.9258244729262294,29,1,
1:3:5:1:0:8:9:4:0,596.0,2.2556698803313426,571.4,52.91740525925617,16854.53411756018,0.878003696857671,0.9743800741225875,27,1,
1:3:5:1:0:9:9:4:0,596.0,2.2103310710642408,550.0000000000001,49.789109445754235,19842.740728169985,0.9297597042513863,0.9655712494490842,27,1,
1:3:5:2:0:9:9:4:0,628.0,2.286947953572336,540.2,69.03884288263365,44644.10834701423,0.9390018484288355,0.9275120668462058,29,1,
1:3:5:2:1:8:8:4:0,580.0,2.290427901915313,568.6,90.52149493618434,69703.15676170705,0.8927911275415896,0.8986926765467174,26,1,
1:3:5:2:1:8:9:4:0,580.0,2.198087068025475,539.0000000000001,70.16510380178204,45784.97064280414,0.8946395563770795,0.9263334067909252,26,1,
1:3:5:2:1:9:8:4:0,580.0,2.2871450854829756,564.4,92.94549124628999,77515.6746380469,0.911275415896488,0.8794166327922868,26,1,
1:3:5:2:1:9:9:4:0,628.0,2.2912926383661834,537.4000000000001,74.1893173561051,54394.698222662155,0.955637707948244,0.9082929671870671,29,1,
1:3:6:1:0:8:9:4:0,548.0,2.323057869046614,652.6000000000001,56.17430715421794,27382.307506169454,0.88909426987061,0.9541189119892545,24,1,
1:3:6:1:0:9:9:4:0,612.0,2.310745067413874,575.9999999999999,62.11308147090594,38764.18270651508,0.9205175600739371,0.9318844484791705,28,1,
1:3:6:2:0:8:9:4:0,548.0,2.2933048817571815,624.4,68.27794103063515,43638.42727846925,0.8835489833641405,0.9289960349572528,24,1,
1:3:6:2:0:9:9:4:0,612.0,2.3263974754829517,578.0,68.58103423627682,44644.10834701423,0.9390018484288355,0.926648391801063,28,1,
1:3:6:2:0:9:9:3:1,632.0,2.539631586158304,667.1999999999999,74.74068811164247,27480.924573211094,0.9593345656192237,0.9691172339540364,19,2,
