Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,352.0,3.285877472021509,1446.2,74.75015905226016,0.0,1.0,1.0,22,0,
0:3:9:2:0:9:9:3:0,352.0,3.196009870116586,1381.1999999999998,88.52562596645406,0.0,1.0,1.0,22,0,
0:4:9:1:0:9:9:3:0,352.0,3.453856870452246,1537.2,79.49841615778016,0.0,1.0,1.0,22,0,
0:4:9:2:0:9:9:3:0,352.0,3.4296222672148637,1514.0000000000002,88.88469231247224,0.0,1.0,1.0,22,0,
1:3:5:1:0:9:9:5:0,608.0,2.6287008007803787,830.6000000000001,59.75945644481579,0.0,1.0,1.0,38,0,
1:3:5:2:0:9:9:4:0,708.0,2.8632323717700388,829.4000000000002,94.64245190892163,40145.26049834526,0.9754385964912281,0.9624664075925571,34,1,
1:3:5:2:1:9:9:5:0,724.0,2.932080451857119,821.8000000000002,125.48585755855756,86596.39549937648,0.956140350877193,0.9183910960926819,35,1,
1:3:6:1:0:9:9:5:0,592.0,2.8662373784308395,983.2000000000003,58.55530570557817,0.0,1.0,1.0,37,0,
1:3:6:2:0:8:9:4:0,708.0,3.0077254733410936,908.2000000000002,98.20351980442318,48142.68371650259,0.875438596491228,0.9537275131402762,34,1,
1:3:6:2:0:9:9:5:0,724.0,3.132885802683508,962.6000000000003,99.14490752959948,53441.59176014201,0.9438596491228071,0.9464851090776032,35,1,
1:3:6:2:1:9:9:4:0,708.0,3.173378821247068,998.8000000000001,102.0259281108288,56925.16884728779,0.9456140350877194,0.9434700543102853,34,1,
1:3:6:3:1:9:9:4:0,692.0,3.167810271798331,981.8000000000003,131.85185492504857,95671.18611646142,0.9403508771929825,0.9101553888076634,33,1,
1:3:7:1:0:8:9:5:0,724.0,3.3162646236271485,1080.6000000000004,85.67083546747442,33177.19367455431,0.875438596491228,0.9668900216173978,35,1,
1:3:7:1:0:9:9:5:0,560.0,2.916254748176233,1044.0000000000002,58.26520646045231,0.0,1.0,1.0,35,0,
1:3:7:2:0:8:9:4:0,676.0,3.131381055128974,1021.2000000000002,87.68720142351494,33177.19367455431,0.875438596491228,0.9679127864518562,32,1,
1:3:7:2:0:9:9:4:0,708.0,3.3274984975942097,1100.8000000000002,87.87414362869931,41999.17853896135,0.9333333333333333,0.9554402027236621,34,1,
1:3:7:2:1:8:9:3:0,564.0,3.151624209824974,1129.2,103.22579960023495,55470.03176555636,0.8894736842105263,0.9467436905970383,25,1,
1:3:7:2:1:9:9:4:0,692.0,3.3102098633039403,1080.2000000000003,114.61962208324567,76683.50655799801,0.9578947368421052,0.9229358964628128,33,1,
1:3:7:3:1:8:9:3:0,596.0,3.250220648416444,1123.3999999999999,133.22576959737322,94948.45611804171,0.8912280701754386,0.9132373968036457,27,1,
1:3:7:3:1:9:9:4:0,692.0,3.2444739753202394,1024.6000000000004,132.75016593253608,97072.63611590034,0.9421052631578948,0.908773643435768,33,1,
