FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
196.0,2.4076036463817827,162.0,388.3571303783527,520041.5894828455,0.14516129032258066,0.11426792503160978,2,1,
180.0,2.189391057928134,159.8,338.9112279577215,449747.3524161726,0.22258064516129034,0.19118506406411795,1,1,
180.0,1.914633826316984,148.2,265.3364861582651,341387.30563306564,0.3419354838709677,0.3793925893784778,1,1,
180.0,2.0786287788246045,152.0,312.3749214356273,413821.27589395276,0.22258064516129034,0.20439044477598803,1,1,
196.0,2.3356462647484255,271.8,256.25034207201196,328845.57218899357,0.3903225806451613,0.39142994766759337,2,1,
180.0,2.0142170223667013,154.8,289.6072769336773,371664.13673105685,0.4096774193548387,0.39128632524638157,1,1,
196.0,2.0335294414979153,217.40000000000003,216.9941268643536,271744.1850870219,0.3387096774193548,0.48681440681912447,2,1,
196.0,2.099592178176302,267.40000000000003,187.47357523465348,231000.5217083797,0.3741935483870968,0.5360278632324089,2,1,
196.0,2.4973940249719977,313.0,265.19214774131933,334138.5410576482,0.27741935483870966,0.46568715081083445,2,1,
180.0,1.7003841625134806,147.0,200.11909037917897,243023.79000318237,0.46774193548387094,0.573292003108272,1,1,
196.0,1.8225695883358521,188.2,180.79657238411417,223262.77720567616,0.5612903225806452,0.5298800569188175,2,1,
196.0,2.0626731611285183,260.4,183.0286799498407,224533.35001468376,0.46774193548387094,0.547920138187424,2,1,
196.0,2.4685375652659096,320.4,248.84664523243205,312550.05203562696,0.41935483870967744,0.4768557889739467,2,1,
196.0,1.828088030812225,223.20000000000002,147.50728955178968,175898.86101732327,0.5709677419354838,0.6128966344391336,2,1,
196.0,1.9631649749544229,287.40000000000003,125.181142235871,141130.4769027722,0.5967741935483871,0.7014837561832888,2,1,
196.0,1.5969160411620371,190.8,108.2439727602315,116431.60752733801,0.6419354838709678,0.7516212223920288,2,1,
196.0,1.846880522141566,270.20000000000005,106.3329618638855,111957.75155459625,0.6225806451612903,0.7698076933123761,2,1,
196.0,1.526440054531571,219.20000000000005,57.99641690478701,35374.49602011927,0.7483870967741936,0.9345106097308704,2,1,
196.0,1.583229759947598,223.2,71.60122558375535,48177.45670532125,0.7451612903225806,0.9221266989549775,2,1,
196.0,1.6633340084635366,257.0,62.633542623696385,43814.347250423656,0.7258064516129032,0.9162732723533452,2,1,
196.0,1.845195673733434,306.80000000000007,69.2106588573645,48833.065893260704,0.7258064516129032,0.914892802271457,2,1,
196.0,1.6214813909977466,242.40000000000003,64.25923120930139,50179.50578238491,0.7,0.8956648836748554,2,1,
196.0,1.5028388288534698,191.20000000000002,78.68003694457563,69982.08315707644,0.7,0.859327829362856,2,1,
196.0,1.6886280043689654,249.0,78.4746813543793,68444.63495333439,0.6774193548387096,0.8659738919511198,2,1,
196.0,1.8360881906055966,285.0,88.18733908773487,78776.98594862642,0.6645161290322581,0.8577965240310071,2,1,
196.0,1.6996419348312892,224.8,106.08899979769969,106525.303525784,0.667741935483871,0.8029604373078407,2,1,
196.0,1.7487515777733569,244.0,102.1129891097406,100731.35289356597,0.6387096774193548,0.813337492480666,2,1,
196.0,1.7349385266940434,290.2,51.6309432751534,7513.5717205600695,0.9516129032258065,0.989811262363115,2,1,
196.0,1.8376588056958008,316.6,57.07422976569818,24284.69707354132,0.8354838709677419,0.9623031086386625,2,1,
196.0,1.7968139071624287,292.0,69.01231122035293,46054.50473524369,0.8,0.9232900278793915,2,1,
196.0,1.8169377778683184,309.80000000000007,57.45071113917862,26646.08223069465,0.8838709677419355,0.9573598679475905,2,1,
196.0,1.6372930833800716,237.0,74.56085584782221,56261.941152687454,0.8161290322580645,0.9028360287933794,2,1,
212.0,2.230701791315816,135.8,343.717555307903,457233.55156263715,0.22580645161290322,0.17180899028438287,3,1,
212.0,2.180077429212631,147.39999999999998,316.4240030559157,417409.8031162947,0.2870967741935484,0.23533295925362788,3,1,
228.0,2.230539326155972,179.8,283.6671911083513,365610.1086137293,0.3774193548387097,0.3710043398547337,4,1,
212.0,2.387259167974232,271.8,256.25034207201196,328845.57218899357,0.3903225806451613,0.39142994766759337,3,1,
228.0,2.666518319366375,325.40000000000003,273.22067900357615,350013.4302625006,0.36451612903225805,0.3992957969453395,4,1,
228.0,2.200217253923436,224.60000000000002,229.46734871626515,295336.2406998247,0.4935483870967742,0.37780071594114856,4,1,
228.0,2.23930837815295,205.8,260.3855972274145,327831.606885741,0.3709677419354839,0.4684182448495163,4,1,
212.0,2.1624588076086826,233.00000000000003,225.36223035869153,281964.19942087587,0.38387096774193546,0.4898614238298539,3,1,
228.0,2.007544240877866,148.60000000000002,245.73871467213831,313033.6500755011,0.4032258064516129,0.4235544946618257,4,1,
228.0,1.8532503489163288,201.20000000000002,145.30760816406195,176587.84461752142,0.4838709677419355,0.5715785796449127,4,1,
212.0,2.106852499370138,294.20000000000005,146.92427480474265,176582.98299375435,0.46774193548387094,0.5966975688041732,3,1,
228.0,2.3339450011046217,307.40000000000003,188.1229503424328,229822.6029326671,0.49032258064516127,0.5586832795311085,4,1,
228.0,1.696473701091399,206.4,91.50684733833371,93568.93618563666,0.5903225806451613,0.7912716162161969,4,1,
212.0,1.8157535364957413,202.6,148.28359631367985,175898.86101732327,0.5709677419354838,0.6230962299181679,3,1,
228.0,1.9928963031626754,279.8,109.99785398042948,124320.78032738411,0.5225806451612903,0.69834839244303,4,1,
212.0,2.0409404145136096,306.40000000000003,114.29152849921891,124320.78032738411,0.5225806451612903,0.7410768398621203,3,1,
228.0,1.7655035324419266,222.8,96.50609505699725,100000.77259227741,0.667741935483871,0.7819663189016205,4,1,
228.0,2.1311158394492145,302.6,130.04591022925644,148688.63815385752,0.6064516129032258,0.6829387967715044,4,1,
212.0,2.0315304961644918,309.40000000000003,108.3744538109924,118787.30916848421,0.6225806451612903,0.7334378936204645,3,1,
228.0,1.8022401980680371,275.0,55.69446140109155,24513.7288513203,0.7483870967741936,0.9604555644601497,4,1,
228.0,2.0284582440025303,354.00000000000006,46.8220556407843,19479.490583542727,0.7548387096774194,0.9634689328874225,4,1,
228.0,1.66841774001359,234.0,55.20949940421299,42799.298075225306,0.6838709677419355,0.8972568572299952,4,1,
212.0,1.8622206820387792,315.20000000000005,50.088411432021516,30996.86945159865,0.6967741935483871,0.9328685479398179,3,1,
228.0,1.5240435485495376,180.00000000000003,64.45350005035665,47552.72640742611,0.7290322580645161,0.9071470244787699,4,1,
228.0,1.5516325942302907,191.40000000000003,61.60610421139005,47062.105865907164,0.6967741935483871,0.900350451585646,4,1,
