Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:4:0,624.0,3.475099421700142,2237.0000000000005,131.06060208382206,0.0,1.0,1.0,39,0,
0:4:9:1:0:9:9:4:0,608.0,3.708571260071926,2449.399999999999,135.67985492192906,0.0,1.0,1.0,38,0,
1:3:7:1:0:9:9:6:0,992.0,3.1632002397333774,1621.599999999999,109.91540641043895,0.0,1.0,1.0,62,0,
1:3:7:2:0:9:9:5:0,1160.0,3.423212565214596,1612.5999999999992,174.78601864976804,89934.02554669131,0.9326364692218351,0.9502113680323816,52,2,
1:3:7:2:1:9:9:5:0,1176.0,3.4809961486708247,1631.5999999999995,189.5376840055804,107697.30315411002,0.9186991869918699,0.9417825909437226,53,2,
1:3:8:1:0:9:9:6:0,880.0,3.2547713771304534,1814.6,107.7581557093202,0.0,1.0,1.0,55,0,
1:3:8:2:0:8:9:5:0,1244.0,3.597251904562411,1679.399999999999,173.83388982823737,81137.21065513224,0.8989547038327527,0.9569646209666225,47,3,
1:3:8:2:0:9:9:5:0,1160.0,3.5540227038461794,1725.5999999999995,174.41354801156118,91694.36838400285,0.9616724738675958,0.9485320197894034,52,2,
1:3:8:2:1:8:9:5:0,1128.0,3.5431782095199766,1735.3999999999999,187.27643839669994,107885.71327594442,0.8850174216027874,0.9404631059820768,50,2,
1:3:8:2:1:9:9:6:0,1192.0,3.6012520209462795,1712.1999999999994,196.47799003474685,125308.50088602956,0.9291521486643438,0.929260604602319,54,2,
1:3:8:3:2:8:8:5:0,1212.0,3.6955301559545224,1706.5999999999997,263.25146427684405,207363.24324694637,0.8943089430894309,0.8937207264862752,45,3,
1:3:9:1:0:9:9:5:0,980.0,3.482724324484022,1893.1999999999994,125.42564338074386,30198.864757585172,0.9465737514518002,0.9818474365943214,51,1,
1:3:9:2:0:8:9:5:0,1080.0,3.667066350254598,1891.3999999999996,185.94412756920917,98922.27486535258,0.8977932636469221,0.9475738113846717,47,2,
1:3:9:2:0:9:9:5:0,1112.0,3.6338732630128914,1848.7999999999997,167.9648794540999,78948.67295849875,0.9465737514518002,0.9565215813822223,49,2,
1:3:9:2:1:8:9:5:0,1096.0,3.692949873255588,1895.5999999999992,188.02984087306206,109823.0889022813,0.883855981416957,0.9390983396160965,48,2,
