FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
256.0,1.7425541235074562,269.8,19.619440657833707,0.0,1.0,1.0,16,0,
256.0,1.7934281624153852,286.59999999999997,18.74301483601551,0.0,1.0,1.0,16,0,
240.0,1.8016098547165442,294.8,29.10388452627838,0.0,1.0,1.0,15,0,
256.0,1.8560418769670033,305.80000000000007,19.141107490672,0.0,1.0,1.0,16,0,
256.0,1.852728065579164,294.8,29.10388452627838,0.0,1.0,1.0,16,0,
256.0,2.0924024561934673,380.40000000000003,18.521968788555288,0.0,1.0,1.0,16,0,
240.0,1.9345243370672678,336.40000000000003,29.10611750205474,0.0,1.0,1.0,15,0,
256.0,2.1751282814181145,406.40000000000003,18.415152083869874,0.0,1.0,1.0,16,0,
256.0,2.291063559234914,432.0,29.102894040528014,0.0,1.0,1.0,16,0,
256.0,2.437281702512955,488.0,18.869172886554857,0.0,1.0,1.0,16,0,
240.0,2.3869233873052766,477.99999999999994,29.107020226551658,0.0,1.0,1.0,15,0,
256.0,2.492230295096225,506.0000000000001,18.068082365118215,0.0,1.0,1.0,16,0,
224.0,2.5294064556326754,538.6,29.104220613027312,0.0,1.0,1.0,14,0,
256.0,2.712734825586288,572.2,20.886000408508053,0.0,1.0,1.0,16,0,
256.0,2.7172612313374414,565.4,29.10276540861909,0.0,1.0,1.0,16,0,
304.0,1.7771731662239418,237.60000000000002,14.655201028093686,0.0,1.0,1.0,19,0,
272.0,1.7958017691442527,273.40000000000003,16.685953742150996,0.0,1.0,1.0,17,0,
484.0,2.322880589277581,217.4,25.661624443882914,15420.221694904392,0.9105431309904153,0.9361438559876312,20,1,
484.0,2.4114519155201264,244.20000000000002,26.58444955779956,15474.416924211235,0.8690095846645367,0.9394398444957197,20,1,
320.0,1.8282913770865616,237.60000000000002,14.655201028093686,0.0,1.0,1.0,20,0,
436.0,2.1955390488446347,221.4,29.80372228837058,18773.40181101555,0.8466453674121406,0.9307805138634956,17,1,
468.0,2.376804183479145,245.6,30.339709428972537,18485.92894176864,0.939297124600639,0.9346282370973489,19,1,
436.0,2.3047856035589778,248.6,36.7978939139601,31517.107528151217,0.8019169329073482,0.871696830989052,17,1,
436.0,2.2314262364341366,231.4,31.03641200388475,23228.87076768415,0.8274760383386581,0.9044346223896094,17,1,
484.0,2.4351295255263565,241.00000000000003,37.195541489749566,31500.215056256857,0.9041533546325878,0.8750611579615266,20,1,
500.0,2.5323415361838952,262.4,30.22290082555927,21045.31477786657,0.9201277955271565,0.91699602967831,21,1,
452.0,2.527189465395358,313.4,25.61030266874717,17377.060828672278,0.8370607028753994,0.9209172539896501,18,1,
452.0,2.4969940858081237,305.19999999999993,24.35914885794272,14240.15119020862,0.9552715654952076,0.9390089349267331,18,1,
452.0,2.424518024066085,278.6,28.274141532684524,19795.96638957385,0.9297124600638977,0.9161349772349126,18,1,
484.0,2.6739700891785967,323.79999999999995,29.152637912900836,17083.139083425016,0.8562300319488818,0.9387675202497299,20,1,
468.0,2.616553619694209,320.2,30.781282964287367,18726.739094674227,0.9456869009584664,0.9347953436108948,19,1,
436.0,2.446404714923441,297.2,32.524675771037074,26185.329428367866,0.7763578274760383,0.8885767832126117,17,1,
436.0,2.485020983283834,307.4000000000001,34.41156776783996,28534.194984546753,0.8466453674121406,0.8809901708133001,17,1,
452.0,2.557533624373743,317.6,30.908024428981673,23044.95099857013,0.8722044728434505,0.9051656424653748,18,1,
452.0,2.538984122667928,305.0,37.70203039506149,29787.366889857305,0.9584664536741214,0.893034092907732,18,1,
484.0,2.6503271812844047,315.6000000000001,29.9524077420186,20103.15432442956,0.9009584664536742,0.9224841163494227,20,1,
