FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
528.0,2.805947732404677,1248.0000000000002,101.17903297872888,0.0,1.0,1.0,33,0,
528.0,2.922905116148141,1323.4000000000003,104.02352270310601,0.0,1.0,1.0,33,0,
528.0,3.0275646362413537,1397.6000000000004,99.84074164546522,0.0,1.0,1.0,33,0,
528.0,3.2707662626646763,1570.6000000000001,89.54262972266845,0.0,1.0,1.0,33,0,
528.0,3.4172757894386168,1669.2,88.95750313443428,0.0,1.0,1.0,33,0,
512.0,3.964085981119644,2041.6000000000001,98.37352136904192,0.0,1.0,1.0,32,0,
704.0,2.799946766657411,1077.8,91.36438689380802,0.0,1.0,1.0,44,0,
704.0,2.9097985009655147,1157.2,85.45519714592945,0.0,1.0,1.0,44,0,
576.0,2.9025436679708987,1267.8000000000002,98.00171387253103,0.0,1.0,1.0,36,0,
1000.0,3.1913247311332875,1008.7999999999998,126.19624512816956,59498.028529857576,0.8834080717488789,0.9563259401370211,42,2,
1016.0,3.2229534775311546,1017.1999999999998,122.95587646834275,57583.20129758323,0.9103139013452914,0.9567525119196507,43,2,
968.0,3.2003485100243303,1020.6000000000003,152.43315320627644,85405.07834426948,0.953662182361734,0.9430900973725694,40,2,
984.0,3.2889183999897282,1067.6,148.6864095931281,86945.96329171755,0.9312406576980568,0.9389797615864441,41,2,
720.0,3.0805160540855003,1258.2,82.66524018319947,0.0,1.0,1.0,45,0,
788.0,3.155726423648313,1182.3999999999996,140.78097742072146,68202.40003577457,0.8849028400597907,0.9545379465162405,39,1,
1020.0,3.5733416844158086,1215.6000000000001,154.9655868741761,79817.621861491,0.8834080717488789,0.9501328841710516,33,3,
968.0,3.516732001884682,1248.0000000000002,136.69370926085205,72985.50381313002,0.9611360239162929,0.9472756081272848,40,2,
1052.0,3.4998044822866974,1149.2000000000005,140.16919864980028,61643.96427456346,0.9028400597907325,0.9605021006328308,35,3,
1052.0,3.5435186240992476,1119.4,199.2139595223967,158636.39056689927,0.890881913303438,0.8912063184067414,35,3,
1000.0,3.5591809217323136,1217.8000000000002,163.2920366389176,111567.39420342832,0.85949177877429,0.919895593445012,42,2,
1052.0,3.706795938765728,1238.0,189.8464830342716,143887.36696536245,0.8878923766816144,0.9019555951214387,35,3,
820.0,3.257030510395495,1212.6,146.35341145458645,89660.78865530966,0.9417040358744395,0.9340180097512184,41,1,
1052.0,3.547043054267667,1129.8,191.17180330506972,145215.61094118288,0.9043348281016442,0.9015056230011373,35,3,
1052.0,3.6180184884876914,1169.0,199.45436879826545,158636.39056689927,0.890881913303438,0.8914897042809214,35,3,
972.0,3.5551965913514385,1162.3999999999999,244.02651961411223,234861.91674103087,0.7174887892376681,0.8263314944086478,30,3,
1032.0,3.7040295499969678,1330.6,115.39576894797165,44966.45041621932,0.8998505231689088,0.9666105912040047,44,2,
1016.0,3.7672457016714658,1401.6000000000001,102.6873744182102,31792.929714912134,0.9730941704035875,0.975285033047724,43,2,
1052.0,3.870775162830062,1421.4000000000003,116.14858393331083,39742.16270594987,0.9417040358744395,0.9719047792758813,35,3,
952.0,3.662226238874116,1363.6000000000001,134.4293538067833,72884.87172396974,0.8804185351270553,0.9459909161919395,39,2,
1036.0,3.8126174147461214,1369.8000000000002,144.8410504651551,83963.1727335606,0.8819133034379671,0.9398491304223998,34,3,
1016.0,3.8639456475453735,1433.2000000000003,135.77963820785448,82688.61596910685,0.9372197309417041,0.9346841715721602,43,2,
1052.0,3.859797882748671,1395.0000000000002,135.20478355886044,59572.91294194271,0.9417040358744395,0.9603959751331691,35,3,
844.0,3.5900098007928483,1361.4000000000005,196.31655673041493,145997.107305167,0.7742899850523169,0.9056552487094642,22,3,
