Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:4:0,448.0,3.0142104078947543,1495.2,118.51991900001161,0.0,1.0,1.0,28,0,
1:3:7:1:0:9:9:6:0,736.0,2.886734945778708,1162.0,76.5267029126362,0.0,1.0,1.0,46,0,
1:3:7:2:0:9:9:6:0,852.0,3.1920707487900204,1187.8000000000002,143.57639217237377,80295.3507349689,0.935672514619883,0.943257770083981,43,1,
1:3:7:2:1:8:9:5:0,788.0,3.0036476418558373,1102.4000000000003,164.09498702939234,109600.83059300492,0.8903508771929824,0.9231699353617329,39,1,
1:3:7:2:1:9:9:6:0,884.0,3.2028401570143283,1164.8,141.94266739780085,89284.99813382092,0.9619883040935673,0.9309486052999678,45,1,
1:3:8:1:0:9:9:6:0,720.0,2.9682656864721797,1232.6,77.6937295469711,0.0,1.0,1.0,45,0,
1:3:8:2:0:8:9:5:0,724.0,3.1810858450185284,1301.0000000000002,150.86271799267334,79613.56507963395,0.8801169590643275,0.9482289314579664,35,1,
1:3:8:2:0:9:9:6:0,852.0,3.219280056419975,1216.6000000000001,133.38755859126272,70025.97139714372,0.956140350877193,0.9486455372698069,43,1,
1:3:8:2:1:8:8:5:0,788.0,3.329214513328047,1292.2,196.98272711638418,158076.85739823544,0.8932748538011696,0.8893626644660908,39,1,
1:3:8:2:1:8:9:5:0,888.0,3.42230961267095,1292.2000000000003,160.65977506692929,108417.40562428485,0.8961988304093568,0.9217081083451312,35,2,
1:3:8:2:1:9:9:6:0,852.0,3.319615907793808,1274.5999999999997,144.01728093096466,89284.99813382092,0.9619883040935673,0.9326600356406888,43,1,
1:3:8:3:1:8:8:5:0,740.0,3.3413967328810354,1341.6000000000001,203.91536529062836,158076.85739823544,0.8932748538011696,0.8972590898325001,36,1,
1:3:8:3:2:8:8:5:0,740.0,3.326865132186759,1318.4,217.1757504157432,179740.19993641847,0.8830409356725146,0.8815038132566896,36,1,
1:3:9:1:0:8:9:5:0,756.0,3.339179805340913,1411.6,116.39898685318494,43575.02133344775,0.8918128654970761,0.9683667565654165,37,1,
1:3:9:1:0:9:9:6:0,672.0,3.129709980949019,1388.9999999999998,79.72162696912898,0.0,1.0,1.0,42,0,
1:3:9:2:0:8:9:5:0,756.0,3.3519063185200477,1401.6,135.10392186771293,73015.60806319652,0.8947368421052632,0.9462638134501818,37,1,
1:3:9:2:0:9:9:6:0,836.0,3.4269748129938886,1370.8000000000002,137.25077208781968,72030.31765985205,0.9751461988304093,0.948671781408974,42,1,
1:3:9:2:1:8:9:5:0,772.0,3.3802567964849244,1390.8,149.29564879568818,89453.5658589352,0.8918128654970761,0.9364536433442455,38,1,
1:3:9:2:1:9:9:5:0,772.0,3.3257413761719765,1355.2,147.6071013016318,86412.69610089847,0.9488304093567251,0.938865313128902,38,1,
1:4:8:1:0:9:9:5:0,888.0,3.4407837713452687,1338.7999999999997,126.69609960016403,44671.75841791188,0.9722222222222222,0.9707813529564607,35,2,
1:4:8:2:0:8:9:5:0,888.0,3.475158146956584,1338.6,150.4081725183037,74157.9200982637,0.8771929824561403,0.9533297332729678,35,2,
1:4:8:2:0:9:9:5:0,888.0,3.445460451098181,1326.8,141.89494855115623,65338.053428430605,0.9619883040935673,0.9578055515028779,35,2,
1:4:8:2:1:8:9:5:0,888.0,3.493809667913965,1336.0000000000002,165.76581285315189,103754.07915831513,0.8918128654970761,0.9315408469648769,35,2,
1:4:8:2:1:9:9:5:0,888.0,3.4406732521791663,1292.1999999999996,173.22050449055016,110886.5021881877,0.9152046783625731,0.9287969150434773,35,2,
