FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
176.0,1.9927430391158716,407.79999999999995,29.964856047688464,0.0,1.0,1.0,11,0,
176.0,2.145663633561608,455.4,29.46439913697523,0.0,1.0,1.0,11,0,
160.0,2.1182178527177484,453.80000000000007,38.6110986370664,0.0,1.0,1.0,10,0,
176.0,2.2074775146988865,474.4,29.503074527257077,0.0,1.0,1.0,11,0,
112.0,2.270365043895996,547.0,40.27243351996687,0.0,1.0,1.0,7,0,
176.0,2.2739023423533262,495.0000000000001,29.361921444824425,0.0,1.0,1.0,11,0,
160.0,2.297779485696799,509.0,38.71608159461412,0.0,1.0,1.0,10,0,
176.0,2.3869517737072243,529.4000000000001,29.78114630182507,0.0,1.0,1.0,11,0,
128.0,2.305410323920409,544.0,38.06637976748593,0.0,1.0,1.0,8,0,
176.0,3.1189590008249843,754.2,30.439372254095062,0.0,1.0,1.0,11,0,
288.0,1.7224552064993655,227.60000000000002,14.916203601804604,0.0,1.0,1.0,18,0,
288.0,1.8903564407530928,279.6,14.629783751952564,0.0,1.0,1.0,18,0,
272.0,1.8696118114261848,278.6000000000001,25.24043791926484,0.0,1.0,1.0,17,0,
288.0,1.995720946124552,312.20000000000005,14.482051406361887,0.0,1.0,1.0,18,0,
256.0,1.9124436933245548,307.8,25.23265754396283,0.0,1.0,1.0,16,0,
340.0,2.2733466111536864,319.8,40.3907562353354,15616.348152298575,0.922077922077922,0.9669631377562444,11,1,
288.0,2.180209908803178,368.8,14.70465191137893,0.0,1.0,1.0,18,0,
256.0,2.2319062854500626,406.2,25.22713591861935,0.0,1.0,1.0,16,0,
272.0,2.270867887185791,409.79999999999995,17.62730925322366,0.0,1.0,1.0,17,0,
224.0,2.1891244936515992,425.0,25.250344044692532,0.0,1.0,1.0,14,0,
192.0,2.262086060997822,477.20000000000016,27.522506787329014,0.0,1.0,1.0,12,0,
372.0,2.2847683634153197,290.8,40.90865593191833,14176.578769223554,0.9642857142857143,0.9714356788396074,13,1,
372.0,2.430866726981912,342.6,34.106951910428805,15616.348152298575,0.922077922077922,0.9581509756588624,13,1,
372.0,2.404286017408433,329.8,38.72009336179728,15616.348152298575,0.922077922077922,0.9650039199944868,13,1,
372.0,2.3948805239496087,325.80000000000007,39.8232013764795,26775.032178142246,0.8409090909090909,0.9222349293195684,13,1,
372.0,2.4595009906962026,347.40000000000003,38.12630513443036,24394.62220316564,0.9285714285714286,0.9288575411527961,13,1,
372.0,2.422590659227111,330.0,44.15792304195023,36501.897506479014,0.762987012987013,0.881829272629366,13,1,
304.0,2.342855041735135,400.6000000000001,16.999352854421534,0.0,1.0,1.0,19,0,
372.0,2.554466801889399,385.20000000000005,29.575774981934856,12408.052753485143,0.8409090909090909,0.9630398236546346,13,1,
372.0,2.615925891399993,399.8,33.905174551197945,15471.39109453316,0.948051948051948,0.9583558418914856,13,1,
356.0,2.53007762387693,385.8,37.463908154094526,23872.50423832885,0.7857142857142857,0.9293697240459664,12,1,
356.0,2.552508437678746,395.8,34.37259880505378,22418.905953582493,0.8344155844155844,0.926393951858847,12,1,
372.0,2.6200022343276066,398.20000000000005,36.760688172902775,17156.30065343702,0.9058441558441559,0.9569712210437382,13,1,
372.0,2.629325451279072,399.6000000000001,38.23223899395412,15616.348152298575,0.922077922077922,0.9643871951084845,13,1,
356.0,2.5539948362973757,387.6,43.030409579591655,26407.300012162967,0.7662337662337663,0.9338235182977113,12,1,
356.0,2.5819466979062815,396.00000000000006,43.23958295513459,29780.597706914396,0.8181818181818182,0.9186905847738991,12,1,
372.0,2.565371410003583,376.00000000000006,42.134394281103624,27555.73824550428,0.9545454545454546,0.926037254999467,13,1,
372.0,2.5456762050097836,368.00000000000006,44.068271143013376,36501.897506479014,0.762987012987013,0.8812834893067065,13,1,
340.0,2.521757923743445,388.2,48.50144051298105,36501.897506479014,0.762987012987013,0.9033555177447523,11,1,
288.0,2.3304404844486277,413.20000000000005,16.575669210177335,0.0,1.0,1.0,18,0,
372.0,2.6836248463362407,422.0,32.556452671562035,13377.545884966697,0.7922077922077922,0.9640923757850386,13,1,
356.0,2.7469147672254355,458.4000000000001,31.649748305434102,12408.052753485143,0.8409090909090909,0.9663342309185928,12,1,
372.0,2.7059221111801133,429.20000000000005,32.22401024347475,13740.488874830482,0.9318181818181818,0.9621896082252731,13,1,
372.0,2.7956423646634057,452.59999999999997,36.457848316329034,24098.163469727293,0.7597402597402597,0.9246088878594799,13,1,
372.0,2.6815570909269235,421.2,32.71958400549244,20741.871464682496,0.8084415584415584,0.9300065517727673,13,1,
340.0,2.641852206169985,434.20000000000005,39.490479500355384,14792.35456342829,0.8051948051948052,0.9683417381293912,11,1,
372.0,2.8093363351928313,454.80000000000007,38.475591239391974,15236.071052604082,0.974025974025974,0.9658711116678456,13,1,
372.0,2.707939805820303,424.20000000000005,37.845460192653334,23872.50423832885,0.7857142857142857,0.9306105063691766,13,1,
372.0,2.7113275082600112,421.4000000000001,41.68887254408338,29594.840410889723,0.8701298701298701,0.9138901243626476,13,1,
356.0,2.669211715715698,426.4000000000001,39.71720844043486,23334.17077395468,0.9285714285714286,0.93850446421163,12,1,
372.0,2.7712296048089624,435.4000000000001,46.1387182811603,36501.897506479014,0.762987012987013,0.8927257179719165,13,1,
340.0,2.5976730350272352,413.0,47.08329478838841,35595.2898649038,0.7207792207792207,0.9024598949009833,11,1,
372.0,2.7785016943323133,439.2,44.578521854352445,39235.756892937694,0.827922077922078,0.8629563598854948,13,1,
372.0,2.700293370245069,409.8000000000001,49.890358035481064,34388.86503288033,0.9058441558441559,0.9185681545348294,13,1,
340.0,2.7214790861985567,447.4,50.815558549155526,26811.686343007717,0.8863636363636364,0.948243325315796,11,1,
340.0,2.7061541957790554,440.0000000000001,53.49549229994892,34388.86503288033,0.9058441558441559,0.9282680232143318,11,1,
256.0,2.4413647938695826,477.20000000000005,18.74035651183146,0.0,1.0,1.0,16,0,
356.0,2.813397717837386,480.79999999999995,29.726497093915054,10471.175304975766,0.8896103896103896,0.9708182481984861,12,1,
372.0,2.9693826422977825,510.20000000000005,32.36985382771697,13721.858072778856,0.9025974025974026,0.9624998347952859,13,1,
372.0,2.9871708611090124,512.2,35.84862522157585,21003.174457608042,0.8603896103896104,0.9387855755711719,13,1,
372.0,2.9991534176109154,514.6,37.1392526241619,16130.806404223193,0.9253246753246753,0.9611947449721365,13,1,
356.0,2.9790480519854103,523.0000000000001,38.546800011506306,15801.149480054793,0.8603896103896104,0.9642110375464593,12,1,
372.0,2.983034418658411,508.79999999999995,37.974600946790666,15102.092252399998,0.9155844155844156,0.9656712343423219,13,1,
324.0,2.82257165585266,498.0,47.352070002619236,26055.776160817604,0.75,0.9447103996735702,10,1,
372.0,2.870382060390305,471.0,41.07767460021391,29780.597706914396,0.8181818181818182,0.9103042594692392,13,1,
372.0,2.8512067116623396,467.20000000000005,38.97166719200054,22291.826311602174,0.9123376623376623,0.9411497009647105,13,1,
340.0,2.9492788227501614,520.4000000000001,47.9778774070496,33698.32030039453,0.8344155844155844,0.9156271233428331,11,1,
308.0,2.833476595478802,513.0,51.710791407470985,15236.071052604082,0.974025974025974,0.9767768653510849,9,1,
