Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:4:0,528.0,2.1220651102894603,683.2,68.40526150454467,0.0,1.0,1.0,33,0,
0:0:3:0:0:8:9:4:1,824.0,2.9750100312372396,862.5999999999999,107.33104883605549,68982.96803362897,0.8988391376451078,0.9282925844054395,31,2,
0:0:3:0:0:9:9:5:0,640.0,2.607521382488323,878.8000000000001,53.53539364045855,0.0,1.0,1.0,40,0,
0:0:3:0:0:9:9:5:1,920.0,3.083831571808198,856.8000000000001,82.75043780034319,36413.954330854016,0.9701492537313433,0.9604684974262987,37,2,
0:0:3:1:0:9:9:4:1,872.0,3.0880782664035693,869.8,120.31119464135234,88004.14576356988,0.9071310116086235,0.908717437674007,34,2,
0:0:3:1:1:8:8:5:1,888.0,3.132628808097576,868.6,132.37517128283824,101499.51403919377,0.8689883913764511,0.8995827740755583,35,2,
0:0:3:1:1:9:8:4:1,872.0,3.1117737364244245,870.4000000000001,133.9995630639277,103392.58062982431,0.900497512437811,0.898260930163255,34,2,
0:0:4:0:0:8:9:4:0,708.0,3.0045002932227742,1015.6000000000001,88.1136768133326,46980.48062368718,0.87893864013267,0.9473920170315911,34,1,
0:0:4:0:0:8:9:4:1,872.0,3.3572784877545048,1052.4,100.03892811596623,62308.22728502413,0.8805970149253731,0.9321200943045864,34,2,
0:0:4:0:0:9:9:5:0,576.0,2.665483661354059,979.2,52.08664779649767,0.0,1.0,1.0,36,0,
0:0:4:0:0:9:9:4:1,872.0,3.3559388864464963,1055.1999999999998,96.43114852723753,66351.13060459954,0.9104477611940298,0.9188377581670667,34,2,
0:0:4:0:0:9:9:3:2,924.0,3.396953995648578,1033.1999999999998,91.16325937609275,30781.87126887202,0.9220563847429519,0.9723845198492583,27,3,
0:0:4:1:0:8:9:4:0,708.0,2.9331919084251385,931.3999999999999,129.31472078035895,96528.83232404776,0.8922056384742952,0.9049432798550819,34,1,
0:0:4:1:0:8:9:5:1,888.0,3.216860775393534,927.4000000000002,124.36704756230064,94340.23004407041,0.8822553897180763,0.9017835161597137,35,2,
0:0:4:1:0:8:9:3:2,924.0,3.426203388368543,1008.4000000000001,133.6006431862315,94934.55985215092,0.8723051409618574,0.9137299233332561,27,3,
0:0:4:1:0:9:8:4:1,840.0,3.3427349343308244,1052.2,123.46916540148709,95850.27777349381,0.9237147595356551,0.8969522055588937,32,2,
