Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:2:0:9:9:9:0,768.0,1.8756796436115504,1700.0000000000002,90.42703388615439,0.0,1.0,1.0,48,0,
0:3:7:2:0:9:9:9:0,768.0,1.8958836621838517,1726.4000000000003,91.58531521877362,0.0,1.0,1.0,48,0,
0:3:8:2:0:9:9:9:0,768.0,1.9509275471539378,1805.7999999999997,87.26517431797134,0.0,1.0,1.0,48,0,
0:3:9:2:0:9:9:9:0,768.0,2.0795599873759145,1982.0000000000002,86.51982278074698,0.0,1.0,1.0,48,0,
0:4:9:3:0:9:9:9:0,772.0,2.5266984371916146,2550.4,124.0166683293624,23711.444723283068,0.9831378299120235,0.9861394257397789,38,1,
1:2:3:1:0:9:9:9:0,1348.0,1.6484561295638438,839.7999999999998,60.694160725083336,9504.0,0.9846041055718475,0.988945015602559,74,1,
1:2:3:2:0:9:9:9:0,1352.0,1.675549370397962,851.7999999999997,81.64934122282037,21800.1951335526,0.9765395894428153,0.9794350096897826,64,2,
1:2:4:1:0:9:9:9:0,1348.0,1.7122750021858144,927.3999999999999,60.143102981451044,8386.420609899194,0.9611436950146628,0.9902814820667588,74,1,
1:2:4:2:0:9:9:9:0,1464.0,1.7725232483615612,869.0,84.7217107651695,42262.193728042264,0.9721407624633431,0.9525029911553123,71,2,
1:2:4:2:1:9:9:9:0,1500.0,1.874546075118584,957.1999999999999,99.68084646174863,52568.7642938098,0.9310850439882697,0.9482824461338238,63,3,
1:2:5:1:0:9:9:9:0,1120.0,1.783444764018954,1254.9999999999998,57.618658121853194,0.0,1.0,1.0,70,0,
1:2:5:2:0:9:9:9:0,1188.0,1.8725634872016605,1286.8000000000004,79.37659654306488,22974.21670662899,0.9538123167155426,0.9772870092718736,64,1,
1:2:5:2:1:9:9:9:0,1224.0,1.8615362792074184,1207.6000000000001,107.53548483891853,52408.04307487311,0.9266862170087976,0.9541324823421347,56,2,
1:2:5:3:1:9:9:9:0,1076.0,1.8010515433033436,1261.0,119.63430506576039,57206.12750817648,0.967008797653959,0.9554088034922885,57,1,
1:2:6:1:0:9:9:9:0,1040.0,1.8066225442592778,1361.0000000000002,63.2331503696545,0.0,1.0,1.0,65,0,
1:2:6:2:0:9:9:9:0,1140.0,1.8671084077412847,1314.4000000000003,92.33586815911187,37194.21988673266,0.9369501466275659,0.9650634498189691,61,1,
