Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,432.0,2.8942834515286733,1325.4,77.57570826917886,0.0,1.0,1.0,27,0,
0:4:9:1:0:9:9:3:0,432.0,3.5046951013412637,1699.7999999999997,90.17669425036122,0.0,1.0,1.0,27,0,
1:3:7:2:1:9:9:4:0,872.0,3.1571105117675016,979.8000000000003,149.80806446059574,106521.45004025206,0.9290220820189274,0.9136205334575058,34,2,
1:3:8:1:0:9:9:5:0,624.0,2.7666951609589634,1059.8000000000002,70.28473204798273,0.0,1.0,1.0,39,0,
1:3:8:2:0:8:9:4:0,840.0,3.26640629788295,1100.0000000000002,130.9015928577898,77263.76566695335,0.8911671924290221,0.9380283041912001,32,2,
1:3:8:2:0:9:9:4:0,872.0,3.2708365257041305,1076.6,125.1103572964191,75769.89836023287,0.943217665615142,0.9352952674692603,34,2,
1:3:8:2:1:8:8:4:0,840.0,3.294732100566026,1089.4,159.46015175886012,127624.3880804748,0.8848580441640379,0.8900043744842522,32,2,
1:3:8:2:1:8:9:4:0,856.0,3.251857442741398,1070.6000000000004,135.07761869804622,98158.60401975238,0.8454258675078864,0.9098910465960905,33,2,
1:3:8:2:1:9:9:4:0,872.0,3.3195946581397413,1097.8,134.82301326059616,90101.22400480632,0.9353312302839116,0.9230898925683083,34,2,
1:3:9:1:0:8:9:4:0,708.0,3.247662593671945,1234.8000000000004,116.21808438801249,62226.98716469438,0.8974763406940063,0.9470438227580744,34,1,
1:3:9:1:0:9:9:5:0,576.0,2.8426016627637267,1155.6000000000001,70.6094541922025,0.0,1.0,1.0,36,0,
1:3:9:2:0:8:9:4:0,872.0,3.3354021879249127,1114.6000000000004,128.04498714439418,77263.76566695335,0.8911671924290221,0.9356944626882999,34,2,
1:3:9:2:0:9:9:5:0,740.0,3.2625207448610696,1201.8,126.63815224191828,76845.09963617714,0.9085173501577287,0.9350809112517147,36,1,
1:3:9:2:1:8:8:4:0,792.0,3.4229698288505297,1212.8,165.36287149123572,130484.48658160206,0.8675078864353313,0.8933221550041457,29,2,
1:3:9:2:1:8:9:4:0,840.0,3.3220788894174187,1127.8000000000002,138.39801589064322,98158.60401975238,0.8454258675078864,0.914041300106865,32,2,
1:3:9:2:1:9:9:4:0,808.0,3.251316977621729,1122.4,130.93496381217648,83897.16066063305,0.9242902208201893,0.9286776905357933,30,2,
1:3:9:3:1:8:8:4:0,824.0,3.453964388495742,1179.2000000000003,186.61342230629998,157863.9820196915,0.8533123028391167,0.8753848386301859,31,2,
1:4:9:1:0:8:9:5:0,724.0,3.483819295067324,1369.0,115.74143307268322,55242.899462835274,0.8990536277602523,0.9555297970963827,35,1,
1:4:9:1:0:9:9:4:0,856.0,3.5334312505036984,1271.4000000000003,112.79541281934453,58128.417786123915,0.944794952681388,0.9500917362135191,33,2,
1:4:9:2:0:8:9:4:0,872.0,3.602795222010667,1285.6000000000001,126.57217075476288,73862.20281230872,0.886435331230284,0.9391869223336891,34,2,
1:4:9:2:0:8:9:3:1,876.0,3.8357278785053923,1422.1999999999996,133.65147497241898,69711.6007634138,0.889589905362776,0.9491573789440525,24,3,
1:4:9:2:0:9:9:4:0,840.0,3.6366896146558245,1342.2,123.46121569179277,73360.64560512097,0.9085173501577287,0.9373343048361923,32,2,
1:4:9:2:0:9:9:3:1,876.0,3.928993936226769,1487.2,127.78215556777162,53980.61139127573,0.9069400630914827,0.9626813155211428,24,3,
1:4:9:2:1:8:8:4:0,808.0,3.4852704431564736,1245.2000000000003,156.4614609612041,120177.34879690413,0.8564668769716088,0.8992182847462282,30,2,
1:4:9:2:1:8:8:3:1,876.0,3.865381125573688,1396.6,178.05163361371828,139140.0601234683,0.8233438485804416,0.8955043481539613,24,3,
1:4:9:2:1:8:9:4:0,840.0,3.6381039973943783,1337.0,129.5579343480361,81371.91780589515,0.8753943217665615,0.9311293549335714,32,2,
1:4:9:2:1:8:9:3:1,876.0,3.7881208433014844,1367.4,158.2686146531407,110976.6454943887,0.8785488958990536,0.9158965032282015,24,3,
1:4:9:2:1:9:8:4:0,792.0,3.571622027836843,1296.0,176.40836564855866,136105.80824301986,0.9242902208201893,0.8982748784370166,29,2,
1:4:9:2:1:9:9:4:0,872.0,3.607361401652853,1276.0,139.0671286479088,93967.77672481776,0.9353312302839116,0.9215213966456776,34,2,
1:4:9:2:1:9:9:3:1,876.0,3.8014048839692878,1381.6000000000001,152.49069643652854,99619.22183628674,0.9305993690851735,0.9261821179246126,24,3,
1:4:9:3:1:8:8:4:0,776.0,3.6659802325292157,1363.0,185.23146742352256,144285.64354476152,0.8990536277602523,0.8962130631207311,28,2,
2:3:7:2:0:9:9:5:0,936.0,3.2286062316497617,983.6000000000003,127.33635086594848,79202.3098031823,0.9148264984227129,0.9322792713099243,38,2,
2:3:7:2:1:8:8:5:1,1052.0,3.3710330187921467,913.8000000000002,171.43493391422095,146011.67547013564,0.8343848580441641,0.8733861297963699,35,3,
2:3:7:2:1:8:9:5:1,1068.0,3.4645088142998466,968.8000000000001,159.69858826610246,119100.92003637203,0.8785488958990536,0.905117451394955,36,3,
2:3:7:2:1:9:9:5:0,904.0,3.156526807011727,951.0000000000002,146.23799564543498,106521.45004025206,0.9290220820189274,0.909469060232441,36,2,
2:3:7:2:1:9:9:5:1,1052.0,3.3884857975480047,943.0000000000002,153.29999564543493,116975.85004025207,0.9006309148264984,0.9005840266889779,35,3,
2:3:8:1:0:9:9:5:0,888.0,3.25106808332876,1058.4000000000003,114.77716483043376,63694.965343397474,0.9463722397476341,0.9439568404649639,35,2,
2:3:8:1:0:9:9:4:1,1036.0,3.4146987819908436,1007.0000000000001,121.91902778219468,69847.37648575412,0.9258675078864353,0.9409988354269332,34,3,
2:3:8:2:0:8:9:5:0,904.0,3.3656741807494983,1101.6000000000001,128.23743059518193,77263.76566695335,0.8911671924290221,0.9358571968566991,36,2,
2:3:8:2:0:8:9:4:1,1036.0,3.462677676073212,1036.6,122.73764663041635,67778.49734831847,0.886435331230284,0.9443952871518098,34,3,
2:3:8:2:0:9:9:5:0,888.0,3.2040595555916633,1018.4000000000002,124.97375824511418,77019.19917088182,0.9069400630914827,0.9333443482127356,35,2,
2:3:8:2:0:9:9:4:1,956.0,3.417199213815136,1086.6,123.90430155879658,69847.37648575412,0.9258675078864353,0.9425255604161138,29,3,
2:3:8:2:1:8:8:4:1,1020.0,3.4410786211805133,990.0000000000002,171.64384582844542,146011.67547013564,0.8343848580441641,0.8737484136086725,33,3,
2:3:8:2:1:8:9:5:0,904.0,3.351912752655763,1081.3999999999999,139.71268518375413,101613.01237919132,0.8501577287066246,0.9097406804288836,36,2,
2:3:8:2:1:8:9:4:1,1004.0,3.429863348650523,1037.8000000000002,132.73336304443143,83606.11453758126,0.88801261829653,0.9307845433828115,32,3,
2:3:8:2:1:9:9:5:0,888.0,3.3474170423557705,1101.6000000000001,132.66240485355846,85749.95780562544,0.9400630914826499,0.9275667468832155,35,2,
2:3:8:2:1:9:9:4:1,1020.0,3.4265752560780465,1022.2000000000002,130.24871235348107,87678.37622770191,0.916403785488959,0.9220623477738735,33,3,
2:3:9:1:0:9:9:5:0,904.0,3.4096255793996724,1137.0000000000005,120.70261733939178,69596.27843527135,0.9069400630914827,0.9403758223169505,36,2,
2:3:9:2:0:8:9:5:0,920.0,3.401371490011534,1114.3999999999999,122.06952466731262,70273.54370513631,0.8943217665615142,0.9405295266575597,37,2,
2:3:9:2:0:9:9:5:0,920.0,3.4475274343258837,1138.2,127.53239336261059,79124.42376683977,0.9242902208201893,0.9325729420367433,37,2,
2:3:9:2:1:8:9:5:0,888.0,3.45825744091508,1175.0,129.5352175401609,81371.91780589515,0.8753943217665615,0.9311083738208192,35,2,
2:3:9:2:1:8:9:4:1,940.0,3.470642084462452,1114.6000000000004,145.78708154919417,92453.98096142599,0.8690851735015773,0.9299596240264437,28,3,
2:3:9:2:1:9:9:5:0,888.0,3.4539983265823686,1170.6000000000001,131.2349390532215,83386.9298020452,0.9037854889589906,0.9297215053741203,35,2,
