FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
480.0,2.100676559960353,1814.7999999999997,87.36721899504076,0.0,1.0,1.0,30,0,
960.0,1.4174696940813292,605.7999999999998,41.610633088227544,0.0,1.0,1.0,60,0,
944.0,1.4992786814485923,713.1999999999999,42.98202476270389,0.0,1.0,1.0,59,0,
948.0,1.603588047279939,798.9999999999999,71.46884561545079,30263.982830417423,0.9365079365079365,0.9625557857178059,49,1,
896.0,1.6113743160704588,883.1999999999998,48.09847442390051,0.0,1.0,1.0,56,0,
932.0,1.6559965560696965,865.9999999999999,79.900094583036,37479.70670045797,0.9435626102292769,0.9566500431326587,48,1,
784.0,1.6618374787079415,1046.9999999999998,53.523700854805746,0.0,1.0,1.0,49,0,
672.0,1.6201033286337674,1094.3999999999999,70.79717467069233,0.0,1.0,1.0,42,0,
980.0,1.6758577129448369,856.5999999999998,63.82264647944511,12795.151581751581,0.9788359788359788,0.9853609519644735,51,1,
980.0,1.6948570380536403,880.9999999999998,60.967881152828454,20320.516931364727,0.9673721340388007,0.9728444867084823,51,1,
948.0,1.7131424915828446,916.4,78.303585454946,40886.543046896884,0.9488536155202821,0.9490727899503765,49,1,
932.0,1.7055391497017114,919.8000000000001,82.28139576174054,44775.665223800235,0.9426807760141094,0.9456762706749855,48,1,
832.0,1.8013306119252075,1159.7999999999997,50.908913923185416,0.0,1.0,1.0,52,0,
964.0,1.828918419649558,1038.4,71.59348788259851,29573.281979411106,0.9770723104056437,0.9638294538652379,50,1,
900.0,1.8815731292700915,1149.8,83.90392859228362,44775.665223800235,0.9426807760141094,0.9473189420460086,46,1,
968.0,1.9519125538221562,1136.4,109.06883603432495,69785.56815375984,0.8977072310405644,0.9288588212865267,40,2,
952.0,1.9795831083256277,1186.2,106.64724484126165,59680.814896449374,0.9365079365079365,0.9431994089628064,39,2,
816.0,1.8609228567316398,1241.0,53.28651953367935,0.0,1.0,1.0,51,0,
968.0,2.012866130308364,1225.3999999999999,89.19019176968503,36591.376136047445,0.8994708994708994,0.964169832651197,40,2,
932.0,1.9881473260067768,1244.6000000000001,77.95906769168477,33744.64843957413,0.9365079365079365,0.961381897386958,48,1,
952.0,2.030755765411221,1248.2000000000005,102.67703797632463,61873.64140402447,0.8932980599647267,0.9358394400330585,39,2,
900.0,2.0241165686131573,1306.6000000000001,88.74818880732015,46257.37726940821,0.9197530864197531,0.9492133345348298,46,1,
968.0,2.1201319795831477,1325.0,111.22966484728931,73710.93835095855,0.8959435626102292,0.9242569397876956,40,2,
968.0,2.125161109989055,1332.4000000000003,109.53269872758827,67002.9857827818,0.908289241622575,0.9341860097628183,40,2,
936.0,2.0509128525671376,1261.8000000000004,127.93517481113386,92661.41176444331,0.8809523809523809,0.9104734553738895,38,2,
952.0,2.109966996716695,1316.6000000000006,124.10257427673127,89281.45689121075,0.91005291005291,0.9116439130018538,39,2,
936.0,2.0234966837817217,1216.6000000000001,142.04523940847199,118243.8627539241,0.8606701940035273,0.8799295365962743,38,2,
768.0,1.9966819810904197,1439.0,57.237366556535946,0.0,1.0,1.0,48,0,
852.0,2.087322304134092,1439.6,75.4234928880605,24197.660092943144,0.9647266313932981,0.9741420850090425,43,1,
968.0,2.157630136069807,1385.6000000000004,93.15257430316079,47169.03354542961,0.9576719576719577,0.9514136100205455,40,2,
920.0,2.155179542445659,1403.4000000000003,120.5736011333767,81213.20479071929,0.9012345679012346,0.921978240236601,37,2,
720.0,2.055888139812139,1549.2,62.17715054696573,0.0,1.0,1.0,45,0,
852.0,2.220019837259222,1585.2000000000005,80.30249545195707,24942.91786740638,0.9656084656084656,0.9751837024955493,43,1,
756.0,2.155011924201467,1583.0,104.7835220444634,46379.415258003144,0.9541446208112875,0.9601384039728948,37,1,
968.0,2.254997288411464,1505.4,83.76692505859982,34931.61813659621,0.9409171075837742,0.9633494636016657,40,2,
920.0,2.2348668000653333,1508.1999999999998,106.13895127408799,59469.304680652946,0.892416225749559,0.943087186359556,37,2,
968.0,2.261133702408289,1502.4000000000003,93.72561853099964,44752.92397277692,0.9435626102292769,0.955503266461031,40,2,
888.0,2.2340455302872275,1532.2,113.20763134571632,59630.155163338866,0.8968253968253969,0.9483795889136346,35,2,
940.0,2.2735857502702133,1508.0000000000002,130.24624080642135,75799.1814206737,0.8968253968253969,0.9394599025156449,28,3,
952.0,2.2820047044150433,1526.6000000000001,109.1933348066589,62708.623898408434,0.9188712522045855,0.9407649293868923,39,2,
952.0,2.2441270194696004,1467.0000000000002,125.84004007852684,92135.88736079769,0.8932980599647267,0.9085456523942248,39,2,
904.0,2.2571628019008405,1508.6000000000004,147.02261735555285,118243.8627539241,0.8606701940035273,0.8888297791618287,36,2,
900.0,2.2482162116020064,1581.4,68.07718395667519,11215.122704634134,0.9744268077601411,0.9882973542107828,46,1,
968.0,2.3032942413731843,1558.8,85.13566971719115,34931.61813659621,0.9409171075837742,0.9641646389363918,40,2,
936.0,2.3259515208309947,1603.6000000000006,98.02902462234715,52880.183590924535,0.9206349206349206,0.9464212451153409,38,2,
920.0,2.3441746658254297,1630.7999999999997,107.49407104603706,62781.03755691316,0.9118165784832452,0.9391036427979672,37,2,
904.0,2.438284938137874,1717.8000000000004,143.21511984834896,108173.92831199896,0.8800705467372134,0.9026395524706382,36,2,
956.0,2.4954508283686394,1726.3999999999999,147.44123937003712,102074.93490944125,0.8492063492063492,0.9178978451432398,29,3,
1108.0,1.547204215722936,598.9999999999998,47.529580629809566,8762.25505221116,0.9885361552028219,0.986705978102648,59,1,
1060.0,1.5997451014537865,697.7999999999998,56.31094504859399,17140.16823254661,0.9902998236331569,0.9758100464222534,56,1,
1012.0,1.596623376674265,725.4,73.17090914861666,36795.17318873494,0.9770723104056437,0.9519217731344712,53,1,
1176.0,1.667833802494426,655.8,59.52353202867907,25569.272486732116,0.9567901234567902,0.9617947972883176,53,2,
1404.0,1.8058937409400486,573.7999999999998,70.08350222601507,42150.49038715462,0.9603174603174603,0.9360496197780103,57,3,
1388.0,1.805298381225057,587.7999999999998,71.40836430921493,42150.49038715462,0.9603174603174603,0.9380229389076499,56,3,
1224.0,1.688576513303885,619.5999999999997,71.24576608660588,45063.54094286231,0.9462081128747796,0.9302802993328196,56,2,
