FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
176.0,1.8046618079072718,348.2,31.63583683543983,0.0,1.0,1.0,11,0,
176.0,1.9015809469021516,380.4,29.28693164586278,0.0,1.0,1.0,11,0,
176.0,2.025050356009861,418.20000000000005,29.51550965103706,0.0,1.0,1.0,11,0,
144.0,2.083563069274591,458.79999999999995,38.93742533657405,0.0,1.0,1.0,9,0,
176.0,2.20525841371973,473.40000000000003,29.81959142567681,0.0,1.0,1.0,11,0,
176.0,2.2549184201233534,480.6,37.91487339799294,0.0,1.0,1.0,11,0,
176.0,2.2801689339719684,499.00000000000006,27.29203166336623,0.0,1.0,1.0,11,0,
176.0,2.3430501565230983,507.80000000000007,37.85944820911431,0.0,1.0,1.0,11,0,
176.0,2.521362965510612,571.4,29.179793377268464,0.0,1.0,1.0,11,0,
144.0,2.3100109539621956,528.8,38.68337382035629,0.0,1.0,1.0,9,0,
304.0,1.7778465580545417,228.0,15.576739880798861,0.0,1.0,1.0,19,0,
288.0,1.7802471721391042,245.6,14.716129018844102,0.0,1.0,1.0,18,0,
372.0,2.2655501148011368,291.8,33.98943535875009,11649.8951354387,0.8798701298701299,0.9718423900510427,13,1,
372.0,2.247288958192798,291.0,29.164999123381826,7513.5717205600695,0.9512987012987013,0.9803092304575022,13,1,
372.0,2.2447887183695476,279.8,39.594925257820655,18762.50844429332,0.8538961038961039,0.9560004260723918,13,1,
356.0,2.2321565314730356,290.6,40.90421169369487,20876.37485771895,0.9805194805194806,0.9508265315565649,12,1,
372.0,2.202319578731621,258.8,47.514430249339306,40466.85098133879,0.7727272727272727,0.8733959984023244,13,1,
372.0,2.260995232748926,276.2,48.18653168666924,36817.54615759127,0.8928571428571429,0.9003117716035541,13,1,
372.0,2.237631373947383,271.4,45.790463175794116,32522.339413227113,0.9025974025974026,0.9138097282956019,13,1,
304.0,2.1459570128575707,342.0,14.954759960131813,0.0,1.0,1.0,19,0,
224.0,1.8007391721419437,305.4,25.227665019718668,0.0,1.0,1.0,14,0,
340.0,2.2024695826787384,299.19999999999993,39.16063146505154,14176.578769223554,0.9642857142857143,0.9697479199779393,11,1,
324.0,2.216103897524796,309.6,48.96000043763723,31527.983991744906,0.8409090909090909,0.928047374556773,10,1,
288.0,2.1731047599491418,366.0000000000001,15.316266064335537,0.0,1.0,1.0,18,0,
288.0,2.266334064799363,384.8,25.230891958203664,0.0,1.0,1.0,18,0,
272.0,2.2685182348530355,409.20000000000005,17.50361633473494,0.0,1.0,1.0,17,0,
224.0,2.219020034867868,434.20000000000005,25.25817073930335,0.0,1.0,1.0,14,0,
192.0,2.2340194779314495,468.4,27.67799920288647,0.0,1.0,1.0,12,0,
372.0,2.3073281381287147,291.59999999999997,47.05706654364421,31335.456516774382,0.8766233766233766,0.9235896781154664,13,1,
372.0,2.3567144356043577,320.20000000000005,33.66804616614206,15273.571537681533,0.8668831168831169,0.9587060856338998,13,1,
372.0,2.322112912250288,314.8,28.410776973088772,7513.5717205600695,0.9512987012987013,0.9796728040575315,13,1,
372.0,2.385751098694771,326.4,36.41133839798935,18762.50844429332,0.8538961038961039,0.9500992815715492,13,1,
356.0,2.366839226850775,332.2,40.78648187003883,15719.97518812383,0.8993506493506493,0.9671029840951687,12,1,
356.0,2.39610329810805,343.59999999999997,38.39981581727941,15436.1072247976,0.9383116883116883,0.9651623350529245,12,1,
372.0,2.386375290555922,323.20000000000005,39.80358949122397,27780.45816274956,0.8928571428571429,0.9166347718521063,13,1,
372.0,2.4603172835346427,346.0,39.777723328669964,24066.774052795034,0.9285714285714286,0.9354024228562949,13,1,
372.0,2.464368138535749,345.8,41.22538666901075,32873.47605743734,0.8214285714285714,0.8908814741085728,13,1,
372.0,2.3441974499728784,301.79999999999995,48.212814591646456,36817.54615759127,0.8928571428571429,0.9004240179408662,13,1,
372.0,2.3522144377168446,297.4,55.08204681678813,50012.06562687585,0.8701298701298701,0.8517592298218133,13,1,
320.0,2.315054743026685,377.00000000000006,16.036860852218922,0.0,1.0,1.0,20,0,
372.0,2.5877186854104903,398.20000000000005,26.817355106431094,11856.414332702021,0.8636363636363636,0.9602031278994295,13,1,
372.0,2.5174415511095867,370.0,33.371997741752665,15471.39109453316,0.948051948051948,0.9573871361511485,13,1,
372.0,2.6270611842233516,403.5999999999999,33.53484474079239,17597.62168069141,0.8116883116883117,0.9486796276085508,13,1,
372.0,2.5336569549876855,371.0,37.366342136207095,19617.230691366804,0.9123376623376623,0.9486431012438398,13,1,
356.0,2.605339796436079,408.4000000000001,38.0446573023123,11856.414332702021,0.8636363636363636,0.9750791971350105,12,1,
356.0,2.5266515438838013,384.00000000000006,38.208675516210846,14839.081200944902,0.9545454545454546,0.966761848892901,12,1,
372.0,2.4785643127753025,352.79999999999995,38.597808334793264,29652.22730882158,0.788961038961039,0.8991799607070856,13,1,
372.0,2.625566308030595,398.40000000000003,38.274422873423134,27085.614888202406,0.788961038961039,0.9144081269989892,13,1,
372.0,2.5313299255588055,366.0,41.64961707211201,26775.032178142246,0.8409090909090909,0.9282626703315815,13,1,
356.0,2.4624213165367874,363.6,38.82576549333063,23002.526733646653,0.9155844155844156,0.937641081995746,12,1,
372.0,2.5681977494585855,376.8,42.2049068332443,33701.306685809854,0.827922077922078,0.890552364408389,13,1,
372.0,2.6435367829514838,394.00000000000006,48.209329149056934,36817.54615759127,0.8928571428571429,0.9004091472097697,13,1,
340.0,2.4918739311969547,376.4,51.0971708086621,29381.476449136884,0.9025974025974026,0.9406431686611744,11,1,
288.0,2.335559902369848,414.20000000000005,17.15244992991315,0.0,1.0,1.0,18,0,
372.0,2.717847427683309,430.0000000000001,35.097007726459125,12779.501300503827,0.8798701298701299,0.9695142530552789,13,1,
