FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
256.0,1.6278131175930297,234.80000000000004,18.70550580661833,0.0,1.0,1.0,16,0,
256.0,1.769405641435765,277.0,20.823965769394505,0.0,1.0,1.0,16,0,
208.0,1.7572712864101503,312.40000000000003,29.625912646376975,0.0,1.0,1.0,13,0,
208.0,1.801122060204369,328.20000000000005,27.551204843967373,0.0,1.0,1.0,13,0,
192.0,1.7843262193352911,337.00000000000006,29.494106651946094,0.0,1.0,1.0,12,0,
256.0,1.9202522261054353,326.40000000000003,18.6389467710012,0.0,1.0,1.0,16,0,
256.0,1.9015772008889236,310.00000000000006,29.193663878232968,0.0,1.0,1.0,16,0,
256.0,1.9717112707277518,344.6000000000001,16.54562773778621,0.0,1.0,1.0,16,0,
240.0,2.0367871548861816,368.40000000000003,29.11437947937486,0.0,1.0,1.0,15,0,
256.0,2.109709586751021,386.20000000000005,18.139100653069598,0.0,1.0,1.0,16,0,
256.0,2.1709362631404248,394.4,29.103050362952985,0.0,1.0,1.0,16,0,
256.0,2.28797978738901,441.4000000000001,18.737673452760074,0.0,1.0,1.0,16,0,
256.0,2.341556318394936,447.8,29.10712765761497,0.0,1.0,1.0,16,0,
256.0,2.5646512727703867,527.4000000000001,19.335848377130926,0.0,1.0,1.0,16,0,
256.0,2.510248719884425,500.6,29.10784932382511,0.0,1.0,1.0,16,0,
256.0,2.786861512480666,596.8,19.487653406448615,0.0,1.0,1.0,16,0,
256.0,2.7658264343667773,580.6,29.10367395680137,0.0,1.0,1.0,16,0,
272.0,1.7086019715626042,248.20000000000002,14.59241709909509,0.0,1.0,1.0,17,0,
272.0,1.8064126343146636,273.80000000000007,19.607154540489592,0.0,1.0,1.0,17,0,
468.0,2.2568947017294354,212.40000000000003,26.008041641313323,15471.39109453316,0.9488817891373802,0.9372162500104377,19,1,
452.0,2.214412274607453,211.2,29.91104195213286,18198.328857438762,0.9584664536741214,0.9347890921992088,18,1,
468.0,2.282898208287681,215.80000000000004,30.747139194044216,22795.580597287597,0.9265175718849841,0.9062380895965224,19,1,
468.0,2.3200227798526085,232.20000000000005,25.96713009386645,15424.270556452186,0.8849840255591054,0.9373709081375476,19,1,
320.0,1.816783469241492,233.80000000000004,14.853225872586973,0.0,1.0,1.0,20,0,
452.0,2.3134867074009433,242.20000000000002,29.921339416495282,18160.928604767556,0.9456869009584664,0.9350542019850677,18,1,
420.0,2.2908393177719573,259.40000000000003,37.63270646262261,34122.18690879232,0.8498402555910544,0.8522814970439563,16,1,
484.0,2.40720532803054,239.80000000000004,29.655267673558942,20450.577046225393,0.8370607028753994,0.9184970571949913,20,1,
468.0,2.3094042898051486,224.6,30.243542709011596,21089.058872103138,0.9009584664536742,0.9167771881629058,19,1,
436.0,2.2357343400141305,218.39999999999998,45.38484842442288,36784.182877660096,0.8785942492012779,0.8869241005062661,17,1,
436.0,2.477605480351407,312.80000000000007,26.690515349990406,17571.382526690406,0.8849840255591054,0.9251529844269227,17,1,
288.0,1.8722599871666379,283.4,14.617375983157645,0.0,1.0,1.0,18,0,
468.0,2.5299970031346586,293.6,30.289061981148183,18338.786573466336,0.8849840255591054,0.935325178518932,19,1,
452.0,2.4337568689998137,279.8,29.96589999694171,18198.328857438762,0.9584664536741214,0.9349915126093387,18,1,
404.0,2.4293688588141245,315.2,41.1924528088209,36750.35274020068,0.7603833865814696,0.8582488684727918,15,1,
436.0,2.4419962769769663,291.59999999999997,36.74483469379045,27078.027113909782,0.7987220447284346,0.9073632493792165,17,1,
420.0,2.414241571579406,301.20000000000005,34.45761190435399,28478.022922042008,0.8019169329073482,0.8818798678793075,16,1,
484.0,2.648957938432632,313.99999999999994,31.123834729413815,23026.716737924322,0.865814696485623,0.9066291430057163,20,1,
484.0,2.6608503694067847,312.6,36.24616562432354,29499.85276223997,0.9456869009584664,0.8858766024978934,20,1,
468.0,2.4978736380830817,282.40000000000003,31.43444872000458,22323.811121637755,0.9169329073482428,0.9138266068443455,19,1,
436.0,2.538101338805509,314.59999999999997,43.82571904612453,35006.06783177276,0.8338658146964856,0.8904809343596023,17,1,
404.0,2.4585694412020356,315.99999999999994,49.5322350962372,36784.182877660096,0.8785942492012779,0.9059227691587639,15,1,
484.0,2.682181688008057,327.8,27.722868346521754,17120.103185991473,0.8913738019169329,0.9331102601901847,20,1,
452.0,2.671493811692785,360.4000000000001,23.777563059841537,13721.858072778856,0.9041533546325878,0.9402911282600088,18,1,
484.0,2.7095294118377207,334.80000000000007,29.282705905206498,17083.139083425016,0.8562300319488818,0.9392163960897784,20,1,
420.0,2.5217384647996175,339.80000000000007,29.504139482280202,17585.102727732923,0.9361022364217252,0.9370127170014083,16,1,
404.0,2.5346833865106912,347.80000000000007,41.555899977846316,32427.318969550288,0.7859424920127795,0.8958235885984603,15,1,
