FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
384.0,2.747442628077477,680.4,53.80914962753322,0.0,1.0,1.0,24,0,
384.0,2.9735497260141854,780.0000000000001,46.23473848777343,0.0,1.0,1.0,24,0,
352.0,3.030053500572791,819.1999999999999,62.03177473312579,0.0,1.0,1.0,22,0,
384.0,3.1498258644458605,851.2000000000002,46.77912682946508,0.0,1.0,1.0,24,0,
384.0,3.369494825478632,926.2,61.18439396980332,0.0,1.0,1.0,24,0,
368.0,3.3579492662535966,948.4,50.28535136521377,0.0,1.0,1.0,23,0,
352.0,3.341012656503357,946.6,61.19215119686641,0.0,1.0,1.0,22,0,
384.0,3.3822026228184137,942.8000000000001,49.756467487094376,0.0,1.0,1.0,24,0,
384.0,3.408301183551077,942.0000000000002,61.178581705288046,0.0,1.0,1.0,24,0,
384.0,3.6052559201837475,1036.6000000000001,46.73915951478516,0.0,1.0,1.0,24,0,
384.0,3.6428893864371257,1037.4000000000003,61.25598027990974,0.0,1.0,1.0,24,0,
384.0,3.707490396269335,1078.0000000000002,46.94859128161931,0.0,1.0,1.0,24,0,
352.0,3.9080393144982954,1177.4,61.172001000806205,0.0,1.0,1.0,22,0,
544.0,2.773402078169558,546.2,38.57464581500979,0.0,1.0,1.0,34,0,
692.0,3.2942943328068575,586.3999999999999,62.37779345239125,33213.04668951646,0.9434889434889435,0.9475045794815192,33,1,
612.0,3.324389898372917,688.0000000000001,53.02668863777704,16230.954995479367,0.8943488943488943,0.9756391286808608,28,1,
512.0,3.0456466315030237,688.5999999999999,38.97817902173075,0.0,1.0,1.0,32,0,
564.0,3.2365630257253826,683.2000000000002,70.08115147023065,35251.90427482755,0.8968058968058968,0.9519001470641053,25,1,
692.0,3.3573738693149147,611.3999999999999,63.05116481117032,33213.04668951646,0.9434889434889435,0.948374908284826,33,1,
660.0,3.3768733860097693,637.5999999999999,76.78746810597607,52511.81229723705,0.8943488943488943,0.9197603374884953,31,1,
612.0,3.3770986402674374,694.2,68.27914658884691,43069.74628085091,0.9213759213759214,0.9306104950906385,28,1,
628.0,3.28602734999443,612.8,96.61313144773328,77739.77150359694,0.8452088452088452,0.8887105006007741,29,1,
612.0,3.267782242496952,623.8,94.18737269625944,75089.26718497986,0.9606879606879607,0.8909335786414042,28,1,
580.0,3.355261367774712,679.4000000000001,106.19137668430751,81796.3691395869,0.9361179361179361,0.8986226149877039,26,1,
580.0,3.3469622157992402,726.8,55.413621830290744,16230.954995479367,0.8943488943488943,0.9769473038779659,26,1,
480.0,3.1597736565819514,767.4,38.62787822885429,0.0,1.0,1.0,30,0,
580.0,3.3328776439697285,710.0,66.48120109567957,31507.62126227416,0.9164619164619164,0.9559906814484777,26,1,
548.0,3.3801072664473337,749.4000000000001,78.30365744406468,45632.56660240526,0.8894348894348895,0.9393233554094292,24,1,
580.0,3.3613748047387615,711.0,77.07954552867587,44810.91944097734,0.941031941031941,0.939564199993084,26,1,
448.0,3.3247262176859476,865.4000000000001,39.76357059818068,0.0,1.0,1.0,28,0,
400.0,3.2521371906531447,862.3999999999999,61.21983659583012,0.0,1.0,1.0,25,0,
792.0,3.5042952905860316,568.0,66.2481832685148,32151.73165681389,0.9508599508599509,0.9544171875528532,29,2,
776.0,3.55861248543376,584.0000000000001,88.3552815715401,65674.89138280781,0.8722358722358723,0.9057514200004608,28,2,
792.0,3.5112456347142698,550.6000000000001,86.47697332870757,64655.85405311451,0.9361179361179361,0.9046342353699316,29,2,
792.0,3.5936203728063028,576.4,94.20349173216516,72560.43178559771,0.8722358722358723,0.8986284141524019,29,2,
760.0,3.477085789010427,556.0000000000001,99.1739161272436,78948.39532692556,0.85995085995086,0.8912806624805668,27,2,
792.0,3.5943256172423763,567.1999999999999,103.69052621764733,78948.39532692556,0.85995085995086,0.9010312207361582,29,2,
792.0,3.767144025532995,683.0,58.22761839192904,22031.510224076024,0.855036855036855,0.9679116149912685,29,2,
676.0,3.4253520062243252,664.2,53.918266533300404,21043.366970140498,0.995085995085995,0.9665394769291124,32,1,
