FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
480.0,1.5055843315316046,888.8000000000001,63.01069928655576,0.0,1.0,1.0,30,0,
480.0,1.6132282511486782,995.8,58.38006684239291,0.0,1.0,1.0,30,0,
480.0,1.7116233558156404,1088.8000000000002,58.95381138067401,0.0,1.0,1.0,30,0,
480.0,1.768723304288761,1144.0000000000002,58.05586237861141,0.0,1.0,1.0,30,0,
480.0,1.8472791692557586,1218.1999999999998,58.56248996222655,0.0,1.0,1.0,30,0,
480.0,2.0412452797126943,1403.4,57.82426100677206,0.0,1.0,1.0,30,0,
800.0,1.390208525203444,488.59999999999997,33.488307468475256,0.0,1.0,1.0,50,0,
836.0,1.5345152531679256,565.4,57.924005762697256,24300.604562584707,0.9842271293375394,0.963040893380054,42,1,
784.0,1.5015997129859158,609.5999999999999,34.421327049605935,0.0,1.0,1.0,49,0,
884.0,1.631753547999256,613.5999999999998,54.197624147292565,26524.963379165863,0.9737118822292324,0.9538434005856327,45,1,
804.0,1.6219184275872092,661.4000000000001,77.04442463543607,52995.90727829977,0.8990536277602523,0.9188830884438759,40,1,
788.0,1.6292307689689935,697.4,63.998461289512896,34625.29320634939,0.9158780231335436,0.9461709087974429,39,1,
772.0,1.6777981623332971,744.6000000000001,78.98605237896541,47811.509031832924,0.8980021030494216,0.9353510565703297,38,1,
704.0,1.6006259922059214,780.8000000000001,37.39531858783116,0.0,1.0,1.0,44,0,
804.0,1.704474615673379,755.6000000000001,61.355359505383525,27843.926867941733,0.9568874868559412,0.9586847890588349,40,1,
708.0,1.6511892762604585,784.1999999999999,78.08100172369619,44603.58524789623,0.9148264984227129,0.9412758920634732,34,1,
672.0,1.7131688604705158,915.3999999999999,41.82358630746059,0.0,1.0,1.0,42,0,
576.0,1.6873897698144327,976.1999999999998,52.507671093525694,0.0,1.0,1.0,36,0,
512.0,1.713134256802834,1062.2,54.99067821949501,0.0,1.0,1.0,32,0,
868.0,1.7224161194019738,723.8000000000001,46.21772955127695,13294.043308932458,0.9737118822292324,0.9774617094042908,44,1,
852.0,1.745233502085839,754.0000000000001,53.71706048363268,22214.546824984234,0.9526813880126183,0.9637717259186067,43,1,
984.0,1.8059151099574,659.4000000000001,74.02526956948743,52314.02943049254,0.8927444794952681,0.9146311746214555,41,2,
884.0,1.784987895286524,753.5999999999998,59.92348841748449,33407.8759569751,0.9652996845425867,0.9435414345815042,45,1,
936.0,1.770292450166781,666.7999999999998,80.74812010860862,59290.72339776979,0.8748685594111462,0.9080249891013266,38,2,
952.0,1.7357622053540156,615.8000000000001,82.90985729166893,61325.605849622996,0.9148264984227129,0.9066734978027229,39,2,
968.0,1.847035428145293,696.8000000000002,91.73069216617333,79768.57084638144,0.861198738170347,0.8669393814910792,40,2,
888.0,1.8089362319375017,737.8,94.49835657256429,70595.93496573987,0.8916929547844374,0.9047901812319618,35,2,
868.0,1.783981346230575,781.8,46.76626026527674,12970.435798383955,0.9705573080967402,0.9784542072471504,44,1,
888.0,1.8116778351422935,771.8000000000001,63.105621220321,22554.558751883,0.8990536277602523,0.9702548192979282,35,2,
852.0,1.830966151207932,836.1999999999999,53.04880979874348,22214.546824984234,0.9526813880126183,0.963135348278691,43,1,
988.0,2.047749585938284,896.1999999999999,63.20985622730862,18644.19766571129,0.9011566771819137,0.9767456568963385,31,3,
952.0,1.8908599739367555,770.4000000000001,75.8078352138544,52314.02943049254,0.8927444794952681,0.9183914322312136,39,2,
988.0,2.0286192982124422,864.4,76.81695260003241,34271.68666910484,0.8906414300736067,0.9596838539233993,31,3,
984.0,1.9309574921435175,783.0,69.34057502848505,44898.31622744231,0.9095688748685594,0.9273422690740516,41,2,
840.0,1.9103017499049524,897.4000000000001,79.29696415960974,30399.728977334227,0.9684542586750788,0.9673397510816921,32,2,
904.0,1.8563098197419334,782.1999999999998,79.15063857457875,56286.04222540351,0.8601472134595163,0.9136035331500518,36,2,
988.0,2.0494678700925495,865.2,95.8439444580144,65412.22065954493,0.889589905362776,0.9200591071683051,31,3,
936.0,2.021362932182781,901.6000000000003,84.7161485058247,61733.61105598686,0.9411146161934806,0.9093957075177994,38,2,
988.0,1.9697526885401364,803.8,81.43480680166985,41004.789949091966,0.9221871713985279,0.9518257261197581,31,3,
888.0,1.9064870066108424,825.6,99.46914328691099,88866.98984621988,0.8412197686645636,0.8577478214100359,35,2,
888.0,1.9093346306331827,831.5999999999998,96.17723373215692,70595.93496573987,0.8916929547844374,0.9080866922950401,35,2,
920.0,2.005337096257648,896.9999999999999,90.07557854102328,66645.26497771163,0.9200841219768665,0.906619119198484,37,2,
972.0,2.0726106512512175,895.6,103.45272933990778,70202.66463139473,0.9095688748685594,0.9209004311039978,30,3,
920.0,2.0029471956403833,878.4,106.4027830540047,92441.67711648898,0.8464773922187171,0.8672376054679157,37,2,
988.0,2.0855861529770574,887.9999999999999,107.39243148118186,90627.99175703456,0.8380651945320715,0.8760857383153421,31,3,
692.0,1.777346765311897,890.0000000000001,108.25677381161407,82224.82253667217,0.8832807570977917,0.9015249999763278,33,1,
940.0,2.0298556013603486,883.2,107.19267689369146,70991.09032728909,0.8622502628811777,0.9243429370093877,28,3,
988.0,2.0877293034678814,878.9999999999999,118.43056759795559,104673.71359647269,0.7613038906414301,0.8615301521496089,31,3,
936.0,2.045051244613549,877.5999999999998,131.24373362748543,128351.06979764183,0.8338590956887487,0.8180821942420103,38,2,
988.0,1.9948411590994544,792.8000000000001,116.29394230358086,100296.55775692195,0.8401682439537329,0.8695622661064489,31,3,
936.0,2.0214257535121223,853.9999999999997,132.3758915900286,128351.06979764183,0.8338590956887487,0.8225915269204734,38,2,
688.0,1.7191883606743492,907.6000000000001,39.34813100130608,0.0,1.0,1.0,43,0,
904.0,2.0161609083086147,948.8,64.56902380149256,27496.109054568806,0.8948475289169295,0.96225990792613,36,2,
988.0,2.0832515913526213,919.4,73.77226337634296,30774.13258405205,0.8811777076761304,0.9633322371034712,31,3,
968.0,2.0492472739330054,924.6,56.23415751028832,24662.3010762317,0.9274447949526814,0.9606575545760384,40,2,
988.0,2.112245218372821,955.9999999999999,64.74520267255285,18644.19766571129,0.9011566771819137,0.9774302747408057,31,3,
888.0,2.022311524319213,957.7999999999998,77.41825962757191,51581.70832581032,0.8811777076761304,0.9235125071895363,35,2,
988.0,2.2009074981022314,1028.4,76.66303069522195,36228.039910029416,0.8980021030494216,0.9561776513257617,31,3,
984.0,2.0797465325809235,923.0,70.8389524844584,43327.751924515556,0.9284963196635121,0.9342005584653138,41,2,
988.0,2.17098655339211,999.7999999999998,76.80821227589666,37861.324720351986,0.9221871713985279,0.953345513248805,31,3,
808.0,1.9736085670279393,990.0000000000001,78.90174724357009,30959.106454465385,0.9190325972660357,0.9662953548538574,30,2,
988.0,2.131807311136487,960.0000000000001,79.34875289079893,32423.029339718192,0.9032597266035752,0.9643686463211021,31,3,
920.0,2.0212925696158908,919.9999999999998,82.24923370471225,59061.92032633294,0.8990536277602523,0.9119615829595259,37,2,
988.0,2.1550012824539837,973.5999999999999,87.80621961373814,58385.53689507925,0.8580441640378549,0.9237911358836398,31,3,
920.0,2.0950276086985555,991.4,80.97125587232637,55773.835608168876,0.9295478443743428,0.9186738739017246,37,2,
988.0,2.109343737318352,923.2000000000002,94.78589418975253,64217.633049349875,0.9106203995793901,0.9211356760600804,31,3,
920.0,2.034769358992887,925.9999999999999,89.06566040223518,70004.38729869164,0.882229232386961,0.8942137399361441,37,2,
972.0,2.1941912379193704,1010.2000000000002,104.47586726132134,80441.0570077998,0.814931650893796,0.8987116065749656,30,3,
888.0,1.986025651337516,909.4,91.31039442197779,66514.4715623643,0.8832807570977917,0.9094612285875956,35,2,
956.0,2.1915951741928708,1029.2,99.0070106574201,73547.92162024407,0.8559411146161935,0.9058656834963926,29,3,
988.0,2.2349459841396744,1037.0,100.43363091683014,71065.03365258744,0.900105152471083,0.9144282280376601,31,3,
824.0,2.057141657967454,1026.6000000000001,105.74171672704834,83824.16318776563,0.861198738170347,0.8922610482980214,31,2,
988.0,2.1461431929389154,944.6,108.38217648490836,90627.99175703456,0.8380651945320715,0.878686183468057,31,3,
840.0,1.9783916459298283,936.2,105.25045527926663,79768.57084638144,0.861198738170347,0.9019612760420901,32,2,
988.0,2.1735691081637447,972.8,106.26422186372154,80658.51608210456,0.8422712933753943,0.901657441716802,31,3,
988.0,2.2220143350679433,1016.5999999999999,108.53563264961439,81143.09271892131,0.907465825446898,0.9046467263470046,31,3,
856.0,2.123022444721771,1033.8,129.1943449304041,118837.47529242015,0.8338590956887487,0.8466370687103638,33,2,
904.0,2.0438872116538316,906.5999999999998,133.13673828279417,128973.1864232896,0.8264984227129337,0.8230511834113117,36,2,
672.0,1.8834604949143077,1076.4,42.77093066350664,0.0,1.0,1.0,42,0,
872.0,2.1640255780685345,1119.0000000000005,66.98832474317574,27496.109054568806,0.8948475289169295,0.9641457999461853,34,2,
988.0,2.2718197600620744,1098.8000000000004,73.70059181903198,29324.410288125408,0.8969505783385909,0.9656480508829038,31,3,
804.0,2.0397303150004866,1080.6000000000001,55.18352956546267,18949.169098967846,0.9526813880126183,0.9717745722753383,40,1,
988.0,2.2385713933659344,1067.8000000000002,73.08139509100337,29283.914351906937,0.9558359621451105,0.9653145732013894,31,3,
904.0,2.1460035521426803,1063.4,73.44937808768898,43395.03663085007,0.8969505783385909,0.937928282231334,36,2,
904.0,2.1780188441800385,1099.6000000000001,67.6959208152164,35143.07437257249,0.9032597266035752,0.9495268377237164,36,2,
776.0,2.14286565841111,1181.8,80.06524114896573,31868.120740049235,0.8990536277602523,0.9656313736217206,28,2,
676.0,1.9626436073874804,1111.6000000000001,78.8740706254938,31553.718259647398,0.9211356466876972,0.9653917770566317,32,1,
972.0,2.2800866509165245,1115.8,80.56240502161518,32666.49528619884,0.9211356466876972,0.9647449748613208,30,3,
920.0,2.225835235594724,1113.2000000000003,83.56930905058269,59061.92032633294,0.8990536277602523,0.9146226821708454,37,2,
988.0,2.272574939707345,1085.4,87.81876766168465,58385.53689507925,0.8580441640378549,0.9238109021383908,31,3,
872.0,2.1386063451642694,1079.0,82.81463425122014,52686.530414285226,0.9158780231335436,0.9295670336712031,34,2,
988.0,2.2487728059915204,1065.6,84.98293849793616,52973.843025587164,0.9064143007360673,0.9320246519525307,31,3,
756.0,2.0258338569061185,1065.8,104.76799791771876,83358.86503006495,0.882229232386961,0.8914011608843849,37,1,
872.0,2.2748160625197187,1194.6000000000001,96.75007545625239,72558.42817381387,0.8874868559411146,0.9040417765183775,34,2,
988.0,2.2877545462425664,1089.6,98.05457347668039,70643.46565456639,0.843322818086225,0.9113965605924141,31,3,
840.0,2.1452271105551053,1096.6000000000001,103.51098213790497,69274.01721315422,0.9221871713985279,0.9228902412291338,32,2,
888.0,2.2072663782552917,1097.0,114.11032572078265,95714.06503006494,0.8548895899053628,0.8778170930613857,35,2,
940.0,2.273454748318581,1105.2000000000003,116.85546565097023,91865.18797349595,0.8422712933753943,0.8941685614057092,28,3,
840.0,2.1484453293481836,1096.4,106.77150821012276,79768.57084638144,0.861198738170347,0.9047808887979388,32,2,
956.0,2.2670701108875915,1090.0000000000002,109.9836754540989,80658.51608210456,0.8422712933753943,0.9082482680241122,29,3,
756.0,2.1090048607177003,1120.0000000000002,129.66362254253306,119890.37433686557,0.8622502628811777,0.8445091930844075,37,1,
956.0,2.279605255255983,1089.0000000000005,122.90459774843936,109326.6235047253,0.8117770767613038,0.8592990221821968,29,3,
