FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
464.0,2.732292633192609,1018.8,74.60680091978726,0.0,1.0,1.0,29,0,
464.0,2.9373261577370795,1137.8000000000004,72.47590991013502,0.0,1.0,1.0,29,0,
336.0,2.823973959967747,1180.0000000000002,93.6651571816156,0.0,1.0,1.0,21,0,
368.0,2.899668861278634,1198.8000000000004,86.01125092882097,0.0,1.0,1.0,23,0,
464.0,2.9574792356641444,1150.0,71.7631643285623,0.0,1.0,1.0,29,0,
464.0,3.075484838118883,1219.0,70.02635772776337,0.0,1.0,1.0,29,0,
368.0,2.967075047672717,1231.4,91.83277717344855,0.0,1.0,1.0,23,0,
464.0,3.302585151919627,1348.1999999999998,70.27353659418755,0.0,1.0,1.0,29,0,
352.0,3.194234238083752,1375.9999999999998,92.71351570773878,0.0,1.0,1.0,22,0,
432.0,3.921397431101437,1723.6000000000001,79.59653572781887,0.0,1.0,1.0,27,0,
688.0,2.8302060264510125,863.2,62.017435077077195,0.0,1.0,1.0,43,0,
724.0,2.934652326222271,855.4000000000002,93.35182594669406,39537.986580866804,0.9456140350877194,0.9625458310388361,35,1,
592.0,2.897093822333416,1000.2000000000003,59.143478730046866,0.0,1.0,1.0,37,0,
660.0,2.930145578111524,909.8000000000003,100.38297952356845,36120.3926934471,0.9614035087719298,0.9699891599245394,31,1,
560.0,2.9350731004249795,1049.2,63.7916672422381,0.0,1.0,1.0,35,0,
936.0,3.3119233435346644,870.8000000000002,80.99630581475847,28426.520879498155,0.9245614035087719,0.9709583096332512,38,2,
888.0,3.1818708470914516,825.6000000000003,100.06638284212728,51305.804699834625,0.9385964912280702,0.950480817396463,35,2,
840.0,3.228850967491872,864.2000000000002,136.24505147036677,101589.43831417682,0.8964912280701754,0.9051553998873082,32,2,
920.0,3.2917025818348065,847.4000000000001,108.87047164583964,65706.23226453763,0.9526315789473684,0.9356736695225766,37,2,
888.0,3.3647937517732758,886.2,143.73243851076714,116498.45177139033,0.9140350877192982,0.8869153907482765,35,2,
892.0,3.4300419336677352,876.2,186.923902190609,174216.20520257932,0.8052631578947368,0.841153933221871,25,3,
708.0,3.17484102287271,1014.8000000000002,86.85938303744452,39211.36228586658,0.868421052631579,0.9589964140615609,34,1,
692.0,3.16222007737974,1026.4,84.06544410645165,36970.376132070436,0.9210526315789473,0.9605023092230833,33,1,
904.0,3.442612347851756,959.8000000000001,98.48903827550086,49640.63210027887,0.8842105263157894,0.9517542304269264,36,2,
772.0,3.2127230408415017,959.0000000000002,100.25213327965584,57672.24044375221,0.956140350877193,0.940599246235369,38,1,
676.0,3.179261313361466,1033.0,103.17894861603561,63850.89911932223,0.8982456140350877,0.9328697848704842,32,1,
756.0,3.3001272421643852,992.0000000000002,133.0725280336995,102056.09785218362,0.9526315789473684,0.8995380916882268,37,1,
904.0,3.4482470340189444,951.0000000000001,110.50080939079825,70589.6950780649,0.9175438596491228,0.9290572286666969,36,2,
924.0,3.5387248637265296,972.4,120.6731723241218,67696.12383934871,0.9175438596491228,0.9429742266307655,27,3,
904.0,3.4687653493180046,934.1999999999999,138.99624911126253,110023.70100400283,0.8929824561403509,0.8926018597392648,36,2,
856.0,3.538595944086544,1020.2,140.7996881293299,106720.965618598,0.887719298245614,0.9019426672183184,33,2,
