Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:5:0,656.0,2.836859322129721,1221.8000000000002,99.49094752441523,0.0,1.0,1.0,41,0,
0:0:3:0:0:9:9:5:1,968.0,3.348099684695065,1211.6,154.0254802324601,70869.22362489265,0.9411764705882353,0.9578526394898209,40,2,
0:0:4:0:0:8:9:6:0,868.0,3.6013747381460535,1471.8,170.3581924877994,111784.18780772985,0.8780487804878049,0.9255954102091201,44,1,
0:0:4:0:0:8:9:5:1,984.0,3.623160949652625,1367.8000000000002,173.54318190787916,115563.4636533584,0.8866571018651362,0.9235890966230338,41,2,
0:0:4:0:0:8:9:5:2,1084.0,3.7367633763478936,1351.6000000000001,168.92407331448166,109242.26989339119,0.8694404591104734,0.9275036134829865,37,3,
0:0:4:0:0:9:9:5:0,608.0,2.9759902603391626,1382.3999999999999,83.86521145639624,0.0,1.0,1.0,38,0,
0:0:4:0:0:9:9:6:1,1032.0,3.7389768254170215,1460.5999999999997,113.46684731566404,30165.741674646055,0.9555236728837877,0.9795422894523557,44,2,
0:0:4:0:0:9:9:5:2,1132.0,3.915004859242438,1412.0000000000002,184.75838689197892,131545.98283223808,0.9153515064562411,0.9134013740501249,40,3,
0:0:4:1:0:8:9:5:2,1148.0,4.024663697138305,1457.8,199.3905969053983,142584.44725990837,0.8809182209469153,0.9126691874862481,41,3,
0:0:4:1:0:9:9:5:1,968.0,3.731833250560405,1433.8000000000004,199.28777564060178,135292.28207725292,0.9311334289813487,0.920839623987322,40,2,
0:0:4:1:0:9:9:5:2,1148.0,3.9090271988549667,1372.6000000000004,203.99195760191154,145347.5969927139,0.9340028694404591,0.9132777793547883,41,3,
0:0:4:1:1:8:8:5:2,1052.0,3.894294963261065,1435.2,227.12358939296195,190842.47812272323,0.8593974175035868,0.8773208798411377,35,3,
0:0:5:0:0:8:9:6:0,852.0,3.7709967932451964,1635.6,140.78476489190209,73556.75811258178,0.896700143472023,0.9490241747051782,43,1,
0:0:5:0:0:8:9:5:1,984.0,3.7903598957395617,1505.7999999999995,152.08084733047517,91524.21861744577,0.8550932568149211,0.9359814474106071,41,2,
0:0:5:0:0:8:9:5:2,1132.0,4.301180046167389,1699.8000000000002,166.12249217867006,109166.82922872942,0.8622668579626973,0.9253965782312019,40,3,
0:0:5:0:0:9:9:5:0,640.0,3.40166530949601,1650.0,80.96072071871896,0.0,1.0,1.0,40,0,
0:0:5:0:0:9:9:6:1,1000.0,4.0429587408952266,1710.0,107.94224240397263,30165.741674646055,0.9555236728837877,0.9782515842804202,42,2,
0:0:5:0:0:9:9:5:2,1132.0,4.09041905218559,1595.9999999999998,123.02207937335642,48562.420764853,0.9555236728837877,0.9660177331763525,40,3,
0:0:5:1:0:8:8:6:1,1000.0,3.999969573403329,1579.0000000000002,208.97879266212007,166435.72647908458,0.8723098995695839,0.8911730852612161,42,2,
0:0:5:1:0:8:8:5:2,1132.0,4.337386922288205,1684.3999999999999,206.75868483487878,164507.66947692985,0.8436154949784792,0.8914015713353624,40,3,
0:0:5:1:0:8:9:6:1,1000.0,4.002693458335613,1593.3999999999996,196.47734045992274,143376.94768717058,0.8737446197991392,0.9091439836691949,42,2,
0:0:5:1:0:8:9:5:2,1116.0,4.219752036637575,1624.0,201.1671695363897,152297.65188276084,0.8938307030129125,0.9021791061816501,39,3,
0:0:5:1:0:9:8:5:2,1132.0,4.216311545687557,1608.3999999999999,198.36914734422712,153895.46096412433,0.9038737446197992,0.8970933360762217,40,3,
0:0:5:1:0:9:9:5:0,804.0,3.8090228733319824,1646.0000000000005,204.88894271239138,147812.7488671057,0.9426111908177905,0.9111619179404907,40,1,
0:0:5:1:0:9:9:6:1,1064.0,4.1780276922477775,1646.0000000000007,202.08530149670023,146280.23387090553,0.9024390243902439,0.9105775081648227,46,2,
0:0:5:1:0:9:9:5:2,1132.0,4.269060414888155,1646.0,197.53510917704327,146208.55917187207,0.9440459110473458,0.9065476092883149,40,3,
0:0:5:1:1:7:8:5:2,1068.0,4.000726922074671,1494.0,226.50666468604553,200758.21784478246,0.787661406025825,0.860560618130073,36,3,
0:0:5:1:1:8:8:6:1,1000.0,3.9673531471298595,1551.0,214.24514354951214,170276.29179250821,0.8536585365853658,0.8916601596250966,42,2,
0:0:5:1:1:8:8:5:2,1052.0,4.099039491732688,1590.5999999999997,214.43052573768344,176956.59419430752,0.8479196556671449,0.8822756849983121,35,3,
0:0:5:1:1:8:9:6:2,1180.0,4.2104361508990875,1531.0,223.67399717666353,170978.76116652723,0.8952654232424677,0.9002180162345553,43,3,
0:0:5:1:1:9:8:6:1,1032.0,4.25652341312303,1697.0000000000002,237.79681894675124,201290.57061535254,0.9053084648493543,0.8751990167973879,44,2,
0:0:5:1:1:9:8:5:2,1084.0,4.273236285082147,1680.8,213.64569070225647,179275.95220913336,0.9024390243902439,0.8777020551682622,37,3,
0:0:5:1:1:9:9:6:2,1180.0,4.333135281997956,1615.8,224.39529155257506,171122.02909053888,0.9096126255380201,0.9007076305484298,43,3,
0:0:6:0:0:8:8:5:2,1116.0,4.519674425492022,1838.9999999999998,195.21307456793957,161504.76748519886,0.8091822094691535,0.8816011763730833,39,3,
0:0:6:0:0:8:9:5:0,724.0,3.9863460447390366,1916.4,138.0831931831085,71900.80567007011,0.8938307030129125,0.9492906070252582,35,1,
0:0:6:0:0:8:9:4:1,872.0,4.192987885973565,1897.4,153.11255652357488,91757.1159980238,0.8837876614060258,0.9364343578149902,34,2,
0:0:6:0:0:8:9:5:2,1084.0,4.416969340613203,1826.4000000000003,168.22763040740253,115659.34181078707,0.8694404591104734,0.9189589996908268,37,3,
0:0:6:0:0:9:9:5:0,592.0,3.436417491632136,1722.6,80.58299166759916,0.0,1.0,1.0,37,0,
0:0:6:0:0:9:9:5:1,952.0,4.143282160765629,1829.4000000000003,106.46766605364333,30165.741674646055,0.9555236728837877,0.9778790730403353,39,2,
0:0:6:0:0:9:9:5:2,1116.0,4.568630528698305,1933.2,135.13547850271905,65569.84191911586,0.921090387374462,0.9544321189192291,39,3,
0:0:6:1:0:8:8:5:1,936.0,4.42065771381896,1940.2,204.99842653181543,163280.08624541192,0.8723098995695839,0.8911522803853997,38,2,
0:0:6:1:0:8:8:5:2,1116.0,4.396734807294262,1743.9999999999998,204.52416068410085,164507.66947692985,0.8436154949784792,0.8888033917743483,39,3,
0:0:6:1:0:8:9:5:1,952.0,4.227258999716806,1796.7999999999997,197.59952280261396,148322.9406747534,0.8464849354375896,0.9038687379428714,39,2,
0:0:6:1:0:8:9:5:2,1100.0,4.515082030616278,1851.0000000000005,196.01217533954554,149017.7197836052,0.8436154949784792,0.9013351970011951,38,3,
0:0:6:1:0:9:8:5:2,1100.0,4.652214580423173,1931.0000000000002,211.5935625549519,163606.68331217294,0.9010043041606887,0.8978129163779288,38,3,
0:0:6:1:0:9:9:5:1,920.0,4.088671197035614,1729.8000000000004,200.00382433382316,146759.72602436296,0.9325681492109039,0.9081449384963278,37,2,
0:0:6:1:0:9:9:5:2,1148.0,4.41865459068497,1734.7999999999995,197.00224970742494,146208.55917187207,0.9440459110473458,0.9060407058586171,41,3,
0:0:6:1:1:7:8:5:2,1132.0,4.45635743350792,1725.1999999999996,248.88113115502057,225038.99262279292,0.7977044476327116,0.853333632385628,40,3,
0:0:6:1:1:8:8:6:1,1032.0,4.350547324147291,1760.6,239.7314849306621,200619.3045914105,0.896700143472023,0.8784655878151728,44,2,
0:0:6:1:1:8:8:5:2,1068.0,4.408969102299072,1785.5999999999997,219.45146430245416,183015.7953165957,0.8249641319942611,0.8794236995348804,36,3,
0:0:6:1:1:8:9:5:2,1052.0,4.631472166821018,1952.0000000000005,224.13610027424863,166658.73688473486,0.8593974175035868,0.9056862561118344,35,3,
0:0:6:1:1:9:8:5:1,920.0,4.186573980100967,1765.1999999999998,232.84206413037367,197898.85639396607,0.9067431850789096,0.8740059913964885,37,2,
0:0:6:1:1:9:8:5:2,1132.0,4.755886024522999,1964.4,218.45255909253012,175415.82431046362,0.9182209469153515,0.8892114699437025,40,3,
0:0:6:1:1:9:9:5:2,1132.0,4.587271501275505,1840.6000000000001,224.7282363890269,170256.24213591096,0.9411764705882353,0.9020363636154529,40,3,
0:0:7:0:0:8:8:4:2,1168.0,4.812278340302444,1992.0,194.15800319080353,152778.8548699742,0.8737446197991392,0.8939572588703285,32,4,
0:0:7:0:0:8:9:6:0,836.0,4.307131996525932,2021.1999999999998,144.87100157857498,73556.75811258178,0.896700143472023,0.9512125822986778,42,1,
0:0:7:0:0:8:9:5:1,968.0,4.5196090669141356,2026.1999999999996,155.967519639153,87734.67950962111,0.890961262553802,0.9427231255671085,40,2,
0:0:7:0:0:8:9:5:2,1068.0,4.635586121456235,1983.6000000000004,179.4035266549957,128434.5457136117,0.8708751793400287,0.9124808510040295,36,3,
0:0:7:0:0:9:9:4:0,528.0,3.8874642779989217,2101.0,80.5626017652483,0.0,1.0,1.0,33,0,
0:0:7:0:0:9:9:6:1,1000.0,4.548794275257762,2031.8000000000002,138.70960985466004,67020.76455494433,0.9655667144906743,0.9547168635044478,42,2,
0:0:7:0:0:9:9:5:2,1100.0,4.849314191441873,2110.8,169.17199143498524,114186.30503961776,0.9081779053084649,0.9216770565107052,38,3,
0:0:7:1:0:8:9:4:1,840.0,4.384940689731418,2011.0000000000002,205.30366074279837,155593.48421431938,0.8565279770444764,0.9019673422170257,32,2,
0:0:7:1:0:8:9:4:2,1104.0,5.016584216397445,2181.6000000000004,210.95919882901873,161235.53141660144,0.8766140602582496,0.9002485940947494,28,4,
0:0:7:1:0:9:9:6:2,1180.0,4.826003193260426,1983.3999999999999,200.3242257025175,148075.47264000043,0.9483500717360115,0.9067962193270821,43,3,
0:0:7:1:1:7:8:4:2,1168.0,5.2544431226767,2186.3999999999996,307.94685650566026,292375.7869534546,0.7790530846484935,0.8328762930167306,32,4,
0:0:7:1:1:8:8:5:1,936.0,4.574406559073995,2013.3999999999999,238.96137167457465,197633.88621701545,0.8263988522238164,0.8816893369445109,38,2,
0:0:7:1:1:8:8:4:2,1168.0,4.886833360166516,1986.5999999999997,251.52285203606198,222005.1255391093,0.8436154949784792,0.861994367270081,32,4,
0:0:8:0:0:8:9:5:0,772.0,4.647413636597923,2317.6,149.64730470875247,75550.14602464715,0.8680057388809183,0.9516332570431956,38,1,
0:0:8:0:0:8:9:5:1,904.0,4.696153693652937,2227.6,141.61912447609737,77773.44721957445,0.896700143472023,0.9448833937772788,36,2,
0:0:8:0:0:8:9:5:2,1084.0,4.979925392104146,2219.5999999999995,167.4079982965904,94177.66174955165,0.8823529411764706,0.9427157711114736,37,3,
0:0:8:0:0:9:9:4:0,480.0,3.991476917844281,2216.0,86.05941173746392,0.0,1.0,1.0,30,0,
0:0:8:0:0:9:9:5:1,952.0,4.72643277588807,2223.8000000000006,118.52364479398419,28081.318193802977,0.9497847919655668,0.9821925759209855,39,2,
0:0:8:0:0:9:9:5:2,1132.0,5.091862171003727,2240.9999999999995,176.0279331895981,109441.54269972023,0.9139167862266858,0.932328950757393,40,3,
0:0:8:1:0:8:9:5:1,968.0,4.869963779959623,2230.399999999999,195.96475463185834,133672.65374120686,0.8593974175035868,0.9201374679660276,40,2,
0:0:8:1:0:8:9:5:2,1148.0,5.175198096816057,2262.8,196.3130734807918,131863.37016423748,0.8766140602582496,0.9223721693940412,41,3,
0:0:8:1:0:9:9:4:2,1184.0,5.179867137195086,2226.8,199.56739462497498,140628.419662292,0.9296987087517934,0.9151011654229378,33,4,
0:0:9:0:0:9:9:4:0,528.0,4.477718989593293,2500.7999999999997,92.17013574652547,0.0,1.0,1.0,33,0,
1:0:3:1:1:7:7:4:5,1660.0,4.485540767934416,1165.0000000000002,301.42191525028755,313675.9457151577,0.7388809182209469,0.7788196002986176,32,7,
