Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:2:0:9:9:3:0,592.0,1.8470327451575521,1577.1999999999996,82.33291634705652,0.0,1.0,1.0,37,0,
0:3:8:2:0:9:9:3:0,592.0,1.8655308147152958,1601.6000000000004,80.48206313794522,0.0,1.0,1.0,37,0,
0:3:9:2:0:9:9:3:0,592.0,2.033193660397047,1805.1999999999998,81.26307202400066,0.0,1.0,1.0,37,0,
0:4:9:2:0:9:9:3:0,576.0,2.1762686907391924,1990.2,86.67153401107569,0.0,1.0,1.0,36,0,
1:2:3:1:0:9:9:6:0,1172.0,1.5604657275983025,669.9999999999999,60.20772194233101,20320.516931364727,0.9696472518457753,0.9724003812753668,63,1,
1:2:4:1:0:9:9:6:0,1024.0,1.5348549963441107,798.8,48.188240543470904,0.0,1.0,1.0,64,0,
1:2:4:2:0:9:9:5:0,980.0,1.6141859953477549,908.1999999999999,79.49272832891356,23215.568293732482,0.9745693191140279,0.9770315319062808,51,1,
1:2:5:1:0:9:9:5:0,928.0,1.619574210133413,992.4000000000002,53.86096215263019,0.0,1.0,1.0,58,0,
1:2:5:2:0:9:9:4:0,688.0,1.579415668746292,1159.2,78.10770020172991,0.0,1.0,1.0,43,0,
1:2:5:3:2:9:9:4:0,836.0,1.6268628167851118,1000.1999999999999,146.94577366105128,107917.78926823298,0.9089417555373257,0.9079906863530604,42,1,
1:2:6:1:0:9:9:4:0,720.0,1.6224133395151323,1187.1999999999998,70.52186086894662,0.0,1.0,1.0,45,0,
1:2:6:2:0:9:9:4:0,672.0,1.6124858403404725,1214.7999999999997,78.82023937503615,0.0,1.0,1.0,42,0,
1:3:4:1:0:9:9:6:0,976.0,1.644875287667712,979.4,49.70297566694086,0.0,1.0,1.0,61,0,
1:3:4:2:0:9:9:5:0,1176.0,1.7705185797582315,902.7999999999998,79.46214872528438,37019.57545510941,0.9220672682526662,0.9570822849591913,53,2,
1:3:4:2:1:9:9:5:0,1160.0,1.7740668869008502,913.6000000000001,88.98753513213639,49989.9029957696,0.9278096800656276,0.9428471663348051,52,2,
1:3:4:3:1:9:8:5:0,1176.0,1.8540112249299423,964.6000000000001,119.43968318959958,92062.2781836802,0.92616899097621,0.8984821688108863,53,2,
1:3:4:3:1:9:9:5:0,1160.0,1.7813043401197017,890.0000000000002,121.40999060591592,92062.2781836802,0.92616899097621,0.9018596834266781,52,2,
1:3:4:3:2:9:8:5:0,996.0,1.6794710089984322,917.9999999999998,133.27515996908906,107917.78926823298,0.9089417555373257,0.887157562366478,52,1,
1:3:4:3:2:9:9:4:0,1048.0,1.738229357703963,931.8000000000001,139.10158704113067,104750.3451292773,0.9089417555373257,0.9032365529334118,45,2,
1:3:4:4:3:8:8:4:0,1080.0,1.8283802055944696,969.7999999999998,178.99547061965836,173417.23440595777,0.8539786710418376,0.822993759894179,47,2,
1:3:4:5:4:8:7:4:0,1064.0,1.8541290684614593,983.4000000000001,212.78333445451892,218219.52006193742,0.8416735028712059,0.7892696578305731,46,2,
1:3:4:5:4:8:8:4:0,1016.0,1.806523384718779,967.6000000000001,218.55200597219164,218219.52006193742,0.8416735028712059,0.806356701701481,43,2,
1:3:5:1:0:9:9:5:0,1092.0,1.849310806222103,1106.8000000000004,55.50987278474297,5248.7555553673865,0.9901558654634947,0.9936232999454587,58,1,
1:3:5:2:0:9:9:5:0,1176.0,1.8728866437319103,1027.4,79.64881870919848,36169.32542716959,0.9220672682526662,0.9586459288377227,53,2,
1:3:5:2:1:8:9:4:0,1064.0,1.8554815458548086,1097.6000000000001,100.23200439701168,63340.493378648884,0.8876127973748975,0.9303898353773705,46,2,
1:3:5:2:1:9:9:5:0,1160.0,1.8763548455054224,1038.8000000000002,88.47655667110986,49989.9029957696,0.9278096800656276,0.9423133540877705,52,2,
1:3:5:3:1:8:9:4:0,1180.0,2.02950137834418,1171.2000000000003,122.76218020155548,93588.89847353016,0.8580803937653815,0.900770049593397,43,3,
1:3:5:3:1:9:9:5:0,1144.0,1.8832094799580168,1029.2000000000003,122.43235606882205,92062.2781836802,0.92616899097621,0.9035251698869974,51,2,
1:3:5:3:2:8:8:4:0,1080.0,1.854070593262461,1039.1999999999998,140.9120531869405,117956.07411055721,0.8712059064807219,0.8783853848477656,47,2,
1:3:5:3:2:8:9:4:0,1148.0,1.9816402526715304,1136.0,131.61946800659553,99422.68823129719,0.8400328137817884,0.9026250685187228,41,3,
1:3:5:3:2:9:8:4:0,916.0,1.8187984997599427,1165.8000000000002,135.31537120737002,107917.78926823298,0.9089417555373257,0.8908460570367089,47,1,
1:3:5:3:2:9:9:4:0,900.0,1.8135545065698793,1169.6000000000004,141.12294350868225,107917.78926823298,0.9089417555373257,0.9001378025992144,46,1,
1:3:5:4:3:8:8:4:0,1032.0,1.9206602263896044,1126.8,182.48481596892785,173417.23440595777,0.8539786710418376,0.8324463195115402,44,2,
1:3:5:5:4:8:7:4:0,1064.0,1.9210286876184994,1065.4,212.33397020695068,218219.52006193742,0.8416735028712059,0.7878111467427379,46,2,
1:3:5:5:4:8:8:4:0,1000.0,1.9661420333234925,1179.7999999999997,216.9271386213378,218219.52006193742,0.8416735028712059,0.8018306613174773,42,2,
1:3:5:6:5:8:7:4:0,1132.0,2.0728673339445254,1157.3999999999999,237.42528007837691,247438.10265269372,0.8121410992616899,0.7777293253456451,40,3,
1:3:6:1:0:9:9:5:0,896.0,1.8108052915976893,1255.6,55.77165045758339,0.0,1.0,1.0,56,0,
1:3:6:2:0:8:9:4:0,1148.0,2.1377355185878737,1356.4000000000003,101.49959715861758,44022.99312606828,0.8933552091878589,0.9612714884506403,41,3,
1:3:6:2:0:9:9:5:0,1044.0,1.9200365731530271,1216.5999999999997,79.92458267354023,34194.06884640439,0.9770303527481542,0.9620120289039397,55,1,
1:3:6:2:1:8:9:4:0,1064.0,1.9500205164377085,1213.6000000000004,99.47500953756615,59989.10469980308,0.8990976210008204,0.935758130485468,46,2,
1:3:6:2:1:9:9:5:0,1128.0,1.9970178773252747,1214.2000000000003,92.16479245950936,48337.979784708135,0.9269893355209188,0.9487224815445473,50,2,
1:3:6:3:1:8:9:4:0,1148.0,2.1239910384606526,1314.2000000000005,126.94507588353531,93588.89847353016,0.8580803937653815,0.9072834519020657,41,3,
1:3:6:3:1:9:9:4:0,1080.0,2.022232460911628,1268.4000000000005,116.70136985127404,75238.03961144034,0.9392945036915504,0.9278985656264337,47,2,
1:3:6:3:2:8:8:4:0,1000.0,2.0685021638164494,1374.0,147.50413769225207,115325.02591476898,0.8835110746513536,0.8953956409259864,42,2,
1:3:6:3:2:8:9:4:0,1148.0,2.084038550156064,1262.4000000000003,130.04299264024172,99422.68823129719,0.8400328137817884,0.9001838604371946,41,3,
1:3:6:3:2:9:8:4:0,932.0,1.9065197150394144,1256.1999999999998,135.84753263304634,107917.78926823298,0.9089417555373257,0.8917688351581858,48,1,
1:3:6:3:2:9:9:4:0,884.0,1.821359072068339,1195.1999999999998,141.03670885130524,107917.78926823298,0.9089417555373257,0.9000114176062289,45,1,
1:3:6:4:2:8:8:4:0,1048.0,1.973302170549922,1197.2000000000003,160.25534590035483,139299.89311629455,0.8736669401148482,0.8670721144400869,45,2,
1:3:6:4:3:8:8:4:0,1064.0,2.0202845439033066,1219.6,179.12685901813083,173417.23440595777,0.8539786710418376,0.8233689708549777,46,2,
1:3:6:5:3:8:8:3:0,1100.0,2.167592755932249,1345.4000000000005,196.8955694814111,184350.8221120956,0.8260869565217391,0.8391735833602385,38,3,
1:3:6:5:4:8:8:4:0,968.0,1.9764123010003931,1223.1999999999998,218.04659491947962,218219.52006193742,0.8416735028712059,0.8049711984815979,40,2,
1:3:7:1:0:9:9:5:0,880.0,1.9225836411065353,1404.4,59.229458508866756,0.0,1.0,1.0,55,0,
1:3:7:2:0:9:9:5:0,1128.0,2.1310677286186923,1385.2000000000005,84.57156118618539,34292.52687933567,0.9598031173092699,0.9647444135978683,50,2,
1:3:7:2:1:8:9:4:0,1016.0,2.059818495203139,1386.2000000000003,108.71874565262596,65822.89445757012,0.8810500410172273,0.9353282599568865,43,2,
1:3:7:2:1:9:9:4:0,1112.0,2.1687519652132026,1430.4,101.30864559489365,59185.88959381345,0.9286300246103364,0.9390740611805967,49,2,
1:3:7:3:1:8:9:3:0,1116.0,2.1559258101616448,1395.6000000000004,116.47356258704487,72994.73691143263,0.881870385561936,0.9313893173674329,39,3,
1:3:7:3:1:9:9:4:0,1016.0,2.092897266967328,1410.9999999999998,124.2417684331729,79938.8472999813,0.9138638228055783,0.9281541524612743,43,2,
1:3:7:3:2:8:9:3:0,1084.0,2.1470745770946054,1398.8000000000002,134.48390947832357,99422.68823129719,0.8400328137817884,0.9067681282709512,37,3,
1:3:7:3:2:9:9:4:0,1016.0,2.0823941510564414,1389.1999999999998,133.2384701378024,95501.16127802592,0.9122231337161608,0.9122743927700055,43,2,
1:3:7:4:2:8:8:3:0,936.0,2.0756778968940877,1435.6000000000004,158.6513563138921,126591.81951160709,0.8400328137817884,0.890728293924894,38,2,
1:3:7:4:3:8:8:3:0,936.0,2.154703414879392,1499.4,191.1834627379787,173417.23440595777,0.8539786710418376,0.8521316942124465,38,2,
1:3:8:1:0:9:9:5:0,964.0,2.1434933474082567,1580.0000000000002,68.91839049066436,5312.897514539502,0.977850697292863,0.9948658693315411,50,1,
1:3:8:2:0:9:9:4:0,900.0,2.1358206664481028,1626.0000000000002,77.56539240023672,13854.341702152435,0.9696472518457753,0.9871765882693423,46,1,
1:3:9:1:0:9:9:4:0,768.0,2.161829119869161,1796.5999999999997,70.6696971205069,0.0,1.0,1.0,48,0,
1:3:9:2:0:9:9:4:0,688.0,2.097684396411892,1791.0000000000005,78.07727922609594,0.0,1.0,1.0,43,0,
1:4:6:2:0:9:9:4:0,1164.0,2.170329772064585,1379.8000000000004,101.83199214672848,46363.05803363737,0.9146841673502871,0.9584907822704105,42,3,
1:4:6:2:1:9:9:4:0,1180.0,2.1711102987070086,1361.8,104.78345412384365,54606.17918717873,0.9105824446267432,0.9492264045359726,43,3,
1:4:6:3:1:8:9:4:0,1180.0,2.1881318837542936,1364.1999999999996,123.13276629648446,80909.67035148708,0.8982772764561116,0.9254075318634283,43,3,
1:4:6:3:1:9:9:4:0,1180.0,2.1966376859362864,1377.8000000000002,119.90133915633301,73120.98388349598,0.9237079573420837,0.9345288419879328,43,3,
1:4:7:1:0:9:9:4:0,1112.0,2.2527834988459463,1557.0,77.14308509320884,19939.035316136502,0.9442165709598032,0.9802309545540309,49,2,
1:4:7:2:0:9:9:5:0,1144.0,2.173062604955734,1418.3999999999999,86.5633154410396,33988.50709329594,0.970467596390484,0.96626403664066,51,2,
1:4:7:2:1:8:9:4:0,1164.0,2.199656691843363,1408.8000000000006,108.58150735705894,60304.96561344493,0.8949958982772764,0.9438850242778234,42,3,
1:4:7:2:1:9:9:4:0,1096.0,2.2063539388937556,1490.0000000000002,103.54545151148791,59185.88959381345,0.9286300246103364,0.9412179976230632,48,2,
1:4:7:3:1:8:9:4:0,1148.0,2.2024276030734247,1409.0,127.75924814650416,93588.89847353016,0.8580803937653815,0.9084530809128127,41,3,
1:4:7:3:1:9:9:4:0,1164.0,2.1866293308775497,1382.3999999999999,119.10115433973345,76575.62183569303,0.9056603773584906,0.9282464419338774,42,3,
1:4:7:3:2:8:8:4:0,1132.0,2.3181493180326664,1550.0000000000002,143.82401868181987,112957.66760309719,0.822805578342904,0.8943852420187043,40,3,
1:4:7:3:2:8:9:4:0,1132.0,2.1716641868100304,1384.2,131.0586437214265,99422.68823129719,0.8400328137817884,0.9017704231859968,40,3,
1:4:7:3:2:8:9:3:1,1184.0,2.3134067480527816,1494.6,141.4428258763409,96184.69198067326,0.8400328137817884,0.9205923995490344,33,4,
1:4:7:4:2:8:8:3:0,1100.0,2.211500273680846,1436.0000000000005,159.81883361695117,132210.21524678264,0.8580803937653815,0.8816255154136754,38,3,
1:4:7:4:3:8:8:4:0,1148.0,2.242342910502869,1415.2,170.21600790299672,154736.2792813316,0.8457752255947498,0.8512928122743848,41,3,
1:4:8:1:0:9:9:4:0,1064.0,2.313767931414939,1680.2,76.28310839481055,8203.426268937215,0.963084495488105,0.9926790928103209,46,2,
1:4:8:2:0:9:9:4:0,1096.0,2.3020010037459584,1623.4,86.73922356632315,29020.16823254661,0.9737489745693191,0.9727108764208234,48,2,
1:4:8:2:1:8:9:4:0,984.0,2.211122296432776,1599.2,112.15807935155416,57075.34244655803,0.8982772764561116,0.9510451765850912,41,2,
1:4:8:2:1:9:9:4:0,1048.0,2.238776460599581,1577.8,103.26850547088878,50462.29637370435,0.9647251845775225,0.9539504713384954,45,2,
1:4:8:3:0:9:9:3:0,856.0,2.2163376429292105,1728.9999999999995,116.71558673070791,41582.18659907962,0.9762100082034455,0.9703797984308886,33,2,
1:4:8:3:1:8:9:4:0,1132.0,2.3553075441140527,1617.8,121.3198962750303,75836.21246800965,0.8826907301066448,0.931695067749485,40,3,
1:4:8:3:1:9:9:4:0,1164.0,2.3608778539708015,1590.8000000000002,123.11010399040683,76950.75823333493,0.9401148482362592,0.9317019815251932,42,3,
