Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:2:0:9:9:2:0,448.0,2.099117693899297,1120.7999999999997,62.21444815975412,0.0,1.0,1.0,28,0,
0:3:9:2:0:9:9:2:0,448.0,2.4593772096567577,1403.6,59.33609190330094,0.0,1.0,1.0,28,0,
0:4:9:2:0:9:9:2:0,448.0,2.6570752588726236,1555.1999999999996,61.347476144029145,0.0,1.0,1.0,28,0,
1:2:3:1:0:9:9:4:0,784.0,1.7394208130401305,532.0000000000001,35.529971732181394,0.0,1.0,1.0,49,0,
1:2:4:1:0:9:9:4:0,784.0,1.7539924158733355,543.2000000000002,35.65210713358153,0.0,1.0,1.0,49,0,
1:2:4:2:0:9:9:4:0,900.0,1.9680224025303346,576.4000000000001,52.75340676606998,19289.494548940613,0.9678249678249679,0.9693436226032566,46,1,
1:2:4:2:1:9:9:4:0,804.0,1.9826805470438165,660.6000000000001,75.94278505304544,50551.94921042145,0.963963963963964,0.9236407523536107,40,1,
1:2:5:1:0:9:9:4:0,752.0,1.8958180394069921,685.0000000000002,36.05061661923261,0.0,1.0,1.0,47,0,
1:2:5:2:0:9:9:4:0,804.0,1.98737425232757,686.0,54.18979405852167,14894.668614989456,0.9472329472329473,0.9786912595137788,40,1,
1:2:6:1:0:9:9:4:0,688.0,1.9858019231631552,815.6,39.36809429777146,0.0,1.0,1.0,43,0,
1:2:6:2:0:9:9:3:0,560.0,1.988522256627708,932.4000000000001,52.68179339972887,0.0,1.0,1.0,35,0,
1:2:7:1:0:9:9:3:0,544.0,1.9882463662896424,949.4000000000001,51.467426607051976,0.0,1.0,1.0,34,0,
1:2:7:2:0:9:9:3:0,496.0,1.9782100181300801,987.6000000000001,53.469184087072016,0.0,1.0,1.0,31,0,
1:3:4:1:0:9:9:4:0,900.0,2.0420251293701175,638.6000000000001,48.053525520581296,14240.15119020862,0.9819819819819819,0.9766094075670627,46,1,
1:3:4:2:0:9:9:4:0,852.0,2.0042979225952227,647.0000000000001,58.33948585648776,27392.964009110714,0.9485199485199485,0.95658751325302,43,1,
1:3:5:1:0:9:9:4:0,900.0,2.2221693597262053,786.0000000000002,40.62559250726129,5722.165743842099,0.9755469755469756,0.9901728652750634,46,1,
1:3:5:2:0:9:9:4:0,852.0,2.1502204151735476,762.4,56.32126258984636,27489.319659787823,0.9523809523809523,0.9540307060027501,43,1,
1:3:5:2:1:8:9:3:0,888.0,2.272687117177096,802.4000000000001,75.47789004660366,42483.761356241484,0.8507078507078507,0.94266648825999,35,2,
1:3:5:2:1:9:9:4:0,820.0,2.0695065362929457,720.2000000000003,67.8065786996186,39813.99940072757,0.9305019305019305,0.9385630433234776,41,1,
1:3:5:3:1:8:9:3:0,872.0,2.2515414098926745,790.8000000000001,86.64767548660804,55183.398239249014,0.8622908622908623,0.9294363168965446,34,2,
1:3:5:3:1:9:9:3:0,788.0,2.1271216164923636,783.2000000000003,81.57349601456647,54380.74085762906,0.9652509652509652,0.9234343938899697,39,1,
1:3:5:3:2:9:9:3:0,724.0,2.0398673795880176,765.0000000000002,95.97695393988948,66985.06285311356,0.9073359073359073,0.9166370085064872,35,1,
1:3:6:1:0:9:9:4:0,868.0,2.227772133624685,821.0000000000002,41.97894782637995,6601.689383786547,0.990990990990991,0.9888918131582769,44,1,
1:3:6:2:0:9:9:4:0,868.0,2.2430325395302693,818.0000000000001,56.836283215019094,27650.21726013029,0.9498069498069498,0.954254016773272,44,1,
1:3:6:2:1:8:9:3:0,740.0,2.184185208966449,879.4000000000002,77.71190736693029,42268.4207614306,0.8893178893178894,0.9457181693111448,36,1,
