Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:4:1:0:9:9:6:0,208.0,1.8401842090471805,320.40000000000003,19.97489429605975,0.0,1.0,1.0,13,0,
0:2:4:2:0:9:9:6:0,208.0,1.786642795966554,299.0,25.419553198033146,0.0,1.0,1.0,13,0,
0:2:5:1:0:9:9:6:0,208.0,1.9478527699607417,354.80000000000007,17.66012544830093,0.0,1.0,1.0,13,0,
0:2:5:2:0:9:9:6:0,208.0,1.9947111170093477,361.0,25.423912868785546,0.0,1.0,1.0,13,0,
0:2:6:1:0:9:9:6:0,208.0,2.2289917964089923,438.8,17.43955532987963,0.0,1.0,1.0,13,0,
0:2:6:2:0:9:9:6:0,208.0,2.145711599942357,406.0,25.422056782822427,0.0,1.0,1.0,13,0,
0:2:7:1:0:9:9:6:0,192.0,2.2992797027559337,473.59999999999997,19.585351421268324,0.0,1.0,1.0,12,0,
0:2:7:2:0:9:9:6:0,208.0,2.333011165572008,461.8,25.43732734045835,0.0,1.0,1.0,13,0,
0:3:7:1:0:9:9:6:0,208.0,2.4006564331852003,488.0,19.395617089189752,0.0,1.0,1.0,13,0,
0:3:7:2:0:9:9:6:0,192.0,2.360480293578272,486.0,25.42312748632508,0.0,1.0,1.0,12,0,
0:3:8:1:0:9:9:6:0,208.0,2.4999314115716023,517.1999999999999,19.779560648337526,0.0,1.0,1.0,13,0,
0:3:8:2:0:9:9:6:0,208.0,2.583294295786473,536.4000000000001,25.421700144368852,0.0,1.0,1.0,13,0,
0:3:9:1:0:9:9:6:0,208.0,2.7959812606661365,602.8000000000001,22.40241567850858,0.0,1.0,1.0,13,0,
0:3:9:2:0:9:9:6:0,208.0,2.753089693058196,587.0000000000001,25.42072853134223,0.0,1.0,1.0,13,0,
0:4:9:2:0:9:9:6:0,208.0,3.169029808123083,706.8000000000002,29.57088282067872,0.0,1.0,1.0,13,0,
1:2:3:1:0:8:9:7:0,404.0,2.2730749112045285,248.8,24.57632353894942,15665.407722565506,0.8959731543624161,0.9293297642057989,15,1,
1:2:3:1:0:9:9:8:0,256.0,1.6745670726241428,229.20000000000005,13.820987641994545,0.0,1.0,1.0,16,0,
1:2:3:2:0:8:9:8:0,420.0,2.307409875401293,240.6,27.00814286958532,15665.407722565506,0.8959731543624161,0.9397922261426196,16,1,
1:2:3:2:0:9:9:7:0,404.0,2.207229073728604,227.4,26.354263971124077,14669.755728027649,0.9362416107382551,0.9436829491211817,15,1,
1:2:3:2:1:7:8:7:0,404.0,2.226116312015593,230.20000000000002,29.182660980646695,23792.86379561432,0.7718120805369127,0.8854292997152962,15,1,
1:2:3:2:1:8:8:8:0,420.0,2.1686005662556838,193.8,32.4429687441937,27576.092758945804,0.8959731543624161,0.8739853482497544,16,1,
1:2:3:2:1:8:9:7:0,404.0,2.1974226116784084,225.4,25.431938280165635,16663.577096550922,0.8456375838926175,0.9257884727760027,15,1,
1:2:3:2:1:9:8:8:0,420.0,2.330785480039348,242.79999999999998,31.774073051725683,26159.536330575138,0.9060402684563759,0.8828997030824591,16,1,
1:2:3:2:1:9:9:8:0,420.0,2.199936457192459,208.2,27.381064243352725,18726.739094674227,0.9429530201342282,0.9197448223044661,16,1,
1:2:3:3:1:8:9:7:0,404.0,2.2792743227844547,236.20000000000002,39.02374818976754,25229.399569756617,0.8355704697986577,0.9275395372279716,15,1,
1:2:3:3:1:9:9:7:0,404.0,2.2585994875558986,229.39999999999998,39.66264729165779,30138.182769805942,0.9161073825503355,0.9014376289216797,15,1,
1:2:3:3:2:8:8:7:0,404.0,2.281901532350965,232.6,43.40665664058766,40770.612228230384,0.87248322147651,0.8377714510121628,15,1,
1:2:4:1:0:8:9:7:0,404.0,2.3197588129849276,263.8,23.48812626950837,9990.507878981929,0.8993288590604027,0.9623217931731419,15,1,
1:2:4:1:0:9:9:8:0,256.0,1.9016962376528999,297.20000000000005,13.505478820564058,0.0,1.0,1.0,16,0,
1:2:4:2:0:8:9:7:0,388.0,2.299822043097677,268.2,29.146968843107672,15801.149480054793,0.8557046979865772,0.9460003336116773,14,1,
1:2:4:2:0:9:9:7:0,404.0,2.3514397902065345,269.8,26.92905748154714,14669.755728027649,0.9362416107382551,0.9455849177331319,15,1,
1:2:4:2:1:7:9:6:0,356.0,2.1764558043581905,257.20000000000005,35.38382969874077,23792.86379561432,0.7718120805369127,0.9222191637085111,12,1,
1:2:4:2:1:8:9:7:0,388.0,2.294004445133207,265.8,29.813324649695545,20193.79185756875,0.8825503355704698,0.9211701913016406,14,1,
1:2:4:2:1:9:8:7:0,388.0,2.283964728439733,259.20000000000005,33.42148907504045,26159.536330575138,0.9060402684563759,0.8951476825840265,14,1,
1:2:4:2:1:9:9:7:0,404.0,2.358506321842309,272.6000000000001,26.234883909007987,18726.739094674227,0.9429530201342282,0.912973549666314,15,1,
1:2:4:3:0:9:9:5:0,340.0,2.22391824167296,283.0,39.72763601854222,14240.15119020862,0.9530201342281879,0.9701411839704096,11,1,
1:2:4:3:1:7:9:6:0,372.0,2.3489609855493025,288.0,39.99037369369211,28762.21193355718,0.7751677852348994,0.9116888807915223,13,1,
1:2:4:3:1:9:9:7:0,388.0,2.322318211280103,264.40000000000003,39.650826961470685,30138.182769805942,0.9161073825503355,0.9013772401748547,14,1,
1:2:4:3:2:7:8:7:0,388.0,2.3402999142630776,267.40000000000003,42.00937445039702,38590.45814194233,0.7583892617449665,0.8471729115679965,14,1,
1:2:5:1:0:9:9:9:0,288.0,2.116247765466413,328.20000000000005,14.441834108990985,0.0,1.0,1.0,18,0,
1:2:5:2:0:9:9:7:0,240.0,2.1423467032581307,373.00000000000006,25.419317570922857,0.0,1.0,1.0,15,0,
1:2:6:1:0:9:9:7:0,240.0,2.1639333001412604,389.2,15.65212344209558,0.0,1.0,1.0,15,0,
1:2:6:2:0:9:9:7:0,224.0,2.187982649218794,402.6,25.418829467200617,0.0,1.0,1.0,14,0,
1:2:7:1:0:9:9:7:0,224.0,2.353627787546672,457.6,19.781080688908283,0.0,1.0,1.0,14,0,
1:2:7:2:0:9:9:7:0,224.0,2.3490786202258107,450.6000000000001,25.42542882729153,0.0,1.0,1.0,14,0,
1:3:3:2:0:8:9:8:0,420.0,2.376877280411304,256.40000000000003,31.90942956256855,15424.270556452186,0.8791946308724832,0.9546885614819584,16,1,
1:3:3:2:0:9:9:8:0,420.0,2.359422657119978,254.60000000000005,28.50795182175335,13381.75349944842,0.9765100671140939,0.9566064541485961,16,1,
1:3:3:2:1:8:9:8:0,420.0,2.3598500824324637,251.0,32.23532456487411,23044.95099857013,0.8657718120805369,0.9127173019061252,16,1,
1:3:3:2:1:9:9:8:0,420.0,2.367170999797499,256.0,29.41695793965466,18726.739094674227,0.9429530201342282,0.92948964766805,16,1,
1:3:4:1:0:8:9:8:0,420.0,2.4233308863184577,280.6,21.55260412290035,9990.507878981929,0.8993288590604027,0.9573956128671234,16,1,
1:3:4:1:0:9:9:7:0,404.0,2.3626185661598504,281.4000000000001,18.660332715635423,7513.5717205600695,0.9496644295302014,0.9650831106866936,15,1,
1:3:4:2:0:8:9:7:0,388.0,2.46521582519906,320.2000000000001,26.434315909319835,15665.407722565506,0.8959731543624161,0.9376127982751101,14,1,
1:3:4:2:0:9:9:7:0,404.0,2.4982674240424285,314.80000000000007,25.68369236464374,14669.755728027649,0.9362416107382551,0.9412888740241111,15,1,
1:3:4:2:1:7:8:7:0,404.0,2.398532822930321,273.0,37.76278123323574,32242.32202682146,0.7718120805369127,0.87264536944963,15,1,
1:3:4:2:1:7:9:7:0,404.0,2.456608124988319,294.40000000000003,33.66922124651904,24676.713891297117,0.761744966442953,0.9083602637663737,15,1,
1:3:4:2:1:8:8:7:0,404.0,2.4498089571740467,290.0,36.04306923786587,32448.90819044773,0.8657718120805369,0.8549567858485073,15,1,
1:3:4:2:1:8:9:7:0,404.0,2.4841905317499275,306.40000000000003,29.888778461478346,22810.807437577023,0.802013422818792,0.9005469665980642,15,1,
1:3:4:2:1:9:8:7:0,404.0,2.4383699821317966,286.8,35.83425467527538,29374.202808618367,0.9328859060402684,0.8840388044358627,15,1,
1:3:4:2:1:9:9:8:0,420.0,2.5320530081831487,308.40000000000003,26.151796438578323,16812.05788743523,0.9295302013422819,0.928262564928531,16,1,
1:3:4:3:1:7:8:7:0,388.0,2.4070052319926556,290.20000000000005,39.08755913381133,30045.41758237178,0.7818791946308725,0.8990616145310727,14,1,
1:3:4:3:1:7:9:6:0,372.0,2.4259637105714695,311.20000000000005,39.73718575029777,29017.081111112017,0.7986577181208053,0.9090243170887378,13,1,
1:3:4:3:1:8:9:7:0,404.0,2.5416984977941257,314.6,38.82615234264937,28898.19520724019,0.825503355704698,0.9054983179207416,15,1,
1:3:4:3:1:9:8:7:0,388.0,2.5063628325417913,320.0,38.89612409745378,30805.86893676696,0.9026845637583892,0.8924720774978089,14,1,
1:3:4:3:1:9:9:8:0,420.0,2.6245092170174154,321.40000000000003,40.703746671189755,30524.064919850487,0.912751677852349,0.9040545701282426,16,1,
1:3:4:3:2:9:8:7:0,404.0,2.367778669307986,257.2,44.39804345377978,40750.25771478885,0.9295302013422819,0.8475128089405394,15,1,
1:3:5:1:0:8:9:7:0,404.0,2.63377233566852,356.20000000000005,24.664156029218923,16096.754180979471,0.8557046979865772,0.9263120831406639,15,1,
1:3:5:1:0:9:9:7:0,404.0,2.534652600048661,329.59999999999997,21.726474814500968,11365.96872156487,0.9093959731543624,0.9489242244846275,15,1,
1:3:5:2:0:7:9:6:0,372.0,2.5896750299713696,368.6000000000001,31.12315893146803,14792.35456342829,0.7986577181208053,0.9558058088206456,13,1,
1:3:5:2:0:8:9:7:0,388.0,2.5542654207428224,346.80000000000007,26.371095381360924,15665.407722565506,0.8959731543624161,0.9373629950259588,14,1,
1:3:5:2:0:9:9:7:0,404.0,2.6732854478960437,366.6,26.03906347302101,15436.1072247976,0.9362416107382551,0.9375795370398347,15,1,
1:3:5:2:1:7:8:7:0,388.0,2.6048484387488964,351.8,36.4448347471711,29740.366664920217,0.7248322147651006,0.885200811680959,14,1,
1:3:5:2:1:7:9:7:0,404.0,2.5724358315090257,330.00000000000006,32.58587778968963,24013.697709108503,0.7885906040268457,0.9073594716490418,15,1,
1:3:5:2:1:8:8:7:0,404.0,2.641709762162776,348.6,34.629509124507315,27325.7314738847,0.8221476510067114,0.8933197432532658,15,1,
1:3:5:2:1:8:9:7:0,404.0,2.575451151036514,334.6,28.88444300888133,21701.40190748567,0.87248322147651,0.9036882606823835,15,1,
1:3:5:2:1:9:8:7:0,404.0,2.6135038267849016,341.0,33.824140381900655,26159.536330575138,0.9060402684563759,0.8977613327736035,15,1,
1:3:5:2:1:9:9:8:0,420.0,2.61149693139406,329.8,28.426085555429918,18726.739094674227,0.9429530201342282,0.9250609957717938,16,1,
1:3:5:3:0:8:9:6:0,372.0,2.6511590170910955,379.80000000000007,38.245387093146405,15424.270556452186,0.8791946308724832,0.9650058596111106,13,1,
1:3:5:3:0:9:9:7:0,388.0,2.708646645447123,381.0,38.17670034324272,15102.092252399998,0.912751677852349,0.9659192337329772,14,1,
1:3:5:3:1:7:8:7:0,388.0,2.707241329669512,380.4000000000001,38.35791624151449,29740.366664920217,0.7248322147651006,0.8972228403214703,14,1,
1:3:5:3:1:7:9:7:0,388.0,2.6830523130338277,373.2,38.349589284080714,28518.56999915582,0.7751677852348994,0.9056641075434422,14,1,
1:3:5:3:1:8:8:7:0,388.0,2.5596040382437613,336.6,38.162003396640934,32749.321018635605,0.8557046979865772,0.8711003762766718,14,1,
1:3:5:3:1:8:9:7:0,388.0,2.6106750821726687,351.80000000000007,38.18117448745528,28687.342824225336,0.8993288590604027,0.903680493812446,14,1,
1:3:5:3:1:9:8:8:0,420.0,2.814870365749212,380.6,38.23136899326506,30524.064919850487,0.912751677852349,0.8905858826166054,16,1,
1:3:5:3:1:9:9:5:0,340.0,2.415604969608481,340.6000000000001,39.250280943327326,29499.190327372922,0.9060402684563759,0.9036235943348222,11,1,
1:3:5:3:2:7:8:6:0,372.0,2.6520690488160295,377.59999999999997,40.71657654717677,33802.88136873972,0.7751677852348994,0.8806647173136378,13,1,
1:3:5:3:2:7:9:6:0,356.0,2.5573935005932187,359.0,47.10326317677921,32968.47864527905,0.7986577181208053,0.9161860176659082,12,1,
1:3:5:3:2:8:7:7:0,388.0,2.6753160511792444,362.40000000000003,46.84418325141483,47666.78300285757,0.8523489932885906,0.7945196095779936,14,1,
1:3:5:3:2:8:8:6:0,356.0,2.492316999099206,343.00000000000006,43.71046573156318,41407.25654930743,0.8322147651006712,0.8339166575431365,12,1,
1:3:5:3:2:8:9:6:0,372.0,2.507535999328396,331.40000000000003,43.84572779986195,33047.00496989951,0.8758389261744967,0.9030633369745694,13,1,
1:3:5:3:2:9:8:7:0,388.0,2.5947685242441434,336.40000000000003,48.84102022475467,40750.25771478885,0.9295302013422819,0.8792992666909735,14,1,
1:3:5:4:2:7:8:6:0,356.0,2.5684241383379067,353.0000000000001,56.39039322469609,48843.657267907314,0.7516778523489933,0.8682026639562126,12,1,
1:3:5:4:2:8:8:7:0,388.0,2.6230524581168573,341.80000000000007,51.869632518823416,47666.78300285757,0.8523489932885906,0.84701610610028,14,1,
1:3:5:4:3:7:8:6:0,356.0,2.517204253459797,341.0,53.12686753101958,52513.87827964102,0.7919463087248322,0.8122030015053219,12,1,
1:3:6:1:0:8:9:6:0,372.0,2.7460022843759355,422.8,23.508680744028904,7427.286920980126,0.8959731543624161,0.9746427223594593,13,1,
1:3:6:1:0:9:9:9:0,288.0,2.3626910265566385,400.00000000000006,16.08192591387825,0.0,1.0,1.0,18,0,
1:3:6:2:0:8:9:7:0,404.0,2.8411727449173103,416.6,26.069477985358535,14623.07422530697,0.8859060402684564,0.9429841039728386,15,1,
1:3:6:2:0:9:9:6:0,372.0,2.714541681527483,409.4,27.533421095189887,14669.755728027649,0.9362416107382551,0.9474509318022161,13,1,
1:3:6:2:1:7:8:6:0,372.0,2.738017851202191,406.79999999999995,37.12931965825297,31942.081650118886,0.761744966442953,0.8703376433512137,13,1,
1:3:6:2:1:7:9:7:0,388.0,2.9196535247999407,449.8,32.25675039038233,22824.9761520321,0.785234899328859,0.9144233525028521,14,1,
1:3:6:2:1:8:8:7:0,404.0,2.836480954089687,404.40000000000003,36.87132431872674,30993.218907207436,0.8791946308724832,0.877212920893338,15,1,
1:3:6:2:1:8:9:7:0,404.0,2.7628594477336654,387.6,31.732115424632276,22810.807437577023,0.802013422818792,0.9117778730248328,15,1,
1:3:6:2:1:9:9:8:0,420.0,2.887117957273557,411.40000000000003,28.961151267519885,17916.206227117324,0.912751677852349,0.9329084641192118,16,1,
1:3:6:3:0:8:9:6:0,372.0,2.744855447335805,407.0000000000001,38.96692330606979,16124.922264756104,0.8993288590604027,0.9637397253608064,13,1,
1:3:6:3:0:9:9:6:0,372.0,2.8026130152348983,425.00000000000006,38.17867853999962,15436.1072247976,0.9362416107382551,0.9648847319123502,13,1,
1:3:6:3:1:7:8:6:0,372.0,2.8782974627019025,447.4,38.332643885166966,29740.366664920217,0.7248322147651006,0.8970804603039828,13,1,
1:3:6:3:1:7:9:6:0,372.0,2.7067065517520597,395.0000000000001,39.59855242211371,29017.081111112017,0.7986577181208053,0.9083936209906166,13,1,
1:3:6:3:1:8:8:7:0,404.0,2.9747944706865077,443.80000000000007,38.688752264579236,32093.32432215831,0.8120805369127517,0.880884929045449,15,1,
1:3:6:3:1:8:9:7:0,388.0,2.9181187073612795,443.00000000000006,38.59937479366134,29381.476449136884,0.8993288590604027,0.9010832270592337,14,1,
1:3:6:3:1:9:8:8:0,420.0,2.8389771825390153,386.40000000000003,39.61520039662655,30805.86893676696,0.9026845637583892,0.8965836426820293,16,1,
1:3:6:3:1:9:9:8:0,420.0,2.8469362883549993,388.80000000000007,39.58701392978967,29787.366889857305,0.9563758389261745,0.9033923679646911,16,1,
1:3:6:3:2:6:8:6:0,372.0,2.7037674694469382,389.2,44.52270589518764,36363.71025675986,0.6879194630872483,0.884978824253699,13,1,
1:3:6:3:2:7:8:7:0,388.0,2.826398270405581,407.80000000000007,46.46668458086298,40864.183279160934,0.7651006711409396,0.8632323851789566,14,1,
1:3:6:3:2:7:9:7:0,388.0,2.9500088328578418,443.2000000000001,47.902632191636755,35426.25379057362,0.785234899328859,0.9067034805680253,14,1,
1:3:6:3:2:8:8:5:0,324.0,2.659700867102609,423.6,44.99085839657748,41407.25654930743,0.8322147651006712,0.846410858504569,10,1,
1:3:6:3:2:8:9:6:0,372.0,2.8839760607491822,444.2,43.22486610325643,32971.10551594621,0.8859060402684564,0.9006568405189397,13,1,
1:3:6:3:2:9:8:7:0,388.0,2.783384300495636,399.40000000000003,42.04852154769942,37714.36572835132,0.9026845637583892,0.856328890155432,14,1,
1:3:6:3:2:9:9:6:0,372.0,2.8879164251728846,440.40000000000003,48.1990947015195,36698.27151910317,0.9026845637583892,0.9010300478508576,13,1,
1:3:6:4:2:8:8:6:0,372.0,2.740430024554866,393.40000000000003,51.248147317349975,47666.78300285757,0.8523489932885906,0.842024912190497,13,1,
1:3:7:1:0:8:9:7:0,404.0,3.047491758068167,479.20000000000005,24.952543904313625,8444.460075230556,0.8859060402684564,0.9723034903666906,15,1,
1:3:7:1:0:9:9:8:0,256.0,2.5864424538049793,497.0000000000001,17.759851233883833,0.0,1.0,1.0,16,0,
1:3:7:2:0:8:9:7:0,404.0,2.9968219740741797,460.40000000000003,28.652948274105565,15665.407722565506,0.8959731543624161,0.9452723155263616,15,1,
1:3:7:2:0:9:9:7:0,388.0,2.911837562922833,451.80000000000007,27.92759375100425,14669.755728027649,0.9362416107382551,0.9486005206131812,14,1,
1:3:7:2:1:7:9:6:0,356.0,2.8782238843742602,468.40000000000003,33.310717543529485,19333.398852499144,0.7651006711409396,0.9397289840993243,12,1,
1:3:7:2:1:8:8:7:0,388.0,3.0169569633782998,474.8,36.25317508673325,27918.270997363066,0.802013422818792,0.8986723821756977,14,1,
1:3:7:2:1:8:9:7:0,388.0,2.9955038651992463,473.4000000000001,31.26015182937534,21810.551863508204,0.8221476510067114,0.9166861728125646,14,1,
1:3:7:2:1:9:9:7:0,404.0,2.9801908411675915,452.4000000000001,31.696870667942278,17916.206227117324,0.912751677852349,0.9422756188532067,15,1,
1:3:7:3:0:8:9:6:0,372.0,3.0611875565128224,501.40000000000003,38.833891840820996,16124.922264756104,0.8993288590604027,0.9635670871580502,13,1,
1:3:7:3:0:9:9:7:0,388.0,2.9888829510666657,464.40000000000003,38.287119417866286,15236.071052604082,0.9731543624161074,0.9656413450602406,14,1,
1:3:7:3:1:7:8:7:0,388.0,3.135105372178668,506.2000000000001,40.061400909243,31271.79691088693,0.7718120805369127,0.8957482930618774,14,1,
1:3:7:3:1:7:9:6:0,372.0,2.9227160398765495,458.79999999999995,40.16937988321189,29740.366664920217,0.7248322147651006,0.9064947868103107,13,1,
1:3:7:3:1:8:8:5:0,340.0,2.811632970046529,457.20000000000005,40.66662507386563,31479.018511288232,0.8087248322147651,0.8975738623711458,11,1,
1:3:7:3:1:8:9:6:0,372.0,2.9200579691919404,457.6,40.57727481919825,30022.019516020177,0.8355704697986577,0.9066213596735015,13,1,
1:3:7:3:1:9:9:6:0,372.0,2.9035712095865556,452.8000000000001,40.46422045679338,29499.190327372922,0.9060402684563759,0.9093202894856577,13,1,
1:3:7:3:2:7:8:6:0,356.0,3.051751339911688,504.0,49.42189929368298,42219.47105571354,0.7449664429530202,0.8724851503746286,12,1,
1:3:7:3:2:7:9:7:0,388.0,3.0543203138503117,477.0,45.187453527392904,34409.37540708638,0.7315436241610739,0.9010055535359224,14,1,
1:3:7:3:2:8:8:5:0,324.0,2.8389579612806815,474.20000000000005,47.809472461643,41407.25654930743,0.8322147651006712,0.868232316252412,10,1,
1:3:7:3:2:8:9:4:0,308.0,2.783444199743312,472.2,49.26637152350692,33479.555942174244,0.8456375838926175,0.920692387771701,9,1,
1:3:7:4:2:7:8:5:0,340.0,3.0190143444624664,508.2,51.466274649815084,42185.99021658614,0.738255033557047,0.8840520851015905,11,1,
1:3:7:4:2:7:9:5:0,340.0,2.9474903499137155,486.0,52.35212427428725,39161.75613286254,0.7449664429530202,0.9045363428056579,11,1,
1:3:7:4:2:8:8:5:0,324.0,2.8271649543050485,465.20000000000005,53.29515638290451,42693.709796657495,0.8825503355704698,0.8897864439830424,10,1,
1:3:8:1:0:9:9:8:0,256.0,2.673483191138941,522.6,18.0979909594044,0.0,1.0,1.0,16,0,
1:3:8:2:0:8:9:7:0,388.0,3.141453930990163,517.4000000000001,30.75327143506842,14623.07422530697,0.8859060402684564,0.9557767603832652,14,1,
1:3:8:2:0:9:9:6:0,372.0,3.099774024620312,518.6,33.13265933685297,15973.32520777172,0.9261744966442953,0.9548657224797563,13,1,
1:3:8:2:1:8:9:6:0,372.0,3.1419376280312625,526.2,38.09741315331624,25698.164661898776,0.8288590604026845,0.9217694408484938,13,1,
1:3:8:2:1:9:9:6:0,372.0,3.135004099782611,527.0000000000001,35.231221735217844,17916.206227117324,0.912751677852349,0.95109660441245,13,1,
1:3:8:3:0:8:9:5:0,324.0,3.0621407280270634,546.8000000000001,41.71793695206485,14100.795733458368,0.8959731543624161,0.9723477810823848,10,1,
1:3:8:3:0:9:9:6:0,356.0,3.084090061058656,524.8,38.25883819547957,15471.39109453316,0.9463087248322147,0.9648757545248581,12,1,
1:3:8:3:1:7:9:5:0,340.0,3.0784709440940388,532.8000000000001,44.584341340023464,28518.56999915582,0.7751677852348994,0.92889329973722,11,1,
1:3:8:3:1:8:8:6:0,372.0,3.122893984912664,520.4,38.222407503973905,29806.911333234137,0.8825503355704698,0.8959651772206744,13,1,
1:3:8:3:1:8:9:6:0,356.0,3.0851808969746535,519.0,44.38390729844672,32537.848987415055,0.8624161073825504,0.9083146724960831,12,1,
1:3:8:3:1:9:9:6:0,372.0,3.1448638720626065,526.6000000000001,38.56943387465656,22155.338735395162,0.9026845637583892,0.9407417498956002,13,1,
1:3:8:3:2:8:8:6:0,356.0,3.111352092195782,524.0,47.182923474343,39707.69544257137,0.8053691275167785,0.87687733545039,12,1,
1:3:8:3:2:8:9:6:0,356.0,3.079105131761974,515.2,46.37332926506827,35151.1641589348,0.8825503355704698,0.9019318472311515,12,1,
1:3:8:4:2:7:8:5:0,340.0,3.105588400218023,533.4000000000001,52.0653432649708,42219.47105571354,0.7449664429530202,0.8868009626786167,11,1,
1:3:9:1:0:9:9:8:0,256.0,2.8989088845919104,586.8,21.074847608389224,0.0,1.0,1.0,16,0,
1:3:9:2:0:8:9:4:0,292.0,3.119978983721681,600.6,37.15373714906099,12408.052753485143,0.8355704697986577,0.9727743738706144,8,1,
1:3:9:2:0:9:9:7:0,224.0,2.7859961524907932,580.8000000000002,25.426853442256164,0.0,1.0,1.0,14,0,
1:3:9:3:1:8:9:4:0,308.0,3.144001672554684,584.0,44.91249842129595,22873.471361026965,0.8825503355704698,0.9509855408483597,9,1,
1:4:7:1:0:9:9:7:0,404.0,3.152371195410363,510.20000000000005,25.20661623228818,5722.165743842099,0.9362416107382551,0.9830728006055096,15,1,
1:4:7:2:0:8:9:7:0,404.0,3.1820984182496845,513.6,30.665328638405963,14100.795733458368,0.8959731543624161,0.9578905110564911,15,1,
1:4:7:2:0:9:9:8:0,420.0,3.181425419532719,499.80000000000007,28.264775020750207,10465.194427243097,0.9228187919463087,0.9688291389226501,16,1,
1:4:7:2:1:8:9:7:0,404.0,3.18197843864138,513.0,31.22957471513134,17911.565258774543,0.8523489932885906,0.9408903545536454,15,1,
1:4:7:2:1:9:9:8:0,420.0,3.18103846131468,496.4000000000001,31.54946147177457,17916.206227117324,0.912751677852349,0.9418380646730871,16,1,
1:4:7:3:1:8:9:7:0,404.0,3.194482532085101,506.4000000000001,41.55579456135996,31348.656685056183,0.8590604026845637,0.9028891611763511,15,1,
1:4:7:3:1:9:9:7:0,404.0,3.2001525159548656,507.80000000000007,41.8454497545499,30138.182769805942,0.9161073825503355,0.9114503173427334,15,1,
