FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
496.0,1.3789439076189247,871.4000000000001,69.45955173891954,0.0,1.0,1.0,31,0,
496.0,1.5730467285915768,1073.8000000000002,69.31469119242274,0.0,1.0,1.0,31,0,
416.0,1.5916799537669062,1162.2,80.3305118251161,0.0,1.0,1.0,26,0,
352.0,1.5947924282346284,1221.8,87.97371022048274,0.0,1.0,1.0,22,0,
480.0,1.627189026252717,1144.0,71.53096535533126,0.0,1.0,1.0,30,0,
496.0,1.7451973799020153,1252.4,70.09566985789994,0.0,1.0,1.0,31,0,
384.0,1.6172344444923674,1215.8,85.35829116104689,0.0,1.0,1.0,24,0,
496.0,1.9081820427822485,1420.8000000000002,71.5256885791027,0.0,1.0,1.0,31,0,
384.0,1.8127114243330311,1420.1999999999998,84.64530415501838,0.0,1.0,1.0,24,0,
496.0,1.9854390665869275,1502.6,70.22750738357868,0.0,1.0,1.0,31,0,
384.0,1.9181193460789767,1529.9999999999998,84.68035861429397,0.0,1.0,1.0,24,0,
480.0,2.2105791753822577,1746.9999999999995,76.42350074831289,0.0,1.0,1.0,30,0,
880.0,1.3929223455859632,534.8,36.62508410057382,0.0,1.0,1.0,55,0,
980.0,1.6000454664754775,629.4,57.84737606744751,24310.299798454278,0.9510556621880998,0.9629519076840929,51,1,
920.0,1.599166054681407,658.6,87.7310289780262,43355.050755501645,0.946257197696737,0.9531681759812926,37,2,
848.0,1.4984235875667662,675.8,37.55737824457033,0.0,1.0,1.0,53,0,
884.0,1.5799770715962158,697.4000000000002,64.93610860325681,27644.810144764175,0.9376199616122841,0.9622745028655856,45,1,
788.0,1.5178409079854764,708.3999999999997,85.19022612086668,48097.06915486433,0.9337811900191939,0.9423831624628858,39,1,
752.0,1.5632682458500338,832.9999999999999,43.92551217573535,0.0,1.0,1.0,47,0,
688.0,1.585397223937299,907.5999999999999,56.38390734266581,0.0,1.0,1.0,43,0,
724.0,1.6011475711580736,859.6,84.79576914671243,33698.65424917392,0.9481765834932822,0.9657042353210284,35,1,
608.0,1.593992242282016,995.2000000000002,57.73991645786059,0.0,1.0,1.0,38,0,
980.0,1.6158945894742287,658.6,45.162162232146166,6720.342848396948,0.9856046065259118,0.9895559434932086,51,1,
980.0,1.6400701398723077,683.8,45.15308574694479,6720.342848396948,0.9856046065259118,0.9895536094068286,51,1,
948.0,1.6951395835672252,757.1999999999999,61.135446077048606,26833.031883222986,0.9587332053742802,0.9606133366555796,49,1,
968.0,1.7969869081393883,822.9999999999998,81.46035828124295,43808.31380659708,0.8896353166986565,0.9466781718411258,40,2,
900.0,1.6820961099121317,778.8,73.94414652844124,38357.241805110585,0.9385796545105566,0.9495865138132819,46,1,
820.0,1.6469840762280674,808.7999999999997,87.35740742964664,59925.01567724712,0.9126679462571977,0.9192976542309298,41,1,
948.0,1.7586749060649751,835.8,48.739252119704084,13677.278356158267,0.9760076775431862,0.9781402386112188,49,1,
900.0,1.7876733320597125,897.3999999999996,65.35561200622074,31740.382120795617,0.9731285988483686,0.9543704872459271,46,1,
1000.0,1.9699668141154076,974.4,78.30542030825482,42223.458580688544,0.8992322456813819,0.9464554482170566,42,2,
984.0,1.9525128655830533,978.3999999999999,72.11840593754162,37785.540791869505,0.9097888675623801,0.9488035671057058,41,2,
904.0,1.861863611532636,951.4000000000001,84.66188321700656,32539.002509201644,0.9520153550863724,0.9672275562048427,36,2,
1004.0,1.974418294563192,966.4000000000002,86.94386293484587,26150.65079944741,0.9529750479846449,0.9761698966703761,32,3,
984.0,1.918925043387088,929.9999999999999,85.51989520934555,55102.69389186699,0.8742802303262955,0.9279737539546806,41,2,
988.0,1.983538283808694,982.4,96.44689172865925,54754.31327081533,0.8675623800383877,0.9418649975686336,31,3,
1000.0,1.8993838746052478,893.0000000000001,86.1579973386683,56864.03716270483,0.9040307101727447,0.9248126052893905,42,2,
1004.0,1.9919795965487752,981.7999999999998,89.84273960382396,39515.533336740154,0.9049904030710173,0.960496032975307,32,3,
920.0,1.824461541481946,870.2,110.88892622418791,90989.9080169271,0.8339731285988484,0.8837766818272588,37,2,
968.0,1.887204501698451,899.4000000000001,99.06709076978576,75163.67720057785,0.8752399232245681,0.9017431501666509,40,2,
1004.0,1.9480144568469664,917.5999999999998,108.23106403453897,71870.54453084705,0.8627639155470249,0.9239758958597993,32,3,
1000.0,1.9125275893194325,889.7999999999998,103.0537480708487,78728.74649567065,0.927063339731286,0.900340051409715,42,2,
972.0,1.9600050403999454,954.8000000000001,115.52525209674296,67758.38194428265,0.9222648752399232,0.9386749420504402,30,3,
888.0,1.788529095623579,861.8,113.8473176397695,90989.9080169271,0.8339731285988484,0.8903405081945469,35,2,
1004.0,1.9538006388728317,918.1999999999999,113.66026570549097,76759.52321379646,0.8714011516314779,0.9215980908879399,32,3,
936.0,1.8654503187807252,889.8,117.99923216951555,93458.53769201152,0.9059500959692899,0.8924653341588498,38,2,
788.0,1.695273502995365,861.9999999999999,116.47499012117044,86842.06296016437,0.9021113243761996,0.9051687628053032,39,1,
900.0,1.8750291151984417,1001.5999999999997,52.18033803677673,11766.084665695342,0.972168905950096,0.9832066483131251,46,1,
952.0,2.075282615341186,1142.6000000000004,67.84448518551572,22703.79740311639,0.8992322456813819,0.9727027926927444,39,2,
868.0,1.9284821943735957,1081.0,60.478446537286935,21451.243045887055,0.9309021113243762,0.9705522212497005,44,1,
1004.0,2.0271489317583944,1027.2,81.08918689224731,22258.705261516654,0.9452975047984645,0.9787259548567886,32,3,
1000.0,2.053557519010766,1055.6000000000001,84.20693480921804,52506.90120911755,0.8925143953934741,0.9319871130483263,42,2,
836.0,1.9019447232547806,1068.6,77.22640163148138,44702.115342556965,0.9520153550863724,0.9399934206880385,42,1,
724.0,1.8599052263250635,1129.3999999999999,84.62124583071638,34184.76344135126,0.9232245681381958,0.9649251622224237,35,1,
1004.0,2.100938194737067,1096.2,88.97759891602367,32568.804050879502,0.9385796545105566,0.9693013272720828,32,3,
984.0,2.004304768471693,1018.8000000000001,85.68556874750348,55102.69389186699,0.8742802303262955,0.9282199776599728,41,2,
1004.0,2.089344870839788,1081.0,92.09735541505917,50159.31775674633,0.8963531669865643,0.9456041961415114,32,3,
968.0,2.052015805219703,1079.9999999999998,90.20046903893089,61696.73796029261,0.9069097888675623,0.919730541492113,40,2,
1004.0,2.0520457185259673,1037.6000000000001,96.63163870405768,54137.89576206947,0.9117082533589251,0.9430947849909226,32,3,
920.0,2.021426890612097,1085.6,100.7268200178052,71329.13396069384,0.8963531669865643,0.9142978528438074,37,2,
1004.0,2.0372866893354513,1008.3999999999999,110.4527302875406,70344.39597192436,0.8723608445297505,0.9294358822441847,32,3,
1000.0,2.0456155054188807,1032.7999999999997,98.73135664647437,71146.61734349575,0.9251439539347409,0.9113587882277303,42,2,
940.0,2.1032869726347334,1137.0,114.62502548539213,61906.41649333287,0.8800383877159309,0.9463205845133587,28,3,
972.0,2.0327858390210003,1031.2000000000003,114.96284425988196,67758.38194428265,0.9222648752399232,0.9381764764008228,30,3,
856.0,1.9583285350493997,1068.2,116.37833352147469,90989.9080169271,0.8339731285988484,0.8953947557346414,33,2,
872.0,1.926786062375713,1011.4,124.31107699549288,95121.95009439152,0.8944337811900192,0.9000066323777106,34,2,
988.0,2.1230205924786434,1095.8,128.3874573627465,99976.84827540985,0.9069097888675623,0.896279360218462,31,3,
1004.0,2.115267331970576,1068.2,131.90855991334055,107432.10608416279,0.8320537428023033,0.8856993451270792,32,3,
1004.0,2.0792322558342167,1028.8000000000002,133.76001057925336,105108.57242156318,0.9097888675623801,0.8942672706415375,32,3,
988.0,2.1109227920534015,1060.4,151.18154931964395,127549.21991094889,0.8474088291746641,0.876158482210016,31,3,
704.0,1.8686539184321151,1194.2,48.93738300626392,0.0,1.0,1.0,44,0,
904.0,2.115021086055856,1224.0,75.8519716702016,30414.01500597033,0.8973128598848369,0.9652833915195125,36,2,
852.0,2.011229540138226,1183.4,60.30118082403148,15522.215337300038,0.9616122840690979,0.9803287926181704,43,1,
968.0,2.136700300054857,1177.8,80.64171265716077,42223.458580688544,0.8992322456813819,0.9488556170429364,40,2,
968.0,2.1270201503351913,1173.0000000000002,75.35499664926905,34969.6090667714,0.9385796545105566,0.9573254251788963,40,2,
708.0,1.9321220721486159,1219.9999999999998,85.271199178858,34184.76344135126,0.9232245681381958,0.965291796102364,34,1,
936.0,2.1331213800517914,1199.4,87.31247801396621,48266.410627646095,0.8838771593090211,0.9443023574356552,38,2,
968.0,2.136201960900785,1170.4,87.52244325861805,58110.79826986896,0.9001919385796545,0.9239954466815921,40,2,
904.0,2.1266302986171928,1205.0000000000002,106.94877115911488,70188.62921014166,0.8800383877159309,0.9255727542226831,36,2,
808.0,2.017278454220984,1176.0000000000002,118.00414929826533,81594.97100703997,0.8896353166986565,0.9180871691286575,30,2,
920.0,2.1193187049063975,1160.4000000000003,127.93009051246595,110308.35910630669,0.8080614203454894,0.8696293117243157,37,2,
728.0,2.0905827386994034,1303.2,147.18721372477813,108374.27158184715,0.8819577735124761,0.907517919388274,25,2,
704.0,2.0656735491064517,1397.2000000000003,51.23183816892248,0.0,1.0,1.0,44,0,
804.0,2.117158327119813,1326.6,75.47897685884513,31335.4529134309,0.9500959692898272,0.9635760332335513,40,1,
756.0,2.1017846704363667,1350.6000000000001,83.45962659469437,39306.27752508148,0.9664107485604606,0.9563953174511081,37,1,
756.0,2.0914288386003395,1338.2000000000003,85.06884982155383,31888.193692294702,0.974088291746641,0.9683110319555165,37,1,
788.0,2.1219473718390987,1337.1999999999998,85.86916145634089,37589.775785765545,0.9654510556621881,0.9607604735286843,39,1,
676.0,2.106004843341845,1405.3999999999999,113.05704676220266,69519.86047848912,0.8934740882917467,0.9335984311395502,32,1,
640.0,2.1325069141783524,1525.0000000000002,57.07220457384271,0.0,1.0,1.0,40,0,
596.0,2.1215922140274692,1528.9999999999998,85.699087016623,9796.498966467563,0.9836852207293666,0.992179386779603,27,1,
1000.0,2.140223671624088,1157.3999999999996,72.71306583230012,30311.636884810094,0.9520153550863724,0.9633669867676632,42,2,
1000.0,2.1431737639690067,1158.8000000000002,74.38706205570502,34969.6090667714,0.9385796545105566,0.9565117490872874,42,2,
984.0,2.1394426048499486,1153.9999999999998,91.29919425364683,57735.44800648191,0.9539347408829175,0.930305703748672,41,2,
