FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1328.0,4.079872583077384,627.8,773.6347580787702,1038186.4031796837,0.06576980568011959,0.09390427979170948,1,8,
1524.0,4.412166204353171,574.8000000000001,852.9391907122706,1144288.4381729027,0.07473841554559044,0.09661711944074847,3,9,
1344.0,4.117968685493268,672.1999999999999,738.7210505949959,985392.1795764996,0.12257100149476831,0.14879598022769433,2,8,
556.0,3.3556850258639277,651.0,1037.9532823029674,1377601.592701184,0.20328849028400597,0.19004773904472358,4,3,
1180.0,3.6595838725859235,638.4,629.8616107599827,825461.0219435734,0.14200298953662183,0.27880563822752746,2,7,
1588.0,4.679251229945927,655.0000000000001,887.4190728338252,1175866.5440643602,0.19581464872944693,0.20277320623213604,7,9,
1180.0,3.7445037958812644,674.4000000000001,650.6730394445657,853636.4946242396,0.14200298953662183,0.27210729875766143,2,7,
1556.0,4.264525417055807,708.2,588.7675040103346,771020.0462752159,0.12855007473841554,0.2835469977867154,5,9,
1540.0,4.063641602058418,577.6,600.9762317770814,779922.7850364766,0.20328849028400597,0.3358344389582721,4,9,
1668.0,4.239426043157398,609.0,559.1760228722985,724204.2056983145,0.2526158445440957,0.34660027973465585,12,9,
848.0,3.1155133498912506,671.0000000000001,565.2784310772465,727014.689297129,0.28101644245142005,0.3812394347816338,12,4,
1588.0,4.324184727705722,785.6000000000003,519.2795828351278,665681.9897147147,0.23766816143497757,0.39625681028859994,7,9,
1456.0,4.129901690826499,849.6000000000001,457.3042311629278,549902.4384212969,0.3961136023916293,0.5955835282674553,9,8,
1668.0,4.199699035576821,610.2,531.3986548008936,676894.8596290794,0.3333333333333333,0.42371312642458137,12,9,
1652.0,4.257933054049822,644.8000000000001,551.7572131593308,697365.8879555134,0.2914798206278027,0.4543385124655203,11,9,
1408.0,4.102427273407531,791.4000000000001,545.1238459096382,697906.3827165373,0.20478325859491778,0.4020491318687901,6,8,
1588.0,4.34802210804027,807.4000000000002,513.4267902789409,650802.134735093,0.26905829596412556,0.4433294694138851,7,9,
1176.0,3.5090850014635797,763.1999999999999,408.37786597913515,491017.83989052335,0.4962630792227205,0.5958083841318408,12,6,
1620.0,4.241242726558698,787.1999999999998,430.19138406776955,523638.4214000896,0.40508221225710017,0.5677055707519865,9,9,
1292.0,3.7576437017179325,766.6,455.26363644929665,554617.9717571009,0.4514200298953662,0.565674443045882,9,7,
1652.0,4.545732192090539,927.6000000000001,461.4948365085708,569535.066929606,0.4260089686098655,0.5316527571825271,11,9,
1652.0,4.2101788853045345,653.1999999999999,511.40967426873385,630471.5700338186,0.4304932735426009,0.5345985999925759,11,9,
1504.0,4.1618986322694065,796.8000000000002,483.5101849882332,596647.1605940089,0.4260089686098655,0.5319227573205969,12,8,
1636.0,4.649205628224094,932.4000000000001,541.9185652819193,679848.0154627087,0.4125560538116592,0.4808800020351857,10,9,
1668.0,4.421831686354753,867.2,423.0053981713294,505541.25443704566,0.39162929745889385,0.6084457132923925,12,9,
1324.0,3.842084904675722,909.6000000000003,336.7548012280577,380127.04409027,0.5829596412556054,0.6999399763319726,11,7,
1652.0,3.960018959436706,632.6,364.65268386315597,397945.5271175666,0.5994020926756353,0.7378628482003965,11,9,
1308.0,3.758707986499581,840.2000000000002,366.37564296821927,424453.49387085234,0.5515695067264574,0.6635961181442883,10,7,
1504.0,4.335482849240968,1015.2,381.2380261422076,435760.37841268955,0.57847533632287,0.6833537850997019,12,8,
604.0,2.730040578707369,797.4,424.99714715522975,471385.4806873379,0.5739910313901345,0.720764731453215,7,3,
1308.0,3.8383442071204206,865.6000000000003,394.25227456356106,466584.021832085,0.5485799701046338,0.6274799074858881,10,7,
1668.0,4.282241862181031,808.5999999999999,388.21980579910985,459844.3343664245,0.4663677130044843,0.6258591233330933,12,9,
1472.0,4.13316089608651,829.0,464.08463948187557,556855.9833305948,0.49028400597907323,0.6001728129323585,10,8,
1504.0,4.259173428078872,880.6,464.78702338476535,555289.7857323806,0.4857997010463378,0.6091231005506211,12,8,
424.0,2.6702444921325617,802.9999999999999,559.3935652366839,660898.358588234,0.5440956651718983,0.6306141617361338,6,2,
1456.0,4.10288633451112,797.5999999999999,491.2309577879391,588718.7720623107,0.40657698056801195,0.6027022619520854,9,8,
1488.0,4.408621440868336,963.4000000000001,497.9677439409165,596129.851008896,0.44095665171898357,0.6050078941401711,11,8,
520.0,2.517497985240276,828.0,336.20615212574455,357979.3598960744,0.7070254110612855,0.7605691504541984,12,2,
1340.0,3.9217285481335273,959.4000000000001,324.2363987013297,361850.43393603,0.6158445440956651,0.7137496813664156,12,7,
1668.0,4.479333421866754,992.8000000000002,335.8740592288587,346907.7028881898,0.6532137518684604,0.784306003485202,12,9,
488.0,2.773533590879582,990.2000000000002,377.2939722984404,395570.62743272795,0.6816143497757847,0.7731469641465568,10,2,
1488.0,4.195574911896586,958.0000000000002,360.8396160588164,411808.30845461367,0.6307922272047832,0.6854866047164655,11,8,
1668.0,4.727655066379516,1113.8,381.0012394078964,416320.3598328025,0.617339312406577,0.7365780892464083,12,9,
1308.0,3.7901197623147764,795.8000000000002,431.79012098858544,507748.940950802,0.6068759342301944,0.6390346685834516,10,7,
1668.0,4.375595196041204,870.8000000000002,388.473186151565,438899.9879159641,0.6113602391629297,0.6988029192878011,12,9,
1292.0,3.776607464321743,769.6000000000001,464.95039363124613,557782.2131998995,0.600896860986547,0.6005983399167499,9,7,
1488.0,4.499716283742652,1041.0,481.3101938238345,562475.099933875,0.6053811659192825,0.6496507971737168,11,8,
440.0,2.8027746122098343,912.8,522.2562155683793,604527.2435646744,0.6158445440956651,0.6649142142386895,7,2,
1012.0,3.7166344041244805,978.0000000000002,496.4284163592773,591639.2658061235,0.6053811659192825,0.6140356967204397,12,5,
340.0,2.64716714015711,1150.6000000000004,280.35481676510636,259786.4875312371,0.7862481315396114,0.8436062102359572,11,1,
1012.0,3.5199511934001007,1059.4,283.4473483846674,280150.0213307461,0.6846038863976084,0.8122571527033519,12,5,
504.0,3.180417381498334,1355.2,268.49922822238557,218017.17202151832,0.7922272047832586,0.8864638201632331,11,2,
504.0,2.6279075938669947,932.8000000000001,321.2701802970191,317704.0111576037,0.6890881913303438,0.8119523496157738,11,2,
1176.0,4.0542251941030205,1226.2000000000003,310.07665485492043,311399.3411402665,0.7234678624813154,0.8028670505809699,12,6,
308.0,2.7007845568937148,1151.0,347.8248685618952,329935.55092986865,0.7683109118086696,0.8333015211762334,9,1,
1160.0,4.036692524251231,1199.8,340.74729872407363,338740.21657946537,0.7548579970104634,0.8089362126044851,11,6,
356.0,2.287935602530632,998.8000000000001,175.82891809299284,91697.09166173215,0.8938714499252616,0.9491693145731946,12,1,
520.0,2.956461342041412,1301.2,156.67263782570458,55883.52194892602,0.8863976083707026,0.9703337534375397,12,2,
356.0,2.8306559198099266,1337.6000000000001,200.1088103528407,112317.56971887074,0.8774289985052317,0.9429259053279243,12,1,
488.0,2.9501125807168176,1263.8,221.82531649955112,171011.10756167682,0.8355754857997011,0.8984430783265032,10,2,
