FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
672.0,3.688913012553623,2638.400000000001,164.5560578255117,0.0,1.0,1.0,42,0,
672.0,3.9339518706901933,2867.000000000001,166.78266219016137,0.0,1.0,1.0,42,0,
1024.0,3.5045124006270867,2121.4,155.85068139071544,0.0,1.0,1.0,64,0,
992.0,3.6107333478420602,2263.8000000000006,145.51081366721996,0.0,1.0,1.0,62,0,
1224.0,4.034743500047568,2335.8,240.9283770448096,127211.13168637782,0.9416135881104034,0.9481859279148025,56,2,
1256.0,3.915468348772508,2167.0,265.37118454370244,156586.49581352496,0.9416135881104034,0.9380592387421175,58,2,
1092.0,4.027182365940272,2519.4000000000005,182.20578871573548,60374.24221570317,0.9373673036093418,0.9730488412133186,58,1,
1060.0,3.9713039375882615,2441.6000000000004,239.3683092081416,107920.57570437664,0.9447983014861996,0.9590720643604609,56,1,
884.0,4.086048992969216,2777.4000000000005,187.6581513770009,56844.87307714347,0.9479830148619958,0.9759566403694515,45,1,
1320.0,4.127828595838452,2361.0,207.41453727982207,84423.30266297553,0.9617834394904459,0.9645595472127232,62,2,
1272.0,4.136323544394042,2378.0,246.41677881918764,142432.17287911498,0.9617834394904459,0.9401348673329147,59,2,
1340.0,4.15692563122796,2326.2000000000007,249.62394461673728,149147.04914162378,0.9055201698513801,0.9367530508015143,53,3,
1344.0,4.2743655866893535,2409.600000000001,272.85238266137037,166825.29022850798,0.9447983014861996,0.9342418196917309,43,4,
1292.0,4.488493631425494,2707.400000000001,228.76100080281438,98870.95412387495,0.89171974522293,0.9614636603736539,50,3,
1076.0,4.089034477004389,2571.8,204.07047733813428,87960.75438530874,0.9384288747346072,0.9616109209432052,57,1,
1340.0,4.459250604937825,2628.2000000000007,232.41406985143047,116541.94345229931,0.8906581740976646,0.9521278240461456,53,3,
1304.0,4.266663148722542,2475.6000000000004,239.59668609663444,142432.17287911498,0.9617834394904459,0.9372873494337988,61,2,
1340.0,4.465207230328922,2593.2,273.025210969844,172230.89038086953,0.89171974522293,0.9306037944931834,53,3,
1328.0,4.486997354391055,2631.8,266.95150783637337,179572.4026348576,0.8343949044585988,0.922164881974142,42,4,
1292.0,4.454838955219845,2623.4,281.0582958170942,190060.33588744092,0.9033970276008493,0.9214080403476296,50,3,
1360.0,4.65212887969759,2716.4,305.90540467512994,204496.97939155393,0.9033970276008493,0.9230469113190684,44,4,
1324.0,4.653506201465959,2710.2,349.402841780933,279647.2598197676,0.8842887473460722,0.8900029213101006,52,3,
1212.0,4.5069199572356755,2651.000000000001,382.518599716005,321393.0887079177,0.8895966029723992,0.8773397104515145,45,3,
1356.0,4.681141642961987,2825.7999999999997,227.83542767019134,103748.95401909793,0.8970276008492569,0.9584804784975297,54,3,
1076.0,4.230022880024342,2730.000000000001,178.6815529829297,47757.8689772079,0.9469214437367304,0.9794085573021557,57,1,
1228.0,4.57779416106093,2837.4000000000005,246.88209971939506,142243.14740430893,0.8715498938428875,0.9404494242190398,46,3,
1144.0,4.410951469348049,2766.399999999999,244.71628412586298,130323.62799201976,0.945859872611465,0.9474891757310357,51,2,
1356.0,4.639159481115168,2749.2000000000003,264.88823121048847,160810.6195893699,0.8747346072186837,0.9350301061193577,54,3,
1360.0,4.905730797896366,2951.7999999999997,309.398411618377,213962.2746980131,0.886411889596603,0.9180684036412283,44,4,
1176.0,4.485431812218199,2778.2000000000003,271.07676710954314,173872.28332538612,0.9033970276008493,0.9285482570006824,53,2,
1344.0,4.745076227768599,2846.4,279.4618065580204,160495.4692986063,0.9097664543524416,0.9407628849875128,43,4,
1292.0,4.94064009250531,3005.000000000002,357.0829671400009,294813.85337500693,0.8938428874734607,0.8821539325476075,50,3,
1196.0,4.547378543717327,2730.6000000000004,357.03058818172235,287614.93212369573,0.9044585987261147,0.8884298714687202,44,3,
1196.0,4.577788833729432,2735.2000000000007,381.0770813731239,321393.0887079177,0.8895966029723992,0.8762613895155735,44,3,
1328.0,5.022930196933847,3009.6000000000004,394.000245511683,345371.59832601045,0.8312101910828026,0.8643200725162724,42,4,
1180.0,4.939885341236859,3100.400000000001,372.9719914451203,297945.88852947875,0.921443736730361,0.8904552442728682,43,3,
1340.0,5.237950031750597,3348.399999999999,245.74892990906332,119693.38522739563,0.9639065817409767,0.9541745944333728,53,3,
1308.0,5.285963961590754,3388.5999999999995,282.778051818491,175875.95397610095,0.9363057324840764,0.9322859076893037,51,3,
1368.0,4.06387467969589,2267.8,192.3699482735278,54362.609250095506,0.9532908704883227,0.9779503184435584,65,2,
1420.0,4.053763223325608,2164.6000000000004,234.04495637272217,106382.2950567982,0.8895966029723992,0.9585897006614307,58,3,
1420.0,4.062448770385939,2166.7999999999997,240.0267417035546,124946.46851758269,0.9479830148619958,0.9493137591851888,58,3,
1896.0,4.513634857295693,2115.2,240.64403557254246,129500.01002536915,0.8821656050955414,0.946623277854468,57,6,
1864.0,4.489655323272339,2028.6,336.655314522543,271291.9810616734,0.8842887473460722,0.888347835467463,55,6,
1600.0,4.186566308145858,2077.0000000000005,266.7454622733982,169046.13203793857,0.8874734607218684,0.9300437349985152,59,4,
1928.0,4.635549769616064,2100.6000000000004,338.08788297833286,269568.94976884115,0.9097664543524416,0.8909035985647964,59,6,
1680.0,4.330144324148872,2114.3999999999996,284.59595334823706,189129.27005263226,0.9363057324840764,0.923870708924024,64,4,
1980.0,4.649841444062103,2051.4000000000005,348.7506403065006,288880.8015110384,0.881104033970276,0.8812746526554971,52,7,
1912.0,4.61543641955103,2076.8,358.94110721707,293067.6450915163,0.9033970276008493,0.8850626473923469,58,6,
2044.0,4.816767287791107,2100.4,392.99478509922227,342916.4469762399,0.8842887473460722,0.8658297862729524,56,7,
1388.0,4.178195354759428,2320.6,227.26002418338098,116541.94345229931,0.8906581740976646,0.9504667017848947,56,3,
1796.0,4.401284412395303,2123.8,226.2099164763759,114286.1868372287,0.8959660297239915,0.9515798637917078,61,5,
1388.0,4.1602638889353925,2312.0000000000005,218.9685833771392,106936.01580692478,0.9394904458598726,0.9539911135971136,56,3,
1552.0,4.381012063366488,2363.0000000000005,211.91336369123164,86659.1197616233,0.9182590233545648,0.9643298121532184,56,4,
1436.0,4.163228516630928,2251.2,234.561262666335,122948.2770686144,0.8757961783439491,0.9487694985006118,59,3,
1912.0,4.818519337642507,2392.3999999999996,234.64521605924116,129500.01002536915,0.8821656050955414,0.9444475410505221,58,6,
1404.0,4.161311751637186,2278.0000000000005,237.95567004222863,136455.06837177352,0.9256900212314225,0.9409067612877328,57,3,
1632.0,4.4498252770985705,2322.3999999999996,237.3354110268538,128968.20939495468,0.9278131634819533,0.9457987656751355,61,4,
1752.0,4.68967967523893,2321.0000000000005,344.678254075071,291001.51946345106,0.8205944798301487,0.8759577593774505,48,6,
1388.0,4.288194596211433,2373.2000000000003,278.27930963116967,187912.6956217878,0.8694267515923567,0.9216141546413756,56,3,
1780.0,4.565462092566367,2260.8,259.86529119751793,166437.05504726854,0.8906581740976646,0.9287326421932912,60,5,
1944.0,4.7156844870610986,2152.4,345.77478681155463,282973.50205416203,0.9193205944798302,0.8844655337804154,60,6,
1452.0,4.359841832836037,2388.599999999999,266.3710065315476,165837.52818886214,0.9193205944798302,0.9321687727181386,60,3,
1600.0,4.540816863399027,2425.0,252.4494853218839,150621.5640947371,0.9012738853503185,0.9369031606121908,59,4,
1668.0,4.691852084453157,2401.0,350.7246635548748,291747.4309192634,0.8577494692144374,0.880125856946614,53,5,
1704.0,4.737245330308292,2409.4,349.08510115041133,265881.20755238243,0.8874734607218684,0.9009598154908756,45,6,
1848.0,4.812012049005488,2331.4000000000005,353.5153501631698,290226.7932885435,0.9087048832271762,0.8836419597866682,54,6,
1816.0,4.79736214194132,2340.0,363.1151377087235,272988.0459876618,0.9055201698513801,0.903564089246234,52,6,
1948.0,4.843320826373053,2226.5999999999995,387.80821844341546,348571.9406507027,0.7452229299363057,0.8555538829637657,50,7,
2048.0,5.03854125974554,2256.6,441.7058666802984,421518.5708214897,0.7919320594479831,0.8304684361582548,46,8,
1964.0,4.963592701529569,2331.6000000000004,380.10432484085334,351598.17160220974,0.8142250530785563,0.8443396349801018,51,7,
2048.0,4.974065589547251,2212.6,424.96978535351195,397055.7704017861,0.802547770700637,0.8400918938399106,46,8,
1980.0,5.027924123142045,2393.0,363.3045239998061,301372.2537513817,0.9076433121019108,0.8808833826744097,52,7,
1372.0,4.4889358646702044,2630.6000000000004,225.97758451933245,116541.94345229931,0.8906581740976646,0.9500353115666942,55,3,
1616.0,4.782326552237814,2664.000000000001,224.95161220801901,99007.35533075077,0.89171974522293,0.9604580289825527,60,4,
1388.0,4.496506628613434,2622.8,224.90924415385535,113446.46429930955,0.9256900212314225,0.9516978855103989,56,3,
1520.0,4.533479123785229,2534.0000000000005,216.53733460568503,99123.64148506579,0.9193205944798302,0.9581638236368379,54,4,
1404.0,4.429897024927902,2534.4,234.56299748208403,116541.94345229931,0.8906581740976646,0.9527879558906769,57,3,
1732.0,4.790767363475836,2535.1999999999994,245.70285639423813,143074.63843665592,0.8821656050955414,0.9394017192346432,57,5,
1388.0,4.3491067915073005,2459.6000000000004,249.2585975998763,147824.06624011984,0.9129511677282378,0.937535748870911,56,3,
1568.0,4.575673633752931,2493.6000000000004,248.68456299526008,147588.1871099704,0.9193205944798302,0.9374618343117934,57,4,
1848.0,5.056740606234862,2572.3999999999996,343.04965107324017,285536.11639120313,0.8736730360934183,0.879959761935711,54,6,
1372.0,4.586203326121146,2687.6,260.60353320611995,164107.6725865023,0.8927813163481954,0.9308148700896663,55,3,
1588.0,4.805485843204121,2663.200000000001,275.5676642982805,198107.0094227523,0.8248407643312102,0.9117660431467186,48,5,
1388.0,4.697122298128247,2690.000000000001,346.6892048368071,270941.3646401309,0.9288747346072187,0.8954896838221312,56,3,
1832.0,4.920900978928538,2462.6000000000004,340.8887221506819,276207.91776315233,0.9012738853503185,0.8869969849357983,53,6,
1372.0,4.455453878229217,2564.6,260.43755329192226,165393.09412285622,0.9097664543524416,0.9297880126987366,55,3,
1716.0,4.749787721557777,2472.600000000001,285.70003370742484,205125.3842476554,0.9150743099787686,0.9119877909135357,56,5,
1848.0,5.083894860695037,2591.4,349.6289587747242,291001.51946345106,0.8205944798301487,0.879969994463773,54,6,
1768.0,5.04818185418783,2639.2000000000003,348.18730664493626,265280.6086468135,0.8704883227176221,0.9008957889191664,49,6,
1980.0,5.058979250569535,2436.2000000000003,349.35845403650194,277488.85492035566,0.9235668789808917,0.891804858354216,52,7,
1684.0,4.740879510661586,2433.6000000000004,348.3084990432143,259987.21321584834,0.9065817409766455,0.904952625294699,54,5,
1508.0,4.918861539870487,2715.0000000000005,410.5675705579983,381686.34352820314,0.7208067940552016,0.8422357637914332,43,5,
1472.0,4.534866550153429,2448.6000000000004,351.24429024452957,297766.7672934933,0.8205944798301487,0.8747618932374099,51,4,
1700.0,4.942564429320892,2586.6000000000004,369.29569242027975,308421.33561828756,0.9044585987261147,0.879028419717152,55,5,
1420.0,4.643217125306267,2731.6000000000004,222.3105320385032,92372.59844683981,0.8874734607218684,0.9635325069254881,58,3,
1600.0,4.890521998204254,2780.800000000001,226.0717223084066,99007.35533075077,0.89171974522293,0.9607362554615243,59,4,
1404.0,4.732939661505873,2834.2000000000007,220.22916113853228,101841.91685080994,0.9278131634819533,0.9575432491825236,57,3,
1568.0,4.840034917939984,2763.2,228.11289269946568,107754.8285919048,0.9087048832271762,0.9562031270143031,57,4,
1420.0,4.67314939288886,2745.8,236.3067281013057,116541.94345229931,0.8906581740976646,0.9533103826734692,58,3,
1748.0,5.048489143153392,2759.5999999999995,248.07677285049587,134447.26974036015,0.8906581740976646,0.9460257115644459,58,5,
