Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:3:0,304.0,2.4920621017250912,783.6000000000001,58.74856679354196,0.0,1.0,1.0,19,0,
0:3:9:1:0:9:9:3:0,304.0,2.6352842940401744,856.0,52.23077525848033,0.0,1.0,1.0,19,0,
0:3:9:2:0:9:9:3:0,304.0,2.9669389355909783,992.1999999999999,68.59191037185013,0.0,1.0,1.0,19,0,
0:4:9:1:0:9:9:3:0,304.0,3.301042942615234,1154.3999999999999,60.07975360300783,0.0,1.0,1.0,19,0,
0:4:9:2:0:9:9:3:0,288.0,3.3158793159765216,1168.6000000000001,68.70448534919977,0.0,1.0,1.0,18,0,
1:2:7:1:0:9:9:4:0,384.0,2.339638863508539,647.4000000000001,44.83387721392787,0.0,1.0,1.0,24,0,
1:2:8:1:0:9:9:4:0,352.0,2.436586682507071,718.9999999999999,49.829873953252736,0.0,1.0,1.0,22,0,
1:3:6:2:1:9:9:5:0,596.0,2.839180838710212,616.4,93.62318580669785,63286.29609875678,0.9239130434782609,0.9214642524816915,27,1,
1:3:6:3:2:9:8:5:0,580.0,2.8502211735150813,620.8,110.30173981693744,87035.37821572024,0.9173913043478261,0.8933260567669211,26,1,
1:3:7:1:0:9:9:5:0,448.0,2.558922171616307,686.4,42.70419894350111,0.0,1.0,1.0,28,0,
1:3:7:2:0:8:9:4:0,532.0,2.823869975907944,696.4000000000001,70.58018891765417,33978.91662133719,0.8956521739130435,0.9549599606548226,23,1,
1:3:7:2:0:9:9:5:0,564.0,2.862598547048659,684.2,68.59533164238317,34645.021231429375,0.9391304347826087,0.9516028466209764,25,1,
1:3:7:2:1:9:8:5:0,596.0,3.0532451377637293,710.0000000000001,98.49276337131556,79274.31864655939,0.9065217391304348,0.888642486093248,27,1,
1:3:7:2:1:9:9:5:0,596.0,2.9981695439738965,707.8000000000001,75.35799022799208,45424.85680617147,0.9152173913043479,0.9358065604643843,27,1,
1:3:7:3:1:9:9:5:0,596.0,3.066071901002346,710.1999999999999,104.19307446107914,74179.09231661003,0.9282608695652174,0.9134131923286712,27,1,
1:3:7:3:2:9:8:5:0,564.0,2.9555729500226375,684.8000000000001,110.763557010413,87035.37821572024,0.9173913043478261,0.8942739724702116,25,1,
1:3:7:3:2:9:9:4:0,548.0,2.9613774093655176,700.4,113.83360830813808,87035.37821572024,0.9173913043478261,0.9001711342212834,24,1,
1:3:8:1:0:9:9:5:0,580.0,2.971490356497588,721.5999999999999,65.28556398889057,33100.67331762301,0.9652173913043478,0.9513186826107182,26,1,
1:3:8:2:0:8:9:5:0,564.0,2.987926401725757,740.4,70.0461447938482,33978.91662133719,0.8956521739130435,0.9544491998510529,25,1,
1:3:8:2:0:9:9:5:0,596.0,3.1377260363694317,777.8000000000001,69.55397672993857,36227.49995694763,0.9369565217391305,0.9492683625248162,27,1,
1:3:8:2:1:8:9:5:0,580.0,3.0397814333093898,729.4,88.8994593223193,63841.98145384097,0.8739130434782608,0.9119491670455193,26,1,
1:3:8:2:1:8:9:3:1,600.0,3.233209479923762,790.2,97.07636076493051,66135.52226066135,0.8978260869565218,0.9203224365302974,17,2,
1:3:8:2:1:9:9:5:0,564.0,3.0965987691529855,784.7999999999998,75.63543381037343,47682.09221852555,0.9239130434782609,0.930681221511143,25,1,
1:3:8:3:1:8:9:5:0,580.0,3.155742755724274,764.0000000000001,107.64166763316584,81485.23404780099,0.8434782608695652,0.9021964383783877,26,1,
1:3:8:3:1:9:8:5:0,564.0,3.1624594002552597,781.4,109.33132411741954,84454.54240456938,0.9021739130434783,0.8980195663483131,25,1,
1:3:8:3:1:9:9:5:0,564.0,3.002730308997675,714.6,102.65594213893041,74179.09231661003,0.9282608695652174,0.9108803382219579,25,1,
1:3:8:3:2:8:8:5:0,580.0,3.2331732400347017,796.4,110.85969041596289,90663.33003810358,0.85,0.8846404905882475,26,1,
1:3:8:3:2:9:8:5:0,564.0,3.026419307175344,718.8000000000002,109.35288130065808,87035.37821572024,0.9173913043478261,0.8913241107240011,25,1,
1:3:8:3:2:9:9:4:0,532.0,3.026086422015332,745.6000000000001,114.39975412705255,87035.37821572024,0.9173913043478261,0.9011875130902095,23,1,
1:3:8:4:2:8:8:3:1,600.0,3.2160051442374677,738.6000000000001,140.76236634923504,125120.37807837948,0.8,0.8595554088774799,17,2,
1:3:9:1:0:8:9:4:0,500.0,3.1267139491164007,871.4000000000001,66.88841659354435,27415.108858528223,0.8956521739130435,0.964218021720071,21,1,
1:3:9:1:0:9:9:5:0,416.0,2.8357195535659656,845.3999999999997,43.030994640344474,0.0,1.0,1.0,26,0,
1:3:9:2:0:8:9:5:0,564.0,3.2032411516174197,839.6,69.89092974401302,30920.828184890015,0.8913043478260869,0.9601648379658843,25,1,
1:3:9:2:0:9:9:5:0,596.0,3.2346594741420978,818.1999999999998,73.74335810536519,39657.33396443388,0.9521739130434783,0.9466800263028227,27,1,
