FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
656.0,1.5187022392946583,997.3999999999997,68.80833936014267,0.0,1.0,1.0,41,0,
656.0,1.69159587254903,1199.2000000000003,63.069719470599836,0.0,1.0,1.0,41,0,
656.0,1.6872237822006468,1192.8,64.51176901553346,0.0,1.0,1.0,41,0,
656.0,1.7087429026816,1218.2,63.5144516409344,0.0,1.0,1.0,41,0,
656.0,1.8389334540827509,1365.1999999999998,64.15053692983962,0.0,1.0,1.0,41,0,
656.0,1.8801198797557788,1412.2000000000003,63.855943643053074,0.0,1.0,1.0,41,0,
496.0,1.8975862212521684,1571.0000000000002,84.8627748999586,0.0,1.0,1.0,31,0,
656.0,1.937661275542472,1478.0000000000002,63.3078864651631,0.0,1.0,1.0,41,0,
656.0,1.9721320481730542,1516.2,64.1977426282436,0.0,1.0,1.0,41,0,
640.0,2.0247561004072367,1590.2,65.87341786180615,0.0,1.0,1.0,40,0,
628.0,2.0544431315493332,1603.4,98.33851117694391,20996.562322662037,0.9673721340388007,0.9842488625669312,29,1,
1108.0,1.546375540235623,594.9999999999999,50.58986262719669,13339.499672776337,0.9955908289241623,0.9797460045778701,59,1,
1292.0,1.7537061376429794,626.8,69.90276008713857,36533.53090368207,0.8985890652557319,0.9490005123061236,50,3,
1240.0,1.6611917015865216,576.5999999999999,67.1913895991157,37915.96576952369,0.972663139329806,0.9424303897477635,57,2,
1160.0,1.6564832496724795,637.7999999999998,80.65200512859201,51913.46300607463,0.9365079365079365,0.9281030448322241,52,2,
912.0,1.4789475962169452,721.4,43.72657411001576,0.0,1.0,1.0,57,0,
1044.0,1.6126294192106996,719.8,64.9217613849334,31423.231574698755,0.9559082892416225,0.9545993740880876,55,1,
1196.0,1.817410287588036,775.5999999999999,89.34326612483297,53200.687457035114,0.8756613756613757,0.9371113083063285,44,3,
1128.0,1.685385727003981,700.7999999999998,82.42741442251439,51913.46300607463,0.9365079365079365,0.9307983062136775,50,2,
1112.0,1.69491488820997,704.4,105.63348323010614,81844.60199182172,0.9232804232804233,0.8973731708870668,49,2,
1032.0,1.7555687029704814,842.9999999999999,115.81490916852604,81844.60199182172,0.9232804232804233,0.9146359153248929,44,2,
1044.0,1.7757429848939101,916.1999999999998,53.49254486969429,13339.499672776337,0.9955908289241623,0.9810676938326376,55,1,
1160.0,1.8579400022065016,872.9999999999999,73.90396250217293,38192.89876713775,0.9329805996472663,0.9498764246375211,52,2,
1160.0,1.8937878526333554,908.7999999999998,78.75542488622531,48072.473969751394,0.9400352733686067,0.9344266973716501,52,2,
968.0,1.8135547001909917,992.3999999999999,96.17103001658481,35315.36441582537,0.9779541446208113,0.9691696692070443,40,2,
1080.0,1.8533725665653709,919.5999999999997,102.12449048513089,71814.58515147364,0.9091710758377425,0.9154362317423576,47,2,
1080.0,1.8980171856717365,965.7999999999997,106.55148855174969,81844.60199182172,0.9232804232804233,0.8992109137861732,47,2,
880.0,1.7433011647432926,1047.7999999999995,49.10352081889417,0.0,1.0,1.0,55,0,
904.0,1.9017554129128302,1163.8000000000002,88.79063824314933,37746.99995350813,0.8968253968253969,0.9623490405006186,36,2,
996.0,1.8629135212969352,1052.8,63.74393315072451,20199.92478091425,0.9841269841269841,0.9745453336956447,52,1,
948.0,1.875480013047753,1086.3999999999999,92.39433479615164,55676.5639553964,0.9506172839506173,0.9358407511238231,49,1,
788.0,1.8099849793160445,1168.4000000000003,96.12296654439402,40564.78410694524,0.9470899470899471,0.9627348442107794,39,1,
984.0,1.8855379822370937,1047.6000000000001,106.60007185686398,66813.2039245262,0.8950617283950617,0.9313781897788618,41,2,
916.0,1.8523261101276007,1079.3999999999999,105.13780888469935,68454.41372727517,0.935626102292769,0.92662354235151,47,1,
820.0,1.753561860084166,1051.6,116.9391493354444,83636.01419713888,0.9074074074074074,0.912643541825004,41,1,
832.0,1.8555860515261355,1220.3999999999994,51.834582430638434,0.0,1.0,1.0,52,0,
852.0,1.9014440311478005,1225.4,78.83753132160554,29103.92915319789,0.95326278659612,0.9689516510472953,43,1,
836.0,1.8897403652674163,1215.2,91.76557421324972,41765.740941207616,0.9453262786596119,0.9585111254157956,42,1,
756.0,1.8641747963567117,1258.2000000000005,99.77421906851035,33168.47673224337,0.9559082892416225,0.972935201719458,37,1,
804.0,1.8826527111482247,1215.8,115.12817444208687,68454.41372727517,0.935626102292769,0.9372650130901021,40,1,
704.0,1.9028668015286963,1391.8,62.05095293354159,0.0,1.0,1.0,44,0,
