Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:9:5:1,1196.0,3.856062564364878,1465.7999999999997,164.69385967945595,97131.32211285579,0.8935879945429741,0.938111061200533,44,3,
0:0:4:0:0:9:9:5:0,688.0,3.0552145897299754,1450.8000000000002,100.67229427207192,0.0,1.0,1.0,43,0,
0:0:4:0:0:9:9:5:1,1016.0,3.6598381084611677,1465.9999999999998,200.66133350203637,148015.77055249424,0.9017735334242838,0.9071830805407678,43,2,
0:0:4:1:0:8:9:5:1,1212.0,3.864597950824967,1408.4,212.35029795470038,153231.6873014607,0.8922237380627558,0.9111210712951932,45,3,
0:0:4:1:0:8:9:5:2,1344.0,4.134706953138556,1464.6000000000001,222.14019665056162,168612.5567832573,0.8922237380627558,0.9016576273606953,43,4,
0:0:4:1:0:9:9:6:1,1260.0,3.959264486313519,1437.2,204.9408684678095,151023.73633389233,0.9236016371077762,0.9073649833618509,48,3,
0:0:4:1:1:8:8:5:2,1296.0,4.059086335026902,1449.8000000000002,229.51028357471898,189422.63764857186,0.8076398362892224,0.8822453041286417,40,4,
0:0:4:1:1:8:9:5:2,1328.0,3.953697408959088,1346.4000000000003,223.660200767011,170820.5077508257,0.8608458390177354,0.9003960977869505,42,4,
0:0:4:1:1:9:8:5:2,1344.0,4.1459947925612255,1467.1999999999996,227.81418294737855,177368.18211098175,0.9399727148703957,0.8963206087324169,43,4,
0:0:5:0:0:8:9:5:1,968.0,3.7368708224247404,1593.8000000000002,177.32631283733488,127966.59219599314,0.8362892223738063,0.9111100056632503,40,2,
0:0:5:0:0:8:9:5:2,1344.0,4.221411467034727,1549.3999999999999,200.89460533645521,153496.4795134993,0.8144611186903138,0.9003113100839342,43,4,
0:0:5:0:0:9:9:6:0,800.0,3.5055016830363903,1679.0,90.53273366567431,0.0,1.0,1.0,50,0,
0:0:5:0:0:9:9:5:1,1212.0,4.1102767888692116,1631.9999999999998,168.832886241132,108541.06326148025,0.9167803547066848,0.9282574034255975,45,3,
0:0:5:0:0:9:9:5:2,1344.0,4.389571930151591,1707.0,166.55622480111668,93839.28812586292,0.9195088676671214,0.9425767970203973,43,4,
0:0:5:1:0:7:8:4:2,1280.0,4.261663736355456,1629.9999999999998,213.7995187485496,167138.1702030352,0.7980900409276944,0.8954213819589374,39,4,
0:0:5:1:0:8:8:5:1,1180.0,4.219973580781658,1696.9999999999993,216.24063471295634,165695.3363606263,0.8431105047748977,0.8997190718180076,43,3,
0:0:5:1:0:8:9:6:1,1292.0,4.12905486450733,1528.0,206.59721568387303,151258.30858880695,0.8935879945429741,0.908551984909146,50,3,
0:0:5:1:0:8:9:5:2,1328.0,4.371700947743531,1672.0,204.45679469600827,153496.4795134993,0.8144611186903138,0.9038353052661995,42,4,
0:0:5:1:0:9:8:5:2,1312.0,4.423264787735442,1719.6000000000004,210.6530894100788,166354.47543591075,0.9113233287858117,0.8931400311738769,41,4,
0:0:5:1:0:9:9:5:1,1212.0,4.130480942210878,1603.6000000000001,212.04253064057295,161854.81752374282,0.91268758526603,0.9005137946973596,45,3,
0:0:5:1:0:9:9:5:2,1312.0,4.422531467739405,1719.6000000000001,210.11556585298325,158291.10442877456,0.927694406548431,0.9031571859476205,41,4,
0:0:5:1:1:7:8:5:2,1312.0,4.1103022119638855,1469.6,231.25152136952818,196301.508358755,0.7680763983628922,0.8743749105639977,41,4,
0:0:5:1:1:8:8:5:1,1196.0,4.211914083754277,1663.4,227.93302339188477,182605.46149715997,0.8963165075034106,0.8897696521924724,44,3,
0:0:5:1:1:8:8:5:2,1344.0,4.243397693052251,1544.3999999999999,222.01050900729987,182232.33611641687,0.8090040927694406,0.8836884513974782,43,4,
0:0:5:1:1:8:9:5:1,1228.0,4.313245869224464,1698.8000000000004,234.8092221415317,175481.48586030083,0.8758526603001364,0.9047190142789224,46,3,
0:0:5:1:1:8:9:5:2,1344.0,4.428621174018311,1679.6000000000004,222.57932055542136,170001.98905653067,0.888130968622101,0.9003876202895211,43,4,
0:0:5:1:1:9:8:5:2,1344.0,4.284624229066945,1572.8,223.82955990607016,172228.94592975723,0.9399727148703957,0.8988441894521645,43,4,
0:0:5:1:1:9:9:5:2,1344.0,4.4193964434563515,1661.8,233.6175930535057,172875.7711765587,0.965893587994543,0.9065905931128057,43,4,
0:0:6:0:0:8:9:5:0,900.0,4.029131883079691,1886.0,167.35367029741312,84674.78509705646,0.8908594815825375,0.9514719283498302,46,1,
0:0:6:0:0:8:9:5:1,1016.0,4.096762574889777,1827.6,159.3269673942062,93327.89921139153,0.8813096862210096,0.9388066198110679,43,2,
0:0:6:0:0:8:9:5:2,1296.0,4.593802459873571,1871.5999999999997,199.65720308732782,149687.3898604905,0.8458390177353342,0.9041027939221017,40,4,
0:0:6:0:0:9:9:5:0,736.0,3.6861660748914162,1877.1999999999996,88.75973289540853,0.0,1.0,1.0,46,0,
0:0:6:0:0:9:9:5:1,1016.0,3.948434130415733,1731.9999999999998,146.20221759473228,72256.97368721859,0.9085948158253752,0.953161808680124,43,2,
0:0:6:0:0:9:9:5:2,1344.0,4.484971183509293,1804.6000000000001,138.8838775123118,54162.758446674474,0.9508867667121419,0.9665740206726445,43,4,
0:0:6:1:0:8:8:5:1,1228.0,4.3563120517131235,1750.8,214.37673390572,168754.435059598,0.8458390177353342,0.8938688070501769,46,3,
0:0:6:1:0:8:8:5:2,1296.0,4.506993733884614,1789.3999999999994,218.2264069374223,168272.38243002383,0.849931787175989,0.8983980097890447,40,4,
0:0:6:1:0:8:9:5:1,1180.0,4.333861991655878,1786.1999999999996,210.52083988375887,156264.07166540637,0.8731241473396999,0.9060136139016035,43,3,
0:0:6:1:0:8:9:5:2,1328.0,4.45111956809529,1727.6000000000001,207.0706434138475,155638.38833320947,0.8758526603001364,0.9036096798004704,42,4,
0:0:6:1:0:9:8:4:2,1280.0,4.414171574716698,1742.2000000000003,213.38776426733895,166354.47543591075,0.9113233287858117,0.896032955849156,39,4,
0:0:6:1:0:9:9:5:0,868.0,4.121578198553149,1946.3999999999999,206.71681953945892,129493.71575755412,0.9495225102319236,0.9314417004611302,44,1,
0:0:6:1:0:9:9:5:1,1132.0,4.436504926957328,1914.7999999999995,205.158111459722,147898.7536556166,0.9140518417462483,0.9112884872618562,40,3,
0:0:6:1:0:9:9:5:2,1296.0,4.449671234952604,1753.6000000000004,212.0090152202589,158291.10442877456,0.927694406548431,0.9049021656977481,40,4,
0:0:6:1:1:7:8:4:2,1232.0,4.515517204552211,1793.8,284.0741109367705,260232.27161546092,0.7557980900409277,0.8482830594039236,36,4,
