Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:9:0,352.0,2.792145046073388,916.6,57.66889688485913,0.0,1.0,1.0,22,0,
0:2:8:1:0:9:9:9:0,336.0,2.79236588806388,928.8000000000001,61.57379683034301,0.0,1.0,1.0,21,0,
0:3:8:1:0:9:9:9:0,368.0,3.0410374593754006,1020.2,56.29279320331537,0.0,1.0,1.0,23,0,
0:3:9:1:0:9:9:9:0,368.0,3.4672969796525352,1222.8000000000002,56.16606533495392,0.0,1.0,1.0,23,0,
0:4:9:1:0:9:9:9:0,368.0,3.8392929544337515,1397.8000000000002,57.86415335603183,0.0,1.0,1.0,23,0,
1:2:5:1:0:9:9:9:0,544.0,2.7017214210684837,687.6,51.7176750075297,0.0,1.0,1.0,34,0,
1:2:6:1:0:9:9:9:0,528.0,2.7694626020063766,737.2000000000002,50.29473595302864,0.0,1.0,1.0,33,0,
1:2:7:1:0:9:9:9:0,480.0,2.8330975219529106,813.5999999999999,52.1213229276326,0.0,1.0,1.0,30,0,
1:3:6:1:0:8:9:9:0,580.0,3.0917537107083644,801.9999999999999,86.58301258647329,43173.04321085032,0.8989473684210526,0.9525322325392431,26,1,
1:3:6:1:0:9:9:9:0,528.0,2.8753294475347424,788.4,49.38148757900288,0.0,1.0,1.0,33,0,
1:3:6:2:0:9:9:9:0,644.0,3.1965817649665844,786.5999999999998,87.77633835912788,49237.335331785594,0.9536842105263158,0.9429818354511421,30,1,
1:3:6:2:1:8:8:9:0,660.0,3.288453884408184,789.8000000000001,112.21559509388729,92289.06567130073,0.8463157894736842,0.8831786971250444,31,1,
1:3:6:2:1:8:9:9:0,744.0,3.4640971561384974,795.8,105.64614916578617,73027.23769031929,0.8778947368421053,0.9181348972114303,26,2,
1:3:6:2:1:9:9:9:0,644.0,3.2062785079539995,787.0,91.9822912781497,63264.52765814165,0.9389473684210526,0.9188988105243401,30,1,
1:3:7:1:0:8:9:9:0,644.0,3.358746536760315,877.8000000000002,73.60460496114928,30704.9865639972,0.8947368421052632,0.9633309189038702,30,1,
1:3:7:1:0:9:9:9:0,644.0,3.4503537523273162,908.7999999999998,86.11803235547544,54126.60957849904,0.9157894736842105,0.9310449442541033,30,1,
1:3:7:2:0:8:9:9:0,660.0,3.3781437685206233,856.4,88.21829004729618,54587.430614324956,0.8989473684210526,0.932880912715586,31,1,
1:3:7:2:0:9:9:9:0,676.0,3.52406794592616,909.5999999999999,88.33227431492618,54126.60957849904,0.9157894736842105,0.9339942338552584,32,1,
1:3:7:2:1:7:9:9:0,744.0,3.7273614110085087,920.9999999999998,105.49667022904191,78312.50610410236,0.7978947368421052,0.9060013171645059,26,2,
1:3:7:2:1:8:8:9:0,644.0,3.4666217261225007,879.5999999999999,123.04531990818808,102233.01682693877,0.8863157894736842,0.8804494370361046,30,1,
1:3:7:2:1:8:9:9:0,612.0,3.4103348092161596,915.4,92.50903437767595,59803.906206139094,0.8463157894736842,0.927549172040909,28,1,
1:3:7:2:1:9:8:9:0,628.0,3.4544469409985505,902.0000000000002,110.86229697431109,85086.73841668486,0.9136842105263158,0.8993807342546252,29,1,
1:3:7:2:1:9:9:9:0,660.0,3.296804320468716,814.6000000000001,91.38205222264006,63264.52765814165,0.9389473684210526,0.9178981207096713,31,1,
1:3:7:3:1:8:8:9:0,696.0,3.6095362078211024,887.4,131.12969871502352,103738.0048594483,0.8547368421052631,0.892732661090304,23,2,
1:3:7:3:1:9:8:9:0,728.0,3.6640474736128454,882.2000000000002,130.22254996610135,109802.51806246147,0.9136842105263158,0.8763259881113149,25,2,
1:3:7:3:2:7:8:9:0,744.0,3.761992528414179,911.6,131.34645099673494,118059.7922636462,0.7894736842105263,0.8555468925091475,26,2,
1:3:7:3:2:8:8:9:0,744.0,3.676483226738122,865.4000000000001,136.92953270060772,126006.89700230083,0.8736842105263158,0.8464622488465048,26,2,
1:3:7:3:2:9:8:9:0,712.0,3.6583210632309973,892.8000000000002,132.90250503472348,113027.26133090162,0.9136842105263158,0.8738230830070218,24,2,
1:3:8:1:0:8:9:9:0,548.0,3.3242661775243114,952.4000000000003,78.62643432404761,33884.9142770278,0.8821052631578947,0.961619767915159,24,1,
1:3:8:1:0:9:9:9:0,528.0,3.1974001785195583,942.6000000000003,48.165084796790005,0.0,1.0,1.0,33,0,
1:3:8:2:0:8:9:9:0,660.0,3.5441199526046905,935.6,87.85697748722787,50372.595393687516,0.888421052631579,0.9409235364712064,31,1,
1:3:8:2:0:9:9:9:0,644.0,3.5066199790169987,933.8,87.84449003307436,54126.60957849904,0.9157894736842105,0.9333663962382341,30,1,
1:3:8:2:1:8:8:9:0,628.0,3.5289172979475802,936.4000000000002,111.83571652510028,92289.06567130073,0.8463157894736842,0.882282064777836,29,1,
1:3:8:2:1:8:9:9:0,628.0,3.6577340580167323,1011.0000000000001,98.42367755794771,66620.68620177585,0.8778947368421053,0.9212697987201166,29,1,
1:3:8:2:1:9:8:9:0,628.0,3.668919512377549,1006.0000000000002,108.73676837933553,85086.73841668486,0.9136842105263158,0.895208512314649,29,1,
1:3:8:2:1:9:9:9:0,628.0,3.612277160624917,986.8000000000001,101.03165129683556,72602.14369518122,0.9347368421052632,0.9118369361497483,29,1,
1:3:8:3:1:8:8:9:0,696.0,3.7587736451733864,955.4000000000001,134.01748145735823,110900.73476768288,0.8336842105263158,0.8815414996987992,23,2,
1:3:8:3:1:8:9:9:0,728.0,3.757470091574461,925.8000000000002,130.998293497869,99313.96417233507,0.8968421052631579,0.901897944704602,25,2,
1:3:8:3:2:8:8:9:0,728.0,3.7687222917750343,923.1999999999999,138.94308859314134,126006.89700230083,0.8736842105263158,0.8522060116142103,25,2,
1:3:9:1:0:8:9:9:0,612.0,3.6976703560887723,1060.6000000000001,83.79341914216661,39282.86691197195,0.8947368421052632,0.9566873732100605,28,1,
1:3:9:1:0:9:9:9:0,448.0,3.244306926527003,1043.2,49.84579010032637,0.0,1.0,1.0,28,0,
1:3:9:2:0:8:9:9:0,628.0,3.7685209066917653,1074.6000000000004,87.4474306785882,50872.379781188836,0.8947368421052632,0.9394976296541405,29,1,
1:3:9:2:0:9:9:9:0,612.0,3.698563641967207,1057.6000000000001,87.21772993442315,49237.335331785594,0.9536842105263158,0.9423915425002685,28,1,
1:3:9:2:1:8:8:9:0,580.0,3.69229443718494,1058.8000000000002,115.03985766284623,92289.06567130073,0.8463157894736842,0.8894395273934979,26,1,
1:3:9:2:1:8:9:9:0,612.0,3.7374837111893906,1060.2,103.10476281496035,75678.8793932812,0.8526315789473684,0.9080914975404818,28,1,
1:3:9:2:1:9:8:9:0,596.0,3.7114254082913813,1050.2,116.72706893840625,89984.69243604993,0.9305263157894736,0.8984509600593549,27,1,
1:3:9:2:1:9:9:9:0,644.0,3.7496498377951712,1044.3999999999999,92.68367295270654,56491.24588295014,0.9305263157894736,0.9345903473935521,30,1,
1:4:8:1:0:8:9:9:0,744.0,3.907144484989614,1026.5999999999997,85.29363037006692,45924.6669395681,0.8905263157894737,0.94657792826503,26,2,
1:4:8:1:0:9:9:9:0,744.0,3.903982510058306,1034.3999999999999,75.99169227769545,29700.466882874254,0.9810526315789474,0.966474751881447,26,2,
1:4:8:2:0:8:9:9:0,744.0,3.839781909476159,991.6000000000001,88.2964070011757,47767.95742556958,0.8905263157894737,0.946176824597508,26,2,
1:4:8:2:0:9:9:9:0,712.0,3.838687441636712,1020.1999999999999,91.17653477743819,50497.0486799942,0.9052631578947369,0.9441353587104381,24,2,
1:4:8:2:1:8:8:9:0,744.0,3.8541173309272576,981.2000000000003,105.50573219044716,81023.31349367896,0.88,0.8992574812316135,26,2,
1:4:8:2:1:8:9:9:0,744.0,3.8074707095413665,958.4000000000001,106.1485870321489,81023.31349367896,0.88,0.9005170433352158,26,2,
1:4:8:2:1:9:8:9:0,744.0,3.835095204112798,957.3999999999997,120.27022195357954,96867.54896739859,0.9073684210526316,0.8884782142401872,26,2,
1:4:8:2:1:9:9:9:0,744.0,3.818192585010271,970.0,99.64147787987876,67979.24181359695,0.9073684210526316,0.920113060392446,26,2,
1:4:8:3:1:8:8:9:0,744.0,4.018385346308532,1034.6000000000001,130.13303949655275,108731.02243693653,0.8568421052631578,0.8789032300059358,26,2,
1:4:8:3:1:9:8:9:0,712.0,3.845323827790837,982.6000000000001,131.92881820064738,103427.49151644754,0.9242105263157895,0.8947922161444505,24,2,
1:4:8:3:2:7:8:9:0,664.0,3.8290692290056794,1012.8,142.0078837776978,123939.65987220737,0.7957894736842105,0.8657572810398473,21,2,
1:4:8:3:2:8:8:9:0,712.0,3.794433276594745,951.0,139.35580638250403,126006.89700230083,0.8736842105263158,0.853330643017398,24,2,
1:4:8:4:3:7:8:9:0,728.0,3.873785426255313,925.5999999999999,186.4480774712738,187570.0302028345,0.7578947368421053,0.8017938772302412,25,2,
1:4:9:1:0:8:9:9:0,744.0,3.9237149722440523,1039.4,80.36461181592475,38506.35454875072,0.8863157894736842,0.9552749625273081,26,2,
1:4:9:1:0:9:9:9:0,628.0,3.8566366770170335,1125.8000000000002,78.10242158309067,42185.20003274469,0.9557894736842105,0.9463129180527402,29,1,
1:4:9:2:0:8:9:9:0,612.0,3.7912969149668796,1100.4000000000003,88.46603460926772,50872.379781188836,0.8947368421052632,0.9406367472235557,28,1,
1:4:9:2:0:9:9:9:0,612.0,3.818215841396539,1113.9999999999998,87.65252466335632,52113.49492140924,0.9473684210526315,0.9372732367938256,28,1,
1:4:9:2:1:7:8:9:0,744.0,4.022825092751378,1046.6000000000001,120.24191905690441,95414.29166580256,0.7810526315789473,0.8920285262878265,26,2,
1:4:9:2:1:7:9:9:0,744.0,4.213947698959489,1134.4,123.22515700575693,92137.17696556696,0.7768421052631579,0.9046217453230624,26,2,
1:4:9:2:1:8:8:9:0,728.0,4.062686126572291,1083.0000000000002,118.77591012183773,100775.83000730834,0.8042105263157895,0.8745178729364897,25,2,
1:4:9:2:1:8:9:9:0,744.0,4.322161449623003,1204.4000000000003,104.62668857092615,78758.039918811,0.8947368421052632,0.9033140345319455,26,2,
1:4:9:2:1:9:8:9:0,680.0,3.8636815172148427,1037.0,118.24872067705031,92635.37812967936,0.9284210526315789,0.8949546944249526,22,2,
1:4:9:2:1:9:9:9:0,744.0,3.983337941288425,1049.8000000000002,98.28552211200157,67979.24181359695,0.9073684210526316,0.9180444508082224,26,2,
1:4:9:3:1:8:8:9:0,728.0,4.09625539298437,1084.6000000000001,133.12131166757567,110438.34194976978,0.8863157894736842,0.8808585307437851,25,2,
