Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:8:0,480.0,2.3897052024792087,593.0000000000001,62.10997117762395,0.0,1.0,1.0,30,0,
0:0:3:0:0:8:9:8:0,660.0,3.1525726632042788,739.4000000000002,98.07201502203215,68094.40945323769,0.8610526315789474,0.9174463658380301,31,1,
0:0:3:0:0:9:9:8:0,512.0,2.685617009998101,715.8,47.86807974909819,0.0,1.0,1.0,32,0,
0:0:3:1:0:8:9:6:0,564.0,2.86029244518075,685.4000000000003,109.23891146085587,71813.81691918297,0.8336842105263158,0.9253445360613545,25,1,
0:0:3:1:0:9:9:7:0,596.0,3.0143508959532674,729.4000000000001,106.41667557780197,70891.10464390315,0.9136842105263158,0.9235350040575067,27,1,
0:0:3:1:1:7:8:7:0,744.0,3.217792067696312,663.4000000000002,121.05123215574778,94344.51175800229,0.7852631578947369,0.8960923750799575,26,2,
0:0:3:1:1:8:8:5:0,680.0,3.2243521323779234,712.2000000000002,139.3672628795134,111898.34361564857,0.8757894736842106,0.8892386402749685,22,2,
0:0:3:1:1:8:9:6:0,728.0,3.098128241314345,624.8000000000001,118.81091462431397,85048.30253053253,0.8526315789473684,0.9124970696937529,25,2,
0:0:4:0:0:8:9:7:0,628.0,3.231787738792821,827.4000000000001,79.69917592658973,44703.56832412711,0.8610526315789474,0.9429879063861853,29,1,
0:0:4:0:0:9:9:8:0,496.0,2.987752687032512,877.3999999999999,45.782526340443376,0.0,1.0,1.0,31,0,
0:0:4:1:0:8:9:6:0,532.0,3.087364462720276,828.4000000000001,106.09811979213099,71813.81691918297,0.8336842105263158,0.9212728683836251,23,1,
0:0:4:1:0:9:9:7:0,628.0,3.268337314356635,820.0,104.46022431940183,71205.9602318818,0.9136842105263158,0.9202394119093015,29,1,
0:0:5:0:0:8:9:7:0,612.0,3.3214986900620005,884.0,81.71187777945019,44703.56832412711,0.8610526315789474,0.9452154071463797,28,1,
0:0:5:0:0:9:9:7:0,448.0,3.0798406147170274,969.4000000000002,45.52429199058779,0.0,1.0,1.0,28,0,
0:0:6:0:0:9:9:8:0,480.0,3.30818019617823,1046.8000000000002,44.58559318465893,0.0,1.0,1.0,30,0,
0:0:7:0:0:9:9:5:0,336.0,3.2694423338090464,1155.2000000000003,61.785108559296745,0.0,1.0,1.0,21,0,
0:1:3:0:0:9:9:7:0,760.0,3.3554908962167946,742.0,91.85817570297752,48533.4686473708,0.9473684210526315,0.9481327863513946,27,2,
0:1:3:1:0:9:9:7:0,744.0,3.359467959969313,734.8,116.94728098542376,78896.0473765898,0.9157894736842105,0.9217500797336106,26,2,
0:1:3:1:1:8:9:7:0,744.0,3.354466063137501,730.6000000000001,118.77137999031294,85048.30253053253,0.8526315789473684,0.9124406549849226,26,2,
0:1:4:0:0:8:9:8:0,676.0,3.3652057936245305,841.3999999999999,81.07275197165215,44703.56832412711,0.8610526315789474,0.9445271700115635,32,1,
0:1:4:0:0:9:9:8:0,676.0,3.391898041320306,873.4000000000001,61.75156962714543,17343.172526386283,0.9978947368421053,0.9781178839733006,32,1,
0:1:4:1:0:8:9:7:0,744.0,3.6350032064049183,878.1999999999998,104.42652304233637,65775.16278492872,0.8947368421052632,0.930786437786734,26,2,
0:1:4:1:0:9:9:7:0,744.0,3.5932224496447422,854.2000000000002,108.58066358125245,80056.98472809029,0.9347368421052632,0.9072671780066963,26,2,
0:1:4:1:1:8:8:7:0,744.0,3.5912696219040336,851.6,110.25307040441596,87338.54273068097,0.848421052631579,0.8924251456424408,26,2,
0:1:4:1:1:8:9:7:0,744.0,3.554600895416392,829.0,115.43542532278622,85048.30253053253,0.8526315789473684,0.9074032371438154,26,2,
0:1:4:1:1:9:8:7:0,760.0,3.6440288013676887,853.0,117.9136806496521,91472.14524553635,0.9073684210526316,0.8971067847616102,27,2,
0:1:4:1:1:9:9:6:0,728.0,3.605128495386796,866.3999999999999,118.03603530872815,89003.20280600642,0.9389473684210526,0.9029786130402085,25,2,
0:1:5:0:0:7:8:7:0,760.0,3.781569836759874,938.4000000000001,97.84567246093992,78041.66766804278,0.7684210526315789,0.8908247968134423,27,2,
0:1:5:0:0:7:9:7:0,760.0,3.8683852174894233,989.5999999999999,87.88297830747611,61702.600278067766,0.7810526315789473,0.9156893868408446,27,2,
0:1:5:0:0:8:9:7:0,612.0,3.517727536792263,978.4000000000001,80.52057997632481,54040.230514084826,0.8084210526315789,0.9224913546259691,28,1,
0:1:5:0:0:9:9:7:0,628.0,3.438015764454598,944.4,60.657488115933944,16406.447747151116,0.9789473684210527,0.9791071360934611,29,1,
0:1:5:1:0:8:9:7:0,744.0,3.684943042077686,902.6000000000001,103.74794498690065,71813.81691918297,0.8336842105263158,0.9179232774874306,26,2,
0:1:5:1:0:9:9:7:0,760.0,3.91488186730361,996.4000000000001,103.16888696921477,77399.08192934163,0.9052631578947369,0.9039743399938271,27,2,
0:1:5:1:1:7:8:6:0,728.0,3.811575835643856,960.2000000000002,122.29852193083124,99990.9744504662,0.7705263157894737,0.8847107350746749,25,2,
0:1:5:1:1:8:8:6:0,728.0,3.8929297403001097,992.4000000000001,128.74162664255215,119859.0025384522,0.8505263157894737,0.8416189250395045,25,2,
0:1:5:1:1:8:9:7:0,744.0,3.6967357602151307,898.2000000000002,113.74948610218706,85048.30253053253,0.8526315789473684,0.9046303155416717,26,2,
0:1:5:1:1:9:8:7:0,744.0,3.729819613265769,895.9999999999998,131.6643163012404,114076.59629022659,0.9031578947368422,0.8681108798572139,26,2,
