Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:2:0:9:9:9:0,544.0,1.7974063238772704,1559.4,87.6383088063929,0.0,1.0,1.0,34,0,
0:3:9:2:0:9:9:9:0,560.0,1.9439425908551187,1722.5999999999997,87.06601825238987,0.0,1.0,1.0,35,0,
0:4:9:2:0:9:9:9:0,560.0,2.2225340967301275,2061.9999999999995,87.26906391402589,0.0,1.0,1.0,35,0,
1:2:3:1:0:9:9:9:0,1024.0,1.441280684484597,686.4,46.52115438672369,0.0,1.0,1.0,64,0,
1:2:4:1:0:9:9:9:0,992.0,1.5080433559185813,798.4,47.90485086475069,0.0,1.0,1.0,62,0,
1:2:4:2:0:9:9:9:0,1028.0,1.5793355724180485,829.8,67.41006277760118,11215.122704634134,0.9762100082034455,0.9881668755871145,54,1,
1:2:5:1:0:9:9:9:0,896.0,1.5749006726090857,966.9999999999998,56.80391991047591,0.0,1.0,1.0,56,0,
1:2:5:2:0:9:9:9:0,816.0,1.549638892604359,1006.1999999999999,66.80981008471346,0.0,1.0,1.0,51,0,
1:3:3:1:0:9:9:9:0,1124.0,1.5873492332245238,755.5999999999999,55.37871530069477,3831.184881991471,0.9835931091058244,0.9954183673939109,60,1,
1:3:4:1:0:9:9:9:0,992.0,1.580492028339317,884.2,50.41978254562719,0.0,1.0,1.0,62,0,
1:3:4:2:0:9:9:9:0,1060.0,1.6133271341943753,831.4,75.24577658294385,33068.84939279312,0.9458572600492207,0.9605410221832844,56,1,
1:3:4:2:1:9:9:9:0,1112.0,1.771217495842987,954.4000000000003,92.71412743260095,41204.826892331745,0.9606234618539786,0.9599057880231271,49,2,
1:3:4:3:0:9:9:9:0,1080.0,1.725072082700565,921.4000000000001,101.46286881198905,40600.15337968413,0.9712879409351928,0.9653803910233222,47,2,
1:3:5:1:0:9:9:9:0,944.0,1.6609119240964272,1028.3999999999999,52.25163547354487,0.0,1.0,1.0,59,0,
1:3:5:2:0:9:9:9:0,1092.0,1.7688531250531894,990.4,73.83195943983795,29954.423059996705,0.985233798195242,0.964717408522955,58,1,
1:3:5:2:1:9:9:9:0,1012.0,1.7899578206996332,1082.9999999999998,86.95858343285316,42304.87806980481,0.9647251845775225,0.9542532145956966,53,1,
1:3:5:3:0:9:9:9:0,916.0,1.7456521843920776,1110.8000000000002,101.15001277394227,40644.266420361084,0.9433962264150944,0.9651816317921632,47,1,
1:3:5:3:1:9:9:9:0,1096.0,1.868958785417297,1072.8,109.46075942368503,72450.90899987801,0.9097621000820345,0.9244227395977977,48,2,
1:3:5:4:2:9:8:9:0,948.0,1.741997955178262,1037.2,138.29550736230166,111297.61932876425,0.9015586546349467,0.8886707976676804,49,1,
1:3:6:1:0:9:9:9:0,880.0,1.7294093768132228,1173.8000000000002,54.350030335318465,0.0,1.0,1.0,55,0,
1:3:6:2:0:9:9:9:0,1060.0,1.9250205629232682,1218.8000000000002,67.80006620346369,15796.379939720366,0.9885151763740772,0.9825441207491035,56,1,
1:3:6:2:1:9:9:9:0,1112.0,2.052153802627929,1293.4,96.17548540344563,53965.06342974556,0.9278096800656276,0.9429540870481448,49,2,
1:3:6:3:0:9:9:9:0,1080.0,1.992751328524556,1248.5999999999997,100.56386947143392,40600.15337968413,0.9712879409351928,0.9649548544396696,47,2,
1:3:6:3:1:8:9:9:0,1064.0,1.9907103558884145,1251.6000000000001,111.07592382797692,67134.05421992228,0.8941755537325676,0.9355167399660033,46,2,
1:3:6:3:1:9:9:9:0,1096.0,2.0524871722299465,1298.1999999999998,107.78186294830488,71537.25689486349,0.9384741591468416,0.9240432820076424,48,2,
1:3:6:3:2:8:9:9:0,1080.0,2.0193249847883745,1260.8000000000004,120.75715645702834,83608.71431757224,0.8785890073831009,0.9178841610839199,47,2,
1:3:6:3:2:9:9:9:0,1016.0,2.016763031628204,1313.9999999999998,128.43413555478102,84154.33229977505,0.9204265791632485,0.9257862540002417,43,2,
1:3:6:4:2:8:9:9:0,1116.0,2.089099820583329,1295.0,135.61268129107793,89175.22582483047,0.8876127973748975,0.9253094995840381,39,3,
