Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:8:0,804.0,2.974012399254524,954.0000000000001,103.73176193333194,38792.15676602681,0.9840255591054313,0.9684111969390512,40,1,
0:0:4:0:0:8:9:6:0,840.0,3.319660834060782,1123.6000000000001,114.50768212204945,43235.1966543302,0.8881789137380192,0.9680020174329119,32,2,
0:0:4:0:0:9:9:8:0,640.0,2.9816986014420355,1154.3999999999999,72.14332450271431,0.0,1.0,1.0,40,0,
0:0:4:1:0:8:9:5:0,924.0,3.3543728810242173,1005.2000000000002,170.6374235211598,122611.47832275557,0.8913738019169329,0.9118508010176862,27,3,
0:0:4:1:0:9:9:6:0,856.0,3.251464082566965,1021.3999999999999,158.01651568692043,111341.6975630637,0.9249201277955271,0.9151116669585877,33,2,
0:0:5:0:0:8:9:7:0,724.0,3.371688114480847,1272.0000000000002,114.67675966500995,55987.2027392699,0.889776357827476,0.9540114753096317,35,1,
0:0:5:0:0:9:9:7:0,592.0,3.095531745293162,1278.0000000000005,67.80287255351895,0.0,1.0,1.0,37,0,
0:0:5:1:0:8:9:6:0,692.0,3.386257348553903,1265.0,162.7971001947434,113235.87287858731,0.8961661341853036,0.9171696693741921,33,1,
0:0:5:1:0:9:9:5:0,760.0,3.3599971683994427,1186.6000000000001,156.758227418051,101616.45610128604,0.9265175718849841,0.9271960256023616,27,2,
0:0:5:1:1:8:9:7:0,724.0,3.447107762019617,1256.4000000000003,177.4894590242801,132644.70844789367,0.8817891373801917,0.9047184779178615,35,1,
0:0:6:0:0:8:9:6:0,644.0,3.436079896362816,1397.4,109.5860151231228,43172.434945346526,0.8881789137380192,0.96610995981578,30,1,
0:0:6:0:0:9:9:7:0,576.0,3.2457530826639744,1388.6000000000004,67.24142974764752,0.0,1.0,1.0,36,0,
0:0:7:0:0:9:9:6:0,512.0,3.4492823179502854,1577.8000000000004,69.45073103687842,0.0,1.0,1.0,32,0,
0:0:8:0:0:9:9:4:0,320.0,3.445750019607498,1736.0000000000005,101.03951227429347,0.0,1.0,1.0,20,0,
0:1:4:0:0:9:9:8:0,952.0,3.5774497499788076,1153.6000000000004,133.8835434867336,86087.73446646318,0.952076677316294,0.9282348983661081,39,2,
0:1:4:1:0:8:9:6:0,956.0,3.6197308489276034,1146.0000000000002,163.9515114286791,122611.47832275557,0.8913738019169329,0.9045861546220673,29,3,
0:1:4:1:0:9:9:7:0,936.0,3.5918968033763905,1151.1999999999998,161.3273989136205,107957.78129716183,0.9424920127795527,0.9229025940374981,38,2,
0:1:4:1:1:8:8:6:0,972.0,3.718516220090915,1126.4000000000003,229.3911537769124,207352.24100489554,0.8194888178913738,0.853449599799309,30,3,
0:1:5:0:0:8:9:7:0,872.0,3.6585867310880054,1280.0000000000002,138.2752936610909,100364.10688010589,0.8466453674121406,0.9100989952986761,34,2,
