Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:2:0:9:9:7:0,416.0,2.0426823337239486,1459.0,67.59089937147529,0.0,1.0,1.0,26,0,
0:4:9:2:0:9:9:7:0,416.0,2.1108195845378863,1521.8,69.5894248955301,0.0,1.0,1.0,26,0,
1:2:3:1:0:9:9:9:0,800.0,1.390208525203444,488.5999999999999,33.48830746847525,0.0,1.0,1.0,50,0,
1:2:4:1:0:9:9:9:0,784.0,1.4376894758385437,550.2,33.042691522454945,0.0,1.0,1.0,49,0,
1:2:4:2:0:9:9:9:0,772.0,1.5573871679475533,650.8,58.27519671812317,15796.379939720366,0.9852786540483701,0.9790515012529966,38,1,
1:2:5:1:0:9:9:9:0,736.0,1.5450149322767688,696.4,36.90920059520701,0.0,1.0,1.0,46,0,
1:2:5:2:0:9:9:9:0,724.0,1.561428152965128,699.8,61.118173469836655,15796.379939720366,0.9852786540483701,0.9802320539221273,35,1,
1:2:6:1:0:9:9:9:0,640.0,1.5654356662005973,803.8000000000001,44.92931855676797,0.0,1.0,1.0,40,0,
1:2:6:2:0:9:9:9:0,528.0,1.5302190578043617,869.6,57.638323971947855,0.0,1.0,1.0,33,0,
1:2:7:2:0:9:9:9:0,480.0,1.5544007764215486,937.6000000000001,60.63513837689259,0.0,1.0,1.0,30,0,
1:3:4:1:0:9:9:9:0,836.0,1.595482735241374,639.0000000000001,42.30408121454657,3360.171424198474,0.9684542586750788,0.9947012386491556,42,1,
1:3:4:2:0:9:9:9:0,836.0,1.5873064506005334,608.8,64.72843452110739,33825.181801797145,0.9221871713985279,0.9490100020243911,42,1,
1:3:4:2:1:9:9:9:0,820.0,1.6225406773255318,645.4,77.6361841365808,48090.85481377526,0.9284963196635121,0.9327574625770639,41,1,
1:3:5:1:0:9:9:9:0,752.0,1.6111943764798686,743.3999999999997,36.84585203235536,0.0,1.0,1.0,47,0,
1:3:5:2:0:9:9:9:0,836.0,1.752308645695067,772.1999999999999,58.24552205600878,26877.22067836395,0.9463722397476341,0.9576751884575397,42,1,
1:3:5:2:1:8:9:9:0,840.0,1.7914749804723058,784.1999999999999,79.49270642916288,47314.300757545265,0.8885383806519453,0.9371573787662529,32,2,
1:3:5:2:1:9:9:9:0,756.0,1.6433674279200237,734.8000000000001,72.04242395194238,43095.137132625656,0.9011566771819137,0.9366279695527581,37,1,
1:3:5:3:1:8:9:9:0,660.0,1.6093611557981746,771.1999999999999,99.3024591640642,70128.6453482681,0.8885383806519453,0.9147449260981187,31,1,
1:3:5:3:2:8:8:9:0,740.0,1.6868006203480543,765.7999999999997,98.347389951,78338.57716845669,0.8832807570977917,0.8911359225818917,36,1,
1:3:6:1:0:9:9:9:0,720.0,1.645287204682261,807.5999999999999,37.0681316528302,0.0,1.0,1.0,45,0,
1:3:6:2:0:8:9:9:0,840.0,1.8594416270206184,861.8,66.5289872966082,24337.80504178296,0.8990536277602523,0.9693248518264458,32,2,
1:3:6:2:0:9:9:9:0,788.0,1.8410623008347855,900.4000000000001,62.45024809388088,31954.258909054268,0.9190325972660357,0.9506346488524067,39,1,
1:3:6:2:1:8:9:9:0,820.0,1.8449750279152382,857.7999999999998,76.7712515473918,53674.05155082079,0.879074658254469,0.9163622430055239,41,1,
